home_goals_foward,home_goals_against,away_goals_foward,away_goals_against,home_rank,away_rank,home_goals,away_goals
4.142857142857143,4.571428571428571,6.571428571428571,4.428571428571429,0.04623495004717128,0.06575393712624888,1,0
3.4285714285714284,4.142857142857143,7.0,1.4285714285714286,0.047061787124478976,0.07412184670039501,0,1
3.0,6.0,2.7142857142857144,6.714285714285714,0.037899850218172534,0.028349290194157835,2,1
2.7142857142857144,5.857142857142857,1.8571428571428572,5.285714285714286,0.041434677727135105,0.029613885465430957,0,0
2.7142857142857144,3.7142857142857144,4.285714285714286,4.428571428571429,0.043771749862509576,0.05436064532636437,1,2
3.5714285714285716,3.2857142857142856,3.0,5.428571428571429,0.058463377432838554,0.039345801283488385,1,2
5.428571428571429,2.2857142857142856,2.142857142857143,4.142857142857143,0.0653407070357483,0.042932809552493595,2,1
4.428571428571429,4.428571428571429,4.428571428571429,5.714285714285714,0.04195095205494588,0.04383741556844606,2,0
6.571428571428571,3.0,6.142857142857143,4.571428571428571,0.05817657325879594,0.049501162628799764,0,1
8.0,2.4285714285714284,3.2857142857142856,3.5714285714285716,0.07589836276202164,0.05595021863036008,3,0
3.2857142857142856,4.0,3.7142857142857144,3.5714285714285716,0.05386964132484081,0.05766885623992997,4,3
4.428571428571429,6.0,4.285714285714286,4.571428571428571,0.04191176760852563,0.05313969194091339,2,0
7.142857142857143,1.4285714285714286,2.857142857142857,4.0,0.07206487863409639,0.04344237309445385,4,3
6.285714285714286,4.571428571428571,3.4285714285714284,4.285714285714286,0.048775461078072506,0.050393881583244995,2,1
2.2857142857142856,4.428571428571429,2.7142857142857144,5.857142857142857,0.040680092828853445,0.03970585085490361,3,0
3.2857142857142856,5.571428571428571,4.714285714285714,4.428571428571429,0.039532364215034324,0.04408366815564116,2,1
4.571428571428571,4.571428571428571,3.2857142857142856,6.142857142857143,0.053662059946430474,0.03922208752268772,0,0
6.571428571428571,4.571428571428571,5.714285714285714,2.4285714285714284,0.06379418074706192,0.06619250532189656,2,0
1.8571428571428572,5.285714285714286,8.428571428571429,2.4285714285714284,0.02964658433801453,0.077393930733683,0,3
2.857142857142857,7.0,6.571428571428571,3.142857142857143,0.026961190552860236,0.05785893327885895,1,2
6.857142857142857,4.571428571428571,2.7142857142857144,6.285714285714286,0.06818858550134774,0.03862771110892417,2,1
3.0,7.285714285714286,3.5714285714285716,4.571428571428571,0.029039781354488977,0.04769250353142816,4,2
1.8571428571428572,5.714285714285714,4.857142857142857,4.714285714285714,0.032674313118553094,0.04127339272127781,0,1
3.857142857142857,4.428571428571429,4.285714285714286,4.857142857142857,0.05661844858815786,0.05114517691022648,3,0
6.571428571428571,4.714285714285714,3.2857142857142856,6.142857142857143,0.0506732176664535,0.03895927665663877,2,2
2.7142857142857144,4.428571428571429,8.857142857142858,2.4285714285714284,0.0417190535907508,0.07745862061299845,2,1
4.714285714285714,6.0,5.714285714285714,2.7142857142857144,0.044435051798415504,0.06414866264621566,4,0
3.5714285714285716,5.714285714285714,3.2857142857142856,4.571428571428571,0.0416102315553387,0.04155703817880975,1,1
7.714285714285714,1.8571428571428572,4.142857142857143,4.142857142857143,0.07241492605650635,0.05466622994992438,1,1
6.857142857142857,3.2857142857142856,4.571428571428571,4.571428571428571,0.05558339836074357,0.05151438009280203,2,1
7.142857142857143,3.4285714285714284,3.0,4.571428571428571,0.05782102342416768,0.05103809435778575,1,0
3.857142857142857,5.142857142857143,4.714285714285714,4.857142857142857,0.04572552333426026,0.04902924530827989,0,0
3.5714285714285716,6.428571428571429,3.7142857142857144,5.857142857142857,0.03865951145663443,0.039875878444719015,1,1
5.714285714285714,3.2857142857142856,1.8571428571428572,5.857142857142857,0.061052964037960455,0.0320541222799767,5,0
3.4285714285714284,4.714285714285714,3.5714285714285716,7.571428571428571,0.040516650210612834,0.031898087812533886,2,0
5.0,4.714285714285714,4.285714285714286,4.428571428571429,0.04070596749873423,0.05807961987590574,1,3
2.857142857142857,6.571428571428571,5.285714285714286,6.0,0.0373908289731541,0.04810905602590996,2,0
4.285714285714286,4.285714285714286,6.857142857142857,5.0,0.05420605306937379,0.051835975069962986,0,1
9.0,2.7142857142857144,7.142857142857143,4.714285714285714,0.0755135675541121,0.06673932129797762,3,1
4.285714285714286,5.285714285714286,7.857142857142857,2.0,0.04873183176599971,0.07101667820194124,1,1
5.142857142857143,5.142857142857143,9.428571428571429,2.857142857142857,0.041311406946017024,0.0785877395962653,0,2
3.5714285714285716,7.857142857142857,7.0,5.0,0.030332835980257454,0.05086756465552986,0,3
3.7142857142857144,4.714285714285714,4.428571428571429,5.428571428571429,0.041011741320482825,0.05064921126524391,1,1
1.8571428571428572,6.571428571428571,7.285714285714286,5.142857142857143,0.03125859097154666,0.06534757766577606,1,2
8.0,2.142857142857143,5.285714285714286,6.285714285714286,0.06929651054523697,0.04664544582857849,3,0
3.857142857142857,6.0,3.142857142857143,6.571428571428571,0.038976008724105844,0.039683887443415736,1,2
4.714285714285714,4.857142857142857,5.142857142857143,5.428571428571429,0.04923432974113705,0.041311406946017024,1,0
3.857142857142857,5.142857142857143,3.7142857142857144,6.571428571428571,0.04567880312452047,0.037714269308525304,1,3
7.285714285714286,3.4285714285714284,4.285714285714286,4.428571428571429,0.06046700487795083,0.054869568443703984,3,1
9.714285714285714,2.857142857142857,6.428571428571429,3.2857142857142856,0.0785877395962653,0.060402828679044104,6,0
4.714285714285714,4.571428571428571,3.0,4.714285714285714,0.05751758911414903,0.05014708576851497,1,1
3.4285714285714284,6.714285714285714,4.857142857142857,4.857142857142857,0.038869392892078976,0.05158658617683454,1,5
4.571428571428571,5.571428571428571,3.5714285714285716,8.285714285714286,0.04970967471670455,0.031078574054272043,3,1
4.142857142857143,6.714285714285714,7.714285714285714,3.5714285714285716,0.03712121637778641,0.062487170104636905,2,1
5.285714285714286,6.714285714285714,4.857142857142857,4.714285714285714,0.0442051478612213,0.05623244123919312,1,1
3.142857142857143,4.857142857142857,2.0,6.857142857142857,0.05073221061145036,0.032781192715171825,2,0
4.428571428571429,4.857142857142857,3.857142857142857,4.857142857142857,0.053946714274799724,0.04101071795803332,1,4
7.571428571428571,5.285714285714286,4.0,6.285714285714286,0.06388852978301696,0.03772259484610353,2,0
7.428571428571429,5.0,8.428571428571429,2.142857142857143,0.0491148462196383,0.06951453117998851,0,0
3.5714285714285716,7.428571428571429,5.142857142857143,5.571428571428571,0.039097089893573286,0.04177899595750391,0,3
2.0,7.142857142857143,5.0,4.857142857142857,0.03188982167182176,0.055896112205851244,1,0
4.571428571428571,5.428571428571429,4.0,5.571428571428571,0.05289352235882332,0.043561044111358,2,1
3.4285714285714284,4.857142857142857,4.428571428571429,6.857142857142857,0.05125331928982633,0.04365750765684284,2,0
7.857142857142857,5.285714285714286,5.428571428571429,6.857142857142857,0.06412274951316935,0.044886632327158754,5,1
4.0,6.571428571428571,3.7142857142857144,8.714285714285714,0.037398910428407636,0.03038804595047781,2,0
4.428571428571429,5.0,7.428571428571429,5.0,0.041355830209592485,0.05119557519928641,1,3
6.428571428571429,4.142857142857143,7.857142857142857,3.857142857142857,0.05730255915602929,0.061155815514080496,2,0
8.428571428571429,2.142857142857143,5.571428571428571,5.0,0.069910946316832,0.05043183193895417,5,0
10.571428571428571,2.857142857142857,5.0,5.714285714285714,0.0810495738316058,0.05077411646880842,1,0
7.857142857142857,4.142857142857143,8.571428571428571,5.428571428571429,0.05943323445583301,0.06459432775877896,1,1
5.571428571428571,7.571428571428571,10.714285714285714,2.857142857142857,0.04382208153019623,0.08309059214883166,0,1
4.142857142857143,5.857142857142857,2.142857142857143,7.142857142857143,0.04133130151095706,0.03579484402510463,1,0
4.428571428571429,7.142857142857143,4.571428571428571,5.428571428571429,0.04086920712233044,0.04169976625789312,1,3
7.857142857142857,5.142857142857143,4.285714285714286,6.571428571428571,0.0503338274680949,0.03856733530204451,3,2
5.0,5.0,3.5714285714285716,7.857142857142857,0.054244547171057034,0.0382647347483933,2,0
5.0,5.857142857142857,3.7142857142857144,4.857142857142857,0.04903392540213716,0.05238423500081878,2,0
5.571428571428571,5.714285714285714,4.857142857142857,5.571428571428571,0.04799068525410312,0.05427528627168167,2,1
3.7142857142857144,9.0,6.714285714285714,4.142857142857143,0.02859691189071424,0.06334154882457904,1,2
5.571428571428571,5.571428571428571,9.142857142857142,2.142857142857143,0.04079076686863108,0.07154084098782287,0,0
5.0,5.571428571428571,4.285714285714286,5.857142857142857,0.040824525951938244,0.042777609210157524,1,2
3.5714285714285716,8.142857142857142,5.285714285714286,5.857142857142857,0.03706245505704653,0.05153750337644197,2,0
2.142857142857143,7.285714285714286,5.571428571428571,7.714285714285714,0.03462857385360643,0.04621695667166467,0,2
5.0,5.857142857142857,3.857142857142857,9.285714285714286,0.05243452842985202,0.029859004796701005,3,1
3.7142857142857144,5.142857142857143,5.571428571428571,5.571428571428571,0.050736060830032056,0.042944186465520146,3,2
4.571428571428571,7.0,8.0,4.285714285714286,0.037180815350372654,0.05910389415772385,2,1
10.857142857142858,2.857142857142857,5.857142857142857,5.857142857142857,0.08155316091552756,0.05049173273430664,3,1
9.142857142857142,2.142857142857143,4.571428571428571,7.571428571428571,0.07105838883255544,0.041110069395361326,4,2
7.0,4.285714285714286,5.285714285714286,5.0,0.06076215157433385,0.05463832697906549,1,1
8.714285714285714,5.571428571428571,8.285714285714286,5.428571428571429,0.06442358700333772,0.050656468414458186,2,0
5.857142857142857,7.714285714285714,4.142857142857143,5.428571428571429,0.0455401780744497,0.0521260703564274,2,2
4.857142857142857,8.142857142857142,5.428571428571429,6.0,0.03871732869805283,0.05257291924149481,1,2
5.285714285714286,6.142857142857143,2.142857142857143,7.571428571428571,0.05014711642287878,0.03469829695055689,4,3
4.0,9.714285714285714,9.714285714285714,2.4285714285714284,0.028661721422252748,0.07095380018718667,1,2
5.857142857142857,6.0,7.142857142857143,4.428571428571429,0.04215756972821201,0.06128548393300433,2,0
4.142857142857143,10.0,11.285714285714286,3.0,0.031521648881305556,0.08153422016858053,0,2
4.571428571428571,6.0,4.857142857142857,7.142857142857143,0.04094386470797175,0.0410485637499859,0,1
5.0,8.428571428571429,5.428571428571429,5.142857142857143,0.03948538710317991,0.05360118325886469,2,0
5.142857142857143,5.857142857142857,2.5714285714285716,8.142857142857142,0.03958932212277736,0.034262607369561854,2,0
5.714285714285714,6.142857142857143,6.142857142857143,8.0,0.052564117994043924,0.045796485677239596,2,0
8.285714285714286,5.714285714285714,6.0,6.285714285714286,0.048664791085787494,0.04794552233028606,2,1
5.857142857142857,6.571428571428571,6.142857142857143,6.0,0.05133255551788243,0.04675569099836023,0,2
3.857142857142857,8.142857142857142,7.142857142857143,4.714285714285714,0.0396456360082454,0.060313101894456586,1,2
10.0,2.5714285714285716,8.142857142857142,4.571428571428571,0.07106515152755431,0.056406038286023114,2,1
9.0,5.571428571428571,4.428571428571429,5.714285714285714,0.06494813894314003,0.0525759723747542,2,0
6.142857142857143,6.571428571428571,4.142857142857143,10.285714285714286,0.04794552233028606,0.031521648881305556,4,1
5.428571428571429,5.428571428571429,8.571428571428571,5.857142857142857,0.05360118325886469,0.048664791085787494,2,1
7.428571428571429,4.857142857142857,4.571428571428571,6.142857142857143,0.060313101894456586,0.04094386470797175,3,0
8.285714285714286,4.857142857142857,5.428571428571429,5.857142857142857,0.056406038286023114,0.03958932212277736,2,0
11.571428571428571,3.0,4.0,8.428571428571429,0.08153422016858053,0.0396456360082454,2,0
5.0,7.142857142857143,10.285714285714286,2.7142857142857144,0.040257506132074856,0.07255347046822841,1,3
6.142857142857143,8.285714285714286,5.285714285714286,8.428571428571429,0.04369348466622762,0.04178172570749005,1,3
2.5714285714285716,8.428571428571429,6.0,6.142857142857143,0.03295018935433956,0.05280216347366756,1,4
4.428571428571429,6.0,5.428571428571429,6.142857142857143,0.049839107751139415,0.040324796164701956,0,1
6.428571428571429,6.0,9.285714285714286,5.571428571428571,0.04566768109977374,0.06546172956668153,1,0
7.857142857142857,4.857142857142857,5.857142857142857,6.857142857142857,0.06054693343504354,0.050154937982278075,2,0
6.571428571428571,6.285714285714286,4.428571428571429,6.142857142857143,0.052503238125389165,0.05022144761333956,0,1
8.571428571428571,4.857142857142857,2.7142857142857144,9.0,0.05554365981352262,0.03358499594953883,4,0
4.571428571428571,6.571428571428571,6.285714285714286,8.714285714285714,0.03930665955599999,0.04351302434730485,0,5
5.714285714285714,8.571428571428571,4.0,8.714285714285714,0.041804856938885124,0.038516863965289874,2,0
4.285714285714286,10.857142857142858,6.571428571428571,6.0,0.033019240486631074,0.05136232434229668,2,0
5.142857142857143,7.571428571428571,5.714285714285714,5.571428571428571,0.04275235018749084,0.05455823428125123,3,1
8.714285714285714,6.142857142857143,5.857142857142857,7.142857142857143,0.04937483345862036,0.04887856637711542,2,1
5.571428571428571,6.142857142857143,11.857142857142858,3.0,0.04051056600325627,0.07923195631463474,1,3
10.714285714285714,2.857142857142857,8.142857142857142,4.857142857142857,0.07173713999619653,0.062117734747452885,2,0
6.714285714285714,6.714285714285714,9.285714285714286,5.714285714285714,0.04676691507102875,0.06469539242475639,0,1
4.571428571428571,7.285714285714286,4.0,9.0,0.03930665955599999,0.038516863965289874,0,2
12.285714285714286,3.142857142857143,9.142857142857142,4.857142857142857,0.07780403443440351,0.05555113482928829,1,0
7.0,8.714285714285714,4.571428571428571,10.857142857142858,0.042350872697038286,0.03561636185565656,0,1
2.7142857142857144,9.571428571428571,6.714285714285714,6.857142857142857,0.03213373974455651,0.04735708634793043,1,2
6.0,7.428571428571429,6.571428571428571,6.428571428571429,0.04766109548213181,0.05196852592408856,2,2
5.857142857142857,6.0,4.571428571428571,7.571428571428571,0.052762074392096736,0.0395491284803464,0,0
4.571428571428571,6.142857142857143,5.571428571428571,7.714285714285714,0.04906117574794309,0.045439654165633586,3,1
6.571428571428571,6.285714285714286,9.0,6.285714285714286,0.0492612651841077,0.0513072247716638,4,0
9.428571428571429,5.714285714285714,5.714285714285714,6.571428571428571,0.06389305543113358,0.04293251921896856,2,3
4.285714285714286,9.0,11.0,2.857142857142857,0.03787280126635167,0.07466541598041715,0,2
8.142857142857142,5.142857142857143,6.0,8.571428571428571,0.06006241321997684,0.042750420826268565,2,2
7.0,7.0,5.714285714285714,8.142857142857142,0.04735708634793043,0.045439654165633586,1,1
9.142857142857142,5.0,4.571428571428571,7.571428571428571,0.05555113482928829,0.0395491284803464,1,0
5.857142857142857,6.0,9.714285714285714,6.142857142857143,0.052762074392096736,0.06389305543113358,3,1
9.0,6.857142857142857,12.428571428571429,3.142857142857143,0.0513072247716638,0.07780403443440351,0,2
11.285714285714286,2.857142857142857,2.857142857142857,9.857142857142858,0.07162357584791264,0.03235107572843132,5,0
9.285714285714286,5.0,6.285714285714286,7.714285714285714,0.055795940318123835,0.046813582742973876,0,1
6.142857142857143,6.857142857142857,7.142857142857143,6.285714285714286,0.042963266507436745,0.05078141822232232,0,0
4.714285714285714,10.857142857142858,4.285714285714286,9.285714285714286,0.03477032999673792,0.039512364256357776,1,0
5.857142857142857,8.285714285714286,7.0,8.857142857142858,0.04449120296627296,0.04115945434171164,3,3
7.142857142857143,7.142857142857143,6.285714285714286,6.142857142857143,0.0470077850741409,0.05633766579175491,1,2
4.571428571428571,7.714285714285714,5.0,6.285714285714286,0.03946073718927882,0.050339129802893165,1,1
6.857142857142857,6.714285714285714,9.857142857142858,6.571428571428571,0.051185442401631934,0.06228917148959848,3,0
6.285714285714286,8.857142857142858,12.714285714285714,3.142857142857143,0.04252507529798591,0.0797234771979518,0,1
9.0,7.142857142857143,8.428571428571429,5.428571428571429,0.052485199396305346,0.058384105430178856,1,1
7.142857142857143,6.285714285714286,6.285714285714286,9.0,0.05014315719360607,0.0447710380941823,2,0
7.428571428571429,9.285714285714286,9.285714285714286,5.142857142857143,0.04107086048460628,0.05565014691369652,1,0
6.428571428571429,7.714285714285714,6.285714285714286,8.714285714285714,0.046932637279264944,0.04401698100849208,3,0
6.571428571428571,6.285714285714286,4.857142857142857,10.857142857142858,0.0558438943331363,0.03595730604577327,1,0
4.285714285714286,9.428571428571429,6.142857142857143,6.857142857142857,0.03865864579301591,0.04319655944990901,2,3
5.142857142857143,6.428571428571429,12.0,2.857142857142857,0.0495658380663159,0.0710964584845207,2,3
8.571428571428571,5.571428571428571,7.285714285714286,7.428571428571429,0.05771101171317983,0.04731457004985469,3,0
2.857142857142857,10.571428571428571,9.142857142857142,7.285714285714286,0.03153133810797505,0.052992809390986634,1,1
9.857142857142858,7.0,4.714285714285714,7.857142857142857,0.06099806699303025,0.039620935285526016,1,1
12.857142857142858,3.142857142857143,7.285714285714286,6.714285714285714,0.07836303779354359,0.054564707519385136,1,0
4.857142857142857,8.0,13.0,3.142857142857143,0.040264326100215325,0.07942547201279138,1,4
6.285714285714286,9.285714285714286,10.0,7.142857142857143,0.0437093829421176,0.059858185402033956,1,3
6.571428571428571,7.142857142857143,7.571428571428571,9.285714285714286,0.04232083941195704,0.04401360012506865,5,3
4.857142857142857,11.0,5.428571428571429,6.857142857142857,0.035088999256227514,0.05147562741426268,0,4
7.285714285714286,6.857142857142857,9.0,5.571428571428571,0.053423577060606825,0.05941288735362785,0,0
12.428571428571429,3.142857142857143,6.714285714285714,6.285714285714286,0.07027640922769912,0.055990716428998555,2,0
9.285714285714286,7.428571428571429,4.571428571428571,9.857142857142858,0.051963222173735404,0.03857249371572784,0,2
6.285714285714286,9.142857142857142,3.0,10.714285714285714,0.04271710039131346,0.032025316295673484,1,1
9.285714285714286,5.285714285714286,7.428571428571429,6.285714285714286,0.05417752794478968,0.0516042070457433,2,2
7.285714285714286,7.857142857142857,6.857142857142857,7.714285714285714,0.0459365111926906,0.047743598504720125,1,4
0.7142857142857143,1.4285714285714286,2.0,1.2857142857142858,0.027724909187100556,0.05353489678836776,3,0
1.4285714285714286,1.2857142857142858,0.8571428571428571,1.7142857142857142,0.04905369686860851,0.04619900315407307,1,0
2.5714285714285716,0.7142857142857143,1.8571428571428572,0.7142857142857143,0.06557088437464412,0.07591775862613581,2,1
1.2857142857142858,2.2857142857142856,1.1428571428571428,1.5714285714285714,0.032012243360954554,0.04189422812541825,1,5
0.5714285714285714,2.857142857142857,1.0,1.0,0.024885131394232964,0.06590099314839543,0,0
1.4285714285714286,1.2857142857142858,0.8571428571428571,1.0,0.06385297628547174,0.0407873739732909,1,2
1.7142857142857142,1.5714285714285714,1.8571428571428572,1.7142857142857142,0.055682999025975746,0.05373035335255806,1,0
3.857142857142857,1.0,1.2857142857142858,1.5714285714285714,0.046846656295547795,0.04866259134479859,0,2
1.0,1.5714285714285714,2.0,1.8571428571428572,0.04832329008608994,0.05613582276859361,1,4
0.5714285714285714,1.8571428571428572,1.2857142857142858,1.0,0.021311884110845135,0.08197230772889778,1,0
0.8571428571428571,1.8571428571428572,1.5714285714285714,1.5714285714285714,0.039956393559638675,0.04767701995226413,2,0
1.8571428571428572,1.8571428571428572,1.4285714285714286,3.0,0.03907446671536546,0.03505039041319062,0,0
1.8571428571428572,1.7142857142857142,1.1428571428571428,1.4285714285714286,0.033276101517369094,0.04346491540334383,2,1
2.5714285714285716,2.0,0.7142857142857143,1.8571428571428572,0.06166625104444265,0.03931122741805526,1,0
2.0,1.0,1.5714285714285714,1.2857142857142858,0.05680611272685177,0.0649950670133527,2,1
2.0,1.7142857142857142,0.5714285714285714,2.857142857142857,0.04958596770396646,0.03266178141046634,1,1
1.5714285714285714,1.5714285714285714,1.1428571428571428,2.142857142857143,0.044893509918445304,0.05217785975472043,1,1
1.1428571428571428,1.1428571428571428,3.857142857142857,1.2857142857142858,0.03761593856973551,0.0441788344346834,0,2
1.2857142857142858,1.1428571428571428,2.857142857142857,0.8571428571428571,0.061620030498263076,0.09180592763153533,1,1
1.0,1.0,1.8571428571428572,1.5714285714285714,0.060962922529569294,0.06321928178473982,1,0
1.2857142857142858,2.2857142857142856,2.2857142857142856,1.1428571428571428,0.05120964984717409,0.06929023284846134,0,9
4.142857142857143,1.2857142857142858,2.142857142857143,1.8571428571428572,0.03854789125822272,0.03678437195273422,3,0
1.2857142857142858,1.7142857142857142,1.1428571428571428,1.8571428571428572,0.032526534833579146,0.052940695883291984,3,2
0.7142857142857143,3.0,1.8571428571428572,1.8571428571428572,0.029586092773622848,0.04181026509873021,0,0
1.5714285714285714,1.8571428571428572,1.1428571428571428,1.0,0.0460649250035365,0.07175788419189166,1,1
1.7142857142857142,1.5714285714285714,2.7142857142857144,2.0,0.05822942595227867,0.05914702947901701,2,4
0.7142857142857143,2.0,1.7142857142857142,1.7142857142857142,0.03504854980388836,0.04491094366494403,1,1
1.8571428571428572,1.7142857142857142,1.1428571428571428,1.4285714285714286,0.052084088953722366,0.040270932746952384,2,2
3.0,1.0,2.142857142857143,1.8571428571428572,0.08535672743882558,0.04494374285303038,2,1
1.4285714285714286,3.0,1.4285714285714286,1.2857142857142858,0.0323065481701533,0.07718346724594245,1,3
1.8571428571428572,1.8571428571428572,1.8571428571428572,1.4285714285714286,0.03880092572019618,0.07295477718545812,1,0
2.142857142857143,2.0,1.8571428571428572,1.8571428571428572,0.04844045387218666,0.04369256657852237,1,1
2.142857142857143,2.2857142857142856,3.2857142857142856,1.1428571428571428,0.03412337493656628,0.08548823213937062,1,2
1.7142857142857142,2.0,1.5714285714285714,3.4285714285714284,0.03790662929740175,0.03749239665283958,2,0
4.571428571428571,1.2857142857142858,1.2857142857142858,3.5714285714285716,0.04206108225319731,0.054252890359626334,2,1
1.2857142857142858,1.1428571428571428,2.0,2.142857142857143,0.07038079825132865,0.06075195420369396,3,0
1.7142857142857142,2.0,0.8571428571428571,2.142857142857143,0.05181535229116971,0.034321371668408096,2,3
0.7142857142857143,3.0,3.2857142857142856,2.2857142857142856,0.02926433099773004,0.0621836096155619,1,2
1.4285714285714286,1.7142857142857142,3.5714285714285716,1.1428571428571428,0.04106094796982982,0.06395363943939605,0,2
1.4285714285714286,2.2857142857142856,2.2857142857142856,2.142857142857143,0.04984062130009764,0.04121404526742038,1,1
1.5714285714285714,3.7142857142857144,0.8571428571428571,3.2857142857142856,0.0385528574821038,0.03444399999020359,0,2
3.5714285714285716,2.4285714285714284,1.4285714285714286,2.0,0.05544597257828773,0.044856879262858806,2,0
2.0,2.5714285714285716,2.0,2.4285714285714284,0.050974068904981885,0.04987704244861044,3,0
1.2857142857142858,2.4285714285714284,2.0,1.8571428571428572,0.03218139301654292,0.05083154156425469,2,1
1.4285714285714286,3.857142857142857,1.5714285714285714,2.4285714285714284,0.0469104738630801,0.051821128269617836,1,2
2.4285714285714284,2.2857142857142856,1.7142857142857142,1.1428571428571428,0.04355527947179075,0.0733171783269444,1,1
3.857142857142857,1.1428571428571428,2.2857142857142856,2.142857142857143,0.061286731719937884,0.04855785358728513,2,0
1.8571428571428572,1.5714285714285714,2.0,2.0,0.060465384568682556,0.03988572297082263,3,1
2.0,2.0,2.2857142857142856,2.5714285714285716,0.042256349617227615,0.04520017568428046,2,1
3.5714285714285716,1.2857142857142858,4.857142857142857,1.4285714285714286,0.07693365387011278,0.05264631280237503,3,1
2.0,2.857142857142857,2.5714285714285716,2.4285714285714284,0.044026377987641224,0.042851180650608056,2,3
2.142857142857143,2.142857142857143,2.2857142857142856,2.142857142857143,0.04509306247189401,0.04612851206348041,1,2
2.2857142857142856,2.4285714285714284,1.5714285714285714,4.142857142857143,0.04491780595550579,0.050262945745094545,2,2
2.142857142857143,2.4285714285714284,4.142857142857143,1.1428571428571428,0.03590545298943678,0.06785430727093045,0,2
1.4285714285714286,2.2857142857142856,4.0,1.4285714285714286,0.0384388004391526,0.08604262772396676,1,2
1.8571428571428572,2.5714285714285716,1.5714285714285714,4.0,0.045812161824749356,0.03446140220747258,0,2
1.1428571428571428,3.2857142857142856,2.4285714285714284,2.5714285714285716,0.03143882428130934,0.059105258463076,0,3
5.0,1.8571428571428572,3.857142857142857,2.4285714285714284,0.043814690717679156,0.06281159651318782,2,1
1.8571428571428572,1.2857142857142858,2.2857142857142856,1.7142857142857142,0.07112902861930354,0.07006929402292045,3,3
2.4285714285714284,2.857142857142857,1.5714285714285714,2.5714285714285716,0.040669125485071594,0.03916754456752186,2,0
1.5714285714285714,2.857142857142857,5.285714285714286,2.0,0.03653176770532101,0.05480908575323684,2,2
2.857142857142857,2.5714285714285716,1.5714285714285714,2.5714285714285716,0.054433630554444945,0.04914867172945617,0,2
4.0,2.7142857142857144,2.2857142857142856,3.2857142857142856,0.057240736385481966,0.045152290696359024,0,1
4.285714285714286,1.5714285714285714,2.142857142857143,2.7142857142857144,0.0828246128564552,0.039010724246329315,2,1
3.0,2.7142857142857144,2.2857142857142856,2.4285714285714284,0.045394519458560795,0.04592717487615802,3,2
1.8571428571428572,4.428571428571429,1.1428571428571428,3.7142857142857144,0.045862441702676046,0.03151914645639774,2,1
1.8571428571428572,4.0,2.5714285714285716,2.7142857142857144,0.03618233199302086,0.0445276866404789,2,2
2.5714285714285716,2.2857142857142856,2.2857142857142856,1.7142857142857142,0.04553173068153598,0.06839885974585189,1,1
4.428571428571429,1.1428571428571428,1.8571428571428572,2.857142857142857,0.06297388361886871,0.045786834441341476,2,1
2.7142857142857144,2.142857142857143,2.7142857142857144,2.857142857142857,0.06649640437226675,0.04224746608576137,2,2
1.8571428571428572,2.5714285714285716,2.5714285714285716,2.857142857142857,0.05063804121791032,0.04193005402257231,1,0
2.857142857142857,2.857142857142857,5.571428571428571,2.2857142857142856,0.054342366422692225,0.05243354028661221,1,4
4.714285714285714,1.2857142857142858,1.2857142857142858,4.0,0.06512219980295138,0.029078927343528224,2,0
2.7142857142857144,2.4285714285714284,2.4285714285714284,3.2857142857142856,0.04853606363701599,0.04542190676156535,2,0
3.0,2.4285714285714284,3.4285714285714284,3.0,0.06648579712578115,0.04901798815944501,2,1
4.0,2.857142857142857,3.0,3.142857142857143,0.05776578947462313,0.04252045650671567,2,1
2.142857142857143,4.571428571428571,2.142857142857143,4.285714285714286,0.04748121247376176,0.03493467637864256,2,1
4.571428571428571,1.7142857142857142,2.0,3.142857142857143,0.08504103044272474,0.04314129049537274,5,2
2.4285714285714284,1.8571428571428572,1.8571428571428572,3.142857142857143,0.06887804654804386,0.037045771185754015,0,2
2.857142857142857,3.0,2.2857142857142856,3.0,0.04290031157348397,0.03728453014080575,1,2
2.2857142857142856,3.857142857142857,4.285714285714286,3.0,0.04013417501455929,0.06131145431493522,3,1
2.5714285714285716,3.0,5.285714285714286,2.0,0.04003596012721959,0.08487846973286556,0,3
3.5714285714285716,3.2857142857142856,3.0,3.4285714285714284,0.0455043175896629,0.05476605427343931,5,0
1.2857142857142858,4.285714285714286,2.0,2.5714285714285716,0.026455236561593,0.052950062226664985,0,0
6.142857142857143,2.4285714285714284,3.2857142857142856,2.5714285714285716,0.05284912255364092,0.07248261743565435,1,2
3.142857142857143,3.4285714285714284,5.0,1.2857142857142858,0.04007489717008114,0.06324248960024907,1,4
2.142857142857143,3.142857142857143,2.4285714285714284,4.714285714285714,0.040904500393572074,0.04972184729695541,2,1
2.2857142857142856,4.571428571428571,2.4285714285714284,2.142857142857143,0.03346550207194984,0.06849910746915022,1,2
2.5714285714285716,3.142857142857143,3.0,2.4285714285714284,0.03476779552789501,0.05277606019158639,2,2
2.4285714285714284,3.5714285714285716,3.0,3.2857142857142856,0.04354167280454592,0.041638657643784036,1,3
5.714285714285714,2.0,1.2857142857142858,4.285714285714286,0.08280118736759959,0.027138323956569444,2,0
3.0,4.142857142857143,2.4285714285714284,3.2857142857142856,0.05004763156043322,0.04487421759493469,1,0
4.428571428571429,3.4285714285714284,2.5714285714285716,3.4285714285714284,0.056533385499920125,0.04758671094338536,0,1
5.571428571428571,1.4285714285714286,2.4285714285714284,4.857142857142857,0.06213113444712366,0.0368851896081738,1,1
