,Round Number,Date,Home Team,Away Team,Result
1469,42,1976-05-28,SV Darmstadt 98,Jahn Regensburg,0 - 1
1470,42,1976-05-29,Borussia Dortmund,FC St. Pauli,6 - 2
1471,43,1976-05-29,Tennis Borussia Berlin,Arminia Bielefeld,2 - 0
1472,43,1976-05-29,DJK Gutersloh,SG Union Solingen,3 - 1
1473,43,1976-05-29,Fortuna Koln,Spandauer SV,4 - 2
1474,43,1976-05-29,Wacker 04 Berlin,VfL Osnabruck,1 - 0
1475,43,1976-05-29,SC Gottingen 05,SpVgg Erkenschwick,4 - 1
1476,43,1976-05-29,Wuppertaler SV,Westfalia Herne,2 - 1
1477,43,1976-05-29,1. FC Mulheim,Schwarz-Weiss Essen,3 - 1
1478,43,1976-05-29,SG Wattenscheid 09,Preussen Munster,1 - 2
1479,43,1976-05-29,Alemannia Aachen,SV Bayer 04 Leverkusen,2 - 1
1480,43,1976-06-05,Schwarz-Weiss Essen,Alemannia Aachen,2 - 0
1481,44,1976-06-05,FC St. Pauli,SG Wattenscheid 09,3 - 5
1482,44,1976-06-05,SG Union Solingen,Fortuna Koln,2 - 1
1483,44,1976-06-05,Spandauer SV,SpVgg Erkenschwick,0 - 2
1484,44,1976-06-05,Preussen Munster,DJK Gutersloh,2 - 2
1485,44,1976-06-05,SV Bayer 04 Leverkusen,Borussia Dortmund,0 - 2
1486,44,1976-06-05,Arminia Bielefeld,Wuppertaler SV,3 - 1
1487,44,1976-06-05,Wacker 04 Berlin,SC Gottingen 05,0 - 1
1488,44,1976-06-05,Westfalia Herne,1. FC Mulheim,6 - 1
1489,44,1976-06-05,VfL Osnabruck,Tennis Borussia Berlin,1 - 2
1490,44,1976-06-05,FK Pirmasens,SSV Reutlingen,2 - 1
1491,44,1976-06-05,VfB Stuttgart,1. FC Nurnberg,0 - 1
1492,44,1976-06-05,FC Augsburg,FC 08 Homburg,1 - 1
1493,44,1976-06-05,SpVgg Greuther Furth,FC Bayern Hof,3 - 0
1494,44,1976-06-05,1. FC Saarbrucken,Eintracht Bad Kreuznach,3 - 0
1495,44,1976-06-05,1. FSV Mainz 05,SV Rochling Volklingen,4 - 2
1496,44,1976-06-05,SpVgg Bayreuth,Stuttgarter Kickers,3 - 2
1497,44,1976-06-05,FSV Frankfurt,SV Darmstadt 98,1 - 2
1498,44,1976-06-05,1860 Munchen,Waldhof Mannheim,2 - 1
1499,44,1976-06-05,Jahn Regensburg,1. FC Schweinfurt 05,1 - 0
1500,44,1976-06-12,Tennis Borussia Berlin,Wacker 04 Berlin,4 - 1
1501,45,1976-06-12,SG Wattenscheid 09,SV Bayer 04 Leverkusen,2 - 3
1502,45,1976-06-12,SpVgg Erkenschwick,SG Union Solingen,4 - 3
1503,45,1976-06-12,Borussia Dortmund,Schwarz-Weiss Essen,3 - 0
1504,45,1976-06-12,SC Gottingen 05,Spandauer SV,4 - 1
1505,45,1976-06-12,Alemannia Aachen,Westfalia Herne,5 - 0
1506,45,1976-06-12,Fortuna Koln,Preussen Munster,1 - 0
1507,45,1976-06-12,Wuppertaler SV,VfL Osnabruck,4 - 2
1508,45,1976-06-12,1. FC Mulheim,Arminia Bielefeld,5 - 1
1509,45,1976-06-12,DJK Gutersloh,FC St. Pauli,4 - 4
1510,45,1976-06-13,1. FC Schweinfurt 05,FSV Frankfurt,3 - 0
1511,45,1976-06-13,SV Darmstadt 98,1860 Munchen,5 - 3
1512,45,1976-06-13,1. FC Nurnberg,1. FC Saarbrucken,0 - 0
1513,45,1976-06-13,Waldhof Mannheim,FC Augsburg,0 - 3
1514,45,1976-06-13,Eintracht Bad Kreuznach,FK Pirmasens,6 - 3
1515,45,1976-06-13,SSV Reutlingen,Jahn Regensburg,2 - 4
1516,45,1976-06-13,Stuttgarter Kickers,SpVgg Greuther Furth,1 - 4
1517,45,1976-06-13,FC Bayern Hof,VfB Stuttgart,3 - 4
1518,45,1976-06-13,FC 08 Homburg,1. FSV Mainz 05,7 - 1
1519,45,1976-06-13,SV Rochling Volklingen,SpVgg Bayreuth,3 - 3
