,Round Number,Date,Home Team,Away Team,Result
716,44,1975-06-01,1. FC Mulheim,Borussia Dortmund,3 - 2
717,44,1975-06-01,SG Wattenscheid 09,SpVgg Erkenschwick,1 - 1
718,44,1975-06-01,Olympia Wilhelmshaven,Preussen Munster,1 - 2
719,44,1975-06-01,1. FC Schweinfurt 05,Borussia Neunkirchen,4 - 1
720,44,1975-06-07,SG Wattenscheid 09,SC Gottingen 05,2 - 1
721,45,1975-06-07,Preussen Munster,Schwarz-Weiss Essen,4 - 2
722,45,1975-06-07,HSV Barmbek-Uhlenhorst,Arminia Bielefeld,0 - 2
723,45,1975-06-07,Rot-Weiss Oberhausen,1. FC Mulheim,0 - 0
724,45,1975-06-07,Alemannia Aachen,Wacker 04 Berlin,1 - 3
725,45,1975-06-07,VfL Osnabruck,Olympia Wilhelmshaven,5 - 2
726,45,1975-06-07,SpVgg Erkenschwick,DJK Gutersloh,2 - 2
727,45,1975-06-07,Borussia Dortmund,KFC Uerdingen 05,1 - 1
728,45,1975-06-07,Fortuna Koln,Hannover 96,1 - 0
729,45,1975-06-07,VfL Wolfsburg,FC St. Pauli,2 - 3
730,45,1975-06-07,1860 Munchen,FC Bayern Hof,0 - 0
731,45,1975-06-07,FC Augsburg,VfR Mannheim,1 - 1
732,45,1975-06-07,Borussia Neunkirchen,Karlsruher SC,4 - 2
733,45,1975-06-07,SpVgg Bayreuth,Wormatia Worms,0 - 0
734,45,1975-06-07,SpVgg Greuther Furth,1. FC Saarbrucken,3 - 2
735,45,1975-06-07,Stuttgarter Kickers,FC 08 Homburg,2 - 1
736,45,1975-06-07,SV Darmstadt 98,FK Pirmasens,2 - 2
737,45,1975-06-07,1. FSV Mainz 05,VfR Heilbronn,4 - 1
738,45,1975-06-07,Waldhof Mannheim,1. FC Nurnberg,1 - 0
739,45,1975-06-07,SV Rochling Volklingen,1. FC Schweinfurt 05,3 - 4
740,45,1975-06-08,FC Bayern Hof,SV Darmstadt 98,1 - 2
741,46,1975-06-08,FC 08 Homburg,SpVgg Bayreuth,1 - 0
742,46,1975-06-08,FK Pirmasens,Borussia Neunkirchen,5 - 3
743,46,1975-06-08,1. FC Saarbrucken,Stuttgarter Kickers,1 - 1
744,46,1975-06-08,VfR Heilbronn,FC Augsburg,3 - 3
745,46,1975-06-08,VfR Mannheim,SpVgg Greuther Furth,2 - 2
746,46,1975-06-08,Wormatia Worms,1. FSV Mainz 05,2 - 3
747,46,1975-06-08,1. FC Schweinfurt 05,Waldhof Mannheim,2 - 0
748,46,1975-06-08,1. FC Nurnberg,1860 Munchen,1 - 0
749,46,1975-06-08,Karlsruher SC,SV Rochling Volklingen,0 - 4
750,46,1975-06-15,Olympia Wilhelmshaven,VfL Wolfsburg,2 - 1
751,46,1975-06-15,DJK Gutersloh,SG Wattenscheid 09,0 - 1
752,46,1975-06-15,Wacker 04 Berlin,Borussia Dortmund,3 - 1
753,46,1975-06-15,Arminia Bielefeld,Alemannia Aachen,2 - 0
754,46,1975-06-15,FC St. Pauli,SpVgg Erkenschwick,2 - 0
755,46,1975-06-15,Hannover 96,HSV Barmbek-Uhlenhorst,5 - 2
756,46,1975-06-15,KFC Uerdingen 05,Rot-Weiss Oberhausen,0 - 0
757,46,1975-06-15,1. FC Mulheim,Preussen Munster,2 - 3
758,46,1975-06-15,Schwarz-Weiss Essen,VfL Osnabruck,4 - 1
759,46,1975-06-15,SC Gottingen 05,Fortuna Koln,1 - 0
