,Round Number,Date,Home Team,Away Team,Result
6569,37,1984-05-19,Fortuna Koln,FC Schalke 04,0 - 2
6570,37,1984-05-19,Karlsruher SC,VfL Osnabruck,4 - 1
6571,37,1984-05-19,Rot-Weiss Essen,Hessen Kassel,1 - 1
6572,37,1984-05-26,Hertha BSC,Karlsruher SC,0 - 2
6573,38,1984-05-26,SG Union Solingen,Alemannia Aachen,3 - 0
6574,38,1984-05-26,Hessen Kassel,SC Charlottenburg,4 - 2
6575,38,1984-05-26,SSV Ulm 1846,Fortuna Koln,1 - 1
6576,38,1984-05-26,VfL Osnabruck,SG Wattenscheid 09,6 - 4
6577,38,1984-05-26,Hannover 96,SC Freiburg,1 - 1
6578,38,1984-05-26,1. FC Saarbrucken,Stuttgarter Kickers,3 - 3
6579,38,1984-05-26,SV Darmstadt 98,MSV Duisburg,0 - 2
6580,38,1984-05-26,Rot-Weiss Oberhausen,FC Remscheid,4 - 0
6581,38,1984-05-26,FC Schalke 04,Rot-Weiss Essen,3 - 2
