,Round Number,Date,Home Team,Away Team,Result
7311,44,1986-04-30,Hessen Kassel,SG Union Solingen,2 - 0
7312,44,1986-04-30,Stuttgarter Kickers,Eintracht Braunschweig,4 - 1
7313,44,1986-05-03,SpVgg Bayreuth,Arminia Bielefeld,2 - 0
7314,45,1986-05-03,SV Darmstadt 98,Rot-Weiss Oberhausen,1 - 0
7315,45,1986-05-03,Alemannia Aachen,SC Freiburg,0 - 2
7316,45,1986-05-03,Tennis Borussia Berlin,Hessen Kassel,0 - 1
7317,45,1986-05-03,SG Wattenscheid 09,Eintracht Braunschweig,4 - 1
7318,45,1986-05-03,Blau-Weiss 90 Berlin,Fortuna Koln,3 - 1
7319,45,1986-05-03,Karlsruher SC,FC 08 Homburg,3 - 0
7320,45,1986-05-03,VfL Osnabruck,SG Union Solingen,1 - 1
7321,45,1986-05-03,MSV Duisburg,Stuttgarter Kickers,3 - 1
7322,45,1986-05-04,Hertha BSC,SC Freiburg,1 - 1
7323,45,1986-05-08,Alemannia Aachen,Hertha BSC,2 - 0
7324,46,1986-05-08,Rot-Weiss Oberhausen,MSV Duisburg,3 - 3
7325,46,1986-05-08,Arminia Bielefeld,Karlsruher SC,2 - 0
7326,46,1986-05-08,FC 08 Homburg,SG Wattenscheid 09,1 - 1
7327,46,1986-05-08,SG Union Solingen,Viktoria Aschaffenburg,1 - 2
7328,46,1986-05-08,Fortuna Koln,SpVgg Bayreuth,6 - 0
7329,46,1986-05-08,Eintracht Braunschweig,SV Darmstadt 98,1 - 2
7330,46,1986-05-08,Hessen Kassel,Blau-Weiss 90 Berlin,1 - 1
7331,46,1986-05-08,Stuttgarter Kickers,VfL Osnabruck,6 - 1
7332,46,1986-05-08,Tennis Borussia Berlin,Alemannia Aachen,2 - 2
7333,46,1986-05-11,Blau-Weiss 90 Berlin,Tennis Borussia Berlin,1 - 2
7334,47,1986-05-11,SV Darmstadt 98,FC 08 Homburg,0 - 2
7335,47,1986-05-11,SC Freiburg,SG Union Solingen,3 - 1
7336,47,1986-05-11,Viktoria Aschaffenburg,Stuttgarter Kickers,1 - 1
7337,47,1986-05-11,SpVgg Bayreuth,Hessen Kassel,1 - 0
7338,47,1986-05-11,SG Wattenscheid 09,Arminia Bielefeld,1 - 2
7339,47,1986-05-11,VfL Osnabruck,Rot-Weiss Oberhausen,1 - 2
7340,47,1986-05-11,Karlsruher SC,Fortuna Koln,2 - 2
7341,47,1986-05-11,MSV Duisburg,Eintracht Braunschweig,1 - 3
