,Round Number,Date,Home Team,Away Team,Result
5811,42,1982-05-22,Kickers Offenbach,FC Schalke 04,0 - 0
5812,42,1982-05-29,SpVgg Bayreuth,SC Freiburg,1 - 1
5813,43,1982-05-29,VfL Osnabruck,SG Wattenscheid 09,3 - 0
5814,43,1982-05-29,1860 Munchen,Kickers Offenbach,5 - 2
5815,43,1982-05-29,Wormatia Worms,Hertha BSC,1 - 0
5816,43,1982-05-29,Hannover 96,Fortuna Koln,2 - 0
5817,43,1982-05-29,Waldhof Mannheim,Hessen Kassel,2 - 2
5818,43,1982-05-29,Alemannia Aachen,Rot-Weiss Essen,0 - 1
5819,43,1982-05-29,Freiburger FC,Stuttgarter Kickers,1 - 3
5820,43,1982-05-29,FC Schalke 04,SpVgg Greuther Furth,3 - 3
5821,43,1982-05-29,SG Union Solingen,KFC Uerdingen 05,1 - 0
