,Round Number,Date,Home Team,Away Team,Result
7698,41,1987-06-06,Stuttgarter Kickers,Viktoria Aschaffenburg,1 - 1
7699,41,1987-06-06,VfL Osnabruck,SV Darmstadt 98,3 - 0
7700,41,1987-06-06,Fortuna Koln,Eintracht Braunschweig,1 - 0
7701,41,1987-06-06,FC St. Pauli,SG Wattenscheid 09,1 - 1
7702,41,1987-06-10,Viktoria Aschaffenburg,Rot-Weiss Oberhausen,1 - 2
7703,42,1987-06-10,SG Union Solingen,FSV Salmrohr,2 - 2
7704,42,1987-06-10,Rot-Weiss Essen,VfL Osnabruck,3 - 5
7705,42,1987-06-10,Karlsruher SC,FC St. Pauli,1 - 1
7706,42,1987-06-10,SV Darmstadt 98,Stuttgarter Kickers,1 - 0
7707,42,1987-06-10,Alemannia Aachen,Hessen Kassel,2 - 1
7708,42,1987-06-10,SC Freiburg,Fortuna Koln,1 - 1
7709,42,1987-06-10,Eintracht Braunschweig,SG Wattenscheid 09,3 - 1
7710,42,1987-06-10,Hannover 96,1. FC Saarbrucken,1 - 1
7711,42,1987-06-10,Arminia Bielefeld,SSV Ulm 1846,5 - 1
7712,42,1987-06-14,Hessen Kassel,Arminia Bielefeld,4 - 5
7713,43,1987-06-14,Stuttgarter Kickers,Rot-Weiss Essen,3 - 0
7714,43,1987-06-14,VfL Osnabruck,SG Union Solingen,6 - 3
7715,43,1987-06-14,SG Wattenscheid 09,SC Freiburg,4 - 3
7716,43,1987-06-14,SSV Ulm 1846,Viktoria Aschaffenburg,2 - 0
7717,43,1987-06-14,Rot-Weiss Oberhausen,SV Darmstadt 98,0 - 1
7718,43,1987-06-14,1. FC Saarbrucken,Karlsruher SC,1 - 2
7719,43,1987-06-14,FSV Salmrohr,Hannover 96,5 - 5
7720,43,1987-06-14,Fortuna Koln,Alemannia Aachen,1 - 0
7721,43,1987-06-14,FC St. Pauli,Eintracht Braunschweig,1 - 0
