,Round Number,Date,Home Team,Away Team,Result
9994,32,1993-03-14,VfB Oldenburg,MSV Duisburg,0 - 1
9995,32,1993-03-14,VfL Osnabruck,SV Meppen,3 - 0
9996,32,1993-03-14,SpVgg Unterhaching,Hertha BSC,2 - 1
9997,32,1993-03-19,Eintracht Braunschweig,Fortuna Koln,3 - 0
9998,33,1993-03-19,FC St. Pauli,Fortuna Dusseldorf,2 - 1
9999,33,1993-03-20,SV Darmstadt 98,SpVgg Unterhaching,1 - 3
10000,33,1993-03-20,Hertha BSC,Hansa Rostock,5 - 1
10001,33,1993-03-20,FC 08 Homburg,VfL Osnabruck,3 - 1
10002,33,1993-03-20,1. FSV Mainz 05,SC Freiburg,0 - 2
10003,33,1993-03-20,Waldhof Mannheim,VfL Wolfsburg,2 - 1
10004,33,1993-03-20,Carl Zeiss Jena,Chemnitzer FC,0 - 0
10005,33,1993-03-20,FC Remscheid,Hannover 96,0 - 3
10006,33,1993-03-21,VfB Leipzig,Wuppertaler SV,3 - 0
10007,33,1993-03-21,SV Meppen,VfB Oldenburg,2 - 0
10008,33,1993-03-21,MSV Duisburg,Stuttgarter Kickers,1 - 1
10009,33,1993-03-23,SpVgg Unterhaching,FC 08 Homburg,1 - 0
10010,34,1993-03-26,Chemnitzer FC,Waldhof Mannheim,1 - 1
10011,34,1993-03-26,Fortuna Koln,VfB Leipzig,0 - 1
10012,34,1993-03-26,Hannover 96,Wuppertaler SV,2 - 1
10013,34,1993-03-27,VfB Oldenburg,FC 08 Homburg,2 - 2
10014,34,1993-03-27,Fortuna Dusseldorf,Hertha BSC,1 - 3
10015,34,1993-03-27,Hansa Rostock,SV Darmstadt 98,2 - 0
10016,34,1993-03-27,FC Remscheid,Carl Zeiss Jena,2 - 0
10017,34,1993-03-27,Stuttgarter Kickers,SV Meppen,0 - 0
10018,34,1993-03-28,VfL Osnabruck,FC St. Pauli,2 - 2
10019,34,1993-03-28,SpVgg Unterhaching,Eintracht Braunschweig,0 - 0
10020,35,1993-03-28,VfL Wolfsburg,1. FSV Mainz 05,1 - 1
10021,35,1993-03-28,SC Freiburg,MSV Duisburg,3 - 1
10022,35,1993-04-02,Eintracht Braunschweig,Hansa Rostock,1 - 1
10023,36,1993-04-02,MSV Duisburg,VfL Wolfsburg,3 - 0
10024,36,1993-04-02,Carl Zeiss Jena,Hannover 96,1 - 1
10025,36,1993-04-03,Wuppertaler SV,Fortuna Koln,1 - 2
10026,36,1993-04-03,SV Darmstadt 98,Fortuna Dusseldorf,0 - 1
10027,36,1993-04-03,Hertha BSC,VfL Osnabruck,4 - 0
10028,36,1993-04-03,FC St. Pauli,VfB Oldenburg,1 - 0
10029,36,1993-04-03,FC 08 Homburg,Stuttgarter Kickers,3 - 0
10030,36,1993-04-04,VfB Leipzig,SpVgg Unterhaching,2 - 1
10031,36,1993-04-04,SV Meppen,SC Freiburg,3 - 1
10032,36,1993-04-04,1. FSV Mainz 05,Chemnitzer FC,1 - 2
10033,36,1993-04-04,Waldhof Mannheim,FC Remscheid,2 - 0
10034,36,1993-04-08,Stuttgarter Kickers,FC St. Pauli,4 - 0
10035,37,1993-04-08,VfL Osnabruck,SV Darmstadt 98,3 - 1
10036,37,1993-04-08,Hansa Rostock,VfB Leipzig,2 - 0
10037,37,1993-04-10,VfB Oldenburg,Hertha BSC,1 - 1
10038,37,1993-04-10,Fortuna Dusseldorf,Eintracht Braunschweig,2 - 0
10039,37,1993-04-10,FC Remscheid,1. FSV Mainz 05,0 - 1
10040,37,1993-04-10,Chemnitzer FC,MSV Duisburg,4 - 1
10041,37,1993-04-10,VfL Wolfsburg,SV Meppen,0 - 0
10042,37,1993-04-10,SC Freiburg,FC 08 Homburg,2 - 2
10043,37,1993-04-10,Hannover 96,Fortuna Koln,0 - 0
10044,37,1993-04-11,Carl Zeiss Jena,Waldhof Mannheim,1 - 0
10045,37,1993-04-12,SpVgg Unterhaching,Wuppertaler SV,0 - 0
10046,37,1993-04-16,Wuppertaler SV,Hansa Rostock,2 - 0
10047,38,1993-04-16,MSV Duisburg,FC Remscheid,5 - 0
10048,38,1993-04-16,FC 08 Homburg,VfL Wolfsburg,1 - 0
10049,38,1993-04-17,Fortuna Koln,SpVgg Unterhaching,2 - 0
10050,38,1993-04-17,VfB Leipzig,Fortuna Dusseldorf,0 - 0
10051,38,1993-04-17,Eintracht Braunschweig,VfL Osnabruck,1 - 0
10052,38,1993-04-17,SV Darmstadt 98,VfB Oldenburg,2 - 0
10053,38,1993-04-17,1. FSV Mainz 05,Carl Zeiss Jena,2 - 0
10054,38,1993-04-17,Waldhof Mannheim,Hannover 96,1 - 0
10055,38,1993-04-18,Hertha BSC,Stuttgarter Kickers,1 - 1
10056,38,1993-04-18,FC St. Pauli,SC Freiburg,0 - 1
10057,38,1993-04-18,SV Meppen,Chemnitzer FC,2 - 0
10058,38,1993-04-22,Hannover 96,SpVgg Unterhaching,1 - 1
10059,39,1993-04-23,Stuttgarter Kickers,SV Darmstadt 98,3 - 0
10060,39,1993-04-23,VfL Osnabruck,VfB Leipzig,1 - 1
10061,39,1993-04-24,VfB Oldenburg,Eintracht Braunschweig,1 - 0
10062,39,1993-04-24,Fortuna Dusseldorf,Wuppertaler SV,0 - 0
10063,39,1993-04-24,Hansa Rostock,Fortuna Koln,1 - 2
10064,39,1993-04-24,Waldhof Mannheim,1. FSV Mainz 05,1 - 0
10065,39,1993-04-24,Carl Zeiss Jena,MSV Duisburg,2 - 2
10066,39,1993-04-24,FC Remscheid,SV Meppen,2 - 1
10067,39,1993-04-24,Chemnitzer FC,FC 08 Homburg,2 - 1
10068,39,1993-04-24,VfL Wolfsburg,FC St. Pauli,2 - 2
10069,39,1993-04-24,SC Freiburg,Hertha BSC,4 - 2
10070,39,1993-04-27,Fortuna Koln,Fortuna Dusseldorf,0 - 2
10071,40,1993-04-27,SpVgg Unterhaching,Hansa Rostock,2 - 0
10072,40,1993-04-27,Wuppertaler SV,VfL Osnabruck,1 - 1
10073,40,1993-04-27,Eintracht Braunschweig,Stuttgarter Kickers,1 - 0
10074,40,1993-04-27,Hertha BSC,VfL Wolfsburg,2 - 0
10075,40,1993-04-28,SV Meppen,Carl Zeiss Jena,1 - 2
10076,40,1993-04-28,1. FSV Mainz 05,Hannover 96,1 - 1
10077,40,1993-04-28,VfB Leipzig,VfB Oldenburg,1 - 1
10078,40,1993-04-28,SV Darmstadt 98,SC Freiburg,0 - 3
10079,40,1993-04-28,MSV Duisburg,Waldhof Mannheim,2 - 1
10080,40,1993-04-28,FC St. Pauli,Chemnitzer FC,0 - 1
10081,40,1993-04-28,FC 08 Homburg,FC Remscheid,1 - 1
10082,40,1993-04-30,VfL Osnabruck,Fortuna Koln,1 - 2
10083,41,1993-05-01,Fortuna Dusseldorf,SpVgg Unterhaching,2 - 0
10084,41,1993-05-01,FC Remscheid,FC St. Pauli,1 - 1
10085,41,1993-05-01,Chemnitzer FC,Hertha BSC,0 - 0
10086,41,1993-05-01,VfL Wolfsburg,SV Darmstadt 98,3 - 0
10087,41,1993-05-01,SC Freiburg,Eintracht Braunschweig,3 - 1
10088,41,1993-05-01,Hannover 96,Hansa Rostock,1 - 1
10089,41,1993-05-02,VfB Oldenburg,Wuppertaler SV,0 - 0
10090,41,1993-05-02,1. FSV Mainz 05,MSV Duisburg,1 - 1
10091,41,1993-05-02,Waldhof Mannheim,SV Meppen,0 - 3
10092,41,1993-05-02,Carl Zeiss Jena,FC 08 Homburg,2 - 1
10093,41,1993-05-02,Stuttgarter Kickers,VfB Leipzig,2 - 0
10094,41,1993-05-07,SV Meppen,1. FSV Mainz 05,0 - 0
10095,42,1993-05-07,VfB Leipzig,SC Freiburg,2 - 0
10096,42,1993-05-07,MSV Duisburg,Hannover 96,0 - 0
10097,42,1993-05-07,FC 08 Homburg,Waldhof Mannheim,1 - 2
10098,42,1993-05-08,Hansa Rostock,Fortuna Dusseldorf,0 - 0
10099,42,1993-05-08,SpVgg Unterhaching,VfL Osnabruck,1 - 1
10100,42,1993-05-08,Fortuna Koln,VfB Oldenburg,2 - 1
10101,42,1993-05-08,Wuppertaler SV,Stuttgarter Kickers,1 - 0
10102,42,1993-05-08,Eintracht Braunschweig,VfL Wolfsburg,0 - 1
10103,42,1993-05-08,SV Darmstadt 98,Chemnitzer FC,4 - 0
10104,42,1993-05-08,Hertha BSC,FC Remscheid,3 - 3
10105,42,1993-05-08,FC St. Pauli,Carl Zeiss Jena,1 - 0
10106,42,1993-05-11,VfB Oldenburg,SpVgg Unterhaching,0 - 1
10107,43,1993-05-11,1. FSV Mainz 05,FC 08 Homburg,0 - 0
10108,43,1993-05-11,Waldhof Mannheim,FC St. Pauli,1 - 1
10109,43,1993-05-11,SC Freiburg,Wuppertaler SV,3 - 1
10110,43,1993-05-11,Stuttgarter Kickers,Fortuna Koln,3 - 1
10111,43,1993-05-11,VfL Osnabruck,Hansa Rostock,2 - 0
10112,43,1993-05-12,Chemnitzer FC,Eintracht Braunschweig,4 - 0
10113,43,1993-05-12,MSV Duisburg,SV Meppen,1 - 0
10114,43,1993-05-12,FC Remscheid,SV Darmstadt 98,1 - 2
10115,43,1993-05-12,VfL Wolfsburg,VfB Leipzig,2 - 1
10116,43,1993-05-12,Carl Zeiss Jena,Hertha BSC,1 - 1
10117,43,1993-05-12,Hannover 96,Fortuna Dusseldorf,2 - 0
10118,43,1993-05-14,Fortuna Koln,SC Freiburg,2 - 2
10119,44,1993-05-14,SpVgg Unterhaching,Stuttgarter Kickers,2 - 0
10120,44,1993-05-14,FC St. Pauli,1. FSV Mainz 05,0 - 2
10121,44,1993-05-15,Fortuna Dusseldorf,VfL Osnabruck,3 - 1
10122,44,1993-05-15,Hansa Rostock,VfB Oldenburg,1 - 0
10123,44,1993-05-15,Wuppertaler SV,VfL Wolfsburg,4 - 1
10124,44,1993-05-15,Eintracht Braunschweig,FC Remscheid,4 - 2
10125,44,1993-05-15,Hertha BSC,Waldhof Mannheim,2 - 0
10126,44,1993-05-16,VfB Leipzig,Chemnitzer FC,3 - 4
10127,44,1993-05-16,FC 08 Homburg,MSV Duisburg,0 - 0
10128,44,1993-05-16,SV Meppen,Hannover 96,4 - 1
10129,44,1993-05-16,SV Darmstadt 98,Carl Zeiss Jena,3 - 2
10130,44,1993-05-18,VfL Wolfsburg,Hansa Rostock,2 - 0
10131,45,1993-05-21,Chemnitzer FC,Wuppertaler SV,0 - 1
10132,45,1993-05-21,Waldhof Mannheim,SV Darmstadt 98,4 - 0
10133,45,1993-05-21,Stuttgarter Kickers,Hansa Rostock,4 - 1
10134,45,1993-05-22,VfB Oldenburg,Fortuna Dusseldorf,5 - 3
10135,45,1993-05-22,SV Meppen,FC 08 Homburg,0 - 0
10136,45,1993-05-22,MSV Duisburg,FC St. Pauli,1 - 0
10137,45,1993-05-22,1. FSV Mainz 05,Hertha BSC,3 - 2
10138,45,1993-05-22,Carl Zeiss Jena,Eintracht Braunschweig,2 - 1
10139,45,1993-05-22,FC Remscheid,VfB Leipzig,2 - 3
10140,45,1993-05-22,VfL Wolfsburg,Fortuna Koln,0 - 0
10141,46,1993-05-22,SC Freiburg,SpVgg Unterhaching,4 - 2
10142,46,1993-05-22,Hannover 96,VfL Osnabruck,2 - 1
10143,46,1993-05-25,Fortuna Koln,Chemnitzer FC,1 - 1
10144,47,1993-05-25,SpVgg Unterhaching,VfL Wolfsburg,0 - 0
10145,47,1993-05-25,VfB Leipzig,Carl Zeiss Jena,3 - 0
10146,47,1993-05-25,SV Darmstadt 98,1. FSV Mainz 05,3 - 5
10147,47,1993-05-25,VfL Osnabruck,VfB Oldenburg,2 - 1
10148,47,1993-05-25,Hansa Rostock,SC Freiburg,0 - 1
10149,47,1993-05-25,Eintracht Braunschweig,Waldhof Mannheim,0 - 0
10150,47,1993-05-25,Hertha BSC,MSV Duisburg,2 - 0
10151,47,1993-05-25,FC St. Pauli,SV Meppen,3 - 0
10152,47,1993-05-25,FC 08 Homburg,Hannover 96,1 - 2
10153,47,1993-05-26,Wuppertaler SV,FC Remscheid,1 - 0
10154,47,1993-05-26,Fortuna Dusseldorf,Stuttgarter Kickers,0 - 1
10155,47,1993-05-30,FC 08 Homburg,FC St. Pauli,0 - 0
10156,48,1993-05-30,SV Meppen,Hertha BSC,0 - 0
10157,48,1993-05-30,MSV Duisburg,SV Darmstadt 98,1 - 0
10158,48,1993-05-30,1. FSV Mainz 05,Eintracht Braunschweig,0 - 2
10159,48,1993-05-30,Waldhof Mannheim,VfB Leipzig,0 - 0
10160,48,1993-05-30,Carl Zeiss Jena,Wuppertaler SV,3 - 1
10161,48,1993-05-30,FC Remscheid,Fortuna Koln,2 - 0
10162,48,1993-05-30,Chemnitzer FC,SpVgg Unterhaching,4 - 2
10163,48,1993-05-30,SC Freiburg,Fortuna Dusseldorf,5 - 1
10164,48,1993-05-30,Stuttgarter Kickers,VfL Osnabruck,2 - 3
10165,48,1993-05-30,Hannover 96,VfB Oldenburg,2 - 0
10166,48,1993-06-06,VfB Oldenburg,Stuttgarter Kickers,3 - 2
10167,49,1993-06-06,VfL Osnabruck,SC Freiburg,3 - 2
10168,49,1993-06-06,Fortuna Dusseldorf,VfL Wolfsburg,1 - 2
10169,49,1993-06-06,Hansa Rostock,Chemnitzer FC,2 - 0
10170,49,1993-06-06,SpVgg Unterhaching,FC Remscheid,3 - 0
10171,49,1993-06-06,Fortuna Koln,Carl Zeiss Jena,1 - 2
10172,49,1993-06-06,Wuppertaler SV,Waldhof Mannheim,4 - 3
10173,49,1993-06-06,VfB Leipzig,1. FSV Mainz 05,2 - 0
10174,49,1993-06-06,Eintracht Braunschweig,MSV Duisburg,1 - 2
10175,49,1993-06-06,SV Darmstadt 98,SV Meppen,0 - 2
10176,49,1993-06-06,Hertha BSC,FC 08 Homburg,1 - 0
10177,49,1993-06-06,FC St. Pauli,Hannover 96,1 - 0
