,Round Number,Date,Home Team,Away Team,Result
8844,44,1990-05-13,SpVgg Unterhaching,Hessen Kassel,1 - 0
8845,44,1990-05-13,Hannover 96,VfL Osnabruck,1 - 1
8846,44,1990-05-13,MSV Duisburg,Rot-Weiss Essen,2 - 2
8847,44,1990-05-13,SV Darmstadt 98,1. FC Saarbrucken,0 - 0
8848,44,1990-05-13,Preussen Munster,SG Wattenscheid 09,1 - 0
8849,44,1990-05-13,SV Meppen,Blau-Weiss 90 Berlin,1 - 1
8850,44,1990-05-13,Hertha BSC,Fortuna Koln,3 - 0
8851,44,1990-05-13,SpVgg Bayreuth,Alemannia Aachen,3 - 0
8852,44,1990-05-17,Rot-Weiss Essen,Hannover 96,4 - 3
8853,45,1990-05-17,Fortuna Koln,Preussen Munster,2 - 5
8854,45,1990-05-17,SG Wattenscheid 09,SV Darmstadt 98,0 - 0
8855,45,1990-05-17,1. FC Saarbrucken,SpVgg Bayreuth,0 - 0
8856,45,1990-05-17,Eintracht Braunschweig,MSV Duisburg,4 - 1
8857,45,1990-05-17,SC Freiburg,SV Meppen,6 - 1
8858,45,1990-05-17,VfL Osnabruck,FC Schalke 04,3 - 1
8859,45,1990-05-17,Blau-Weiss 90 Berlin,SpVgg Unterhaching,3 - 2
8860,45,1990-05-17,Hessen Kassel,Hertha BSC,2 - 0
8861,45,1990-05-17,Alemannia Aachen,Stuttgarter Kickers,2 - 1
