,Round Number,Date,Home Team,Away Team,Result
8454,43,1989-06-03,1. FSV Mainz 05,Viktoria Aschaffenburg,3 - 2
8455,43,1989-06-03,FC 08 Homburg,Blau-Weiss 90 Berlin,2 - 0
8456,43,1989-06-03,Hertha BSC,1. FC Saarbrucken,1 - 2
8457,43,1989-06-03,SpVgg Bayreuth,Rot-Weiss Essen,1 - 0
8458,43,1989-06-03,SG Union Solingen,SV Darmstadt 98,0 - 3
8459,43,1989-06-03,SV Meppen,FC Schalke 04,1 - 3
8460,43,1989-06-03,Fortuna Koln,VfL Osnabruck,1 - 3
8461,43,1989-06-03,Kickers Offenbach,Alemannia Aachen,3 - 0
8462,43,1989-06-11,Viktoria Aschaffenburg,SpVgg Bayreuth,3 - 0
8463,44,1989-06-11,VfL Osnabruck,SG Union Solingen,6 - 0
8464,44,1989-06-11,Rot-Weiss Essen,SG Wattenscheid 09,3 - 0
8465,44,1989-06-11,1. FC Saarbrucken,Fortuna Koln,4 - 2
8466,44,1989-06-11,SV Darmstadt 98,1. FSV Mainz 05,7 - 0
8467,44,1989-06-11,Alemannia Aachen,SC Freiburg,1 - 4
8468,44,1989-06-11,Fortuna Dusseldorf,SV Meppen,4 - 1
8469,44,1989-06-11,FC Schalke 04,Blau-Weiss 90 Berlin,4 - 1
8470,44,1989-06-11,Eintracht Braunschweig,Kickers Offenbach,2 - 2
8471,44,1989-06-11,Hertha BSC,FC 08 Homburg,2 - 0
8472,44,1989-06-18,SG Wattenscheid 09,Viktoria Aschaffenburg,2 - 1
8473,45,1989-06-18,SV Meppen,Alemannia Aachen,2 - 0
8474,45,1989-06-18,Kickers Offenbach,Rot-Weiss Essen,1 - 0
8475,45,1989-06-18,SG Union Solingen,1. FC Saarbrucken,0 - 4
8476,45,1989-06-18,SC Freiburg,Eintracht Braunschweig,2 - 0
8477,45,1989-06-18,Fortuna Koln,Hertha BSC,1 - 0
8478,45,1989-06-18,Blau-Weiss 90 Berlin,Fortuna Dusseldorf,2 - 7
8479,45,1989-06-18,FC 08 Homburg,FC Schalke 04,2 - 1
8480,45,1989-06-18,1. FSV Mainz 05,VfL Osnabruck,1 - 1
8481,45,1989-06-18,SpVgg Bayreuth,SV Darmstadt 98,4 - 1
