,Round Number,Date,Home Team,Away Team,Result
9222,39,1991-06-09,Fortuna Koln,Stuttgarter Kickers,0 - 2
9223,40,1991-06-09,Blau-Weiss 90 Berlin,1. FC Schweinfurt 05,6 - 1
9224,40,1991-06-09,1. FC Saarbrucken,MSV Duisburg,0 - 1
9225,40,1991-06-09,Eintracht Braunschweig,TSV Havelse,3 - 1
9226,40,1991-06-09,Rot-Weiss Essen,FC Schalke 04,0 - 0
9227,40,1991-06-09,1. FSV Mainz 05,FC 08 Homburg,0 - 2
9228,40,1991-06-09,SC Freiburg,Preussen Munster,3 - 2
9229,40,1991-06-09,Hannover 96,VfB Oldenburg,0 - 0
9230,40,1991-06-09,VfL Osnabruck,SV Meppen,3 - 2
9231,40,1991-06-09,SV Darmstadt 98,Waldhof Mannheim,1 - 1
9232,40,1991-06-16,Stuttgarter Kickers,Rot-Weiss Essen,3 - 0
9233,41,1991-06-16,VfB Oldenburg,SC Freiburg,2 - 2
9234,41,1991-06-16,1. FC Schweinfurt 05,Eintracht Braunschweig,0 - 0
9235,41,1991-06-16,Preussen Munster,1. FSV Mainz 05,2 - 3
9236,41,1991-06-16,FC 08 Homburg,Fortuna Koln,3 - 2
9237,41,1991-06-16,Waldhof Mannheim,1. FC Saarbrucken,1 - 3
9238,41,1991-06-16,MSV Duisburg,Blau-Weiss 90 Berlin,1 - 0
9239,41,1991-06-16,SV Meppen,Hannover 96,1 - 1
9240,41,1991-06-16,TSV Havelse,VfL Osnabruck,1 - 5
9241,41,1991-06-16,FC Schalke 04,SV Darmstadt 98,1 - 0
