,Round Number,Date,Home Team,Away Team,Result
4157,19,1979-12-07,Fortuna Koln,Rot-Weiss Ludenscheid,3 - 1
4158,19,1979-12-07,Wuppertaler SV,VfL Osnabruck,1 - 5
4159,19,1979-12-07,OSC Bremerhaven,Rot-Weiss Oberhausen,1 - 0
4160,19,1979-12-08,ESV Ingolstadt,SpVgg Greuther Furth,0 - 0
4161,19,1979-12-08,Eintracht Trier,Kickers Offenbach,1 - 0
4162,19,1979-12-08,Freiburger FC,SSV Ulm 1846,2 - 0
4163,19,1979-12-08,FV Wurzburg 04,SC Freiburg,4 - 0
4164,19,1979-12-08,VfR Burstadt,FC 08 Homburg,2 - 2
4165,19,1979-12-08,Stuttgarter Kickers,SV Rochling Volklingen,8 - 1
4166,19,1979-12-08,FSV Frankfurt,SV Darmstadt 98,4 - 4
4167,19,1979-12-08,SpVgg Bayreuth,Waldhof Mannheim,3 - 0
4168,19,1979-12-08,1. FC Saarbrucken,Karlsruher SC,2 - 4
4169,19,1979-12-08,1. FC Nurnberg,MTV Ingolstadt,3 - 1
4170,19,1979-12-15,Arminia Bielefeld,SG Union Solingen,2 - 2
4171,20,1979-12-15,Tennis Borussia Berlin,Wuppertaler SV,2 - 0
4172,20,1979-12-15,Rot-Weiss Oberhausen,OSV Hannover,1 - 3
4173,20,1979-12-15,SC Viktoria 04 Koln,Fortuna Koln,5 - 1
4174,20,1979-12-15,Rot-Weiss Ludenscheid,SG Wattenscheid 09,3 - 1
4175,20,1979-12-15,DSC Wanne-Eickel,Rot-Weiss Essen,3 - 6
4176,20,1979-12-15,Preussen Munster,OSC Bremerhaven,1 - 3
4177,20,1979-12-15,Alemannia Aachen,Arminia Hannover,3 - 0
4178,20,1979-12-15,Hannover 96,SC Herford,2 - 0
4179,20,1979-12-15,Wormatia Worms,VfR Burstadt,0 - 1
4180,20,1979-12-15,Karlsruher SC,Freiburger FC,2 - 2
4181,20,1979-12-15,SV Rochling Volklingen,ESV Ingolstadt,3 - 1
4182,20,1979-12-15,FC 08 Homburg,FV Wurzburg 04,0 - 1
4183,20,1979-12-15,SC Freiburg,Stuttgarter Kickers,3 - 3
4184,20,1979-12-15,SV Darmstadt 98,1. FC Nurnberg,1 - 2
4185,20,1979-12-15,SpVgg Greuther Furth,SpVgg Bayreuth,1 - 0
4186,20,1979-12-15,FSV Frankfurt,Eintracht Trier,1 - 0
4187,20,1979-12-15,Waldhof Mannheim,Kickers Offenbach,0 - 3
4188,20,1979-12-15,MTV Ingolstadt,1. FC Saarbrucken,2 - 2
4189,20,1979-12-23,Freiburger FC,MTV Ingolstadt,2 - 2
4190,21,1979-12-23,1. FC Saarbrucken,SV Darmstadt 98,2 - 1
4191,21,1979-12-23,VfR Burstadt,SSV Ulm 1846,4 - 0
4192,21,1979-12-23,SpVgg Bayreuth,SV Rochling Volklingen,2 - 0
4193,21,1979-12-23,Stuttgarter Kickers,FC 08 Homburg,8 - 2
4194,21,1979-12-23,Waldhof Mannheim,Eintracht Trier,3 - 1
4195,21,1979-12-23,ESV Ingolstadt,SC Freiburg,1 - 2
4196,21,1979-12-23,Kickers Offenbach,SpVgg Greuther Furth,2 - 4
4197,21,1979-12-23,1. FC Nurnberg,FSV Frankfurt,6 - 0
4198,21,1979-12-23,FV Wurzburg 04,Wormatia Worms,2 - 2
4199,21,1980-01-13,VfL Osnabruck,Holstein Kiel,1 - 0
4200,21,1980-01-18,Preussen Munster,OSV Hannover,1 - 1
4201,21,1980-01-18,Tennis Borussia Berlin,Holstein Kiel,0 - 2
4202,21,1980-01-18,Arminia Bielefeld,DSC Wanne-Eickel,6 - 0
4203,21,1980-01-18,Rot-Weiss Ludenscheid,SC Herford,0 - 0
4204,21,1980-01-18,Fortuna Koln,Rot-Weiss Essen,2 - 1
4205,21,1980-01-18,Hannover 96,OSC Bremerhaven,2 - 1
4206,21,1980-01-18,SC Viktoria 04 Koln,SG Wattenscheid 09,0 - 0
4207,21,1980-01-18,Rot-Weiss Oberhausen,Wuppertaler SV,0 - 0
4208,21,1980-01-18,Alemannia Aachen,SG Union Solingen,4 - 1
4209,21,1980-01-18,VfL Osnabruck,Arminia Hannover,2 - 0
4210,22,1980-01-19,MTV Ingolstadt,VfR Burstadt,1 - 1
4211,22,1980-01-19,Eintracht Trier,SpVgg Greuther Furth,4 - 1
4212,22,1980-01-19,FC 08 Homburg,SpVgg Bayreuth,2 - 1
4213,22,1980-01-19,SSV Ulm 1846,Stuttgarter Kickers,3 - 0
4214,22,1980-01-19,FSV Frankfurt,Freiburger FC,0 - 0
4215,22,1980-01-19,SV Rochling Volklingen,Waldhof Mannheim,2 - 1
4216,22,1980-01-19,SC Freiburg,Kickers Offenbach,2 - 1
4217,22,1980-01-19,1. FC Nurnberg,1. FC Saarbrucken,3 - 0
4218,22,1980-01-19,Wormatia Worms,ESV Ingolstadt,1 - 1
4219,22,1980-01-19,Karlsruher SC,FV Wurzburg 04,1 - 1
4220,22,1980-01-25,SG Wattenscheid 09,Fortuna Koln,0 - 2
4221,22,1980-01-25,OSC Bremerhaven,Rot-Weiss Ludenscheid,3 - 1
4222,22,1980-01-25,Rot-Weiss Essen,Arminia Bielefeld,2 - 2
4223,22,1980-01-25,SC Herford,SC Viktoria 04 Koln,1 - 5
4224,22,1980-01-25,SG Union Solingen,VfL Osnabruck,0 - 1
4225,22,1980-01-25,Holstein Kiel,Rot-Weiss Oberhausen,0 - 1
4226,22,1980-01-25,Wuppertaler SV,Preussen Munster,3 - 1
4227,22,1980-01-25,DSC Wanne-Eickel,Alemannia Aachen,2 - 1
4228,22,1980-01-25,Arminia Hannover,Tennis Borussia Berlin,0 - 2
4229,23,1980-01-25,OSV Hannover,Hannover 96,0 - 3
4230,23,1980-01-26,Kickers Offenbach,FC 08 Homburg,3 - 0
4231,23,1980-01-26,Stuttgarter Kickers,Karlsruher SC,2 - 1
4232,23,1980-01-26,Waldhof Mannheim,SC Freiburg,1 - 1
4233,23,1980-01-26,VfR Burstadt,SV Darmstadt 98,0 - 2
4234,23,1980-01-26,SpVgg Greuther Furth,SV Rochling Volklingen,5 - 0
4235,23,1980-01-26,1. FC Saarbrucken,Eintracht Trier,1 - 0
4236,23,1980-01-26,Freiburger FC,1. FC Nurnberg,0 - 3
4237,23,1980-01-26,ESV Ingolstadt,SSV Ulm 1846,2 - 3
4238,23,1980-01-26,SpVgg Bayreuth,Wormatia Worms,4 - 0
4239,23,1980-01-26,FV Wurzburg 04,MTV Ingolstadt,1 - 3
4240,23,1980-02-01,SC Viktoria 04 Koln,OSC Bremerhaven,5 - 3
4241,23,1980-02-01,SG Wattenscheid 09,Rot-Weiss Essen,1 - 1
4242,23,1980-02-01,Preussen Munster,Holstein Kiel,2 - 1
4243,23,1980-02-01,Fortuna Koln,SC Herford,2 - 0
4244,23,1980-02-01,Rot-Weiss Ludenscheid,OSV Hannover,0 - 0
4245,23,1980-02-01,Rot-Weiss Oberhausen,Arminia Hannover,2 - 1
4246,23,1980-02-01,Hannover 96,Wuppertaler SV,2 - 0
4247,24,1980-02-01,VfL Osnabruck,DSC Wanne-Eickel,2 - 0
4248,24,1980-02-01,Alemannia Aachen,Arminia Bielefeld,2 - 3
4249,24,1980-02-01,Tennis Borussia Berlin,SG Union Solingen,1 - 2
4250,24,1980-02-02,SV Darmstadt 98,FV Wurzburg 04,3 - 1
4251,24,1980-02-02,Wormatia Worms,Kickers Offenbach,3 - 1
4252,24,1980-02-02,SC Freiburg,SpVgg Greuther Furth,2 - 0
4253,24,1980-02-02,FSV Frankfurt,VfR Burstadt,0 - 1
4254,24,1980-02-02,Karlsruher SC,ESV Ingolstadt,10 - 0
4255,24,1980-02-02,Eintracht Trier,SV Rochling Volklingen,3 - 0
4256,24,1980-02-02,MTV Ingolstadt,Stuttgarter Kickers,2 - 1
4257,24,1980-02-02,SSV Ulm 1846,SpVgg Bayreuth,1 - 2
4258,24,1980-02-02,FC 08 Homburg,Waldhof Mannheim,2 - 1
4259,24,1980-02-02,1. FC Saarbrucken,Freiburger FC,3 - 0
4260,24,1980-02-08,Arminia Bielefeld,VfL Osnabruck,2 - 0
4261,25,1980-02-08,Rot-Weiss Essen,Alemannia Aachen,4 - 0
4262,25,1980-02-08,SG Union Solingen,Rot-Weiss Oberhausen,2 - 0
4263,25,1980-02-08,Arminia Hannover,Preussen Munster,2 - 0
4264,25,1980-02-08,DSC Wanne-Eickel,Tennis Borussia Berlin,1 - 1
4265,25,1980-02-08,OSV Hannover,SC Viktoria 04 Koln,0 - 0
4266,25,1980-02-08,Holstein Kiel,Hannover 96,0 - 0
4267,25,1980-02-08,Wuppertaler SV,Rot-Weiss Ludenscheid,2 - 0
4268,25,1980-02-08,OSC Bremerhaven,Fortuna Koln,2 - 3
4269,25,1980-02-08,SC Herford,SG Wattenscheid 09,3 - 3
4270,25,1980-02-09,Stuttgarter Kickers,SV Darmstadt 98,2 - 1
4271,25,1980-02-09,Waldhof Mannheim,Wormatia Worms,3 - 0
4272,25,1980-02-09,Freiburger FC,Eintracht Trier,2 - 1
4273,25,1980-02-09,SpVgg Bayreuth,Karlsruher SC,3 - 3
4274,25,1980-02-09,FV Wurzburg 04,FSV Frankfurt,3 - 5
4275,25,1980-02-09,SpVgg Greuther Furth,FC 08 Homburg,1 - 0
4276,25,1980-02-09,VfR Burstadt,1. FC Nurnberg,1 - 3
4277,25,1980-02-09,ESV Ingolstadt,MTV Ingolstadt,2 - 2
4278,25,1980-02-09,SV Rochling Volklingen,SC Freiburg,0 - 2
4279,25,1980-02-09,Kickers Offenbach,SSV Ulm 1846,1 - 2
4280,25,1980-02-22,Tennis Borussia Berlin,Arminia Bielefeld,1 - 2
4281,26,1980-02-22,Fortuna Koln,OSV Hannover,5 - 2
4282,26,1980-02-22,SC Herford,Rot-Weiss Essen,2 - 1
4283,26,1980-02-22,SC Viktoria 04 Koln,Wuppertaler SV,2 - 1
4284,26,1980-02-22,Hannover 96,Arminia Hannover,3 - 0
4285,26,1980-02-22,Preussen Munster,SG Union Solingen,1 - 1
4286,26,1980-02-22,Rot-Weiss Oberhausen,DSC Wanne-Eickel,1 - 0
4287,26,1980-02-22,Rot-Weiss Ludenscheid,Holstein Kiel,2 - 1
4288,26,1980-02-22,SG Wattenscheid 09,OSC Bremerhaven,3 - 0
4289,26,1980-02-22,VfL Osnabruck,Alemannia Aachen,3 - 0
4290,26,1980-02-23,SV Darmstadt 98,ESV Ingolstadt,3 - 1
4291,26,1980-02-23,Eintracht Trier,SC Freiburg,0 - 0
4292,26,1980-02-23,SSV Ulm 1846,Waldhof Mannheim,2 - 3
4293,26,1980-02-23,Wormatia Worms,SpVgg Greuther Furth,3 - 1
4294,26,1980-02-23,FC 08 Homburg,SV Rochling Volklingen,3 - 2
4295,26,1980-02-23,1. FC Saarbrucken,VfR Burstadt,0 - 3
4296,26,1980-02-23,Karlsruher SC,Kickers Offenbach,2 - 1
4297,26,1980-02-23,FSV Frankfurt,Stuttgarter Kickers,2 - 1
4298,26,1980-02-23,1. FC Nurnberg,FV Wurzburg 04,2 - 1
4299,26,1980-02-23,MTV Ingolstadt,SpVgg Bayreuth,3 - 4
4300,26,1980-02-29,OSV Hannover,SG Wattenscheid 09,1 - 1
4301,27,1980-02-29,Arminia Bielefeld,Rot-Weiss Oberhausen,5 - 1
4302,27,1980-02-29,Rot-Weiss Essen,VfL Osnabruck,5 - 2
4303,27,1980-02-29,SG Union Solingen,Hannover 96,1 - 2
4304,27,1980-02-29,DSC Wanne-Eickel,Preussen Munster,1 - 3
4305,27,1980-02-29,OSC Bremerhaven,SC Herford,1 - 1
4306,27,1980-02-29,Alemannia Aachen,Tennis Borussia Berlin,1 - 2
4307,27,1980-02-29,Arminia Hannover,Rot-Weiss Ludenscheid,1 - 3
4308,27,1980-02-29,Holstein Kiel,SC Viktoria 04 Koln,1 - 2
4309,27,1980-02-29,Wuppertaler SV,Fortuna Koln,1 - 2
4310,27,1980-03-01,VfR Burstadt,Freiburger FC,0 - 1
4311,27,1980-03-01,Stuttgarter Kickers,1. FC Nurnberg,1 - 2
4312,27,1980-03-01,SC Freiburg,FC 08 Homburg,1 - 1
4313,27,1980-03-01,Kickers Offenbach,MTV Ingolstadt,1 - 2
4314,27,1980-03-01,SpVgg Bayreuth,SV Darmstadt 98,1 - 4
4315,27,1980-03-01,SV Rochling Volklingen,Wormatia Worms,0 - 1
4316,27,1980-03-01,ESV Ingolstadt,FSV Frankfurt,3 - 0
4317,27,1980-03-01,Waldhof Mannheim,Karlsruher SC,1 - 2
4318,27,1980-03-01,FV Wurzburg 04,1. FC Saarbrucken,3 - 0
4319,27,1980-03-01,SpVgg Greuther Furth,SSV Ulm 1846,3 - 1
4320,27,1980-03-07,Rot-Weiss Ludenscheid,SG Union Solingen,1 - 1
4321,28,1980-03-07,Rot-Weiss Oberhausen,Alemannia Aachen,1 - 2
4322,28,1980-03-07,SC Herford,OSV Hannover,1 - 5
4323,28,1980-03-07,Fortuna Koln,Holstein Kiel,0 - 4
4324,28,1980-03-07,Preussen Munster,Arminia Bielefeld,0 - 3
4325,28,1980-03-07,SG Wattenscheid 09,Wuppertaler SV,4 - 1
4326,28,1980-03-07,Hannover 96,DSC Wanne-Eickel,2 - 0
4327,28,1980-03-07,Tennis Borussia Berlin,VfL Osnabruck,1 - 1
4328,28,1980-03-07,OSC Bremerhaven,Rot-Weiss Essen,0 - 2
4329,28,1980-03-07,SC Viktoria 04 Koln,Arminia Hannover,4 - 0
4330,28,1980-03-08,1. FC Nurnberg,ESV Ingolstadt,5 - 0
4331,28,1980-03-08,1. FC Saarbrucken,Stuttgarter Kickers,1 - 1
4332,28,1980-03-08,SV Darmstadt 98,Kickers Offenbach,0 - 1
4333,28,1980-03-08,MTV Ingolstadt,Waldhof Mannheim,0 - 2
4334,28,1980-03-08,Wormatia Worms,SC Freiburg,3 - 0
4335,28,1980-03-08,Eintracht Trier,FC 08 Homburg,0 - 2
4336,28,1980-03-08,FSV Frankfurt,SpVgg Bayreuth,5 - 2
4337,28,1980-03-08,Freiburger FC,FV Wurzburg 04,10 - 2
4338,28,1980-03-08,SSV Ulm 1846,SV Rochling Volklingen,0 - 1
4339,28,1980-03-08,Karlsruher SC,SpVgg Greuther Furth,3 - 0
4340,28,1980-03-14,Holstein Kiel,SG Wattenscheid 09,2 - 1
4341,29,1980-03-14,DSC Wanne-Eickel,Rot-Weiss Ludenscheid,2 - 0
4342,29,1980-03-14,Alemannia Aachen,Preussen Munster,0 - 1
4343,29,1980-03-14,OSV Hannover,OSC Bremerhaven,0 - 4
4344,29,1980-03-14,Arminia Bielefeld,Hannover 96,2 - 0
4345,29,1980-03-14,SG Union Solingen,SC Viktoria 04 Koln,0 - 0
4346,29,1980-03-14,Rot-Weiss Essen,Tennis Borussia Berlin,2 - 3
4347,29,1980-03-14,VfL Osnabruck,Rot-Weiss Oberhausen,0 - 1
4348,29,1980-03-14,Arminia Hannover,Fortuna Koln,2 - 1
4349,29,1980-03-14,Wuppertaler SV,SC Herford,1 - 0
4350,29,1980-03-15,VfR Burstadt,Eintracht Trier,3 - 2
4351,29,1980-03-15,SpVgg Bayreuth,1. FC Nurnberg,1 - 1
4352,29,1980-03-15,SV Rochling Volklingen,Karlsruher SC,2 - 3
4353,29,1980-03-15,Waldhof Mannheim,SV Darmstadt 98,1 - 0
4354,29,1980-03-15,SC Freiburg,SSV Ulm 1846,1 - 3
4355,29,1980-03-15,Stuttgarter Kickers,Freiburger FC,4 - 1
4356,29,1980-03-15,Kickers Offenbach,FSV Frankfurt,2 - 0
4357,29,1980-03-15,FC 08 Homburg,Wormatia Worms,1 - 1
4358,29,1980-03-15,ESV Ingolstadt,1. FC Saarbrucken,1 - 2
4359,29,1980-03-15,SpVgg Greuther Furth,MTV Ingolstadt,2 - 1
4360,29,1980-03-21,Hannover 96,Alemannia Aachen,3 - 0
4361,30,1980-03-21,SC Herford,Holstein Kiel,0 - 1
4362,30,1980-03-21,SG Wattenscheid 09,Arminia Hannover,4 - 0
4363,30,1980-03-21,Fortuna Koln,SG Union Solingen,1 - 1
4364,30,1980-03-21,Rot-Weiss Oberhausen,Tennis Borussia Berlin,3 - 0
4365,30,1980-03-21,Rot-Weiss Ludenscheid,Arminia Bielefeld,0 - 2
4366,30,1980-03-21,Preussen Munster,VfL Osnabruck,1 - 0
4367,30,1980-03-21,OSC Bremerhaven,Wuppertaler SV,3 - 1
4368,30,1980-03-21,SC Viktoria 04 Koln,DSC Wanne-Eickel,2 - 0
4369,30,1980-03-21,OSV Hannover,Rot-Weiss Essen,0 - 2
4370,30,1980-03-22,Karlsruher SC,SC Freiburg,4 - 0
4371,30,1980-03-22,SV Darmstadt 98,SpVgg Greuther Furth,2 - 0
4372,30,1980-03-22,1. FC Nurnberg,Kickers Offenbach,0 - 2
4373,30,1980-03-22,1. FC Saarbrucken,SpVgg Bayreuth,3 - 0
4374,30,1980-03-22,Freiburger FC,ESV Ingolstadt,0 - 2
4375,30,1980-03-22,FSV Frankfurt,Waldhof Mannheim,4 - 1
4376,30,1980-03-22,SSV Ulm 1846,FC 08 Homburg,2 - 2
4377,30,1980-03-22,VfR Burstadt,FV Wurzburg 04,1 - 1
4378,30,1980-03-22,Eintracht Trier,Wormatia Worms,3 - 1
4379,30,1980-03-22,MTV Ingolstadt,SV Rochling Volklingen,0 - 1
4380,30,1980-03-25,Kickers Offenbach,SV Rochling Volklingen,3 - 1
4381,31,1980-03-26,FC 08 Homburg,Karlsruher SC,2 - 0
4382,31,1980-03-27,Waldhof Mannheim,1. FC Nurnberg,1 - 2
4383,31,1980-03-28,Rot-Weiss Essen,Rot-Weiss Oberhausen,3 - 1
4384,31,1980-03-28,Kickers Offenbach,1. FC Saarbrucken,3 - 0
4385,32,1980-03-28,Tennis Borussia Berlin,Preussen Munster,0 - 3
4386,32,1980-03-28,VfL Osnabruck,Hannover 96,3 - 1
4387,32,1980-03-28,SG Union Solingen,SG Wattenscheid 09,2 - 2
4388,32,1980-03-28,DSC Wanne-Eickel,Fortuna Koln,2 - 1
4389,32,1980-03-28,Alemannia Aachen,Rot-Weiss Ludenscheid,2 - 1
4390,32,1980-03-28,Arminia Hannover,SC Herford,1 - 0
4391,32,1980-03-28,Arminia Bielefeld,SC Viktoria 04 Koln,3 - 1
4392,32,1980-03-28,Wuppertaler SV,OSV Hannover,0 - 1
4393,32,1980-03-28,Holstein Kiel,OSC Bremerhaven,3 - 1
4394,32,1980-03-29,SV Rochling Volklingen,SV Darmstadt 98,1 - 2
4395,32,1980-03-29,SC Freiburg,MTV Ingolstadt,1 - 3
4396,32,1980-03-29,Wormatia Worms,SSV Ulm 1846,0 - 0
4397,32,1980-03-29,FV Wurzburg 04,Eintracht Trier,1 - 1
4398,32,1980-03-29,Stuttgarter Kickers,VfR Burstadt,3 - 0
4399,32,1980-03-29,SpVgg Bayreuth,Freiburger FC,3 - 1
4400,32,1980-03-30,SpVgg Greuther Furth,FSV Frankfurt,4 - 2
4401,32,1980-04-01,ESV Ingolstadt,FC 08 Homburg,2 - 1
4402,32,1980-04-03,1. FC Nurnberg,Eintracht Trier,3 - 1
4403,32,1980-04-03,FV Wurzburg 04,SSV Ulm 1846,0 - 4
4404,33,1980-04-03,Stuttgarter Kickers,Wormatia Worms,4 - 0
4405,33,1980-04-03,1. FC Saarbrucken,FSV Frankfurt,3 - 2
4406,33,1980-04-03,Freiburger FC,SV Darmstadt 98,4 - 2
4407,33,1980-04-03,VfR Burstadt,Karlsruher SC,1 - 3
4408,33,1980-04-03,SpVgg Bayreuth,SC Freiburg,0 - 2
4409,33,1980-04-03,Waldhof Mannheim,SpVgg Greuther Furth,2 - 0
4410,33,1980-04-07,FSV Frankfurt,1. FC Nurnberg,1 - 1
4411,34,1980-04-07,SV Darmstadt 98,1. FC Saarbrucken,2 - 1
4412,34,1980-04-07,SV Rochling Volklingen,SpVgg Bayreuth,2 - 1
4413,34,1980-04-07,MTV Ingolstadt,Freiburger FC,1 - 2
4414,34,1980-04-07,SC Freiburg,ESV Ingolstadt,3 - 0
4415,34,1980-04-07,Eintracht Trier,Waldhof Mannheim,2 - 0
4416,34,1980-04-07,Wormatia Worms,FV Wurzburg 04,4 - 0
4417,34,1980-04-07,SSV Ulm 1846,VfR Burstadt,1 - 1
4418,34,1980-04-08,SpVgg Greuther Furth,Kickers Offenbach,0 - 0
4419,34,1980-04-09,FC 08 Homburg,Stuttgarter Kickers,0 - 1
4420,34,1980-04-11,OSC Bremerhaven,Arminia Hannover,3 - 0
4421,34,1980-04-11,SG Wattenscheid 09,DSC Wanne-Eickel,3 - 1
4422,34,1980-04-11,Hannover 96,Tennis Borussia Berlin,1 - 0
4423,34,1980-04-11,SC Viktoria 04 Koln,Alemannia Aachen,2 - 2
4424,34,1980-04-11,Fortuna Koln,Arminia Bielefeld,1 - 2
4425,34,1980-04-11,Rot-Weiss Ludenscheid,VfL Osnabruck,2 - 2
4426,34,1980-04-11,Wuppertaler SV,Rot-Weiss Essen,1 - 3
4427,34,1980-04-11,Preussen Munster,Rot-Weiss Oberhausen,0 - 0
4428,34,1980-04-11,OSV Hannover,Holstein Kiel,1 - 0
4429,34,1980-04-11,SC Herford,SG Union Solingen,0 - 3
4430,34,1980-04-12,FSV Frankfurt,SV Rochling Volklingen,1 - 1
4431,35,1980-04-12,1. FC Nurnberg,SpVgg Greuther Furth,0 - 0
4432,35,1980-04-12,SV Darmstadt 98,SC Freiburg,2 - 0
4433,35,1980-04-12,1. FC Saarbrucken,Waldhof Mannheim,2 - 0
4434,35,1980-04-12,VfR Burstadt,ESV Ingolstadt,2 - 0
4435,35,1980-04-12,Eintracht Trier,SSV Ulm 1846,0 - 0
4436,35,1980-04-12,MTV Ingolstadt,FC 08 Homburg,0 - 1
4437,35,1980-04-12,Karlsruher SC,Wormatia Worms,4 - 2
4438,35,1980-04-13,FV Wurzburg 04,Stuttgarter Kickers,0 - 1
4439,35,1980-04-13,Freiburger FC,Kickers Offenbach,4 - 1
4440,35,1980-04-18,Arminia Bielefeld,SG Wattenscheid 09,5 - 0
4441,35,1980-04-18,VfL Osnabruck,SC Viktoria 04 Koln,1 - 0
4442,35,1980-04-18,Arminia Hannover,OSV Hannover,1 - 3
4443,35,1980-04-18,Alemannia Aachen,Fortuna Koln,1 - 1
4444,35,1980-04-18,SG Union Solingen,OSC Bremerhaven,0 - 0
4445,35,1980-04-18,Rot-Weiss Oberhausen,Hannover 96,0 - 4
4446,35,1980-04-18,Holstein Kiel,Wuppertaler SV,1 - 1
4447,35,1980-04-18,Tennis Borussia Berlin,Rot-Weiss Ludenscheid,2 - 1
4448,35,1980-04-18,Rot-Weiss Essen,Preussen Munster,3 - 0
4449,35,1980-04-18,DSC Wanne-Eickel,SC Herford,5 - 1
4450,35,1980-04-19,FC 08 Homburg,SV Darmstadt 98,0 - 0
4451,36,1980-04-19,Wormatia Worms,MTV Ingolstadt,1 - 3
4452,36,1980-04-19,Waldhof Mannheim,Freiburger FC,1 - 1
4453,36,1980-04-19,SpVgg Greuther Furth,1. FC Saarbrucken,2 - 1
4454,36,1980-04-19,SC Freiburg,FSV Frankfurt,3 - 0
4455,36,1980-04-19,SpVgg Bayreuth,VfR Burstadt,2 - 2
4456,36,1980-04-20,SSV Ulm 1846,Karlsruher SC,2 - 1
4457,36,1980-04-20,ESV Ingolstadt,FV Wurzburg 04,3 - 2
4458,36,1980-04-20,SV Rochling Volklingen,1. FC Nurnberg,2 - 4
4459,36,1980-04-20,Stuttgarter Kickers,Eintracht Trier,0 - 1
4460,36,1980-04-25,Fortuna Koln,VfL Osnabruck,0 - 0
4461,36,1980-04-25,SG Wattenscheid 09,Alemannia Aachen,1 - 1
4462,36,1980-04-25,OSC Bremerhaven,DSC Wanne-Eickel,2 - 1
4463,36,1980-04-25,SC Viktoria 04 Koln,Tennis Borussia Berlin,3 - 1
4464,36,1980-04-25,Holstein Kiel,Rot-Weiss Essen,3 - 3
4465,36,1980-04-25,OSV Hannover,SG Union Solingen,2 - 1
4466,36,1980-04-25,Wuppertaler SV,Arminia Hannover,1 - 2
4467,36,1980-04-25,SC Herford,Arminia Bielefeld,0 - 1
4468,36,1980-04-25,Rot-Weiss Ludenscheid,Rot-Weiss Oberhausen,2 - 2
4469,36,1980-04-25,Hannover 96,Preussen Munster,2 - 0
4470,36,1980-04-26,Stuttgarter Kickers,ESV Ingolstadt,4 - 0
4471,37,1980-04-26,1. FC Saarbrucken,SV Rochling Volklingen,0 - 0
4472,37,1980-04-26,1. FC Nurnberg,SC Freiburg,4 - 0
4473,37,1980-04-26,SV Darmstadt 98,Wormatia Worms,3 - 0
4474,37,1980-04-26,Freiburger FC,SpVgg Greuther Furth,2 - 2
4475,37,1980-04-26,MTV Ingolstadt,SSV Ulm 1846,2 - 1
4476,37,1980-04-26,FV Wurzburg 04,SpVgg Bayreuth,0 - 2
4477,37,1980-04-27,FSV Frankfurt,FC 08 Homburg,1 - 0
4478,37,1980-04-27,VfR Burstadt,Kickers Offenbach,1 - 1
4479,37,1980-04-27,Eintracht Trier,Karlsruher SC,3 - 4
4480,37,1980-05-02,Rot-Weiss Essen,Hannover 96,3 - 2
4481,37,1980-05-02,Kickers Offenbach,FV Wurzburg 04,2 - 1
4482,38,1980-05-02,Tennis Borussia Berlin,Fortuna Koln,2 - 1
4483,38,1980-05-02,DSC Wanne-Eickel,OSV Hannover,1 - 2
4484,38,1980-05-02,Arminia Bielefeld,OSC Bremerhaven,4 - 0
4485,38,1980-05-02,Preussen Munster,Rot-Weiss Ludenscheid,1 - 1
4486,38,1980-05-02,Rot-Weiss Oberhausen,SC Viktoria 04 Koln,4 - 2
4487,38,1980-05-02,Arminia Hannover,Holstein Kiel,1 - 2
4488,38,1980-05-02,VfL Osnabruck,SG Wattenscheid 09,1 - 1
4489,38,1980-05-02,SG Union Solingen,Wuppertaler SV,4 - 1
4490,38,1980-05-02,Alemannia Aachen,SC Herford,4 - 1
4491,38,1980-05-02,Karlsruher SC,MTV Ingolstadt,2 - 1
4492,38,1980-05-03,SSV Ulm 1846,SV Darmstadt 98,1 - 0
4493,38,1980-05-03,Waldhof Mannheim,VfR Burstadt,1 - 2
4494,38,1980-05-04,Wormatia Worms,FSV Frankfurt,3 - 0
4495,38,1980-05-04,SpVgg Bayreuth,Stuttgarter Kickers,2 - 1
4496,38,1980-05-04,ESV Ingolstadt,Eintracht Trier,2 - 2
4497,38,1980-05-04,SV Rochling Volklingen,Freiburger FC,1 - 3
4498,38,1980-05-04,FC 08 Homburg,1. FC Nurnberg,2 - 1
4499,38,1980-05-04,SC Freiburg,1. FC Saarbrucken,2 - 0
4500,38,1980-05-08,1. FC Saarbrucken,FC 08 Homburg,3 - 2
4501,39,1980-05-08,1. FC Nurnberg,Wormatia Worms,4 - 1
4502,39,1980-05-09,Holstein Kiel,SG Union Solingen,4 - 1
4503,39,1980-05-09,VfR Burstadt,SpVgg Greuther Furth,1 - 1
4504,39,1980-05-09,SC Viktoria 04 Koln,Preussen Munster,4 - 1
4505,39,1980-05-09,SG Wattenscheid 09,Tennis Borussia Berlin,4 - 2
4506,39,1980-05-09,OSV Hannover,Arminia Bielefeld,3 - 2
4507,39,1980-05-09,Fortuna Koln,Rot-Weiss Oberhausen,6 - 2
4508,39,1980-05-09,SC Herford,VfL Osnabruck,3 - 2
4509,39,1980-05-09,Wuppertaler SV,DSC Wanne-Eickel,2 - 3
4510,39,1980-05-09,Rot-Weiss Ludenscheid,Hannover 96,2 - 1
4511,39,1980-05-09,Arminia Hannover,Rot-Weiss Essen,1 - 2
4512,39,1980-05-09,OSC Bremerhaven,Alemannia Aachen,4 - 0
4513,39,1980-05-09,FSV Frankfurt,SSV Ulm 1846,1 - 0
