,Round Number,Date,Home Team,Away Team,Result
6184,42,1983-05-28,Fortuna Koln,Stuttgarter Kickers,1 - 2
6185,42,1983-05-28,MSV Duisburg,TuS Schloss-Neuhaus,2 - 2
6186,42,1983-05-28,Rot-Weiss Essen,Kickers Offenbach,4 - 2
6187,42,1983-05-28,SG Wattenscheid 09,FC Augsburg,0 - 0
6188,42,1983-05-28,SV Darmstadt 98,FC Remscheid,4 - 0
6189,42,1983-05-28,Hessen Kassel,Alemannia Aachen,3 - 0
6190,42,1983-05-28,Waldhof Mannheim,SC Freiburg,0 - 3
6191,42,1983-05-28,VfL Osnabruck,SG Union Solingen,5 - 3
6192,42,1983-06-05,TuS Schloss-Neuhaus,VfL Osnabruck,1 - 1
6193,43,1983-06-05,KFC Uerdingen 05,SV Darmstadt 98,5 - 0
6194,43,1983-06-05,Alemannia Aachen,Hannover 96,1 - 2
6195,43,1983-06-05,Kickers Offenbach,MSV Duisburg,1 - 2
6196,43,1983-06-05,Stuttgarter Kickers,Hessen Kassel,5 - 1
6197,43,1983-06-05,FC Augsburg,SpVgg Greuther Furth,3 - 0
6198,43,1983-06-05,FSV Frankfurt,Rot-Weiss Essen,3 - 1
6199,43,1983-06-05,SC Freiburg,Fortuna Koln,1 - 1
6200,43,1983-06-05,SG Union Solingen,Waldhof Mannheim,2 - 0
6201,43,1983-06-05,FC Remscheid,SG Wattenscheid 09,2 - 1
