,Round Number,Date,Home Team,Away Team,Result
23818,41,1987-06-06,Stuttgarter Kickers,Viktoria Aschaffenburg,1 - 1
23819,41,1987-06-06,VfL Osnabruck,SV Darmstadt 98,3 - 0
23820,41,1987-06-06,Fortuna Koln,Eintracht Braunschweig,1 - 0
23821,41,1987-06-06,FC St. Pauli,SG Wattenscheid 09,1 - 1
23822,41,1987-06-10,Viktoria Aschaffenburg,Rot-Weiss Oberhausen,1 - 2
23823,42,1987-06-10,SG Union Solingen,FSV Salmrohr,2 - 2
23824,42,1987-06-10,Rot-Weiss Essen,VfL Osnabruck,3 - 5
23825,42,1987-06-10,Karlsruher SC,FC St. Pauli,1 - 1
23826,42,1987-06-10,SV Darmstadt 98,Stuttgarter Kickers,1 - 0
23827,42,1987-06-10,Alemannia Aachen,Hessen Kassel,2 - 1
23828,42,1987-06-10,SC Freiburg,Fortuna Koln,1 - 1
23829,42,1987-06-10,Eintracht Braunschweig,SG Wattenscheid 09,3 - 1
23830,42,1987-06-10,Hannover 96,1. FC Saarbrucken,1 - 1
23831,42,1987-06-10,Arminia Bielefeld,SSV Ulm 1846,5 - 1
23832,42,1987-06-14,Hessen Kassel,Arminia Bielefeld,4 - 5
23833,43,1987-06-14,Stuttgarter Kickers,Rot-Weiss Essen,3 - 0
23834,43,1987-06-14,VfL Osnabruck,SG Union Solingen,6 - 3
23835,43,1987-06-14,SG Wattenscheid 09,SC Freiburg,4 - 3
23836,43,1987-06-14,SSV Ulm 1846,Viktoria Aschaffenburg,2 - 0
23837,43,1987-06-14,Rot-Weiss Oberhausen,SV Darmstadt 98,0 - 1
23838,43,1987-06-14,1. FC Saarbrucken,Karlsruher SC,1 - 2
23839,43,1987-06-14,FSV Salmrohr,Hannover 96,5 - 5
23840,43,1987-06-14,Fortuna Koln,Alemannia Aachen,1 - 0
23841,43,1987-06-14,FC St. Pauli,Eintracht Braunschweig,1 - 0
