,Round Number,Date,Home Team,Away Team,Result
23431,44,1986-04-30,Hessen Kassel,SG Union Solingen,2 - 0
23432,44,1986-04-30,Stuttgarter Kickers,Eintracht Braunschweig,4 - 1
23433,44,1986-05-03,SpVgg Bayreuth,Arminia Bielefeld,2 - 0
23434,45,1986-05-03,SV Darmstadt 98,Rot-Weiss Oberhausen,1 - 0
23435,45,1986-05-03,Alemannia Aachen,SC Freiburg,0 - 2
23436,45,1986-05-03,Tennis Borussia Berlin,Hessen Kassel,0 - 1
23437,45,1986-05-03,SG Wattenscheid 09,Eintracht Braunschweig,4 - 1
23438,45,1986-05-03,Blau-Weiss 90 Berlin,Fortuna Koln,3 - 1
23439,45,1986-05-03,Karlsruher SC,FC 08 Homburg,3 - 0
23440,45,1986-05-03,VfL Osnabruck,SG Union Solingen,1 - 1
23441,45,1986-05-03,MSV Duisburg,Stuttgarter Kickers,3 - 1
23442,45,1986-05-04,Hertha BSC,SC Freiburg,1 - 1
23443,45,1986-05-08,Alemannia Aachen,Hertha BSC,2 - 0
23444,46,1986-05-08,Rot-Weiss Oberhausen,MSV Duisburg,3 - 3
23445,46,1986-05-08,Arminia Bielefeld,Karlsruher SC,2 - 0
23446,46,1986-05-08,FC 08 Homburg,SG Wattenscheid 09,1 - 1
23447,46,1986-05-08,SG Union Solingen,Viktoria Aschaffenburg,1 - 2
23448,46,1986-05-08,Fortuna Koln,SpVgg Bayreuth,6 - 0
23449,46,1986-05-08,Eintracht Braunschweig,SV Darmstadt 98,1 - 2
23450,46,1986-05-08,Hessen Kassel,Blau-Weiss 90 Berlin,1 - 1
23451,46,1986-05-08,Stuttgarter Kickers,VfL Osnabruck,6 - 1
23452,46,1986-05-08,Tennis Borussia Berlin,Alemannia Aachen,2 - 2
23453,46,1986-05-11,Blau-Weiss 90 Berlin,Tennis Borussia Berlin,1 - 2
23454,47,1986-05-11,SV Darmstadt 98,FC 08 Homburg,0 - 2
23455,47,1986-05-11,SC Freiburg,SG Union Solingen,3 - 1
23456,47,1986-05-11,Viktoria Aschaffenburg,Stuttgarter Kickers,1 - 1
23457,47,1986-05-11,SpVgg Bayreuth,Hessen Kassel,1 - 0
23458,47,1986-05-11,SG Wattenscheid 09,Arminia Bielefeld,1 - 2
23459,47,1986-05-11,VfL Osnabruck,Rot-Weiss Oberhausen,1 - 2
23460,47,1986-05-11,Karlsruher SC,Fortuna Koln,2 - 2
23461,47,1986-05-11,MSV Duisburg,Eintracht Braunschweig,1 - 3
