,Round Number,Date,Home Team,Away Team,Result
24964,44,1990-05-13,SpVgg Unterhaching,Hessen Kassel,1 - 0
24965,44,1990-05-13,Hannover 96,VfL Osnabruck,1 - 1
24966,44,1990-05-13,MSV Duisburg,Rot-Weiss Essen,2 - 2
24967,44,1990-05-13,SV Darmstadt 98,1. FC Saarbrucken,0 - 0
24968,44,1990-05-13,Preussen Munster,SG Wattenscheid 09,1 - 0
24969,44,1990-05-13,SV Meppen,Blau-Weiss 90 Berlin,1 - 1
24970,44,1990-05-13,Hertha BSC,Fortuna Koln,3 - 0
24971,44,1990-05-13,SpVgg Bayreuth,Alemannia Aachen,3 - 0
24972,44,1990-05-17,Rot-Weiss Essen,Hannover 96,4 - 3
24973,45,1990-05-17,Fortuna Koln,Preussen Munster,2 - 5
24974,45,1990-05-17,SG Wattenscheid 09,SV Darmstadt 98,0 - 0
24975,45,1990-05-17,1. FC Saarbrucken,SpVgg Bayreuth,0 - 0
24976,45,1990-05-17,Eintracht Braunschweig,MSV Duisburg,4 - 1
24977,45,1990-05-17,SC Freiburg,SV Meppen,6 - 1
24978,45,1990-05-17,VfL Osnabruck,FC Schalke 04,3 - 1
24979,45,1990-05-17,Blau-Weiss 90 Berlin,SpVgg Unterhaching,3 - 2
24980,45,1990-05-17,Hessen Kassel,Hertha BSC,2 - 0
24981,45,1990-05-17,Alemannia Aachen,Stuttgarter Kickers,2 - 1
