,Round Number,Date,Home Team,Away Team,Result
83999,53,1963-04-20,Mansfield Town,Newport County,2 - 1
84000,53,1963-04-20,Rochdale,Torquay United,3 - 0
84001,53,1963-04-20,Stockport County,Southport,0 - 2
84002,53,1963-04-20,York City,Oldham Athletic,5 - 2
84009,53,1963-04-22,Barrow,Rochdale,1 - 1
84010,54,1963-04-22,Chesterfield,Oldham Athletic,0 - 0
84011,54,1963-04-22,Crewe Alexandra,Chester,3 - 0
84012,54,1963-04-22,Hartlepool United,Brentford,2 - 1
84013,54,1963-04-22,Southport,Aldershot,1 - 1
84014,54,1963-04-22,Stockport County,Bradford City,3 - 1
84015,54,1963-04-22,Tranmere Rovers,Mansfield Town,5 - 1
84016,54,1963-04-22,Workington,Torquay United,1 - 2
84017,54,1963-04-22,York City,Lincoln City,3 - 1
84033,54,1963-04-24,Gillingham,Newport County,3 - 1
84035,54,1963-04-25,Doncaster Rovers,Tranmere Rovers,2 - 1
84066,54,1963-04-27,Aldershot,Stockport County,2 - 2
84067,55,1963-04-27,Barrow,York City,2 - 1
84068,55,1963-04-27,Bradford City,Workington,2 - 2
84069,55,1963-04-27,Darlington,Crewe Alexandra,1 - 4
84070,55,1963-04-27,Hartlepool United,Chester,0 - 3
84071,55,1963-04-27,Lincoln City,Rochdale,3 - 0
84072,55,1963-04-27,Newport County,Doncaster Rovers,2 - 4
84073,55,1963-04-27,Oldham Athletic,Brentford,2 - 1
84074,55,1963-04-27,Oxford United,Mansfield Town,3 - 0
84075,55,1963-04-27,Southport,Gillingham,0 - 0
84076,55,1963-04-27,Torquay United,Chesterfield,2 - 1
84077,55,1963-04-27,Tranmere Rovers,Exeter City,2 - 1
84082,55,1963-04-29,Barrow,Oldham Athletic,3 - 2
84083,56,1963-04-29,Chesterfield,Gillingham,0 - 2
84084,56,1963-04-29,Hartlepool United,York City,1 - 1
84085,56,1963-04-29,Mansfield Town,Bradford City,3 - 1
84086,56,1963-04-29,Southport,Exeter City,1 - 3
84097,56,1963-04-30,Brentford,Crewe Alexandra,3 - 1
84112,56,1963-05-01,Bradford City,Newport County,3 - 4
84113,57,1963-05-01,Gillingham,Doncaster Rovers,1 - 0
84114,57,1963-05-01,Lincoln City,Darlington,2 - 1
84115,57,1963-05-01,Oxford United,Aldershot,1 - 1
84116,57,1963-05-01,Torquay United,Tranmere Rovers,1 - 0
84145,57,1963-05-04,Barrow,Torquay United,0 - 0
84146,57,1963-05-04,Brentford,Chesterfield,2 - 1
84147,57,1963-05-04,Doncaster Rovers,Southport,0 - 0
84148,58,1963-05-04,Exeter City,Chester,2 - 1
84149,58,1963-05-04,Hartlepool United,Lincoln City,3 - 0
84150,58,1963-05-04,Mansfield Town,Gillingham,0 - 0
84151,58,1963-05-04,Newport County,Stockport County,3 - 1
84152,58,1963-05-04,Oxford United,Darlington,4 - 2
84153,58,1963-05-04,Tranmere Rovers,Aldershot,1 - 3
84154,58,1963-05-04,Workington,Crewe Alexandra,0 - 1
84155,58,1963-05-04,York City,Rochdale,1 - 0
84166,58,1963-05-06,Barrow,Doncaster Rovers,4 - 0
84167,58,1963-05-06,Chesterfield,Bradford City,0 - 1
84168,58,1963-05-06,Darlington,Torquay United,1 - 3
84177,59,1963-05-07,Rochdale,Lincoln City,1 - 0
84178,59,1963-05-07,Southport,Tranmere Rovers,0 - 0
84185,59,1963-05-08,Bradford City,Gillingham,1 - 1
84186,59,1963-05-08,Chester,Workington,1 - 1
84187,59,1963-05-08,Crewe Alexandra,Mansfield Town,3 - 0
84188,59,1963-05-08,Exeter City,Oxford United,1 - 1
84189,59,1963-05-08,Oldham Athletic,Hartlepool United,6 - 1
84221,59,1963-05-11,Aldershot,Gillingham,0 - 1
84222,59,1963-05-11,Bradford City,Hartlepool United,1 - 1
84223,60,1963-05-11,Chester,Doncaster Rovers,1 - 1
84224,60,1963-05-11,Crewe Alexandra,Stockport County,1 - 2
84225,60,1963-05-11,Lincoln City,Chesterfield,1 - 3
84226,60,1963-05-11,Oxford United,Brentford,2 - 1
84227,60,1963-05-11,Rochdale,Exeter City,3 - 0
84228,60,1963-05-11,Tranmere Rovers,Barrow,2 - 0
84229,60,1963-05-11,Workington,Newport County,4 - 0
84230,60,1963-05-11,York City,Mansfield Town,2 - 1
84241,60,1963-05-13,Barrow,Newport County,3 - 0
84242,61,1963-05-13,Darlington,Workington,3 - 1
84243,61,1963-05-13,Hartlepool United,Mansfield Town,3 - 4
84244,61,1963-05-13,Tranmere Rovers,Chester,3 - 0
84260,61,1963-05-15,Bradford City,York City,1 - 2
84261,61,1963-05-15,Lincoln City,Gillingham,2 - 1
84262,61,1963-05-15,Oxford United,Crewe Alexandra,0 - 0
84266,61,1963-05-17,Chesterfield,Rochdale,1 - 3
84267,61,1963-05-17,Darlington,Bradford City,2 - 1
84268,62,1963-05-17,Exeter City,Brentford,2 - 2
84293,62,1963-05-18,Aldershot,Newport County,2 - 1
84294,62,1963-05-18,Doncaster Rovers,Crewe Alexandra,1 - 1
84295,62,1963-05-18,Hartlepool United,Tranmere Rovers,0 - 2
84296,62,1963-05-18,Lincoln City,Barrow,1 - 2
84297,62,1963-05-18,Mansfield Town,Chester,4 - 0
84298,62,1963-05-18,Southport,Oxford United,4 - 2
84299,62,1963-05-18,Stockport County,Gillingham,0 - 0
84300,62,1963-05-18,Workington,York City,3 - 0
84307,62,1963-05-20,Chesterfield,Barrow,1 - 1
84308,62,1963-05-20,Gillingham,Oxford United,2 - 1
84309,63,1963-05-20,Newport County,Rochdale,1 - 1
84310,63,1963-05-20,Stockport County,Mansfield Town,1 - 1
84311,63,1963-05-20,York City,Southport,1 - 1
84319,63,1963-05-22,Chester,Chesterfield,0 - 2
84320,63,1963-05-22,Crewe Alexandra,Exeter City,1 - 0
84322,63,1963-05-23,Brentford,Workington,4 - 3
84323,63,1963-05-23,Newport County,Oxford United,1 - 0
84324,64,1963-05-23,Rochdale,Tranmere Rovers,2 - 0
