,Round Number,Date,Home Team,Away Team,Result
108310,46,1975-03-28,Cambridge United,Doncaster Rovers,4 - 1
108311,46,1975-03-28,Hartlepool United,Scunthorpe United,1 - 0
108312,46,1975-03-28,Northampton Town,Barnsley,2 - 1
108313,47,1975-03-28,Southport,Bradford City,1 - 2
108314,47,1975-03-28,Swansea City,Torquay United,0 - 1
108345,47,1975-03-29,Chester,Workington,0 - 0
108346,47,1975-03-29,Crewe Alexandra,Darlington,2 - 1
108347,47,1975-03-29,Exeter City,Shrewsbury Town,1 - 0
108348,47,1975-03-29,Newport County,Torquay United,2 - 1
108349,47,1975-03-29,Rochdale,Hartlepool United,3 - 0
108350,47,1975-03-29,Rotherham United,Mansfield Town,2 - 1
108351,47,1975-03-29,Swansea City,Reading,1 - 2
108374,48,1975-03-31,Bradford City,Swansea City,1 - 2
108375,48,1975-03-31,Exeter City,Brentford,1 - 0
108376,48,1975-03-31,Lincoln City,Cambridge United,0 - 0
108377,48,1975-03-31,Newport County,Mansfield Town,2 - 1
108378,48,1975-03-31,Rotherham United,Barnsley,2 - 0
108379,48,1975-03-31,Shrewsbury Town,Northampton Town,6 - 0
108380,48,1975-03-31,Southport,Doncaster Rovers,2 - 1
108381,48,1975-03-31,Stockport County,Reading,1 - 0
108382,48,1975-03-31,Torquay United,Chester,3 - 0
108383,48,1975-03-31,Workington,Rochdale,2 - 1
108398,48,1975-04-01,Brentford,Newport County,0 - 0
108399,49,1975-04-01,Darlington,Rotherham United,0 - 1
108400,49,1975-04-01,Doncaster Rovers,Crewe Alexandra,2 - 1
108401,49,1975-04-01,Mansfield Town,Stockport County,1 - 1
108402,49,1975-04-01,Northampton Town,Hartlepool United,3 - 0
108403,49,1975-04-01,Scunthorpe United,Lincoln City,1 - 1
108406,49,1975-04-02,Reading,Exeter City,3 - 0
108410,49,1975-04-04,Cambridge United,Crewe Alexandra,2 - 0
108411,49,1975-04-04,Stockport County,Southport,0 - 0
108438,50,1975-04-05,Barnsley,Reading,2 - 0
108439,50,1975-04-05,Chester,Exeter City,1 - 1
108440,50,1975-04-05,Doncaster Rovers,Workington,0 - 0
108441,50,1975-04-05,Lincoln City,Darlington,1 - 1
108442,50,1975-04-05,Mansfield Town,Hartlepool United,2 - 0
108443,50,1975-04-05,Newport County,Rochdale,3 - 2
108444,50,1975-04-05,Rotherham United,Scunthorpe United,3 - 2
108445,50,1975-04-05,Shrewsbury Town,Bradford City,3 - 2
108446,50,1975-04-05,Swansea City,Northampton Town,1 - 0
108447,50,1975-04-05,Torquay United,Brentford,3 - 2
108450,50,1975-04-07,Brentford,Stockport County,3 - 0
108451,51,1975-04-07,Hartlepool United,Cambridge United,1 - 1
108458,51,1975-04-08,Shrewsbury Town,Rotherham United,3 - 1
108459,51,1975-04-08,Southport,Scunthorpe United,1 - 0
108467,51,1975-04-09,Lincoln City,Newport County,5 - 2
108468,51,1975-04-09,Reading,Rochdale,2 - 1
108469,51,1975-04-09,Workington,Northampton Town,2 - 2
108471,51,1975-04-11,Southport,Cambridge United,2 - 2
108505,52,1975-04-12,Bradford City,Lincoln City,1 - 2
108506,52,1975-04-12,Brentford,Doncaster Rovers,1 - 1
108507,52,1975-04-12,Crewe Alexandra,Swansea City,2 - 2
108508,52,1975-04-12,Darlington,Mansfield Town,2 - 1
108509,52,1975-04-12,Exeter City,Newport County,3 - 1
108510,52,1975-04-12,Hartlepool United,Shrewsbury Town,1 - 1
108511,52,1975-04-12,Northampton Town,Rotherham United,1 - 1
108512,52,1975-04-12,Reading,Torquay United,1 - 0
108513,52,1975-04-12,Rochdale,Stockport County,3 - 0
108514,52,1975-04-12,Scunthorpe United,Chester,1 - 3
108515,52,1975-04-12,Workington,Barnsley,1 - 2
108517,52,1975-04-14,Mansfield Town,Lincoln City,3 - 1
108520,53,1975-04-15,Newport County,Reading,2 - 2
108521,53,1975-04-15,Northampton Town,Torquay United,1 - 1
108522,53,1975-04-15,Scunthorpe United,Brentford,1 - 2
108523,53,1975-04-15,Workington,Hartlepool United,1 - 1
108526,53,1975-04-16,Bradford City,Rotherham United,1 - 1
108527,53,1975-04-16,Chester,Darlington,1 - 0
108530,53,1975-04-18,Stockport County,Northampton Town,1 - 0
108563,53,1975-04-19,Barnsley,Darlington,1 - 1
108564,53,1975-04-19,Cambridge United,Scunthorpe United,2 - 0
108565,53,1975-04-19,Chester,Southport,3 - 0
108566,54,1975-04-19,Doncaster Rovers,Bradford City,4 - 1
108567,54,1975-04-19,Lincoln City,Brentford,1 - 1
108568,54,1975-04-19,Mansfield Town,Workington,1 - 0
108569,54,1975-04-19,Newport County,Crewe Alexandra,1 - 1
108570,54,1975-04-19,Rotherham United,Rochdale,3 - 1
108571,54,1975-04-19,Shrewsbury Town,Reading,2 - 0
108572,54,1975-04-19,Swansea City,Exeter City,0 - 2
108573,54,1975-04-19,Torquay United,Hartlepool United,2 - 1
108576,54,1975-04-21,Brentford,Southport,1 - 0
108577,55,1975-04-21,Darlington,Newport County,3 - 0
108578,55,1975-04-21,Hartlepool United,Chester,1 - 0
108579,55,1975-04-21,Mansfield Town,Scunthorpe United,7 - 0
108588,55,1975-04-22,Barnsley,Swansea City,1 - 0
108589,55,1975-04-22,Doncaster Rovers,Exeter City,3 - 3
108590,55,1975-04-22,Shrewsbury Town,Stockport County,0 - 0
108598,55,1975-04-23,Bradford City,Northampton Town,2 - 1
108599,55,1975-04-23,Lincoln City,Crewe Alexandra,0 - 0
108600,55,1975-04-23,Reading,Rotherham United,1 - 1
108601,55,1975-04-23,Torquay United,Rochdale,3 - 0
108602,55,1975-04-23,Workington,Cambridge United,1 - 2
108605,55,1975-04-25,Northampton Town,Newport County,3 - 2
108638,56,1975-04-26,Brentford,Shrewsbury Town,2 - 1
108639,56,1975-04-26,Crewe Alexandra,Chester,0 - 1
108640,56,1975-04-26,Darlington,Doncaster Rovers,4 - 1
108641,56,1975-04-26,Exeter City,Cambridge United,1 - 4
108642,56,1975-04-26,Hartlepool United,Barnsley,4 - 3
108643,56,1975-04-26,Reading,Mansfield Town,1 - 1
108644,56,1975-04-26,Rochdale,Swansea City,1 - 0
108645,56,1975-04-26,Scunthorpe United,Stockport County,0 - 0
108646,56,1975-04-26,Southport,Rotherham United,2 - 0
108647,56,1975-04-26,Workington,Lincoln City,0 - 2
108652,56,1975-04-28,Southport,Lincoln City,3 - 2
