,Round Number,Date,Home Team,Away Team,Result
79900,41,1961-03-27,Aldershot,Wrexham,0 - 0
79927,42,1961-03-31,Carlisle United,Chester,3 - 1
79928,42,1961-03-31,Crewe Alexandra,Wrexham,2 - 1
79929,42,1961-03-31,Crystal Palace,Millwall,0 - 2
79930,42,1961-03-31,Darlington,Barrow,2 - 3
79931,42,1961-03-31,Doncaster Rovers,Accrington Stanley,1 - 0
79932,42,1961-03-31,Oldham Athletic,Mansfield Town,3 - 1
79933,42,1961-03-31,Southport,Gillingham,1 - 2
79934,42,1961-03-31,Stockport County,Aldershot,2 - 0
79935,42,1961-03-31,Workington,Rochdale,3 - 0
79936,42,1961-03-31,York City,Hartlepool United,4 - 0
79971,42,1961-04-01,Crystal Palace,Oldham Athletic,2 - 1
79972,43,1961-04-01,Darlington,Workington,1 - 1
79973,43,1961-04-01,Doncaster Rovers,Aldershot,3 - 1
79974,43,1961-04-01,Exeter City,York City,2 - 1
79975,43,1961-04-01,Hartlepool United,Northampton Town,4 - 2
79976,43,1961-04-01,Mansfield Town,Millwall,5 - 1
79977,43,1961-04-01,Peterborough United,Crewe Alexandra,4 - 1
79978,43,1961-04-01,Rochdale,Barrow,0 - 0
79979,43,1961-04-01,Southport,Chester,1 - 2
79980,43,1961-04-01,Stockport County,Accrington Stanley,0 - 3
79981,43,1961-04-01,Wrexham,Bradford Park Avenue,0 - 1
80013,43,1961-04-03,Accrington Stanley,Doncaster Rovers,2 - 2
80014,44,1961-04-03,Aldershot,Stockport County,3 - 2
80015,44,1961-04-03,Barrow,Darlington,1 - 1
80016,44,1961-04-03,Chester,Carlisle United,3 - 2
80017,44,1961-04-03,Exeter City,Northampton Town,1 - 3
80018,44,1961-04-03,Gillingham,Southport,2 - 0
80019,44,1961-04-03,Mansfield Town,Oldham Athletic,1 - 2
80020,44,1961-04-03,Millwall,Crystal Palace,0 - 2
80021,44,1961-04-03,Peterborough United,Bradford Park Avenue,3 - 1
80022,44,1961-04-03,Rochdale,Workington,2 - 0
80023,44,1961-04-03,Wrexham,Crewe Alexandra,0 - 1
80031,44,1961-04-04,Northampton Town,Exeter City,3 - 1
80066,45,1961-04-08,Accrington Stanley,Exeter City,0 - 1
80067,45,1961-04-08,Aldershot,Hartlepool United,4 - 0
80068,45,1961-04-08,Bradford Park Avenue,Carlisle United,0 - 0
80069,45,1961-04-08,Chester,Darlington,0 - 3
80070,45,1961-04-08,Crewe Alexandra,Southport,0 - 1
80071,45,1961-04-08,Gillingham,Rochdale,0 - 0
80072,45,1961-04-08,Millwall,Stockport County,3 - 0
80073,45,1961-04-08,Northampton Town,Wrexham,3 - 0
80074,46,1961-04-08,Oldham Athletic,Doncaster Rovers,1 - 1
80075,46,1961-04-08,Workington,Crystal Palace,1 - 0
80076,46,1961-04-08,York City,Peterborough United,0 - 1
80080,46,1961-04-10,Rochdale,Stockport County,1 - 1
80083,46,1961-04-11,Accrington Stanley,Peterborough United,3 - 2
80084,46,1961-04-11,Carlisle United,Wrexham,1 - 0
80089,46,1961-04-12,Gillingham,Northampton Town,0 - 1
80090,46,1961-04-12,Mansfield Town,Bradford Park Avenue,1 - 2
80124,46,1961-04-15,Carlisle United,Northampton Town,2 - 1
80125,47,1961-04-15,Darlington,Crewe Alexandra,0 - 1
80126,47,1961-04-15,Doncaster Rovers,Workington,3 - 4
80127,47,1961-04-15,Exeter City,Millwall,2 - 3
80128,47,1961-04-15,Hartlepool United,Oldham Athletic,5 - 1
80129,47,1961-04-15,Mansfield Town,Gillingham,1 - 0
80130,47,1961-04-15,Peterborough United,Accrington Stanley,3 - 0
80131,47,1961-04-15,Rochdale,Bradford Park Avenue,2 - 3
80132,47,1961-04-15,Southport,York City,2 - 2
80133,47,1961-04-15,Stockport County,Barrow,1 - 0
80134,47,1961-04-15,Wrexham,Aldershot,3 - 1
80139,47,1961-04-17,Barrow,Gillingham,0 - 1
80140,48,1961-04-17,Mansfield Town,Doncaster Rovers,1 - 2
80141,48,1961-04-17,Stockport County,Northampton Town,1 - 1
80146,48,1961-04-18,Rochdale,Peterborough United,2 - 2
80152,48,1961-04-19,Accrington Stanley,York City,2 - 0
80153,48,1961-04-19,Crewe Alexandra,Darlington,1 - 1
80154,48,1961-04-19,Crystal Palace,Aldershot,2 - 1
80156,48,1961-04-20,Bradford Park Avenue,Peterborough United,1 - 0
80191,48,1961-04-22,Accrington Stanley,Southport,2 - 1
80192,49,1961-04-22,Aldershot,Carlisle United,2 - 1
80193,49,1961-04-22,Barrow,Exeter City,1 - 1
80194,49,1961-04-22,Bradford Park Avenue,Mansfield Town,2 - 1
80195,49,1961-04-22,Chester,Doncaster Rovers,1 - 2
80196,49,1961-04-22,Crewe Alexandra,Crystal Palace,1 - 2
80197,49,1961-04-22,Gillingham,Stockport County,1 - 1
80198,49,1961-04-22,Millwall,Peterborough United,4 - 3
80199,49,1961-04-22,Northampton Town,Rochdale,5 - 1
80200,49,1961-04-22,Oldham Athletic,Wrexham,0 - 2
80201,49,1961-04-22,Workington,Hartlepool United,2 - 0
80202,49,1961-04-22,York City,Darlington,4 - 1
80209,49,1961-04-24,Bradford Park Avenue,Millwall,2 - 1
80210,50,1961-04-24,Darlington,Exeter City,3 - 0
80211,50,1961-04-24,Hartlepool United,Rochdale,2 - 0
80216,50,1961-04-25,Doncaster Rovers,Mansfield Town,2 - 3
80217,50,1961-04-25,Northampton Town,Accrington Stanley,2 - 1
80218,50,1961-04-25,Oldham Athletic,Crewe Alexandra,1 - 0
80219,50,1961-04-25,Southport,Peterborough United,3 - 3
80227,50,1961-04-26,Aldershot,York City,6 - 1
80228,50,1961-04-26,Crystal Palace,Stockport County,2 - 1
80231,50,1961-04-27,Gillingham,Barrow,2 - 2
80266,50,1961-04-29,Carlisle United,Oldham Athletic,3 - 0
80267,50,1961-04-29,Crystal Palace,York City,1 - 0
80268,51,1961-04-29,Darlington,Accrington Stanley,3 - 2
80269,51,1961-04-29,Doncaster Rovers,Crewe Alexandra,6 - 0
80270,51,1961-04-29,Exeter City,Gillingham,2 - 0
80271,51,1961-04-29,Hartlepool United,Chester,4 - 4
80272,51,1961-04-29,Mansfield Town,Northampton Town,4 - 2
80273,51,1961-04-29,Peterborough United,Barrow,6 - 2
80274,51,1961-04-29,Rochdale,Aldershot,1 - 1
80275,51,1961-04-29,Southport,Millwall,4 - 1
80276,51,1961-04-29,Stockport County,Bradford Park Avenue,2 - 3
80277,51,1961-04-29,Wrexham,Workington,2 - 1
80278,51,1961-05-01,Barrow,Stockport County,3 - 1
80279,52,1961-05-01,Bradford Park Avenue,Accrington Stanley,2 - 2
80283,52,1961-05-03,Gillingham,Mansfield Town,0 - 0
