,Round Number,Date,Home Team,Away Team,Result
87979,43,1965-03-20,Grimsby Town,Gillingham,1 - 1
87980,43,1965-03-20,Luton Town,Queens Park Rangers,2 - 0
87981,43,1965-03-20,Mansfield Town,Bristol City,3 - 0
87982,43,1965-03-20,Oldham Athletic,Walsall,1 - 3
87983,43,1965-03-20,Peterborough United,Hull City,2 - 1
87984,43,1965-03-20,Port Vale,Reading,2 - 0
87999,43,1965-03-22,Exeter City,Workington,0 - 0
88009,44,1965-03-24,Reading,Grimsby Town,2 - 0
88014,44,1965-03-26,Barnsley,Colchester United,1 - 2
88015,44,1965-03-26,Bristol City,Grimsby Town,4 - 0
88016,44,1965-03-26,Gillingham,Peterborough United,2 - 0
88017,44,1965-03-26,Queens Park Rangers,Mansfield Town,2 - 0
88018,44,1965-03-26,Scunthorpe United,Brentford,2 - 0
88019,44,1965-03-26,Shrewsbury Town,Luton Town,0 - 2
88020,44,1965-03-26,Southend United,Port Vale,2 - 1
88021,44,1965-03-26,Workington,Exeter City,0 - 1
88042,45,1965-03-27,Hull City,AFC Bournemouth,2 - 1
88043,45,1965-03-27,Reading,Carlisle United,1 - 2
88044,45,1965-03-27,Walsall,Bristol Rovers,2 - 0
88045,45,1965-03-27,Watford,Oldham Athletic,3 - 2
88052,45,1965-03-29,Mansfield Town,Peterborough United,0 - 0
88053,45,1965-03-29,Port Vale,Workington,2 - 0
88060,45,1965-03-30,Barnsley,Grimsby Town,1 - 0
88065,45,1965-03-31,Exeter City,Queens Park Rangers,2 - 2
88069,46,1965-04-02,Carlisle United,Southend United,4 - 3
88093,46,1965-04-03,AFC Bournemouth,Gillingham,1 - 2
88094,46,1965-04-03,Brentford,Walsall,0 - 0
88095,46,1965-04-03,Bristol Rovers,Watford,1 - 0
88096,46,1965-04-03,Colchester United,Scunthorpe United,2 - 1
88097,46,1965-04-03,Exeter City,Hull City,0 - 2
88098,47,1965-04-03,Grimsby Town,Queens Park Rangers,0 - 0
88099,47,1965-04-03,Luton Town,Reading,3 - 1
88100,47,1965-04-03,Mansfield Town,Shrewsbury Town,1 - 0
88101,47,1965-04-03,Oldham Athletic,Workington,0 - 2
88102,47,1965-04-03,Peterborough United,Bristol City,0 - 1
88103,47,1965-04-03,Port Vale,Barnsley,2 - 0
88116,47,1965-04-05,Mansfield Town,Southend United,6 - 1
88117,48,1965-04-05,Queens Park Rangers,Workington,2 - 1
88126,48,1965-04-06,Grimsby Town,Scunthorpe United,3 - 0
88127,48,1965-04-06,Walsall,Hull City,3 - 3
88131,48,1965-04-07,Brentford,Workington,3 - 0
88132,48,1965-04-07,Luton Town,Barnsley,5 - 1
88133,48,1965-04-07,Reading,Exeter City,2 - 2
88134,48,1965-04-07,Shrewsbury Town,Peterborough United,1 - 1
88138,48,1965-04-09,Bristol City,AFC Bournemouth,0 - 0
88139,48,1965-04-09,Scunthorpe United,Port Vale,0 - 0
88140,49,1965-04-09,Workington,Bristol Rovers,2 - 1
88159,49,1965-04-10,Barnsley,Carlisle United,1 - 2
88160,49,1965-04-10,Gillingham,Exeter City,0 - 1
88161,49,1965-04-10,Hull City,Oldham Athletic,2 - 1
88162,49,1965-04-10,Queens Park Rangers,Peterborough United,3 - 2
88163,49,1965-04-10,Reading,Mansfield Town,2 - 1
88164,49,1965-04-10,Shrewsbury Town,Grimsby Town,1 - 3
88165,49,1965-04-10,Southend United,Luton Town,5 - 0
88166,49,1965-04-10,Walsall,Colchester United,2 - 1
88167,49,1965-04-10,Watford,Brentford,1 - 1
88183,49,1965-04-12,Shrewsbury Town,Queens Park Rangers,3 - 2
88194,50,1965-04-16,Brentford,AFC Bournemouth,2 - 1
88195,50,1965-04-16,Bristol Rovers,Exeter City,1 - 1
88196,50,1965-04-16,Carlisle United,Bristol City,1 - 1
88197,50,1965-04-16,Colchester United,Peterborough United,0 - 1
88198,50,1965-04-16,Gillingham,Reading,2 - 1
88199,50,1965-04-16,Grimsby Town,Port Vale,2 - 0
88200,50,1965-04-16,Luton Town,Walsall,1 - 3
88201,50,1965-04-16,Oldham Athletic,Queens Park Rangers,5 - 3
88202,50,1965-04-16,Southend United,Hull City,2 - 1
88203,50,1965-04-16,Watford,Scunthorpe United,5 - 0
88204,50,1965-04-16,Workington,Barnsley,0 - 0
88234,50,1965-04-17,AFC Bournemouth,Walsall,4 - 0
88235,51,1965-04-17,Brentford,Reading,2 - 1
88236,51,1965-04-17,Bristol Rovers,Southend United,2 - 2
88237,51,1965-04-17,Colchester United,Shrewsbury Town,0 - 4
88238,51,1965-04-17,Grimsby Town,Workington,0 - 1
88239,51,1965-04-17,Luton Town,Gillingham,0 - 2
88240,51,1965-04-17,Mansfield Town,Hull City,2 - 1
88241,51,1965-04-17,Oldham Athletic,Barnsley,1 - 1
88242,51,1965-04-17,Peterborough United,Watford,2 - 1
88243,51,1965-04-17,Port Vale,Queens Park Rangers,0 - 0
88277,51,1965-04-19,AFC Bournemouth,Brentford,0 - 1
88278,52,1965-04-19,Exeter City,Bristol Rovers,0 - 1
88279,52,1965-04-19,Hull City,Southend United,0 - 0
88280,52,1965-04-19,Mansfield Town,Carlisle United,2 - 0
88281,52,1965-04-19,Peterborough United,Colchester United,4 - 1
88282,52,1965-04-19,Queens Park Rangers,Oldham Athletic,1 - 1
88283,52,1965-04-19,Reading,Gillingham,3 - 0
88284,52,1965-04-19,Shrewsbury Town,Bristol City,1 - 5
88285,52,1965-04-19,Walsall,Luton Town,0 - 1
88307,52,1965-04-20,Barnsley,Workington,0 - 3
88308,52,1965-04-20,Bristol City,Shrewsbury Town,3 - 0
88309,53,1965-04-20,Carlisle United,Mansfield Town,3 - 0
88310,53,1965-04-20,Port Vale,Grimsby Town,2 - 3
88311,53,1965-04-20,Scunthorpe United,Watford,0 - 2
88318,53,1965-04-23,Queens Park Rangers,Exeter City,0 - 0
88319,53,1965-04-23,Workington,Colchester United,1 - 0
88342,53,1965-04-24,Barnsley,Mansfield Town,2 - 3
88343,53,1965-04-24,Bristol City,Oldham Athletic,2 - 0
88344,54,1965-04-24,Gillingham,Bristol Rovers,1 - 3
88345,54,1965-04-24,Hull City,Brentford,2 - 1
88346,54,1965-04-24,Reading,Peterborough United,4 - 2
88347,54,1965-04-24,Scunthorpe United,Luton Town,8 - 1
88348,54,1965-04-24,Shrewsbury Town,AFC Bournemouth,1 - 2
88349,54,1965-04-24,Southend United,Grimsby Town,4 - 0
88350,54,1965-04-24,Watford,Port Vale,1 - 0
88366,54,1965-04-26,Port Vale,Walsall,2 - 1
88370,55,1965-04-27,Brentford,Scunthorpe United,4 - 0
88378,55,1965-04-28,Exeter City,AFC Bournemouth,1 - 3
88379,55,1965-04-28,Peterborough United,Gillingham,1 - 0
88381,55,1965-04-29,Luton Town,Workington,0 - 0
