,Round Number,Date,Home Team,Away Team,Result
112358,51,1977-04-11,Bradford City,Crewe Alexandra,1 - 0
112359,51,1977-04-11,Doncaster Rovers,Scunthorpe United,3 - 0
112360,51,1977-04-11,Stockport County,Watford,2 - 2
112361,51,1977-04-11,Swansea City,AFC Bournemouth,3 - 0
112362,51,1977-04-11,Torquay United,Colchester United,2 - 2
112379,51,1977-04-12,Aldershot,Watford,2 - 1
112380,51,1977-04-12,Brentford,Exeter City,1 - 0
112381,51,1977-04-12,Darlington,Rochdale,0 - 2
112382,51,1977-04-12,Doncaster Rovers,Halifax Town,3 - 0
112383,52,1977-04-12,Huddersfield Town,Cambridge United,1 - 2
112384,52,1977-04-12,Newport County,AFC Bournemouth,1 - 0
112385,52,1977-04-12,Southport,Scunthorpe United,2 - 1
112386,52,1977-04-12,Swansea City,Southend United,2 - 0
112387,52,1977-04-15,Colchester United,Doncaster Rovers,1 - 0
112388,52,1977-04-15,Southend United,Barnsley,1 - 1
112423,53,1977-04-16,AFC Bournemouth,Darlington,0 - 1
112424,53,1977-04-16,Cambridge United,Southport,5 - 1
112425,53,1977-04-16,Crewe Alexandra,Torquay United,2 - 1
112426,53,1977-04-16,Exeter City,Stockport County,2 - 1
112427,53,1977-04-16,Halifax Town,Bradford City,2 - 1
112428,53,1977-04-16,Hartlepool United,Newport County,0 - 1
112429,53,1977-04-16,Rochdale,Aldershot,2 - 1
112430,53,1977-04-16,Scunthorpe United,Swansea City,0 - 3
112431,53,1977-04-16,Watford,Huddersfield Town,2 - 0
112432,53,1977-04-16,Workington,Brentford,1 - 3
112434,53,1977-04-18,Darlington,Cambridge United,0 - 2
112435,54,1977-04-18,Hartlepool United,Swansea City,2 - 2
112436,54,1977-04-18,Stockport County,Southend United,0 - 0
112450,54,1977-04-19,AFC Bournemouth,Barnsley,1 - 0
112451,54,1977-04-19,Colchester United,Huddersfield Town,3 - 1
112452,54,1977-04-19,Doncaster Rovers,Workington,6 - 3
112453,54,1977-04-19,Halifax Town,Brentford,0 - 0
112454,54,1977-04-19,Scunthorpe United,Newport County,1 - 0
112455,54,1977-04-19,Watford,Southport,2 - 0
112462,54,1977-04-20,Crewe Alexandra,Aldershot,1 - 0
112463,54,1977-04-20,Exeter City,Bradford City,0 - 0
112465,54,1977-04-22,Barnsley,Cambridge United,2 - 1
112466,55,1977-04-22,Southport,AFC Bournemouth,0 - 0
112467,55,1977-04-22,Stockport County,Colchester United,1 - 1
112495,55,1977-04-23,Aldershot,Scunthorpe United,1 - 1
112496,55,1977-04-23,Bradford City,Southend United,2 - 0
112497,55,1977-04-23,Brentford,Hartlepool United,3 - 1
112498,55,1977-04-23,Darlington,Crewe Alexandra,4 - 0
112499,55,1977-04-23,Doncaster Rovers,Watford,1 - 0
112500,55,1977-04-23,Huddersfield Town,Exeter City,0 - 1
112501,55,1977-04-23,Newport County,Rochdale,3 - 0
112502,55,1977-04-23,Swansea City,Halifax Town,2 - 1
112503,55,1977-04-23,Torquay United,Workington,3 - 1
112515,55,1977-04-26,Newport County,Exeter City,0 - 3
112516,56,1977-04-26,Rochdale,Torquay United,0 - 1
112517,56,1977-04-26,Swansea City,Huddersfield Town,2 - 1
112521,56,1977-04-29,Colchester United,Barnsley,1 - 0
112522,56,1977-04-29,Southend United,Southport,3 - 2
112555,56,1977-04-30,AFC Bournemouth,Stockport County,3 - 0
112556,56,1977-04-30,Cambridge United,Brentford,3 - 2
112557,56,1977-04-30,Crewe Alexandra,Doncaster Rovers,1 - 2
112558,56,1977-04-30,Exeter City,Darlington,1 - 0
112559,57,1977-04-30,Halifax Town,Newport County,0 - 0
112560,57,1977-04-30,Hartlepool United,Aldershot,0 - 2
112561,57,1977-04-30,Rochdale,Huddersfield Town,2 - 2
112562,57,1977-04-30,Scunthorpe United,Torquay United,0 - 0
112563,57,1977-04-30,Watford,Bradford City,1 - 1
112564,57,1977-04-30,Workington,Swansea City,1 - 3
112568,57,1977-05-02,Brentford,Crewe Alexandra,0 - 0
112569,57,1977-05-02,Southend United,Darlington,0 - 0
112582,57,1977-05-03,Barnsley,Exeter City,3 - 4
112583,57,1977-05-03,Cambridge United,Doncaster Rovers,3 - 0
112584,57,1977-05-03,Huddersfield Town,AFC Bournemouth,0 - 0
112585,58,1977-05-03,Newport County,Watford,3 - 0
112586,58,1977-05-03,Southport,Colchester United,1 - 3
112587,58,1977-05-03,Swansea City,Rochdale,3 - 2
112595,58,1977-05-04,Aldershot,Halifax Town,0 - 0
112596,58,1977-05-04,Bradford City,Scunthorpe United,4 - 0
112597,58,1977-05-04,Torquay United,Hartlepool United,1 - 0
112598,58,1977-05-04,Workington,Stockport County,2 - 2
112600,58,1977-05-06,Stockport County,Cambridge United,0 - 0
112633,59,1977-05-07,Aldershot,Workington,2 - 0
112634,59,1977-05-07,Barnsley,Rochdale,2 - 0
112635,59,1977-05-07,Bradford City,AFC Bournemouth,1 - 1
112636,59,1977-05-07,Brentford,Scunthorpe United,4 - 2
112637,59,1977-05-07,Darlington,Colchester United,2 - 0
112638,59,1977-05-07,Doncaster Rovers,Exeter City,0 - 3
112639,59,1977-05-07,Huddersfield Town,Southend United,1 - 1
112640,59,1977-05-07,Newport County,Crewe Alexandra,2 - 1
112641,59,1977-05-07,Southport,Hartlepool United,1 - 2
112642,59,1977-05-07,Swansea City,Watford,1 - 4
112643,59,1977-05-07,Torquay United,Halifax Town,3 - 2
112651,59,1977-05-10,Newport County,Southend United,3 - 0
112658,60,1977-05-13,Southend United,Torquay United,0 - 3
112690,61,1977-05-14,AFC Bournemouth,Doncaster Rovers,3 - 1
112691,61,1977-05-14,Cambridge United,Swansea City,2 - 3
112692,61,1977-05-14,Colchester United,Bradford City,2 - 1
112693,61,1977-05-14,Crewe Alexandra,Huddersfield Town,0 - 0
112694,61,1977-05-14,Exeter City,Aldershot,3 - 0
112695,61,1977-05-14,Halifax Town,Southport,1 - 1
112696,61,1977-05-14,Hartlepool United,Barnsley,0 - 2
112697,61,1977-05-14,Rochdale,Brentford,2 - 3
112698,61,1977-05-14,Scunthorpe United,Stockport County,2 - 2
112699,61,1977-05-14,Watford,Darlington,1 - 1
112700,61,1977-05-14,Workington,Newport County,0 - 1
112710,61,1977-05-17,Newport County,Workington,1 - 0
112711,62,1977-05-18,Aldershot,Cambridge United,1 - 3
