,Round Number,Date,Home Team,Away Team,Result
191587,45,2016-03-19,Fleetwood Town,Barnsley,0 - 2
191588,46,2016-03-19,Millwall,Sheffield United,1 - 0
191589,46,2016-03-19,Oldham Athletic,Rochdale,2 - 3
191590,46,2016-03-19,Port Vale,Burton Albion,0 - 4
191591,46,2016-03-19,Scunthorpe United,Chesterfield,1 - 1
191592,46,2016-03-19,Southend United,Gillingham,1 - 1
191593,46,2016-03-19,Walsall,Colchester United,2 - 1
191594,46,2016-03-19,Wigan Athletic,Bradford City,1 - 0
191611,46,2016-03-25,Barnsley,Scunthorpe United,0 - 0
191612,47,2016-03-25,Blackpool,Bury,1 - 1
191613,47,2016-03-25,Colchester United,Doncaster Rovers,4 - 1
191614,47,2016-03-25,Rochdale,Southend United,4 - 1
191615,47,2016-03-25,Sheffield United,Crewe Alexandra,3 - 2
191616,47,2016-03-25,Shrewsbury Town,Port Vale,1 - 1
191617,47,2016-03-25,Swindon Town,Wigan Athletic,1 - 4
191618,47,2016-03-25,Peterborough United,Coventry City,3 - 1
191630,47,2016-03-26,Burton Albion,Oldham Athletic,0 - 0
191631,47,2016-03-26,Bradford City,Millwall,1 - 0
191632,47,2016-03-26,Chesterfield,Fleetwood Town,0 - 0
191633,47,2016-03-28,Wigan Athletic,Rochdale,1 - 0
191634,48,2016-03-28,Bury,Gillingham,0 - 1
191635,48,2016-03-28,Crewe Alexandra,Bradford City,0 - 1
191636,48,2016-03-28,Doncaster Rovers,Blackpool,0 - 1
191637,48,2016-03-28,Oldham Athletic,Chesterfield,1 - 0
191638,48,2016-03-28,Port Vale,Barnsley,0 - 1
191639,48,2016-03-28,Scunthorpe United,Swindon Town,6 - 0
191640,48,2016-03-28,Millwall,Burton Albion,2 - 0
191650,48,2016-03-29,Coventry City,Colchester United,0 - 1
191651,48,2016-03-30,Southend United,Sheffield United,3 - 1
191672,48,2016-04-02,Blackpool,Southend United,2 - 0
191673,49,2016-04-02,Bradford City,Scunthorpe United,1 - 0
191674,49,2016-04-02,Burton Albion,Bury,1 - 1
191675,49,2016-04-02,Chesterfield,Port Vale,4 - 2
191676,49,2016-04-02,Colchester United,Millwall,0 - 0
191677,49,2016-04-02,Gillingham,Coventry City,0 - 0
191678,49,2016-04-02,Peterborough United,Crewe Alexandra,3 - 0
191679,49,2016-04-02,Rochdale,Doncaster Rovers,2 - 2
191680,49,2016-04-02,Sheffield United,Walsall,2 - 0
191681,49,2016-04-02,Shrewsbury Town,Wigan Athletic,1 - 5
191682,49,2016-04-02,Swindon Town,Fleetwood Town,1 - 1
191708,49,2016-04-05,Oldham Athletic,Swindon Town,2 - 0
191709,49,2016-04-05,Fleetwood Town,Peterborough United,2 - 0
191731,50,2016-04-09,Barnsley,Chesterfield,1 - 2
191732,50,2016-04-09,Blackpool,Colchester United,0 - 1
191733,50,2016-04-09,Bradford City,Swindon Town,1 - 0
191734,50,2016-04-09,Bury,Doncaster Rovers,1 - 0
191735,50,2016-04-09,Millwall,Shrewsbury Town,3 - 1
191736,50,2016-04-09,Oldham Athletic,Walsall,1 - 0
191737,50,2016-04-09,Peterborough United,Rochdale,1 - 2
191738,51,2016-04-09,Port Vale,Crewe Alexandra,3 - 0
191739,51,2016-04-09,Scunthorpe United,Burton Albion,1 - 0
191740,51,2016-04-09,Sheffield United,Gillingham,0 - 0
191741,51,2016-04-09,Southend United,Fleetwood Town,2 - 2
191742,51,2016-04-09,Wigan Athletic,Coventry City,1 - 0
191761,51,2016-04-12,Gillingham,Walsall,1 - 2
191762,52,2016-04-12,Barnsley,Oldham Athletic,2 - 1
191784,52,2016-04-16,Chesterfield,Sheffield United,0 - 3
191785,52,2016-04-16,Burton Albion,Barnsley,0 - 0
191786,52,2016-04-16,Colchester United,Peterborough United,1 - 4
191787,52,2016-04-16,Coventry City,Millwall,2 - 1
191788,52,2016-04-16,Crewe Alexandra,Scunthorpe United,2 - 3
191789,52,2016-04-16,Doncaster Rovers,Wigan Athletic,3 - 1
191790,52,2016-04-16,Fleetwood Town,Oldham Athletic,1 - 1
191791,52,2016-04-16,Gillingham,Port Vale,0 - 2
191792,53,2016-04-16,Rochdale,Blackpool,3 - 0
191793,53,2016-04-16,Shrewsbury Town,Bradford City,1 - 1
191794,53,2016-04-16,Swindon Town,Bury,0 - 1
191795,53,2016-04-16,Walsall,Southend United,1 - 0
191825,53,2016-04-19,Barnsley,Peterborough United,1 - 0
191826,53,2016-04-19,Burton Albion,Wigan Athletic,1 - 1
191827,53,2016-04-19,Chesterfield,Doncaster Rovers,1 - 1
191828,53,2016-04-19,Coventry City,Bradford City,1 - 0
191829,53,2016-04-19,Crewe Alexandra,Colchester United,1 - 1
191830,53,2016-04-19,Millwall,Fleetwood Town,1 - 0
191831,53,2016-04-19,Rochdale,Gillingham,1 - 1
191832,54,2016-04-19,Scunthorpe United,Bury,2 - 1
191833,54,2016-04-19,Shrewsbury Town,Sheffield United,1 - 2
191834,54,2016-04-19,Southend United,Oldham Athletic,0 - 1
191835,54,2016-04-19,Walsall,Swindon Town,1 - 1
191868,54,2016-04-23,Sheffield United,Barnsley,0 - 0
191869,55,2016-04-23,Bradford City,Walsall,4 - 0
191870,55,2016-04-23,Bury,Millwall,1 - 3
191871,55,2016-04-23,Colchester United,Burton Albion,0 - 3
191872,55,2016-04-23,Doncaster Rovers,Coventry City,2 - 0
191873,55,2016-04-23,Fleetwood Town,Blackpool,0 - 0
191874,55,2016-04-23,Gillingham,Shrewsbury Town,2 - 3
191875,55,2016-04-23,Oldham Athletic,Crewe Alexandra,1 - 0
191876,55,2016-04-23,Peterborough United,Scunthorpe United,0 - 2
191877,55,2016-04-23,Port Vale,Rochdale,4 - 1
191878,55,2016-04-23,Swindon Town,Chesterfield,1 - 0
191879,55,2016-04-23,Wigan Athletic,Southend United,4 - 1
191896,55,2016-04-26,Walsall,Shrewsbury Town,2 - 1
191914,56,2016-04-30,Blackpool,Wigan Athletic,0 - 4
191915,56,2016-04-30,Barnsley,Colchester United,2 - 2
191916,56,2016-04-30,Burton Albion,Gillingham,2 - 1
191917,56,2016-04-30,Chesterfield,Bury,3 - 0
191918,56,2016-04-30,Coventry City,Sheffield United,3 - 1
191919,56,2016-04-30,Crewe Alexandra,Doncaster Rovers,3 - 1
191920,56,2016-04-30,Millwall,Oldham Athletic,3 - 0
191921,56,2016-04-30,Rochdale,Swindon Town,2 - 2
191922,56,2016-04-30,Scunthorpe United,Port Vale,1 - 0
191923,56,2016-04-30,Shrewsbury Town,Peterborough United,3 - 4
191924,57,2016-04-30,Southend United,Bradford City,0 - 1
191943,57,2016-05-02,Walsall,Fleetwood Town,3 - 1
191978,57,2016-05-08,Bradford City,Chesterfield,2 - 0
191979,58,2016-05-08,Bury,Southend United,3 - 2
191980,58,2016-05-08,Colchester United,Rochdale,1 - 2
191981,58,2016-05-08,Doncaster Rovers,Burton Albion,0 - 0
191982,58,2016-05-08,Fleetwood Town,Crewe Alexandra,2 - 0
191983,58,2016-05-08,Gillingham,Millwall,1 - 2
191984,58,2016-05-08,Oldham Athletic,Coventry City,0 - 2
191985,58,2016-05-08,Peterborough United,Blackpool,5 - 1
191986,58,2016-05-08,Port Vale,Walsall,0 - 5
191987,58,2016-05-08,Sheffield United,Scunthorpe United,0 - 2
191988,58,2016-05-08,Swindon Town,Shrewsbury Town,3 - 0
191989,58,2016-05-08,Wigan Athletic,Barnsley,1 - 4
