,Round Number,Date,Home Team,Away Team,Result
171191,43,2006-03-11,Doncaster Rovers,Port Vale,1 - 1
171192,43,2006-03-11,Nottingham Forest,Gillingham,1 - 1
171193,43,2006-03-11,Oldham Athletic,Colchester United,1 - 0
171194,43,2006-03-11,Tranmere Rovers,Chesterfield,4 - 1
171195,43,2006-03-11,Yeovil,Swindon Town,0 - 0
171210,43,2006-03-12,Swansea City,Walsall,1 - 1
171213,43,2006-03-14,Rotherham United,Oldham Athletic,2 - 0
171214,43,2006-03-14,Scunthorpe United,Hartlepool United,2 - 0
171218,43,2006-03-17,Swansea City,Brentford,2 - 1
171219,44,2006-03-17,Tranmere Rovers,Walsall,1 - 2
171239,44,2006-03-18,AFC Bournemouth,Yeovil,1 - 0
171240,44,2006-03-18,Blackpool,Port Vale,1 - 0
171241,44,2006-03-18,Bradford City,Oldham Athletic,1 - 4
171242,44,2006-03-18,Bristol City,Gillingham,6 - 0
171243,44,2006-03-18,Chesterfield,Scunthorpe United,1 - 2
171244,44,2006-03-18,Colchester United,Swindon Town,1 - 0
171245,44,2006-03-18,Doncaster Rovers,Nottingham Forest,1 - 2
171246,44,2006-03-18,Hartlepool United,Barnsley,1 - 1
171247,44,2006-03-18,Huddersfield Town,Rotherham United,4 - 1
171248,44,2006-03-18,Milton Keynes Dons,Southend United,2 - 1
171265,44,2006-03-21,Bradford City,Blackpool,1 - 0
171266,45,2006-03-21,Doncaster Rovers,Colchester United,0 - 0
171267,45,2006-03-21,Gillingham,Brentford,3 - 2
171268,45,2006-03-21,Walsall,Yeovil,0 - 2
171290,45,2006-03-25,Barnsley,AFC Bournemouth,0 - 0
171291,45,2006-03-25,Brentford,Doncaster Rovers,0 - 1
171292,46,2006-03-25,Gillingham,Swansea City,1 - 0
171293,46,2006-03-25,Nottingham Forest,Milton Keynes Dons,3 - 0
171294,46,2006-03-25,Oldham Athletic,Blackpool,3 - 1
171295,46,2006-03-25,Port Vale,Huddersfield Town,1 - 1
171296,46,2006-03-25,Rotherham United,Bristol City,3 - 1
171297,46,2006-03-25,Scunthorpe United,Colchester United,0 - 0
171298,46,2006-03-25,Southend United,Hartlepool United,3 - 0
171299,46,2006-03-25,Swindon Town,Chesterfield,2 - 0
171300,46,2006-03-25,Walsall,Bradford City,2 - 2
171301,46,2006-03-25,Yeovil,Tranmere Rovers,2 - 2
171319,46,2006-03-28,Milton Keynes Dons,Brentford,0 - 1
171325,47,2006-03-31,Hartlepool United,Oldham Athletic,1 - 1
171326,47,2006-03-31,Tranmere Rovers,Port Vale,3 - 0
171345,47,2006-04-01,AFC Bournemouth,Southend United,1 - 1
171346,47,2006-04-01,Blackpool,Walsall,2 - 0
171347,47,2006-04-01,Bradford City,Scunthorpe United,4 - 2
171348,47,2006-04-01,Bristol City,Yeovil,2 - 1
171349,47,2006-04-01,Chesterfield,Nottingham Forest,1 - 3
171350,47,2006-04-01,Colchester United,Brentford,1 - 1
171351,47,2006-04-01,Doncaster Rovers,Rotherham United,3 - 1
171352,47,2006-04-01,Huddersfield Town,Barnsley,1 - 0
171353,47,2006-04-01,Milton Keynes Dons,Gillingham,1 - 2
171369,48,2006-04-04,Port Vale,Milton Keynes Dons,3 - 1
171387,48,2006-04-08,Barnsley,Chesterfield,1 - 1
171388,48,2006-04-08,Brentford,Bradford City,1 - 1
171389,48,2006-04-08,Gillingham,Huddersfield Town,2 - 0
171390,49,2006-04-08,Nottingham Forest,Colchester United,1 - 0
171391,49,2006-04-08,Oldham Athletic,Milton Keynes Dons,1 - 2
171392,49,2006-04-08,Port Vale,Swansea City,3 - 2
171393,49,2006-04-08,Rotherham United,Tranmere Rovers,2 - 0
171394,49,2006-04-08,Scunthorpe United,AFC Bournemouth,2 - 2
171395,49,2006-04-08,Southend United,Blackpool,2 - 1
171396,49,2006-04-08,Swindon Town,Hartlepool United,1 - 1
171397,49,2006-04-08,Walsall,Bristol City,0 - 3
171398,49,2006-04-08,Yeovil,Doncaster Rovers,3 - 0
171417,49,2006-04-11,Colchester United,Hartlepool United,2 - 0
171418,50,2006-04-11,Swansea City,Swindon Town,2 - 1
171419,50,2006-04-11,Walsall,AFC Bournemouth,0 - 1
171425,50,2006-04-14,Southend United,Gillingham,0 - 1
171426,50,2006-04-14,Yeovil,Scunthorpe United,0 - 1
171444,50,2006-04-15,AFC Bournemouth,Huddersfield Town,1 - 1
171445,51,2006-04-15,Blackpool,Swansea City,1 - 0
171446,51,2006-04-15,Bradford City,Doncaster Rovers,2 - 1
171447,51,2006-04-15,Chesterfield,Colchester United,2 - 2
171448,51,2006-04-15,Hartlepool United,Bristol City,1 - 2
171449,51,2006-04-15,Oldham Athletic,Barnsley,0 - 3
171450,51,2006-04-15,Rotherham United,Brentford,2 - 2
171451,51,2006-04-15,Swindon Town,Milton Keynes Dons,0 - 1
171452,51,2006-04-15,Tranmere Rovers,Nottingham Forest,0 - 1
171453,51,2006-04-15,Walsall,Port Vale,1 - 1
171485,51,2006-04-17,Barnsley,Southend United,2 - 2
171486,52,2006-04-17,Brentford,Blackpool,1 - 1
171487,52,2006-04-17,Bristol City,Oldham Athletic,2 - 1
171488,52,2006-04-17,Colchester United,Tranmere Rovers,1 - 0
171489,52,2006-04-17,Doncaster Rovers,Walsall,1 - 0
171490,52,2006-04-17,Gillingham,Bradford City,2 - 1
171491,52,2006-04-17,Milton Keynes Dons,Hartlepool United,2 - 1
171492,52,2006-04-17,Nottingham Forest,Yeovil,2 - 1
171493,52,2006-04-17,Port Vale,AFC Bournemouth,0 - 0
171494,52,2006-04-17,Scunthorpe United,Swindon Town,1 - 2
171495,52,2006-04-17,Swansea City,Rotherham United,0 - 2
171509,52,2006-04-18,Huddersfield Town,Chesterfield,1 - 2
171530,52,2006-04-22,AFC Bournemouth,Colchester United,1 - 2
171531,53,2006-04-22,Blackpool,Barnsley,1 - 1
171532,53,2006-04-22,Bradford City,Port Vale,1 - 0
171533,53,2006-04-22,Chesterfield,Milton Keynes Dons,1 - 2
171534,53,2006-04-22,Hartlepool United,Nottingham Forest,3 - 2
171535,53,2006-04-22,Oldham Athletic,Swansea City,1 - 1
171536,53,2006-04-22,Rotherham United,Scunthorpe United,1 - 1
171537,53,2006-04-22,Southend United,Doncaster Rovers,0 - 1
171538,53,2006-04-22,Swindon Town,Brentford,1 - 3
171539,53,2006-04-22,Tranmere Rovers,Bristol City,0 - 3
171540,53,2006-04-22,Walsall,Huddersfield Town,1 - 3
171541,53,2006-04-22,Yeovil,Gillingham,4 - 3
171565,53,2006-04-29,Barnsley,Bradford City,0 - 0
171566,54,2006-04-29,Brentford,Hartlepool United,1 - 1
171567,54,2006-04-29,Bristol City,Swindon Town,1 - 1
171568,54,2006-04-29,Colchester United,Rotherham United,2 - 0
171569,54,2006-04-29,Doncaster Rovers,Oldham Athletic,1 - 0
171570,54,2006-04-29,Gillingham,Walsall,0 - 1
171571,54,2006-04-29,Huddersfield Town,Yeovil,1 - 2
171572,54,2006-04-29,Milton Keynes Dons,Tranmere Rovers,1 - 2
171573,54,2006-04-29,Nottingham Forest,AFC Bournemouth,1 - 1
171574,54,2006-04-29,Port Vale,Chesterfield,3 - 1
171575,54,2006-04-29,Scunthorpe United,Blackpool,1 - 0
171576,54,2006-04-29,Swansea City,Southend United,2 - 2
171610,54,2006-05-06,AFC Bournemouth,Brentford,2 - 2
171611,55,2006-05-06,Blackpool,Gillingham,3 - 3
171612,55,2006-05-06,Bradford City,Nottingham Forest,1 - 1
171613,55,2006-05-06,Chesterfield,Swansea City,0 - 4
171614,55,2006-05-06,Hartlepool United,Port Vale,1 - 1
171615,55,2006-05-06,Oldham Athletic,Scunthorpe United,1 - 1
171616,55,2006-05-06,Rotherham United,Milton Keynes Dons,0 - 0
171617,55,2006-05-06,Southend United,Bristol City,1 - 0
171618,55,2006-05-06,Swindon Town,Huddersfield Town,0 - 0
171619,55,2006-05-06,Tranmere Rovers,Doncaster Rovers,0 - 2
171620,55,2006-05-06,Walsall,Barnsley,1 - 2
171621,55,2006-05-06,Yeovil,Colchester United,0 - 0
