,Round Number,Date,Home Team,Away Team,Result
96062,47,1969-03-25,Oldham Athletic,AFC Bournemouth,2 - 0
96063,47,1969-03-25,Swindon Town,Barnsley,2 - 0
96064,47,1969-03-25,Walsall,Tranmere Rovers,1 - 1
96070,47,1969-03-26,Gillingham,Crewe Alexandra,1 - 0
96071,47,1969-03-26,Leyton Orient,Stockport County,2 - 0
96072,47,1969-03-26,Luton Town,Barrow,5 - 1
96073,47,1969-03-26,Southport,Northampton Town,2 - 0
96078,47,1969-03-28,Hartlepool United,Bristol Rovers,1 - 0
96079,47,1969-03-28,Oldham Athletic,Mansfield Town,2 - 2
96080,48,1969-03-28,Reading,Walsall,2 - 2
96101,48,1969-03-29,AFC Bournemouth,Northampton Town,3 - 2
96102,48,1969-03-29,Barnsley,Tranmere Rovers,2 - 2
96103,48,1969-03-29,Barrow,Southport,0 - 0
96104,48,1969-03-29,Crewe Alexandra,Stockport County,1 - 1
96105,48,1969-03-29,Gillingham,Torquay United,0 - 0
96106,48,1969-03-29,Luton Town,Leyton Orient,2 - 1
96107,48,1969-03-29,Plymouth Argyle,Shrewsbury Town,1 - 1
96108,48,1969-03-29,Rotherham United,Brighton & Hove Albion,1 - 1
96109,48,1969-03-29,Swindon Town,Watford,0 - 1
96122,48,1969-03-31,Bristol Rovers,Luton Town,0 - 0
96123,48,1969-03-31,Reading,Torquay United,1 - 1
96124,49,1969-03-31,Stockport County,Barnsley,1 - 1
96130,49,1969-04-01,Walsall,Mansfield Town,3 - 1
96131,49,1969-04-01,Watford,Southport,1 - 0
96144,49,1969-04-04,AFC Bournemouth,Reading,1 - 1
96145,49,1969-04-04,Barrow,Rotherham United,2 - 0
96146,49,1969-04-04,Brighton & Hove Albion,Leyton Orient,2 - 0
96147,49,1969-04-04,Bristol Rovers,Northampton Town,2 - 1
96148,49,1969-04-04,Crewe Alexandra,Swindon Town,1 - 2
96149,49,1969-04-04,Hartlepool United,Walsall,1 - 1
96150,49,1969-04-04,Oldham Athletic,Gillingham,1 - 0
96151,49,1969-04-04,Torquay United,Luton Town,1 - 1
96176,50,1969-04-05,Brighton & Hove Albion,Barnsley,4 - 1
96177,50,1969-04-05,Bristol Rovers,Reading,1 - 3
96178,50,1969-04-05,Leyton Orient,Barrow,1 - 2
96179,50,1969-04-05,Mansfield Town,Gillingham,2 - 0
96180,50,1969-04-05,Northampton Town,Plymouth Argyle,1 - 1
96181,50,1969-04-05,Shrewsbury Town,Swindon Town,1 - 1
96182,50,1969-04-05,Southport,Rotherham United,0 - 0
96183,50,1969-04-05,Stockport County,Hartlepool United,1 - 0
96184,50,1969-04-05,Tranmere Rovers,Oldham Athletic,6 - 2
96185,50,1969-04-05,Walsall,AFC Bournemouth,0 - 0
96186,50,1969-04-05,Watford,Crewe Alexandra,4 - 0
96212,50,1969-04-07,Gillingham,Barrow,2 - 0
96213,51,1969-04-07,Mansfield Town,Luton Town,1 - 0
96214,51,1969-04-07,Reading,Crewe Alexandra,3 - 1
96215,51,1969-04-07,Shrewsbury Town,Stockport County,2 - 1
96216,51,1969-04-07,Southport,Barnsley,1 - 0
96217,51,1969-04-07,Torquay United,Tranmere Rovers,2 - 5
96218,51,1969-04-07,Walsall,Plymouth Argyle,1 - 1
96219,51,1969-04-07,Watford,Hartlepool United,0 - 0
96241,51,1969-04-08,Barnsley,Mansfield Town,2 - 0
96242,52,1969-04-08,Luton Town,Southport,0 - 0
96243,52,1969-04-08,Northampton Town,Shrewsbury Town,3 - 4
96244,52,1969-04-08,Plymouth Argyle,Watford,1 - 2
96245,52,1969-04-08,Rotherham United,Oldham Athletic,1 - 2
96246,52,1969-04-08,Stockport County,Bristol Rovers,0 - 1
96247,52,1969-04-08,Swindon Town,AFC Bournemouth,3 - 0
96260,52,1969-04-09,Leyton Orient,Torquay United,0 - 1
96262,52,1969-04-11,Crewe Alexandra,Walsall,0 - 1
96263,52,1969-04-11,Hartlepool United,Northampton Town,3 - 0
96264,52,1969-04-11,Reading,Shrewsbury Town,2 - 4
96287,52,1969-04-12,AFC Bournemouth,Watford,1 - 3
96288,53,1969-04-12,Barnsley,Torquay United,1 - 0
96289,53,1969-04-12,Barrow,Tranmere Rovers,1 - 0
96290,53,1969-04-12,Gillingham,Southport,0 - 0
96291,53,1969-04-12,Luton Town,Brighton & Hove Albion,3 - 0
96292,53,1969-04-12,Oldham Athletic,Leyton Orient,3 - 1
96293,53,1969-04-12,Plymouth Argyle,Stockport County,2 - 2
96294,53,1969-04-12,Rotherham United,Mansfield Town,3 - 0
96295,53,1969-04-12,Swindon Town,Bristol Rovers,2 - 2
96312,53,1969-04-14,Mansfield Town,Barnsley,0 - 0
96313,54,1969-04-14,Southport,Luton Town,1 - 1
96324,54,1969-04-15,Bristol Rovers,Stockport County,2 - 0
96325,54,1969-04-15,Rotherham United,Barrow,3 - 1
96326,54,1969-04-15,Swindon Town,Crewe Alexandra,1 - 0
96327,54,1969-04-15,Walsall,Hartlepool United,1 - 2
96328,54,1969-04-15,Watford,Plymouth Argyle,1 - 0
96335,54,1969-04-16,Brighton & Hove Albion,Tranmere Rovers,2 - 2
96336,54,1969-04-16,Gillingham,Oldham Athletic,2 - 0
96337,54,1969-04-16,Reading,AFC Bournemouth,0 - 1
96338,54,1969-04-16,Shrewsbury Town,Northampton Town,1 - 0
96339,54,1969-04-16,Torquay United,Leyton Orient,0 - 0
96345,54,1969-04-18,Southport,Oldham Athletic,3 - 1
96346,55,1969-04-18,Stockport County,AFC Bournemouth,0 - 1
96347,55,1969-04-18,Tranmere Rovers,Luton Town,0 - 2
96372,55,1969-04-19,Brighton & Hove Albion,Gillingham,0 - 2
96373,55,1969-04-19,Bristol Rovers,Plymouth Argyle,1 - 1
96374,55,1969-04-19,Leyton Orient,Barnsley,1 - 1
96375,55,1969-04-19,Mansfield Town,Barrow,4 - 2
96376,55,1969-04-19,Northampton Town,Crewe Alexandra,0 - 1
96377,55,1969-04-19,Shrewsbury Town,Hartlepool United,1 - 1
96378,55,1969-04-19,Torquay United,Rotherham United,1 - 0
96379,55,1969-04-19,Walsall,Swindon Town,0 - 2
96380,55,1969-04-19,Watford,Reading,1 - 0
96392,55,1969-04-21,Barrow,Bristol Rovers,3 - 0
96393,56,1969-04-21,Crewe Alexandra,Southport,3 - 3
96394,56,1969-04-21,Hartlepool United,Leyton Orient,0 - 0
96395,56,1969-04-21,Stockport County,Tranmere Rovers,1 - 0
96407,56,1969-04-22,Barnsley,Watford,3 - 2
96408,56,1969-04-22,Gillingham,AFC Bournemouth,0 - 0
96409,56,1969-04-22,Swindon Town,Mansfield Town,1 - 0
96414,56,1969-04-23,Reading,Barrow,0 - 1
96415,56,1969-04-23,Shrewsbury Town,Torquay United,1 - 0
96416,56,1969-04-23,Southport,Bristol Rovers,3 - 0
96420,57,1969-04-24,Tranmere Rovers,Hartlepool United,1 - 0
96424,57,1969-04-25,AFC Bournemouth,Leyton Orient,0 - 1
96425,57,1969-04-25,Barnsley,Northampton Town,2 - 1
96426,57,1969-04-25,Luton Town,Stockport County,4 - 1
96427,57,1969-04-25,Mansfield Town,Walsall,2 - 1
96428,57,1969-04-25,Rotherham United,Crewe Alexandra,3 - 0
96435,57,1969-04-28,AFC Bournemouth,Barrow,1 - 0
96436,58,1969-04-28,Leyton Orient,Shrewsbury Town,4 - 0
96437,58,1969-04-28,Mansfield Town,Plymouth Argyle,1 - 0
96446,58,1969-04-29,Barnsley,Stockport County,2 - 0
96447,58,1969-04-29,Oldham Athletic,Northampton Town,1 - 1
96454,58,1969-04-30,Crewe Alexandra,Gillingham,4 - 2
96455,58,1969-04-30,Luton Town,Watford,2 - 1
96456,58,1969-04-30,Torquay United,Mansfield Town,0 - 1
96460,58,1969-05-02,Rotherham United,Swindon Town,1 - 1
96461,58,1969-05-02,Shrewsbury Town,Southport,5 - 1
96471,59,1969-05-05,Hartlepool United,Crewe Alexandra,0 - 0
96472,59,1969-05-05,Mansfield Town,Watford,3 - 0
96473,59,1969-05-05,Shrewsbury Town,Gillingham,1 - 1
96474,60,1969-05-05,Swindon Town,Barrow,2 - 0
96482,60,1969-05-06,Southport,Torquay United,2 - 2
96485,60,1969-05-09,Mansfield Town,Shrewsbury Town,1 - 2
