,Round Number,Date,Home Team,Away Team,Result
144783,45,1993-03-27,Brentford,Swindon Town,0 - 0
144784,45,1993-03-27,Leicester City,Charlton Athletic,3 - 1
144785,45,1993-03-27,Luton Town,Cambridge United,2 - 0
144786,45,1993-03-27,Peterborough United,Watford,0 - 0
144787,45,1993-03-27,Portsmouth,Oxford United,3 - 0
144788,45,1993-03-27,Wolverhampton Wanderers,Sunderland,2 - 1
144808,45,1993-03-28,Bristol City,Grimsby Town,1 - 0
144809,45,1993-03-28,Newcastle United,Birmingham City,2 - 2
144810,45,1993-03-28,West Ham United,Millwall,2 - 2
144819,45,1993-04-02,Tranmere Rovers,Derby County,2 - 1
144831,46,1993-04-03,Birmingham City,West Ham United,1 - 2
144832,46,1993-04-03,Bristol Rovers,Leicester City,0 - 0
144833,46,1993-04-03,Cambridge United,Newcastle United,0 - 3
144834,46,1993-04-03,Charlton Athletic,Barnsley,0 - 0
144835,46,1993-04-03,Grimsby Town,Wolverhampton Wanderers,1 - 0
144836,46,1993-04-03,Millwall,Portsmouth,1 - 1
144837,46,1993-04-03,Notts County,Bristol City,0 - 0
144838,46,1993-04-03,Oxford United,Brentford,0 - 2
144839,46,1993-04-03,Sunderland,Southend United,2 - 4
144840,46,1993-04-03,Swindon Town,Peterborough United,1 - 0
144841,46,1993-04-03,Watford,Luton Town,0 - 0
144863,46,1993-04-06,Birmingham City,Derby County,1 - 1
144864,47,1993-04-06,Brentford,Sunderland,1 - 1
144865,47,1993-04-06,Bristol City,Bristol Rovers,2 - 1
144866,47,1993-04-06,Cambridge United,Notts County,3 - 0
144867,47,1993-04-06,Charlton Athletic,Watford,3 - 1
144868,47,1993-04-06,Grimsby Town,Millwall,1 - 0
144869,47,1993-04-06,Portsmouth,Peterborough United,4 - 0
144870,47,1993-04-06,Tranmere Rovers,Swindon Town,3 - 1
144890,47,1993-04-07,Leicester City,Oxford United,2 - 1
144891,47,1993-04-07,Luton Town,Wolverhampton Wanderers,1 - 1
144892,47,1993-04-07,Newcastle United,Barnsley,6 - 0
144893,47,1993-04-07,Southend United,West Ham United,1 - 0
144910,47,1993-04-10,Barnsley,Grimsby Town,0 - 2
144911,48,1993-04-10,Bristol Rovers,Portsmouth,1 - 2
144912,48,1993-04-10,Derby County,Brentford,3 - 2
144913,48,1993-04-10,Millwall,Tranmere Rovers,0 - 0
144914,48,1993-04-10,Notts County,Charlton Athletic,2 - 0
144915,48,1993-04-10,Oxford United,Bristol City,2 - 0
144916,48,1993-04-10,Peterborough United,Cambridge United,1 - 0
144917,48,1993-04-10,Sunderland,Birmingham City,1 - 2
144918,48,1993-04-10,Swindon Town,Luton Town,1 - 0
144919,48,1993-04-10,Watford,Southend United,0 - 0
144920,48,1993-04-10,Wolverhampton Wanderers,Newcastle United,1 - 0
144941,48,1993-04-11,West Ham United,Leicester City,3 - 0
144951,48,1993-04-12,Birmingham City,Swindon Town,4 - 6
144952,49,1993-04-12,Brentford,Notts County,2 - 2
144953,49,1993-04-12,Bristol City,Wolverhampton Wanderers,1 - 0
144954,49,1993-04-12,Charlton Athletic,Peterborough United,0 - 1
144955,49,1993-04-12,Grimsby Town,Sunderland,1 - 0
144956,49,1993-04-12,Portsmouth,Derby County,3 - 0
144957,49,1993-04-12,Tranmere Rovers,Barnsley,2 - 1
144975,49,1993-04-13,Cambridge United,Watford,1 - 1
144976,49,1993-04-13,Luton Town,West Ham United,2 - 0
144984,49,1993-04-14,Leicester City,Millwall,3 - 0
144985,49,1993-04-14,Southend United,Bristol Rovers,3 - 0
144996,49,1993-04-17,Barnsley,Southend United,3 - 1
144997,50,1993-04-17,Bristol Rovers,Cambridge United,1 - 1
144998,50,1993-04-17,Derby County,Grimsby Town,2 - 1
144999,50,1993-04-17,Millwall,Newcastle United,1 - 2
145000,50,1993-04-17,Notts County,Portsmouth,0 - 1
145001,50,1993-04-17,Oxford United,Charlton Athletic,0 - 1
145002,50,1993-04-17,Peterborough United,Bristol City,1 - 1
145003,50,1993-04-17,Sunderland,Luton Town,2 - 2
145004,50,1993-04-17,Swindon Town,Leicester City,1 - 1
145005,50,1993-04-17,Watford,Birmingham City,1 - 0
145006,50,1993-04-17,West Ham United,Brentford,4 - 0
145007,50,1993-04-17,Wolverhampton Wanderers,Tranmere Rovers,0 - 2
145031,50,1993-04-20,Bristol City,Derby County,0 - 0
145032,51,1993-04-20,Leicester City,Southend United,4 - 1
145033,51,1993-04-20,Oxford United,Peterborough United,2 - 1
145047,51,1993-04-23,Southend United,Grimsby Town,1 - 0
145048,52,1993-04-24,Barnsley,Oxford United,0 - 1
145049,52,1993-04-24,Birmingham City,Tranmere Rovers,0 - 0
145050,52,1993-04-24,Bristol City,Cambridge United,0 - 0
145051,52,1993-04-24,Derby County,Luton Town,1 - 1
145052,52,1993-04-24,Millwall,Charlton Athletic,1 - 0
145053,52,1993-04-24,Notts County,Swindon Town,1 - 1
145054,52,1993-04-24,Peterborough United,Leicester City,3 - 0
145055,52,1993-04-24,Portsmouth,Wolverhampton Wanderers,2 - 0
145056,52,1993-04-24,Watford,Brentford,1 - 0
145057,52,1993-04-24,West Ham United,Bristol Rovers,2 - 1
145080,52,1993-04-25,Newcastle United,Sunderland,1 - 0
145098,52,1993-05-01,Brentford,Barnsley,3 - 1
145099,53,1993-05-01,Bristol Rovers,Birmingham City,3 - 3
145100,53,1993-05-01,Cambridge United,Southend United,3 - 1
145101,53,1993-05-01,Charlton Athletic,Derby County,2 - 1
145102,53,1993-05-01,Leicester City,Bristol City,0 - 0
145103,53,1993-05-01,Luton Town,Peterborough United,0 - 0
145104,53,1993-05-01,Oxford United,Notts County,1 - 1
145105,53,1993-05-01,Sunderland,Portsmouth,4 - 1
145106,53,1993-05-01,Tranmere Rovers,Watford,2 - 1
145107,53,1993-05-01,Wolverhampton Wanderers,Millwall,3 - 1
145128,53,1993-05-02,Swindon Town,West Ham United,1 - 3
145133,53,1993-05-04,Grimsby Town,Newcastle United,0 - 2
145134,53,1993-05-04,Tranmere Rovers,Sunderland,2 - 1
145142,54,1993-05-05,Derby County,Notts County,2 - 0
145144,54,1993-05-06,Newcastle United,Oxford United,2 - 1
145154,54,1993-05-08,Barnsley,Swindon Town,1 - 0
145155,54,1993-05-08,Birmingham City,Charlton Athletic,1 - 0
145156,54,1993-05-08,Bristol City,Brentford,4 - 1
145157,54,1993-05-08,Derby County,Wolverhampton Wanderers,2 - 0
145158,55,1993-05-08,Millwall,Bristol Rovers,0 - 3
145159,55,1993-05-08,Notts County,Sunderland,3 - 1
145160,55,1993-05-08,Peterborough United,Tranmere Rovers,1 - 1
145161,55,1993-05-08,Portsmouth,Grimsby Town,2 - 1
145162,55,1993-05-08,Southend United,Luton Town,2 - 1
145163,55,1993-05-08,Watford,Oxford United,0 - 1
145164,55,1993-05-08,West Ham United,Cambridge United,2 - 0
145189,55,1993-05-09,Newcastle United,Leicester City,7 - 1
