,Round Number,Date,Home Team,Away Team,Result
177384,44,2009-03-21,Barnet,Lincoln City,3 - 2
177385,44,2009-03-21,Bradford City,Port Vale,0 - 1
177386,44,2009-03-21,Bury,Chester,1 - 1
177387,44,2009-03-21,Darlington,Aldershot,2 - 0
177388,44,2009-03-21,Grimsby Town,Gillingham,3 - 0
177389,44,2009-03-21,Luton Town,Macclesfield,1 - 0
177390,44,2009-03-21,Rotherham United,Chesterfield,3 - 0
177391,44,2009-03-21,Shrewsbury Town,Morecambe,0 - 0
177392,44,2009-03-21,Wycombe Wanderers,Rochdale,0 - 1
177401,44,2009-03-24,Accrington,Darlington,1 - 0
177402,45,2009-03-24,Rotherham United,Bury,1 - 1
177403,45,2009-03-25,Chesterfield,Rochdale,3 - 0
177416,45,2009-03-28,Barnet,Darlington,0 - 1
177417,45,2009-03-28,Brentford,Gillingham,1 - 1
177418,45,2009-03-28,Bury,AFC Bournemouth,1 - 0
177419,46,2009-03-28,Chester,Bradford City,0 - 0
177420,46,2009-03-28,Chesterfield,Port Vale,2 - 1
177421,46,2009-03-28,Dagenham and Redbridge,Macclesfield,2 - 1
177422,46,2009-03-28,Grimsby Town,Aldershot,1 - 0
177423,46,2009-03-28,Lincoln City,Notts County,1 - 1
177424,46,2009-03-28,Morecambe,Luton Town,1 - 2
177425,46,2009-03-28,Rochdale,Exeter City,2 - 2
177426,46,2009-03-28,Rotherham United,Accrington,0 - 0
177427,46,2009-03-28,Wycombe Wanderers,Shrewsbury Town,1 - 1
177431,46,2009-03-31,Aldershot,Chesterfield,1 - 1
177432,47,2009-03-31,Exeter City,Port Vale,1 - 0
177433,47,2009-03-31,Lincoln City,Macclesfield,1 - 0
177434,47,2009-03-31,Luton Town,Rotherham United,2 - 4
177435,47,2009-03-31,Wycombe Wanderers,Barnet,1 - 1
177464,47,2009-04-04,Accrington,Lincoln City,0 - 2
177465,47,2009-04-04,AFC Bournemouth,Rochdale,4 - 0
177466,47,2009-04-04,Aldershot,Rotherham United,0 - 1
177467,48,2009-04-04,Bradford City,Brentford,1 - 1
177468,48,2009-04-04,Darlington,Morecambe,0 - 0
177469,48,2009-04-04,Exeter City,Dagenham and Redbridge,2 - 1
177470,48,2009-04-04,Gillingham,Barnet,0 - 2
177471,48,2009-04-04,Macclesfield,Chesterfield,1 - 1
177472,48,2009-04-04,Notts County,Chester,1 - 2
177473,48,2009-04-04,Port Vale,Bury,1 - 1
177474,48,2009-04-04,Shrewsbury Town,Grimsby Town,1 - 1
177485,48,2009-04-07,Barnet,Rotherham United,2 - 0
177486,49,2009-04-07,Chesterfield,Lincoln City,1 - 1
177487,49,2009-04-07,Darlington,Wycombe Wanderers,1 - 2
177488,49,2009-04-07,Port Vale,Aldershot,0 - 0
177498,49,2009-04-10,Bury,Shrewsbury Town,2 - 1
177499,49,2009-04-10,Morecambe,Bradford City,2 - 1
177524,49,2009-04-11,Barnet,AFC Bournemouth,1 - 0
177525,50,2009-04-11,Brentford,Exeter City,1 - 1
177526,50,2009-04-11,Chester,Macclesfield,0 - 2
177527,50,2009-04-11,Chesterfield,Darlington,0 - 0
177528,50,2009-04-11,Dagenham and Redbridge,Aldershot,3 - 1
177529,50,2009-04-11,Grimsby Town,Accrington,0 - 1
177530,50,2009-04-11,Lincoln City,Luton Town,0 - 0
177531,50,2009-04-11,Rochdale,Port Vale,1 - 0
177532,50,2009-04-11,Rotherham United,Notts County,2 - 1
177533,50,2009-04-11,Wycombe Wanderers,Gillingham,1 - 0
177560,50,2009-04-13,Accrington,Chester,0 - 1
177561,51,2009-04-13,AFC Bournemouth,Brentford,0 - 1
177562,51,2009-04-13,Aldershot,Barnet,1 - 1
177563,51,2009-04-13,Bradford City,Lincoln City,1 - 1
177564,51,2009-04-13,Darlington,Bury,2 - 2
177565,51,2009-04-13,Exeter City,Wycombe Wanderers,1 - 0
177566,51,2009-04-13,Gillingham,Dagenham and Redbridge,2 - 1
177567,51,2009-04-13,Luton Town,Chesterfield,0 - 0
177568,51,2009-04-13,Macclesfield,Morecambe,0 - 1
177569,51,2009-04-13,Notts County,Grimsby Town,0 - 2
177570,51,2009-04-13,Port Vale,Rotherham United,0 - 0
177571,51,2009-04-13,Shrewsbury Town,Rochdale,1 - 1
177599,51,2009-04-18,Barnet,Luton Town,1 - 1
177600,52,2009-04-18,Brentford,Accrington,3 - 0
177601,52,2009-04-18,Bury,Macclesfield,3 - 0
177602,52,2009-04-18,Chester,AFC Bournemouth,0 - 2
177603,52,2009-04-18,Chesterfield,Gillingham,0 - 1
177604,52,2009-04-18,Dagenham and Redbridge,Bradford City,3 - 0
177605,52,2009-04-18,Grimsby Town,Port Vale,3 - 0
177606,52,2009-04-18,Lincoln City,Exeter City,0 - 1
177607,52,2009-04-18,Morecambe,Notts County,1 - 0
177608,52,2009-04-18,Rochdale,Darlington,0 - 2
177609,52,2009-04-18,Rotherham United,Shrewsbury Town,1 - 2
177610,52,2009-04-18,Wycombe Wanderers,Aldershot,3 - 0
177622,52,2009-04-21,Dagenham and Redbridge,Brentford,3 - 1
177623,53,2009-04-21,Luton Town,Wycombe Wanderers,0 - 1
177624,53,2009-04-21,Rotherham United,Morecambe,3 - 2
177657,53,2009-04-25,Accrington,Chesterfield,1 - 0
177658,53,2009-04-25,AFC Bournemouth,Grimsby Town,2 - 1
177659,53,2009-04-25,Aldershot,Chester,2 - 2
177660,53,2009-04-25,Bradford City,Rotherham United,3 - 0
177661,53,2009-04-25,Darlington,Brentford,1 - 3
177662,53,2009-04-25,Exeter City,Morecambe,2 - 2
177663,53,2009-04-25,Gillingham,Bury,0 - 0
177664,53,2009-04-25,Luton Town,Rochdale,1 - 1
177665,54,2009-04-25,Macclesfield,Barnet,2 - 1
177666,54,2009-04-25,Notts County,Dagenham and Redbridge,0 - 3
177667,54,2009-04-25,Port Vale,Wycombe Wanderers,1 - 1
177668,54,2009-04-25,Shrewsbury Town,Lincoln City,0 - 0
177694,54,2009-05-02,Barnet,Port Vale,1 - 2
177695,55,2009-05-02,Brentford,Luton Town,2 - 0
177696,55,2009-05-02,Bury,Accrington,1 - 0
177697,55,2009-05-02,Chester,Darlington,1 - 2
177698,55,2009-05-02,Chesterfield,Bradford City,0 - 2
177699,55,2009-05-02,Dagenham and Redbridge,Shrewsbury Town,1 - 2
177700,55,2009-05-02,Grimsby Town,Macclesfield,0 - 0
177701,55,2009-05-02,Lincoln City,Aldershot,0 - 2
177702,55,2009-05-02,Morecambe,AFC Bournemouth,0 - 4
177703,55,2009-05-02,Rochdale,Gillingham,0 - 1
177704,55,2009-05-02,Rotherham United,Exeter City,0 - 1
177705,55,2009-05-02,Wycombe Wanderers,Notts County,1 - 2
