,Round Number,Date,Home Team,Away Team,Result
122420,46,1982-04-09,Blackpool,Wigan Athletic,1 - 2
122451,46,1982-04-10,Bradford City,Halifax Town,5 - 2
122452,46,1982-04-10,Colchester United,AFC Bournemouth,1 - 2
122453,46,1982-04-10,Hartlepool United,Stockport County,2 - 2
122454,46,1982-04-10,Hereford United,Port Vale,1 - 0
122455,47,1982-04-10,Hull City,Darlington,1 - 3
122456,47,1982-04-10,Northampton Town,Aldershot,0 - 0
122457,47,1982-04-10,Scunthorpe United,Rochdale,1 - 0
122458,47,1982-04-10,Sheffield United,Bury,1 - 1
122459,47,1982-04-10,Torquay United,Peterborough United,1 - 2
122460,47,1982-04-10,Tranmere Rovers,Blackpool,3 - 1
122461,47,1982-04-10,Wigan Athletic,Crewe Alexandra,3 - 0
122462,47,1982-04-10,York City,Mansfield Town,2 - 1
122485,47,1982-04-12,Aldershot,Hereford United,2 - 2
122486,48,1982-04-12,Bury,Bradford City,1 - 1
122487,48,1982-04-12,Crewe Alexandra,Tranmere Rovers,1 - 1
122488,48,1982-04-12,Darlington,Hartlepool United,5 - 2
122489,48,1982-04-12,Halifax Town,Sheffield United,1 - 5
122490,48,1982-04-12,Port Vale,Northampton Town,1 - 0
122491,48,1982-04-12,Rochdale,York City,2 - 0
122492,48,1982-04-12,Stockport County,Hull City,1 - 2
122503,48,1982-04-13,AFC Bournemouth,Torquay United,4 - 0
122504,48,1982-04-13,Mansfield Town,Scunthorpe United,1 - 1
122505,48,1982-04-13,Peterborough United,Colchester United,2 - 2
122508,48,1982-04-14,Halifax Town,Hull City,2 - 2
122509,49,1982-04-16,Stockport County,York City,4 - 1
122544,49,1982-04-17,AFC Bournemouth,Hartlepool United,5 - 1
122545,49,1982-04-17,Aldershot,Sheffield United,1 - 1
122546,49,1982-04-17,Blackpool,Colchester United,0 - 0
122547,49,1982-04-17,Bury,Torquay United,0 - 1
122548,49,1982-04-17,Crewe Alexandra,Hull City,1 - 1
122549,49,1982-04-17,Darlington,Northampton Town,3 - 0
122550,49,1982-04-17,Halifax Town,Wigan Athletic,0 - 0
122551,50,1982-04-17,Mansfield Town,Tranmere Rovers,3 - 0
122552,50,1982-04-17,Peterborough United,Bradford City,2 - 0
122553,50,1982-04-17,Port Vale,Scunthorpe United,2 - 1
122554,50,1982-04-17,Rochdale,Hereford United,0 - 1
122570,50,1982-04-20,Hull City,Stockport County,0 - 0
122571,50,1982-04-20,Northampton Town,Halifax Town,0 - 1
122572,50,1982-04-20,Rochdale,Scunthorpe United,1 - 1
122575,51,1982-04-21,Hereford United,Blackpool,2 - 1
122576,51,1982-04-21,Peterborough United,Sheffield United,0 - 4
122577,51,1982-04-23,York City,Crewe Alexandra,6 - 0
122611,51,1982-04-24,Bradford City,Blackpool,1 - 0
122612,51,1982-04-24,Colchester United,Darlington,1 - 0
122613,51,1982-04-24,Hartlepool United,Port Vale,3 - 1
122614,51,1982-04-24,Hereford United,Mansfield Town,3 - 1
122615,52,1982-04-24,Hull City,Bury,3 - 2
122616,52,1982-04-24,Northampton Town,Peterborough United,1 - 0
122617,52,1982-04-24,Scunthorpe United,Halifax Town,0 - 0
122618,52,1982-04-24,Sheffield United,AFC Bournemouth,0 - 0
122619,52,1982-04-24,Torquay United,Stockport County,1 - 0
122620,52,1982-04-24,Tranmere Rovers,Aldershot,1 - 0
122621,52,1982-04-24,Wigan Athletic,Rochdale,1 - 1
122625,52,1982-04-26,Crewe Alexandra,Bradford City,0 - 1
122626,52,1982-04-26,Port Vale,Hereford United,1 - 1
122633,52,1982-04-27,Bury,Sheffield United,1 - 1
122634,53,1982-04-27,Colchester United,Peterborough United,1 - 1
122635,53,1982-04-27,Torquay United,Halifax Town,2 - 2
122636,53,1982-04-27,York City,Rochdale,1 - 2
122643,53,1982-04-28,Hartlepool United,Blackpool,2 - 2
122645,53,1982-04-30,Darlington,Tranmere Rovers,1 - 2
122646,53,1982-04-30,Stockport County,Northampton Town,0 - 0
122680,53,1982-05-01,AFC Bournemouth,Hull City,1 - 0
122681,53,1982-05-01,Aldershot,Scunthorpe United,4 - 0
122682,53,1982-05-01,Blackpool,Hereford United,1 - 0
122683,54,1982-05-01,Bury,Colchester United,4 - 3
122684,54,1982-05-01,Crewe Alexandra,Sheffield United,2 - 3
122685,54,1982-05-01,Halifax Town,Hartlepool United,2 - 0
122686,54,1982-05-01,Mansfield Town,Torquay United,3 - 1
122687,54,1982-05-01,Peterborough United,Wigan Athletic,0 - 3
122688,54,1982-05-01,Port Vale,York City,0 - 0
122689,54,1982-05-01,Rochdale,Bradford City,1 - 1
122692,54,1982-05-03,Colchester United,Port Vale,1 - 0
122713,55,1982-05-04,Halifax Town,Northampton Town,2 - 1
122714,55,1982-05-04,Hull City,Blackpool,1 - 0
122715,55,1982-05-04,Scunthorpe United,Bury,2 - 2
122716,55,1982-05-04,Sheffield United,Rochdale,3 - 1
122717,55,1982-05-04,Tranmere Rovers,Stockport County,2 - 0
122718,55,1982-05-04,Wigan Athletic,AFC Bournemouth,0 - 0
122719,55,1982-05-04,York City,Aldershot,4 - 0
122730,55,1982-05-05,Bradford City,Crewe Alexandra,4 - 1
122731,55,1982-05-05,Hartlepool United,Mansfield Town,3 - 0
122732,55,1982-05-05,Hereford United,Peterborough United,2 - 1
122733,55,1982-05-05,Torquay United,Darlington,1 - 2
122734,55,1982-05-07,Colchester United,Stockport County,0 - 1
122735,56,1982-05-07,York City,Halifax Town,4 - 0
122770,56,1982-05-08,Bradford City,AFC Bournemouth,2 - 2
122771,56,1982-05-08,Hartlepool United,Bury,1 - 0
122772,56,1982-05-08,Hereford United,Crewe Alexandra,4 - 1
122773,56,1982-05-08,Hull City,Rochdale,2 - 1
122774,56,1982-05-08,Scunthorpe United,Darlington,1 - 1
122775,56,1982-05-08,Sheffield United,Peterborough United,4 - 0
122776,56,1982-05-08,Torquay United,Aldershot,2 - 1
122777,56,1982-05-08,Tranmere Rovers,Port Vale,1 - 2
122778,56,1982-05-08,Wigan Athletic,Mansfield Town,3 - 1
122789,56,1982-05-11,Halifax Town,York City,0 - 0
122790,57,1982-05-11,Hull City,AFC Bournemouth,0 - 0
122798,57,1982-05-14,Stockport County,Scunthorpe United,1 - 1
122831,57,1982-05-15,AFC Bournemouth,Hereford United,1 - 1
122832,58,1982-05-15,Aldershot,Wigan Athletic,2 - 0
122833,58,1982-05-15,Blackpool,Hartlepool United,2 - 2
122834,58,1982-05-15,Bury,York City,3 - 1
122835,58,1982-05-15,Crewe Alexandra,Colchester United,1 - 3
122836,58,1982-05-15,Darlington,Sheffield United,0 - 2
122837,58,1982-05-15,Mansfield Town,Bradford City,0 - 2
122838,58,1982-05-15,Peterborough United,Tranmere Rovers,1 - 2
122839,58,1982-05-15,Port Vale,Torquay United,2 - 0
122840,58,1982-05-15,Rochdale,Northampton Town,5 - 3
122852,58,1982-05-18,Bury,Blackpool,0 - 1
122853,59,1982-05-18,Darlington,Torquay United,1 - 1
