,Round Number,Date,Home Team,Away Team,Result
165139,42,2003-03-18,Exeter City,Lincoln City,2 - 0
165140,42,2003-03-18,Hull City,Torquay United,1 - 1
165141,42,2003-03-18,Kidderminster Harriers,Shrewsbury Town,2 - 2
165142,42,2003-03-18,Oxford United,Cambridge United,1 - 1
165143,42,2003-03-18,Scunthorpe United,Rochdale,3 - 1
165144,42,2003-03-18,Southend United,Swansea City,0 - 2
165145,42,2003-03-18,Wrexham,Hartlepool United,2 - 0
165149,42,2003-03-19,Boston United,Darlington,1 - 0
165181,42,2003-03-22,AFC Bournemouth,Torquay United,1 - 1
165182,43,2003-03-22,Boston United,Rushden & Diamonds,1 - 1
165183,43,2003-03-22,Bristol Rovers,Hartlepool United,1 - 0
165184,43,2003-03-22,Bury,Lincoln City,2 - 0
165185,43,2003-03-22,Carlisle United,Cambridge United,0 - 1
165186,43,2003-03-22,Exeter City,Rochdale,1 - 1
165187,43,2003-03-22,Hull City,Shrewsbury Town,2 - 0
165188,43,2003-03-22,Kidderminster Harriers,Swansea City,2 - 2
165189,43,2003-03-22,Oxford United,Macclesfield,0 - 1
165190,43,2003-03-22,Scunthorpe United,Darlington,0 - 1
165191,43,2003-03-22,Southend United,Leyton Orient,1 - 0
165192,43,2003-03-22,Wrexham,York City,1 - 1
165196,43,2003-03-24,Rushden & Diamonds,Rochdale,3 - 3
165201,44,2003-03-25,Bury,Oxford United,1 - 1
165202,44,2003-03-25,Cambridge United,AFC Bournemouth,2 - 1
165203,44,2003-03-25,Lincoln City,Kidderminster Harriers,1 - 0
165204,44,2003-03-25,Shrewsbury Town,Torquay United,2 - 3
165205,44,2003-03-28,Swansea City,Oxford United,3 - 2
165219,44,2003-03-29,Cambridge United,Scunthorpe United,1 - 1
165220,45,2003-03-29,Darlington,Bury,3 - 1
165221,45,2003-03-29,Hartlepool United,AFC Bournemouth,0 - 0
165222,45,2003-03-29,Lincoln City,Bristol Rovers,2 - 1
165223,45,2003-03-29,Macclesfield,Kidderminster Harriers,2 - 0
165224,45,2003-03-29,Rushden & Diamonds,Exeter City,1 - 0
165225,45,2003-03-29,Torquay United,Boston United,1 - 1
165226,45,2003-03-29,York City,Southend United,2 - 0
165227,45,2003-04-01,Oxford United,Carlisle United,0 - 0
165228,45,2003-04-02,Boston United,Wrexham,3 - 3
165260,46,2003-04-05,Bristol Rovers,Rushden & Diamonds,1 - 2
165261,46,2003-04-05,Exeter City,Bury,1 - 2
165262,46,2003-04-05,Hull City,Wrexham,1 - 2
165263,46,2003-04-05,Kidderminster Harriers,Hartlepool United,2 - 2
165264,46,2003-04-05,Leyton Orient,Boston United,3 - 2
165265,46,2003-04-05,Lincoln City,Oxford United,0 - 1
165266,46,2003-04-05,Macclesfield,Cambridge United,1 - 1
165267,46,2003-04-05,Rochdale,Torquay United,0 - 2
165268,46,2003-04-05,Scunthorpe United,AFC Bournemouth,0 - 2
165269,46,2003-04-05,Shrewsbury Town,Swansea City,0 - 0
165270,46,2003-04-05,Southend United,Darlington,2 - 0
165280,46,2003-04-08,Rochdale,Bristol Rovers,1 - 1
165282,47,2003-04-09,Shrewsbury Town,Wrexham,1 - 2
165313,47,2003-04-12,AFC Bournemouth,Southend United,1 - 0
165314,47,2003-04-12,Boston United,Hull City,0 - 1
165315,47,2003-04-12,Bury,Carlisle United,1 - 1
165316,47,2003-04-12,Cambridge United,Exeter City,2 - 1
165317,47,2003-04-12,Darlington,Shrewsbury Town,5 - 1
165318,47,2003-04-12,Hartlepool United,Leyton Orient,4 - 1
165319,47,2003-04-12,Oxford United,Kidderminster Harriers,2 - 1
165320,47,2003-04-12,Rushden & Diamonds,Lincoln City,1 - 0
165321,47,2003-04-12,Swansea City,Scunthorpe United,1 - 1
165322,47,2003-04-12,Torquay United,Macclesfield,2 - 2
165323,47,2003-04-12,Wrexham,Bristol Rovers,3 - 2
165324,48,2003-04-12,York City,Rochdale,2 - 2
165331,48,2003-04-15,Carlisle United,York City,1 - 1
165332,48,2003-04-15,Rochdale,Kidderminster Harriers,0 - 1
165333,49,2003-04-15,Shrewsbury Town,Macclesfield,2 - 3
165341,49,2003-04-18,Rochdale,Bury,1 - 2
165372,50,2003-04-19,Bristol Rovers,Cambridge United,3 - 1
165373,50,2003-04-19,Carlisle United,Rushden & Diamonds,1 - 2
165374,50,2003-04-19,Exeter City,Oxford United,2 - 2
165375,50,2003-04-19,Hull City,AFC Bournemouth,3 - 1
165376,50,2003-04-19,Kidderminster Harriers,Wrexham,0 - 2
165377,50,2003-04-19,Leyton Orient,Swansea City,3 - 1
165378,50,2003-04-19,Lincoln City,York City,1 - 0
165379,50,2003-04-19,Macclesfield,Darlington,1 - 0
165380,50,2003-04-19,Scunthorpe United,Hartlepool United,4 - 0
165381,50,2003-04-19,Shrewsbury Town,Boston United,1 - 2
165382,50,2003-04-19,Southend United,Torquay United,3 - 0
165413,50,2003-04-21,AFC Bournemouth,Shrewsbury Town,2 - 1
165414,51,2003-04-21,Boston United,Southend United,1 - 0
165415,51,2003-04-21,Bury,Scunthorpe United,0 - 0
165416,51,2003-04-21,Darlington,Hull City,2 - 0
165417,51,2003-04-21,Hartlepool United,Rochdale,2 - 2
165418,51,2003-04-21,Oxford United,Bristol Rovers,0 - 1
165419,51,2003-04-21,Rushden & Diamonds,Macclesfield,3 - 0
165420,51,2003-04-21,Swansea City,Exeter City,0 - 1
165421,51,2003-04-21,Torquay United,Leyton Orient,2 - 2
165422,51,2003-04-21,Wrexham,Carlisle United,6 - 1
165423,51,2003-04-21,York City,Kidderminster Harriers,0 - 0
165426,51,2003-04-22,Cambridge United,Lincoln City,0 - 0
165457,51,2003-04-26,AFC Bournemouth,Lincoln City,0 - 1
165458,52,2003-04-26,Boston United,Macclesfield,2 - 1
165459,52,2003-04-26,Bristol Rovers,Darlington,2 - 1
165460,52,2003-04-26,Hartlepool United,Shrewsbury Town,3 - 0
165461,52,2003-04-26,Hull City,Kidderminster Harriers,4 - 1
165462,52,2003-04-26,Leyton Orient,Rushden & Diamonds,0 - 0
165463,52,2003-04-26,Rochdale,Swansea City,1 - 2
165464,52,2003-04-26,Scunthorpe United,Oxford United,2 - 0
165465,52,2003-04-26,Southend United,Bury,1 - 2
165466,52,2003-04-26,Torquay United,Carlisle United,2 - 3
165467,52,2003-04-26,Wrexham,Cambridge United,5 - 0
165468,52,2003-04-26,York City,Exeter City,0 - 2
165475,52,2003-04-29,Leyton Orient,Wrexham,0 - 1
165476,53,2003-04-29,Rochdale,Hull City,2 - 1
165477,53,2003-04-29,Shrewsbury Town,Carlisle United,2 - 3
165500,53,2003-05-03,Bury,Wrexham,0 - 3
165501,53,2003-05-03,Cambridge United,Boston United,1 - 2
165502,53,2003-05-03,Carlisle United,AFC Bournemouth,0 - 2
165503,54,2003-05-03,Darlington,Leyton Orient,2 - 2
165504,54,2003-05-03,Exeter City,Southend United,1 - 0
165505,54,2003-05-03,Kidderminster Harriers,Bristol Rovers,1 - 1
165506,54,2003-05-03,Lincoln City,Torquay United,1 - 1
165507,54,2003-05-03,Macclesfield,Rochdale,3 - 2
165508,54,2003-05-03,Oxford United,York City,2 - 0
165509,54,2003-05-03,Rushden & Diamonds,Hartlepool United,1 - 1
165510,54,2003-05-03,Shrewsbury Town,Scunthorpe United,1 - 2
165511,54,2003-05-03,Swansea City,Hull City,4 - 2
