,Round Number,Date,Home Team,Away Team,Result
154898,41,1998-03-07,Scunthorpe United,Colchester United,1 - 0
154899,41,1998-03-07,Torquay United,Cambridge United,0 - 3
154901,41,1998-03-08,Swansea City,Cardiff City,1 - 1
154904,41,1998-03-10,Doncaster Rovers,Scarborough,1 - 2
154943,41,1998-03-14,Barnet,Brighton & Hove Albion,2 - 0
154944,42,1998-03-14,Cambridge United,Scunthorpe United,2 - 2
154945,42,1998-03-14,Cardiff City,Doncaster Rovers,7 - 1
154946,42,1998-03-14,Chester,Notts County,0 - 1
154947,42,1998-03-14,Colchester United,Macclesfield,5 - 1
154948,42,1998-03-14,Darlington,Torquay United,1 - 2
154949,42,1998-03-14,Exeter City,Hull City,3 - 0
154950,42,1998-03-14,Hartlepool United,Swansea City,4 - 2
154951,42,1998-03-14,Lincoln City,Rochdale,2 - 0
154952,42,1998-03-14,Rotherham United,Mansfield Town,2 - 2
154953,42,1998-03-14,Scarborough,Leyton Orient,2 - 0
154954,42,1998-03-14,Shrewsbury Town,Peterborough United,4 - 1
154986,42,1998-03-21,Brighton & Hove Albion,Cambridge United,0 - 2
154987,43,1998-03-21,Doncaster Rovers,Lincoln City,2 - 4
154988,43,1998-03-21,Hull City,Cardiff City,0 - 1
154989,43,1998-03-21,Leyton Orient,Darlington,2 - 0
154990,43,1998-03-21,Macclesfield,Shrewsbury Town,2 - 1
154991,43,1998-03-21,Mansfield Town,Exeter City,3 - 2
154992,43,1998-03-21,Notts County,Colchester United,0 - 0
154993,43,1998-03-21,Peterborough United,Chester,2 - 1
154994,43,1998-03-21,Rochdale,Hartlepool United,2 - 1
154995,43,1998-03-21,Scunthorpe United,Rotherham United,1 - 1
154996,43,1998-03-21,Swansea City,Scarborough,0 - 0
154997,43,1998-03-21,Torquay United,Barnet,0 - 0
155000,43,1998-03-24,Shrewsbury Town,Lincoln City,0 - 2
155033,44,1998-03-29,Barnet,Hartlepool United,1 - 1
155034,44,1998-03-29,Cambridge United,Darlington,1 - 0
155035,44,1998-03-29,Cardiff City,Brighton & Hove Albion,0 - 0
155036,44,1998-03-29,Hull City,Macclesfield,0 - 0
155037,44,1998-03-29,Lincoln City,Colchester United,0 - 1
155038,45,1998-03-29,Mansfield Town,Peterborough United,2 - 0
155039,45,1998-03-29,Notts County,Leyton Orient,1 - 0
155040,45,1998-03-29,Rochdale,Doncaster Rovers,4 - 1
155041,45,1998-03-29,Rotherham United,Scarborough,0 - 0
155042,45,1998-03-29,Scunthorpe United,Torquay United,2 - 0
155043,45,1998-03-29,Shrewsbury Town,Exeter City,1 - 1
155044,45,1998-03-29,Swansea City,Chester,2 - 0
155052,45,1998-03-31,Darlington,Shrewsbury Town,3 - 1
155057,45,1998-04-03,Colchester United,Rotherham United,2 - 1
155058,46,1998-04-03,Peterborough United,Notts County,1 - 0
155059,46,1998-04-03,Scarborough,Cardiff City,3 - 1
155085,46,1998-04-04,Brighton & Hove Albion,Scunthorpe United,2 - 1
155086,46,1998-04-04,Darlington,Barnet,2 - 3
155087,46,1998-04-04,Doncaster Rovers,Hull City,1 - 0
155088,46,1998-04-04,Exeter City,Chester,5 - 0
155089,46,1998-04-04,Hartlepool United,Cambridge United,3 - 3
155090,46,1998-04-04,Leyton Orient,Mansfield Town,2 - 2
155091,46,1998-04-04,Macclesfield,Lincoln City,1 - 0
155092,46,1998-04-04,Swansea City,Shrewsbury Town,0 - 1
155093,46,1998-04-04,Torquay United,Rochdale,0 - 0
155139,46,1998-04-11,Barnet,Leyton Orient,1 - 2
155140,47,1998-04-11,Cambridge United,Peterborough United,1 - 0
155141,47,1998-04-11,Cardiff City,Colchester United,0 - 2
155142,47,1998-04-11,Chester,Doncaster Rovers,2 - 1
155143,47,1998-04-11,Hull City,Hartlepool United,2 - 1
155144,47,1998-04-11,Mansfield Town,Torquay United,2 - 2
155145,47,1998-04-11,Notts County,Brighton & Hove Albion,2 - 2
155146,47,1998-04-11,Rochdale,Scarborough,4 - 0
155147,47,1998-04-11,Rotherham United,Swansea City,1 - 1
155148,47,1998-04-11,Scunthorpe United,Macclesfield,1 - 0
155149,47,1998-04-11,Shrewsbury Town,Darlington,3 - 0
155178,47,1998-04-13,Brighton & Hove Albion,Mansfield Town,1 - 1
155179,48,1998-04-13,Colchester United,Hull City,4 - 3
155180,48,1998-04-13,Darlington,Chester,1 - 0
155181,48,1998-04-13,Doncaster Rovers,Notts County,1 - 2
155182,48,1998-04-13,Exeter City,Cambridge United,1 - 0
155183,48,1998-04-13,Hartlepool United,Lincoln City,1 - 1
155184,48,1998-04-13,Leyton Orient,Shrewsbury Town,2 - 3
155185,48,1998-04-13,Macclesfield,Barnet,2 - 0
155186,48,1998-04-13,Peterborough United,Cardiff City,2 - 0
155187,48,1998-04-13,Scarborough,Scunthorpe United,0 - 0
155188,48,1998-04-13,Swansea City,Rochdale,3 - 0
155189,48,1998-04-13,Torquay United,Rotherham United,1 - 2
155223,48,1998-04-18,Barnet,Scarborough,1 - 1
155224,49,1998-04-18,Cambridge United,Swansea City,4 - 1
155225,49,1998-04-18,Cardiff City,Macclesfield,1 - 2
155226,49,1998-04-18,Chester,Colchester United,3 - 1
155227,49,1998-04-18,Hull City,Leyton Orient,3 - 2
155228,49,1998-04-18,Lincoln City,Peterborough United,3 - 0
155229,49,1998-04-18,Mansfield Town,Hartlepool United,2 - 2
155230,49,1998-04-18,Notts County,Torquay United,3 - 0
155231,49,1998-04-18,Rochdale,Exeter City,3 - 0
155232,49,1998-04-18,Rotherham United,Doncaster Rovers,3 - 0
155233,49,1998-04-18,Scunthorpe United,Darlington,1 - 0
155234,49,1998-04-18,Shrewsbury Town,Brighton & Hove Albion,2 - 1
155240,49,1998-04-21,Leyton Orient,Scunthorpe United,1 - 0
155241,50,1998-04-21,Lincoln City,Exeter City,2 - 1
155273,50,1998-04-25,Barnet,Mansfield Town,0 - 1
155274,50,1998-04-25,Brighton & Hove Albion,Hull City,2 - 2
155275,50,1998-04-25,Cambridge United,Notts County,2 - 2
155276,50,1998-04-25,Colchester United,Leyton Orient,1 - 1
155277,50,1998-04-25,Darlington,Lincoln City,2 - 2
155278,50,1998-04-25,Hartlepool United,Cardiff City,2 - 0
155279,50,1998-04-25,Macclesfield,Chester,3 - 2
155280,50,1998-04-25,Rotherham United,Rochdale,2 - 2
155281,50,1998-04-25,Scarborough,Shrewsbury Town,0 - 0
155282,50,1998-04-25,Scunthorpe United,Exeter City,2 - 1
155283,51,1998-04-25,Swansea City,Doncaster Rovers,0 - 0
155284,51,1998-04-25,Torquay United,Peterborough United,3 - 1
155318,51,1998-05-02,Cardiff City,Darlington,0 - 0
155319,51,1998-05-02,Chester,Scarborough,1 - 1
155320,51,1998-05-02,Doncaster Rovers,Colchester United,0 - 1
155321,52,1998-05-02,Exeter City,Macclesfield,1 - 3
155322,52,1998-05-02,Hull City,Cambridge United,1 - 0
155323,52,1998-05-02,Leyton Orient,Torquay United,2 - 1
155324,52,1998-05-02,Lincoln City,Brighton & Hove Albion,2 - 1
155325,52,1998-05-02,Mansfield Town,Swansea City,1 - 0
155326,52,1998-05-02,Notts County,Rotherham United,5 - 2
155327,52,1998-05-02,Peterborough United,Hartlepool United,0 - 0
155328,52,1998-05-02,Rochdale,Barnet,2 - 1
155329,52,1998-05-02,Shrewsbury Town,Scunthorpe United,0 - 2
