,Round Number,Date,Home Team,Away Team,Result
100209,46,1971-04-03,Darlington,Southend United,0 - 4
100210,46,1971-04-03,Hartlepool United,Grimsby Town,2 - 2
100211,47,1971-04-03,Lincoln City,York City,4 - 5
100212,47,1971-04-03,Northampton Town,Colchester United,2 - 1
100213,47,1971-04-03,Notts County,Aldershot,3 - 0
100214,47,1971-04-03,Oldham Athletic,Cambridge United,4 - 1
100215,47,1971-04-03,Peterborough United,Exeter City,1 - 3
100216,47,1971-04-03,Scunthorpe United,Stockport County,1 - 2
100217,47,1971-04-03,Southport,Brentford,2 - 0
100219,47,1971-04-05,Southend United,Peterborough United,1 - 2
100229,47,1971-04-08,Workington,Notts County,0 - 1
100241,47,1971-04-09,AFC Bournemouth,Southend United,4 - 0
100242,47,1971-04-09,Aldershot,Chester,1 - 0
100243,48,1971-04-09,Brentford,Northampton Town,3 - 0
100244,48,1971-04-09,Colchester United,Peterborough United,3 - 0
100245,48,1971-04-09,Crewe Alexandra,Exeter City,4 - 1
100246,48,1971-04-09,Grimsby Town,Scunthorpe United,1 - 0
100247,48,1971-04-09,Hartlepool United,Stockport County,3 - 0
100248,48,1971-04-09,Lincoln City,Barrow,0 - 3
100249,48,1971-04-09,Southport,Cambridge United,0 - 1
100250,48,1971-04-09,York City,Darlington,2 - 0
100285,48,1971-04-10,Aldershot,Northampton Town,1 - 1
100286,49,1971-04-10,Barrow,Oldham Athletic,1 - 1
100287,49,1971-04-10,Brentford,Scunthorpe United,0 - 1
100288,49,1971-04-10,Cambridge United,Notts County,2 - 1
100289,49,1971-04-10,Colchester United,Lincoln City,1 - 1
100290,49,1971-04-10,Exeter City,AFC Bournemouth,0 - 0
100291,49,1971-04-10,Grimsby Town,Darlington,1 - 1
100292,49,1971-04-10,Newport County,Crewe Alexandra,1 - 3
100293,49,1971-04-10,Stockport County,Chester,0 - 1
100294,49,1971-04-10,Workington,Southport,2 - 1
100295,49,1971-04-10,York City,Hartlepool United,4 - 0
100321,49,1971-04-12,Barrow,Southport,0 - 2
100322,50,1971-04-12,Chester,York City,1 - 1
100323,50,1971-04-12,Darlington,Workington,0 - 1
100324,50,1971-04-12,Exeter City,Lincoln City,0 - 0
100325,50,1971-04-12,Notts County,Colchester United,4 - 0
100326,50,1971-04-12,Peterborough United,Brentford,1 - 2
100327,50,1971-04-12,Southend United,Oldham Athletic,3 - 0
100328,50,1971-04-12,Stockport County,Crewe Alexandra,2 - 2
100346,50,1971-04-13,Cambridge United,AFC Bournemouth,0 - 2
100347,50,1971-04-13,Newport County,Hartlepool United,2 - 0
100348,50,1971-04-13,Northampton Town,Grimsby Town,0 - 4
100349,50,1971-04-13,Scunthorpe United,Aldershot,2 - 1
100352,50,1971-04-16,Southport,York City,2 - 2
100385,51,1971-04-17,AFC Bournemouth,Brentford,1 - 0
100386,51,1971-04-17,Chester,Barrow,2 - 1
100387,51,1971-04-17,Crewe Alexandra,Southend United,1 - 2
100388,51,1971-04-17,Darlington,Aldershot,1 - 2
100389,51,1971-04-17,Hartlepool United,Exeter City,3 - 0
100390,51,1971-04-17,Lincoln City,Stockport County,1 - 1
100391,51,1971-04-17,Northampton Town,Workington,5 - 0
100392,51,1971-04-17,Notts County,Grimsby Town,1 - 0
100393,51,1971-04-17,Oldham Athletic,Colchester United,4 - 0
100394,51,1971-04-17,Peterborough United,Cambridge United,2 - 3
100395,51,1971-04-17,Scunthorpe United,Newport County,0 - 1
100398,51,1971-04-19,York City,Oldham Athletic,0 - 1
100402,52,1971-04-20,Grimsby Town,Colchester United,3 - 1
100403,52,1971-04-20,Newport County,Lincoln City,2 - 2
100406,52,1971-04-23,Colchester United,AFC Bournemouth,1 - 1
100407,53,1971-04-23,Stockport County,Southport,3 - 0
100441,53,1971-04-24,Aldershot,Hartlepool United,1 - 0
100442,53,1971-04-24,Barrow,Northampton Town,2 - 1
100443,53,1971-04-24,Brentford,Notts County,2 - 2
100444,53,1971-04-24,Cambridge United,Crewe Alexandra,1 - 0
100445,53,1971-04-24,Exeter City,Chester,3 - 1
100446,53,1971-04-24,Grimsby Town,Peterborough United,2 - 1
100447,53,1971-04-24,Newport County,Darlington,3 - 1
100448,53,1971-04-24,Workington,Oldham Athletic,0 - 0
100449,53,1971-04-24,York City,Scunthorpe United,2 - 0
100459,53,1971-04-26,Brentford,Cambridge United,1 - 2
100460,54,1971-04-26,Colchester United,Barrow,4 - 1
100461,54,1971-04-26,Darlington,Hartlepool United,2 - 0
100462,54,1971-04-26,Southport,Northampton Town,2 - 1
100474,54,1971-04-27,Grimsby Town,Newport County,2 - 0
100475,54,1971-04-27,Workington,York City,1 - 0
100487,54,1971-04-28,Aldershot,Stockport County,5 - 0
100488,54,1971-04-28,Crewe Alexandra,Notts County,1 - 2
100489,54,1971-04-28,Lincoln City,Chester,2 - 0
100490,54,1971-04-28,Peterborough United,AFC Bournemouth,3 - 1
100491,54,1971-04-28,Southend United,Exeter City,0 - 0
100526,54,1971-05-01,AFC Bournemouth,York City,4 - 0
100527,55,1971-05-01,Chester,Newport County,2 - 1
100528,55,1971-05-01,Crewe Alexandra,Colchester United,0 - 3
100529,55,1971-05-01,Darlington,Brentford,2 - 1
100530,55,1971-05-01,Hartlepool United,Cambridge United,0 - 0
100531,55,1971-05-01,Lincoln City,Aldershot,4 - 4
100532,55,1971-05-01,Northampton Town,Southend United,0 - 2
100533,55,1971-05-01,Notts County,Exeter City,1 - 1
100534,55,1971-05-01,Oldham Athletic,Stockport County,1 - 1
100535,55,1971-05-01,Peterborough United,Barrow,4 - 0
100536,55,1971-05-01,Scunthorpe United,Workington,4 - 0
100538,55,1971-05-03,Southend United,Lincoln City,1 - 1
100544,56,1971-05-04,Grimsby Town,Crewe Alexandra,2 - 0
100549,56,1971-05-07,Brentford,Workington,3 - 0
100550,56,1971-05-07,Colchester United,Stockport County,1 - 1
