,Round Number,Date,Home Team,Away Team,Result
126541,46,1984-04-07,Reading,Bristol City,2 - 0
126542,46,1984-04-07,Rochdale,Wrexham,1 - 2
126543,46,1984-04-07,Swindon Town,Aldershot,0 - 2
126544,46,1984-04-08,York City,Doncaster Rovers,1 - 1
126553,46,1984-04-10,Blackpool,Stockport County,1 - 1
126554,46,1984-04-10,Mansfield Town,Halifax Town,7 - 1
126555,46,1984-04-10,Northampton Town,Hartlepool United,1 - 1
126558,47,1984-04-13,Halifax Town,Reading,0 - 1
126590,47,1984-04-14,Aldershot,York City,1 - 4
126591,47,1984-04-14,Bristol City,Northampton Town,4 - 1
126592,47,1984-04-14,Bury,Chester,2 - 1
126593,47,1984-04-14,Doncaster Rovers,Swindon Town,3 - 0
126594,47,1984-04-14,Hartlepool United,Colchester United,0 - 0
126595,48,1984-04-14,Hereford United,Rochdale,2 - 1
126596,48,1984-04-14,Mansfield Town,Darlington,1 - 0
126597,48,1984-04-14,Peterborough United,Blackpool,4 - 0
126598,48,1984-04-14,Torquay United,Stockport County,1 - 1
126599,48,1984-04-14,Tranmere Rovers,Chesterfield,0 - 3
126600,48,1984-04-14,Wrexham,Crewe Alexandra,0 - 1
126612,48,1984-04-17,Bristol City,Crewe Alexandra,2 - 1
126613,48,1984-04-17,Rochdale,Colchester United,0 - 0
126614,49,1984-04-17,Swindon Town,Darlington,1 - 0
126618,49,1984-04-18,Chester,York City,1 - 1
126626,49,1984-04-20,Hartlepool United,Blackpool,0 - 1
126627,49,1984-04-20,Wrexham,Swindon Town,0 - 3
126628,49,1984-04-20,York City,Halifax Town,4 - 1
126659,50,1984-04-21,Blackpool,Tranmere Rovers,0 - 1
126660,50,1984-04-21,Chester,Wrexham,1 - 0
126661,50,1984-04-21,Chesterfield,Mansfield Town,0 - 0
126662,50,1984-04-21,Colchester United,Peterborough United,1 - 1
126663,50,1984-04-21,Crewe Alexandra,Hereford United,1 - 1
126664,50,1984-04-21,Darlington,Hartlepool United,2 - 0
126665,50,1984-04-21,Northampton Town,Doncaster Rovers,1 - 4
126666,50,1984-04-21,Reading,Aldershot,1 - 0
126667,50,1984-04-21,Rochdale,Bury,0 - 2
126668,50,1984-04-21,Stockport County,Bristol City,0 - 0
126669,50,1984-04-21,Swindon Town,Torquay United,2 - 3
126688,50,1984-04-23,Aldershot,Colchester United,5 - 1
126689,51,1984-04-23,Bury,Chesterfield,2 - 0
126690,51,1984-04-23,Halifax Town,Rochdale,5 - 0
126691,51,1984-04-23,Hereford United,Stockport County,2 - 0
126692,51,1984-04-23,Torquay United,Reading,2 - 2
126693,51,1984-04-23,Tranmere Rovers,York City,0 - 1
126701,51,1984-04-24,Doncaster Rovers,Darlington,3 - 2
126702,51,1984-04-24,Mansfield Town,Chester,3 - 1
126703,51,1984-04-24,Peterborough United,Northampton Town,6 - 0
126708,51,1984-04-27,Stockport County,Peterborough United,4 - 1
126740,52,1984-04-28,Blackpool,Hereford United,3 - 1
126741,52,1984-04-28,Chester,Doncaster Rovers,1 - 0
126742,52,1984-04-28,Chesterfield,Bristol City,1 - 1
126743,52,1984-04-28,Colchester United,Torquay United,3 - 0
126744,52,1984-04-28,Crewe Alexandra,Tranmere Rovers,3 - 0
126745,52,1984-04-28,Darlington,Halifax Town,3 - 2
126746,52,1984-04-28,Northampton Town,Wrexham,3 - 3
126747,52,1984-04-28,Reading,Bury,1 - 1
126748,52,1984-04-28,Rochdale,Aldershot,3 - 1
126749,52,1984-04-28,York City,Hartlepool United,2 - 0
126751,52,1984-04-29,Swindon Town,Mansfield Town,1 - 1
126759,52,1984-05-01,Blackpool,Colchester United,3 - 2
126760,53,1984-05-01,Bury,Aldershot,0 - 3
126761,53,1984-05-01,Doncaster Rovers,Reading,2 - 3
126764,53,1984-05-02,Darlington,Stockport County,1 - 0
126765,53,1984-05-02,Torquay United,Chester,1 - 0
126767,53,1984-05-04,Halifax Town,Chesterfield,2 - 1
126800,53,1984-05-05,Aldershot,Blackpool,3 - 2
126801,54,1984-05-05,Bristol City,Swindon Town,1 - 0
126802,54,1984-05-05,Bury,Northampton Town,1 - 2
126803,54,1984-05-05,Doncaster Rovers,Rochdale,3 - 0
126804,54,1984-05-05,Hartlepool United,Stockport County,1 - 2
126805,54,1984-05-05,Hereford United,Reading,1 - 1
126806,54,1984-05-05,Mansfield Town,York City,0 - 1
126807,54,1984-05-05,Peterborough United,Darlington,2 - 2
126808,54,1984-05-05,Torquay United,Crewe Alexandra,3 - 1
126809,54,1984-05-05,Tranmere Rovers,Chester,2 - 2
126810,54,1984-05-05,Wrexham,Colchester United,0 - 2
126843,54,1984-05-07,Blackpool,Halifax Town,4 - 0
126844,55,1984-05-07,Chester,Bristol City,1 - 2
126845,55,1984-05-07,Chesterfield,Aldershot,3 - 1
126846,55,1984-05-07,Colchester United,Hereford United,3 - 0
126847,55,1984-05-07,Crewe Alexandra,Mansfield Town,1 - 3
126848,55,1984-05-07,Reading,Tranmere Rovers,1 - 0
126849,55,1984-05-07,Rochdale,Torquay United,1 - 0
126850,55,1984-05-07,Stockport County,Doncaster Rovers,0 - 2
126851,55,1984-05-07,Swindon Town,Peterborough United,2 - 0
126852,55,1984-05-07,York City,Bury,3 - 0
126854,55,1984-05-08,Darlington,Wrexham,2 - 2
126857,55,1984-05-11,Halifax Town,Colchester United,4 - 1
126892,56,1984-05-12,Aldershot,Darlington,0 - 0
126893,56,1984-05-12,Bury,Swindon Town,2 - 1
126894,56,1984-05-12,Doncaster Rovers,Crewe Alexandra,1 - 0
126895,56,1984-05-12,Hartlepool United,Reading,3 - 3
126896,56,1984-05-12,Hereford United,York City,2 - 1
126897,56,1984-05-12,Mansfield Town,Northampton Town,3 - 1
126898,56,1984-05-12,Peterborough United,Chester,1 - 0
126899,56,1984-05-12,Torquay United,Blackpool,1 - 0
126900,56,1984-05-12,Tranmere Rovers,Stockport County,1 - 0
126901,56,1984-05-12,Wrexham,Chesterfield,4 - 2
126908,56,1984-05-15,Crewe Alexandra,Wrexham,1 - 1
126909,57,1984-05-15,Darlington,Blackpool,2 - 0
126910,57,1984-05-15,Doncaster Rovers,Hartlepool United,0 - 1
126913,57,1984-05-21,Wrexham,Tranmere Rovers,5 - 1
