,Round Number,Date,Home Team,Away Team,Result
183409,40,2012-03-17,Cheltenham,Gillingham,0 - 3
183410,40,2012-03-17,Crawley Town,Port Vale,3 - 2
183411,40,2012-03-17,Crewe Alexandra,Swindon Town,2 - 0
183412,40,2012-03-17,Dagenham and Redbridge,Macclesfield,2 - 0
183413,40,2012-03-17,Hereford United,Southend United,2 - 3
183414,40,2012-03-17,Oxford United,Rotherham United,2 - 1
183415,40,2012-03-17,Plymouth Argyle,Shrewsbury Town,1 - 0
183441,40,2012-03-20,Accrington,Morecambe,1 - 1
183442,40,2012-03-20,Barnet,Dagenham and Redbridge,2 - 2
183443,41,2012-03-20,Burton Albion,Northampton Town,0 - 1
183444,41,2012-03-20,Crewe Alexandra,Bradford City,1 - 0
183445,41,2012-03-20,Gillingham,Crawley Town,0 - 1
183446,41,2012-03-20,Oxford United,AFC Wimbledon,1 - 0
183447,41,2012-03-20,Plymouth Argyle,Bristol Rovers,1 - 1
183448,41,2012-03-20,Port Vale,Hereford United,1 - 0
183449,41,2012-03-20,Rotherham United,Macclesfield,4 - 2
183450,41,2012-03-20,Shrewsbury Town,Cheltenham,2 - 0
183451,41,2012-03-20,Southend United,Aldershot,0 - 1
183452,41,2012-03-20,Swindon Town,Torquay United,2 - 0
183460,41,2012-03-23,Macclesfield,Barnet,0 - 0
183491,42,2012-03-24,AFC Wimbledon,Burton Albion,4 - 0
183492,42,2012-03-24,Bradford City,Gillingham,2 - 2
183493,42,2012-03-24,Bristol Rovers,Southend United,1 - 0
183494,42,2012-03-24,Cheltenham,Oxford United,0 - 0
183495,42,2012-03-24,Crawley Town,Rotherham United,3 - 0
183496,42,2012-03-24,Dagenham and Redbridge,Accrington,2 - 1
183497,42,2012-03-24,Hereford United,Crewe Alexandra,0 - 1
183498,42,2012-03-24,Morecambe,Shrewsbury Town,0 - 1
183499,42,2012-03-24,Northampton Town,Plymouth Argyle,0 - 0
183500,42,2012-03-24,Torquay United,Port Vale,2 - 1
183514,42,2012-03-27,Accrington,Oxford United,0 - 2
183515,43,2012-03-27,Aldershot,Bristol Rovers,1 - 0
183516,43,2012-03-27,Bradford City,Crawley Town,1 - 2
183517,43,2012-03-27,Burton Albion,Gillingham,1 - 0
183520,43,2012-03-30,Barnet,Torquay United,0 - 1
183521,43,2012-03-30,Southend United,Cheltenham,4 - 0
183552,43,2012-03-31,Accrington,AFC Wimbledon,2 - 1
183553,44,2012-03-31,Burton Albion,Crawley Town,0 - 0
183554,44,2012-03-31,Crewe Alexandra,Northampton Town,1 - 1
183555,44,2012-03-31,Gillingham,Macclesfield,2 - 0
183556,44,2012-03-31,Oxford United,Morecambe,1 - 2
183557,44,2012-03-31,Plymouth Argyle,Bradford City,1 - 0
183558,44,2012-03-31,Port Vale,Dagenham and Redbridge,0 - 1
183559,44,2012-03-31,Rotherham United,Hereford United,1 - 0
183560,44,2012-03-31,Shrewsbury Town,Aldershot,1 - 1
183561,44,2012-03-31,Swindon Town,Bristol Rovers,0 - 0
183568,44,2012-04-03,Barnet,Swindon Town,0 - 2
183579,44,2012-04-06,AFC Wimbledon,Rotherham United,1 - 2
183580,45,2012-04-06,Aldershot,Port Vale,1 - 2
183581,45,2012-04-06,Bradford City,Southend United,2 - 0
183582,45,2012-04-06,Bristol Rovers,Gillingham,2 - 2
183583,45,2012-04-06,Cheltenham,Barnet,2 - 0
183584,45,2012-04-06,Crawley Town,Crewe Alexandra,1 - 1
183585,45,2012-04-06,Dagenham and Redbridge,Burton Albion,1 - 1
183586,45,2012-04-06,Hereford United,Plymouth Argyle,1 - 1
183587,45,2012-04-06,Macclesfield,Shrewsbury Town,1 - 3
183588,45,2012-04-06,Morecambe,Swindon Town,0 - 1
183589,45,2012-04-06,Northampton Town,Oxford United,2 - 1
183590,45,2012-04-06,Torquay United,Accrington,1 - 0
183641,45,2012-04-09,Accrington,Hereford United,2 - 1
183642,46,2012-04-09,Barnet,Crawley Town,1 - 2
183643,46,2012-04-09,Burton Albion,Morecambe,3 - 2
183644,46,2012-04-09,Crewe Alexandra,Bristol Rovers,3 - 0
183645,46,2012-04-09,Gillingham,Dagenham and Redbridge,1 - 2
183646,46,2012-04-09,Oxford United,Torquay United,2 - 2
183647,46,2012-04-09,Plymouth Argyle,Aldershot,1 - 0
183648,46,2012-04-09,Port Vale,Macclesfield,1 - 0
183649,46,2012-04-09,Rotherham United,Cheltenham,1 - 0
183650,46,2012-04-09,Shrewsbury Town,Bradford City,1 - 0
183651,46,2012-04-09,Southend United,AFC Wimbledon,2 - 0
183652,46,2012-04-09,Swindon Town,Northampton Town,1 - 0
183662,46,2012-04-13,Barnet,Hereford United,1 - 1
183690,47,2012-04-14,Aldershot,Dagenham and Redbridge,1 - 1
183691,47,2012-04-14,Bristol Rovers,Burton Albion,7 - 1
183692,47,2012-04-14,Cheltenham,Accrington,4 - 1
183693,47,2012-04-14,Crawley Town,AFC Wimbledon,1 - 1
183694,47,2012-04-14,Macclesfield,Crewe Alexandra,2 - 2
183695,47,2012-04-14,Morecambe,Port Vale,0 - 0
183696,47,2012-04-14,Northampton Town,Bradford City,1 - 3
183697,47,2012-04-14,Oxford United,Gillingham,0 - 0
183698,47,2012-04-14,Shrewsbury Town,Rotherham United,3 - 1
183699,47,2012-04-14,Swindon Town,Plymouth Argyle,1 - 0
183700,47,2012-04-14,Torquay United,Southend United,0 - 0
183716,47,2012-04-17,Aldershot,Swindon Town,2 - 1
183717,48,2012-04-17,Crawley Town,Northampton Town,3 - 1
183718,48,2012-04-17,Shrewsbury Town,Port Vale,1 - 0
183719,48,2012-04-20,Southend United,Barnet,3 - 0
183750,48,2012-04-21,Accrington,Shrewsbury Town,1 - 1
183751,48,2012-04-21,AFC Wimbledon,Torquay United,2 - 0
183752,48,2012-04-21,Bradford City,Macclesfield,1 - 0
183753,48,2012-04-21,Burton Albion,Aldershot,0 - 4
183754,48,2012-04-21,Crewe Alexandra,Cheltenham,1 - 0
183755,48,2012-04-21,Dagenham and Redbridge,Crawley Town,1 - 1
183756,48,2012-04-21,Gillingham,Swindon Town,3 - 1
183757,48,2012-04-21,Hereford United,Northampton Town,0 - 0
183758,48,2012-04-21,Plymouth Argyle,Oxford United,1 - 1
183759,48,2012-04-21,Port Vale,Bristol Rovers,1 - 0
183760,49,2012-04-21,Rotherham United,Morecambe,3 - 2
183797,49,2012-04-28,Aldershot,Rotherham United,2 - 2
183798,49,2012-04-28,Barnet,AFC Wimbledon,4 - 0
183799,49,2012-04-28,Bristol Rovers,Accrington,5 - 1
183800,50,2012-04-28,Cheltenham,Bradford City,3 - 1
183801,50,2012-04-28,Crawley Town,Hereford United,0 - 3
183802,50,2012-04-28,Macclesfield,Burton Albion,0 - 2
183803,50,2012-04-28,Morecambe,Plymouth Argyle,2 - 2
183804,50,2012-04-28,Northampton Town,Gillingham,1 - 1
183805,50,2012-04-28,Oxford United,Southend United,0 - 2
183806,50,2012-04-28,Shrewsbury Town,Dagenham and Redbridge,1 - 0
183807,50,2012-04-28,Swindon Town,Port Vale,5 - 0
183808,50,2012-04-28,Torquay United,Crewe Alexandra,1 - 1
183829,50,2012-05-05,Accrington,Crawley Town,0 - 1
183830,51,2012-05-05,AFC Wimbledon,Shrewsbury Town,3 - 1
183831,51,2012-05-05,Bradford City,Swindon Town,0 - 0
183832,51,2012-05-05,Burton Albion,Barnet,1 - 2
183833,51,2012-05-05,Crewe Alexandra,Aldershot,2 - 2
183834,51,2012-05-05,Dagenham and Redbridge,Bristol Rovers,4 - 0
183835,51,2012-05-05,Gillingham,Morecambe,2 - 0
183836,51,2012-05-05,Hereford United,Torquay United,3 - 2
183837,51,2012-05-05,Plymouth Argyle,Cheltenham,1 - 2
183838,51,2012-05-05,Port Vale,Oxford United,3 - 0
183839,51,2012-05-05,Rotherham United,Northampton Town,1 - 1
183840,51,2012-05-05,Southend United,Macclesfield,2 - 0
