,Round Number,Date,Home Team,Away Team,Result
118382,46,1980-03-22,Hereford United,Hartlepool United,2 - 1
118383,46,1980-03-22,Huddersfield Town,Bradford City,0 - 0
118384,46,1980-03-22,Northampton Town,Darlington,2 - 0
118385,46,1980-03-22,Peterborough United,Doncaster Rovers,3 - 2
118386,46,1980-03-22,Port Vale,Halifax Town,1 - 0
118387,46,1980-03-22,Portsmouth,Walsall,1 - 2
118388,46,1980-03-22,Wigan Athletic,Tranmere Rovers,0 - 0
118389,46,1980-03-22,York City,Torquay United,1 - 0
118394,46,1980-03-25,AFC Bournemouth,Scunthorpe United,3 - 3
118395,46,1980-03-25,Tranmere Rovers,Hereford United,0 - 0
118399,47,1980-03-26,Wigan Athletic,Port Vale,3 - 1
118432,47,1980-03-29,Bradford City,York City,1 - 2
118433,47,1980-03-29,Darlington,Crewe Alexandra,0 - 0
118434,47,1980-03-29,Doncaster Rovers,AFC Bournemouth,1 - 0
118435,47,1980-03-29,Halifax Town,Aldershot,1 - 0
118436,47,1980-03-29,Hartlepool United,Northampton Town,2 - 1
118437,47,1980-03-29,Lincoln City,Portsmouth,1 - 0
118438,47,1980-03-29,Newport County,Stockport County,3 - 1
118439,47,1980-03-29,Scunthorpe United,Wigan Athletic,1 - 3
118440,47,1980-03-29,Torquay United,Port Vale,1 - 1
118441,47,1980-03-29,Tranmere Rovers,Huddersfield Town,0 - 0
118442,48,1980-03-29,Walsall,Peterborough United,2 - 3
118452,48,1980-04-01,Port Vale,Portsmouth,2 - 3
118453,48,1980-04-01,Rochdale,Huddersfield Town,0 - 2
118454,48,1980-04-01,Walsall,York City,3 - 1
118463,49,1980-04-02,Hereford United,Lincoln City,0 - 0
118464,49,1980-04-02,Torquay United,Stockport County,0 - 0
118472,49,1980-04-04,Crewe Alexandra,Wigan Athletic,2 - 1
118473,49,1980-04-04,Darlington,Doncaster Rovers,2 - 1
118474,49,1980-04-04,Hartlepool United,Bradford City,0 - 1
118475,49,1980-04-04,Stockport County,Northampton Town,2 - 0
118509,50,1980-04-05,AFC Bournemouth,Aldershot,3 - 1
118510,50,1980-04-05,Bradford City,Darlington,3 - 0
118511,50,1980-04-05,Doncaster Rovers,Walsall,1 - 1
118512,50,1980-04-05,Huddersfield Town,Halifax Town,5 - 0
118513,50,1980-04-05,Lincoln City,Rochdale,0 - 0
118514,50,1980-04-05,Newport County,Torquay United,3 - 0
118515,50,1980-04-05,Portsmouth,Hereford United,0 - 0
118516,50,1980-04-05,Scunthorpe United,Port Vale,1 - 0
118517,50,1980-04-05,Tranmere Rovers,Crewe Alexandra,2 - 0
118518,50,1980-04-05,Wigan Athletic,Peterborough United,2 - 1
118519,50,1980-04-05,York City,Hartlepool United,2 - 1
118546,50,1980-04-07,Aldershot,Portsmouth,1 - 2
118547,51,1980-04-07,Crewe Alexandra,Scunthorpe United,1 - 1
118548,51,1980-04-07,Halifax Town,York City,1 - 1
118549,51,1980-04-07,Hereford United,Newport County,0 - 2
118550,51,1980-04-07,Northampton Town,Lincoln City,0 - 0
118551,51,1980-04-07,Peterborough United,Stockport County,1 - 1
118552,51,1980-04-07,Port Vale,Wigan Athletic,1 - 1
118553,51,1980-04-07,Rochdale,Bradford City,0 - 1
118554,51,1980-04-07,Torquay United,AFC Bournemouth,0 - 0
118555,51,1980-04-07,Walsall,Tranmere Rovers,2 - 0
118566,51,1980-04-08,Darlington,Huddersfield Town,2 - 3
118567,51,1980-04-08,Halifax Town,Scunthorpe United,2 - 2
118568,52,1980-04-08,Hartlepool United,Doncaster Rovers,1 - 2
118569,52,1980-04-08,Northampton Town,AFC Bournemouth,0 - 1
118570,52,1980-04-08,Peterborough United,Newport County,0 - 1
118573,52,1980-04-11,Doncaster Rovers,Hereford United,1 - 0
118574,53,1980-04-11,Stockport County,Aldershot,0 - 4
118575,53,1980-04-11,Tranmere Rovers,Hartlepool United,1 - 0
118603,53,1980-04-12,AFC Bournemouth,Port Vale,3 - 1
118604,53,1980-04-12,Bradford City,Torquay United,1 - 1
118605,53,1980-04-12,Huddersfield Town,Walsall,1 - 1
118606,53,1980-04-12,Lincoln City,Darlington,2 - 1
118607,53,1980-04-12,Newport County,Rochdale,1 - 0
118608,53,1980-04-12,Portsmouth,Crewe Alexandra,1 - 1
118609,53,1980-04-12,Scunthorpe United,Peterborough United,1 - 0
118610,53,1980-04-12,Wigan Athletic,Halifax Town,3 - 1
118611,53,1980-04-12,York City,Northampton Town,1 - 2
118618,53,1980-04-15,Hartlepool United,Wigan Athletic,1 - 1
118619,54,1980-04-15,Huddersfield Town,Scunthorpe United,2 - 1
118620,54,1980-04-15,Rochdale,Torquay United,0 - 0
118621,54,1980-04-18,Rochdale,Scunthorpe United,0 - 1
118656,55,1980-04-19,Aldershot,Doncaster Rovers,1 - 1
118657,55,1980-04-19,Crewe Alexandra,Stockport County,1 - 0
118658,55,1980-04-19,Darlington,Newport County,1 - 1
118659,55,1980-04-19,Halifax Town,Portsmouth,1 - 2
118660,55,1980-04-19,Hartlepool United,Lincoln City,0 - 0
118661,55,1980-04-19,Hereford United,Huddersfield Town,1 - 3
118662,55,1980-04-19,Northampton Town,Wigan Athletic,1 - 1
118663,55,1980-04-19,Peterborough United,AFC Bournemouth,2 - 0
118664,55,1980-04-19,Port Vale,York City,1 - 2
118665,55,1980-04-19,Torquay United,Tranmere Rovers,3 - 1
118666,55,1980-04-19,Walsall,Bradford City,1 - 1
118675,55,1980-04-22,Bradford City,Newport County,3 - 0
118676,56,1980-04-22,Doncaster Rovers,Crewe Alexandra,1 - 1
118677,56,1980-04-22,Halifax Town,Stockport County,1 - 3
118678,56,1980-04-22,Scunthorpe United,Aldershot,1 - 1
118684,56,1980-04-23,Torquay United,Hartlepool United,3 - 1
118685,56,1980-04-25,Lincoln City,Halifax Town,4 - 0
118686,56,1980-04-25,Scunthorpe United,Northampton Town,3 - 0
118687,57,1980-04-25,Stockport County,Port Vale,0 - 1
118722,57,1980-04-26,AFC Bournemouth,Crewe Alexandra,0 - 1
118723,57,1980-04-26,Bradford City,Hereford United,1 - 0
118724,57,1980-04-26,Doncaster Rovers,Rochdale,2 - 0
118725,57,1980-04-26,Huddersfield Town,Torquay United,4 - 2
118726,57,1980-04-26,Newport County,Hartlepool United,1 - 0
118727,57,1980-04-26,Portsmouth,Peterborough United,4 - 0
118728,57,1980-04-26,Tranmere Rovers,Darlington,1 - 2
118729,57,1980-04-26,Wigan Athletic,Walsall,3 - 0
118730,57,1980-04-26,York City,Aldershot,1 - 1
118738,57,1980-04-29,Halifax Town,Torquay United,3 - 3
118739,57,1980-04-29,Rochdale,Newport County,2 - 0
118743,58,1980-04-30,Wigan Athletic,Doncaster Rovers,0 - 0
118745,58,1980-05-02,Rochdale,Tranmere Rovers,2 - 0
118746,59,1980-05-02,Stockport County,Halifax Town,4 - 1
118780,59,1980-05-03,Aldershot,Wigan Athletic,0 - 3
118781,59,1980-05-03,Crewe Alexandra,York City,2 - 0
118782,59,1980-05-03,Darlington,AFC Bournemouth,0 - 1
118783,59,1980-05-03,Hereford United,Scunthorpe United,1 - 1
118784,59,1980-05-03,Huddersfield Town,Hartlepool United,2 - 1
118785,59,1980-05-03,Northampton Town,Portsmouth,0 - 2
118786,59,1980-05-03,Peterborough United,Bradford City,1 - 0
118787,59,1980-05-03,Port Vale,Doncaster Rovers,3 - 0
118788,59,1980-05-03,Torquay United,Lincoln City,2 - 5
118789,59,1980-05-03,Walsall,Newport County,2 - 4
118795,59,1980-05-06,Aldershot,Tranmere Rovers,0 - 0
118796,60,1980-05-06,Rochdale,Hereford United,0 - 2
