,Round Number,Date,Home Team,Away Team,Result
161020,43,2001-03-17,Kidderminster Harriers,Darlington,0 - 0
161021,43,2001-03-17,Scunthorpe United,Plymouth Argyle,4 - 1
161022,43,2001-03-17,Shrewsbury Town,Leyton Orient,1 - 1
161023,43,2001-03-17,York City,Lincoln City,0 - 0
161032,43,2001-03-20,Cheltenham,York City,1 - 1
161033,44,2001-03-20,Leyton Orient,Blackpool,1 - 0
161034,44,2001-03-20,Shrewsbury Town,Kidderminster Harriers,1 - 0
161038,44,2001-03-23,Carlisle United,Torquay United,1 - 0
161039,44,2001-03-23,Lincoln City,Shrewsbury Town,2 - 2
161040,44,2001-03-23,Rochdale,Cheltenham,1 - 1
161048,44,2001-03-24,Darlington,Scunthorpe United,2 - 1
161049,44,2001-03-24,Exeter City,Kidderminster Harriers,2 - 1
161050,44,2001-03-24,Halifax Town,Barnet,3 - 0
161051,44,2001-03-24,Leyton Orient,York City,1 - 1
161052,45,2001-03-24,Macclesfield,Blackpool,2 - 1
161053,45,2001-03-24,Plymouth Argyle,Hartlepool United,0 - 2
161063,45,2001-03-27,Exeter City,Darlington,1 - 1
161064,45,2001-03-27,Halifax Town,Carlisle United,0 - 0
161065,45,2001-03-27,Hartlepool United,Lincoln City,1 - 0
161066,46,2001-03-27,Hull City,Rochdale,3 - 2
161096,46,2001-03-31,Brighton & Hove Albion,Mansfield Town,2 - 0
161097,46,2001-03-31,Carlisle United,Macclesfield,1 - 0
161098,46,2001-03-31,Chesterfield,Southend United,1 - 1
161099,46,2001-03-31,Darlington,Leyton Orient,1 - 1
161100,46,2001-03-31,Exeter City,Blackpool,2 - 0
161101,46,2001-03-31,Hartlepool United,Halifax Town,1 - 1
161102,47,2001-03-31,Kidderminster Harriers,Shrewsbury Town,3 - 1
161103,47,2001-03-31,Scunthorpe United,Barnet,2 - 1
161104,47,2001-03-31,Torquay United,Hull City,1 - 1
161105,47,2001-03-31,York City,Plymouth Argyle,1 - 2
161110,47,2001-04-01,Cheltenham,Cardiff City,3 - 1
161121,47,2001-04-03,Darlington,Southend United,1 - 1
161122,47,2001-04-03,Rochdale,Brighton & Hove Albion,1 - 1
161123,47,2001-04-03,Scunthorpe United,Lincoln City,2 - 1
161127,48,2001-04-04,Cardiff City,Barnet,1 - 0
161152,48,2001-04-07,Barnet,Cheltenham,2 - 2
161153,49,2001-04-07,Cardiff City,Torquay United,2 - 1
161154,49,2001-04-07,Hull City,Scunthorpe United,2 - 1
161155,49,2001-04-07,Leyton Orient,Chesterfield,2 - 0
161156,49,2001-04-07,Macclesfield,Kidderminster Harriers,1 - 0
161157,49,2001-04-07,Plymouth Argyle,Exeter City,1 - 0
161158,49,2001-04-07,Southend United,Hartlepool United,2 - 1
161175,49,2001-04-10,Brighton & Hove Albion,Lincoln City,2 - 0
161176,49,2001-04-10,Darlington,Shrewsbury Town,3 - 0
161177,49,2001-04-10,Halifax Town,Blackpool,1 - 2
161178,49,2001-04-10,Leyton Orient,Plymouth Argyle,1 - 1
161179,50,2001-04-10,Rochdale,Carlisle United,6 - 0
161180,50,2001-04-10,Torquay United,Macclesfield,2 - 0
161219,50,2001-04-14,Barnet,Leyton Orient,1 - 2
161220,50,2001-04-14,Carlisle United,Blackpool,1 - 0
161221,51,2001-04-14,Cheltenham,Lincoln City,2 - 1
161222,51,2001-04-14,Chesterfield,Kidderminster Harriers,1 - 0
161223,51,2001-04-14,Darlington,Cardiff City,2 - 0
161224,51,2001-04-14,Exeter City,Southend United,2 - 2
161225,51,2001-04-14,Hartlepool United,Hull City,0 - 1
161226,51,2001-04-14,Macclesfield,Rochdale,0 - 0
161227,51,2001-04-14,Mansfield Town,Torquay United,0 - 0
161228,51,2001-04-14,Plymouth Argyle,Brighton & Hove Albion,0 - 2
161229,51,2001-04-14,Shrewsbury Town,Scunthorpe United,0 - 2
161230,51,2001-04-14,York City,Halifax Town,2 - 1
161253,51,2001-04-16,Blackpool,Cheltenham,2 - 2
161254,52,2001-04-16,Brighton & Hove Albion,Darlington,2 - 0
161255,52,2001-04-16,Cardiff City,Chesterfield,3 - 3
161256,52,2001-04-16,Halifax Town,Macclesfield,3 - 0
161257,52,2001-04-16,Hull City,York City,0 - 0
161258,52,2001-04-16,Kidderminster Harriers,Plymouth Argyle,3 - 0
161259,52,2001-04-16,Leyton Orient,Hartlepool United,3 - 1
161260,52,2001-04-16,Lincoln City,Barnet,2 - 1
161261,52,2001-04-16,Rochdale,Exeter City,3 - 0
161262,52,2001-04-16,Scunthorpe United,Carlisle United,3 - 0
161263,52,2001-04-16,Torquay United,Shrewsbury Town,0 - 0
161304,52,2001-04-21,Barnet,Rochdale,3 - 0
161305,53,2001-04-21,Carlisle United,Brighton & Hove Albion,0 - 0
161306,53,2001-04-21,Cheltenham,Kidderminster Harriers,1 - 3
161307,53,2001-04-21,Chesterfield,Lincoln City,1 - 2
161308,53,2001-04-21,Darlington,Hull City,0 - 2
161309,53,2001-04-21,Exeter City,Halifax Town,0 - 0
161310,53,2001-04-21,Hartlepool United,Scunthorpe United,1 - 0
161311,53,2001-04-21,Macclesfield,Southend United,1 - 0
161312,53,2001-04-21,Mansfield Town,Leyton Orient,2 - 0
161313,53,2001-04-21,Plymouth Argyle,Torquay United,3 - 1
161314,53,2001-04-21,Shrewsbury Town,Blackpool,1 - 0
161315,53,2001-04-21,York City,Cardiff City,3 - 3
161319,53,2001-04-23,Rochdale,Lincoln City,3 - 1
161327,54,2001-04-24,Mansfield Town,Cardiff City,2 - 1
161328,54,2001-04-24,Plymouth Argyle,Southend United,3 - 3
161329,54,2001-04-24,Torquay United,Darlington,2 - 1
161333,54,2001-04-26,Blackpool,Rochdale,3 - 1
161366,54,2001-04-28,Blackpool,Barnet,3 - 2
161367,55,2001-04-28,Brighton & Hove Albion,Macclesfield,4 - 1
161368,55,2001-04-28,Cardiff City,Shrewsbury Town,3 - 1
161369,55,2001-04-28,Halifax Town,Darlington,1 - 0
161370,55,2001-04-28,Hull City,Chesterfield,3 - 1
161371,55,2001-04-28,Kidderminster Harriers,Hartlepool United,0 - 1
161372,55,2001-04-28,Leyton Orient,Cheltenham,0 - 0
161373,55,2001-04-28,Lincoln City,Plymouth Argyle,2 - 1
161374,55,2001-04-28,Rochdale,Mansfield Town,1 - 0
161375,55,2001-04-28,Scunthorpe United,Exeter City,0 - 2
161376,55,2001-04-28,Southend United,Carlisle United,1 - 1
161377,55,2001-04-28,Torquay United,York City,2 - 2
161381,55,2001-04-30,Lincoln City,Halifax Town,1 - 1
161390,56,2001-05-01,Brighton & Hove Albion,Chesterfield,1 - 0
161391,56,2001-05-01,Mansfield Town,Darlington,3 - 2
161392,56,2001-05-01,Rochdale,Plymouth Argyle,2 - 1
161393,56,2001-05-01,Shrewsbury Town,York City,2 - 0
161394,56,2001-05-01,Southend United,Hull City,1 - 1
161398,56,2001-05-02,Lincoln City,Carlisle United,1 - 1
161402,57,2001-05-03,Halifax Town,Brighton & Hove Albion,0 - 0
161424,57,2001-05-05,Barnet,Torquay United,2 - 3
161425,57,2001-05-05,Carlisle United,Hull City,0 - 0
161426,58,2001-05-05,Cheltenham,Southend United,2 - 1
161427,58,2001-05-05,Chesterfield,Halifax Town,3 - 0
161428,58,2001-05-05,Darlington,Blackpool,1 - 3
161429,58,2001-05-05,Exeter City,Lincoln City,0 - 0
161430,58,2001-05-05,Hartlepool United,Cardiff City,3 - 1
161431,58,2001-05-05,Macclesfield,Leyton Orient,0 - 2
161432,58,2001-05-05,Mansfield Town,Scunthorpe United,1 - 0
161433,58,2001-05-05,Plymouth Argyle,Rochdale,0 - 0
161434,58,2001-05-05,Shrewsbury Town,Brighton & Hove Albion,3 - 0
161435,58,2001-05-05,York City,Kidderminster Harriers,1 - 0
161450,58,2001-05-08,Southend United,Mansfield Town,3 - 1
