,Round Number,Date,Home Team,Away Team,Result
114372,48,1978-03-28,AFC Bournemouth,Newport County,4 - 2
114373,48,1978-03-28,Doncaster Rovers,York City,1 - 1
114374,49,1978-03-28,Halifax Town,Scunthorpe United,2 - 2
114375,49,1978-03-28,Northampton Town,Watford,0 - 2
114382,49,1978-03-31,Barnsley,AFC Bournemouth,3 - 0
114383,49,1978-03-31,Stockport County,Scunthorpe United,1 - 1
114384,49,1978-03-31,York City,Halifax Town,1 - 1
114417,50,1978-04-01,Aldershot,Northampton Town,2 - 1
114418,50,1978-04-01,Darlington,Crewe Alexandra,2 - 0
114419,50,1978-04-01,Doncaster Rovers,Torquay United,1 - 0
114420,50,1978-04-01,Grimsby Town,Southend United,2 - 0
114421,50,1978-04-01,Huddersfield Town,Brentford,1 - 3
114422,50,1978-04-01,Newport County,Reading,0 - 0
114423,50,1978-04-01,Rochdale,Southport,2 - 1
114424,50,1978-04-01,Swansea City,Hartlepool United,8 - 0
114425,50,1978-04-01,Watford,Wimbledon,2 - 0
114429,50,1978-04-03,Brentford,Stockport County,4 - 0
114430,51,1978-04-03,Darlington,Torquay United,0 - 0
114431,51,1978-04-03,Southend United,Doncaster Rovers,4 - 0
114448,51,1978-04-04,AFC Bournemouth,Watford,1 - 2
114449,51,1978-04-04,Aldershot,Reading,1 - 1
114450,51,1978-04-04,Barnsley,Halifax Town,3 - 2
114451,51,1978-04-04,Huddersfield Town,Northampton Town,0 - 1
114452,51,1978-04-04,Rochdale,Hartlepool United,0 - 1
114453,51,1978-04-04,Scunthorpe United,Newport County,2 - 0
114454,51,1978-04-04,Southport,Swansea City,0 - 3
114455,51,1978-04-04,Wimbledon,Grimsby Town,2 - 2
114456,51,1978-04-04,York City,Crewe Alexandra,1 - 1
114461,51,1978-04-07,Southend United,Darlington,2 - 0
114462,52,1978-04-07,Southport,York City,4 - 1
114492,52,1978-04-08,AFC Bournemouth,Rochdale,1 - 0
114493,52,1978-04-08,Brentford,Barnsley,2 - 0
114494,52,1978-04-08,Crewe Alexandra,Swansea City,2 - 1
114495,52,1978-04-08,Halifax Town,Newport County,3 - 1
114496,52,1978-04-08,Hartlepool United,Stockport County,2 - 0
114497,52,1978-04-08,Northampton Town,Doncaster Rovers,0 - 0
114498,52,1978-04-08,Reading,Grimsby Town,0 - 0
114499,52,1978-04-08,Scunthorpe United,Watford,0 - 1
114500,52,1978-04-08,Torquay United,Aldershot,1 - 2
114501,52,1978-04-08,Wimbledon,Huddersfield Town,2 - 0
114513,52,1978-04-11,Barnsley,Swansea City,0 - 2
114514,53,1978-04-11,Crewe Alexandra,Southport,2 - 0
114515,53,1978-04-11,Doncaster Rovers,Aldershot,4 - 3
114516,53,1978-04-11,Grimsby Town,Watford,1 - 1
114517,53,1978-04-11,Hartlepool United,Northampton Town,0 - 2
114518,53,1978-04-11,Huddersfield Town,York City,1 - 2
114523,53,1978-04-12,Reading,Brentford,0 - 0
114525,53,1978-04-14,Stockport County,Torquay United,3 - 0
114559,53,1978-04-15,Aldershot,Halifax Town,0 - 0
114560,54,1978-04-15,Barnsley,Northampton Town,2 - 3
114561,54,1978-04-15,Darlington,AFC Bournemouth,1 - 0
114562,54,1978-04-15,Doncaster Rovers,Hartlepool United,2 - 0
114563,54,1978-04-15,Grimsby Town,Crewe Alexandra,2 - 2
114564,54,1978-04-15,Huddersfield Town,Reading,0 - 2
114565,54,1978-04-15,Newport County,Southport,1 - 1
114566,54,1978-04-15,Rochdale,Scunthorpe United,1 - 1
114567,54,1978-04-15,Swansea City,Brentford,2 - 1
114568,54,1978-04-15,Watford,Southend United,1 - 1
114569,54,1978-04-15,York City,Wimbledon,1 - 1
114571,54,1978-04-17,Southport,Wimbledon,0 - 5
114585,55,1978-04-18,Brentford,Doncaster Rovers,2 - 2
114586,55,1978-04-18,Darlington,Watford,0 - 0
114587,55,1978-04-18,Grimsby Town,Swansea City,2 - 1
114588,55,1978-04-18,Halifax Town,Reading,2 - 4
114589,55,1978-04-18,Scunthorpe United,Hartlepool United,2 - 0
114590,55,1978-04-18,Torquay United,Southend United,0 - 1
114591,55,1978-04-21,Southend United,Rochdale,3 - 1
114626,56,1978-04-22,AFC Bournemouth,Grimsby Town,1 - 0
114627,56,1978-04-22,Brentford,Darlington,2 - 0
114628,56,1978-04-22,Crewe Alexandra,Doncaster Rovers,2 - 0
114629,56,1978-04-22,Halifax Town,Watford,1 - 1
114630,56,1978-04-22,Hartlepool United,Newport County,1 - 1
114631,56,1978-04-22,Northampton Town,Swansea City,3 - 1
114632,56,1978-04-22,Reading,Barnsley,0 - 0
114633,56,1978-04-22,Scunthorpe United,Aldershot,1 - 1
114634,56,1978-04-22,Southport,Huddersfield Town,1 - 1
114635,56,1978-04-22,Torquay United,York City,3 - 0
114636,56,1978-04-22,Wimbledon,Stockport County,2 - 0
114639,56,1978-04-24,Rochdale,Reading,1 - 0
114640,57,1978-04-24,Stockport County,Southend United,1 - 0
114659,57,1978-04-25,Crewe Alexandra,Aldershot,0 - 2
114660,57,1978-04-25,Doncaster Rovers,AFC Bournemouth,0 - 0
114661,57,1978-04-25,Grimsby Town,Southport,2 - 0
114662,57,1978-04-25,Hartlepool United,Huddersfield Town,3 - 2
114663,57,1978-04-25,Newport County,Wimbledon,0 - 1
114664,57,1978-04-25,Northampton Town,Darlington,2 - 2
114665,57,1978-04-25,Swansea City,Scunthorpe United,3 - 1
114666,57,1978-04-25,Watford,Brentford,1 - 1
114679,57,1978-04-26,Reading,York City,1 - 0
114680,58,1978-04-26,Torquay United,Barnsley,3 - 1
114682,58,1978-04-28,Stockport County,Crewe Alexandra,1 - 2
114716,58,1978-04-29,Aldershot,Hartlepool United,3 - 0
114717,58,1978-04-29,Barnsley,Wimbledon,3 - 2
114718,59,1978-04-29,Darlington,Scunthorpe United,1 - 1
114719,59,1978-04-29,Doncaster Rovers,Reading,2 - 2
114720,59,1978-04-29,Grimsby Town,Brentford,2 - 1
114721,59,1978-04-29,Huddersfield Town,AFC Bournemouth,2 - 0
114722,59,1978-04-29,Newport County,Southend United,1 - 2
114723,59,1978-04-29,Rochdale,Torquay United,1 - 3
114724,59,1978-04-29,Swansea City,Halifax Town,2 - 0
114725,59,1978-04-29,Watford,Southport,3 - 2
114726,59,1978-04-29,York City,Northampton Town,0 - 3
114731,59,1978-05-01,Rochdale,Aldershot,0 - 0
