,Round Number,Date,Home Team,Away Team,Result
110345,45,1976-03-27,AFC Bournemouth,Workington,1 - 0
110346,45,1976-03-27,Barnsley,Bradford City,1 - 1
110347,45,1976-03-27,Crewe Alexandra,Northampton Town,0 - 1
110348,45,1976-03-27,Darlington,Newport County,4 - 0
110349,45,1976-03-27,Exeter City,Huddersfield Town,4 - 1
110350,45,1976-03-27,Hartlepool United,Swansea City,1 - 0
110351,45,1976-03-27,Rochdale,Brentford,1 - 2
110352,45,1976-03-27,Torquay United,Doncaster Rovers,2 - 2
110355,45,1976-03-29,Darlington,Brentford,2 - 0
110356,46,1976-03-29,Stockport County,Scunthorpe United,0 - 0
110364,46,1976-03-30,Barnsley,Cambridge United,4 - 0
110365,46,1976-03-30,Doncaster Rovers,Workington,1 - 0
110366,46,1976-03-30,Huddersfield Town,AFC Bournemouth,0 - 0
110372,46,1976-03-31,Bradford City,Lincoln City,1 - 5
110373,46,1976-03-31,Hartlepool United,Rochdale,3 - 0
110374,46,1976-03-31,Newport County,Watford,0 - 2
110375,46,1976-03-31,Reading,Tranmere Rovers,5 - 0
110376,46,1976-03-31,Torquay United,Southport,2 - 1
110379,46,1976-04-02,Southport,Exeter City,1 - 0
110380,47,1976-04-02,Tranmere Rovers,Swansea City,3 - 0
110408,47,1976-04-03,AFC Bournemouth,Hartlepool United,4 - 2
110409,47,1976-04-03,Brentford,Bradford City,2 - 2
110410,47,1976-04-03,Cambridge United,Doncaster Rovers,3 - 3
110411,47,1976-04-03,Crewe Alexandra,Stockport County,3 - 1
110412,47,1976-04-03,Lincoln City,Newport County,4 - 1
110413,47,1976-04-03,Northampton Town,Huddersfield Town,1 - 1
110414,47,1976-04-03,Rochdale,Reading,0 - 0
110415,47,1976-04-03,Scunthorpe United,Darlington,2 - 1
110416,47,1976-04-03,Watford,Barnsley,1 - 0
110417,47,1976-04-03,Workington,Torquay United,1 - 3
110419,47,1976-04-05,Brentford,Huddersfield Town,0 - 0
110420,48,1976-04-05,Rochdale,Stockport County,2 - 3
110430,48,1976-04-06,Cambridge United,Newport County,0 - 1
110431,48,1976-04-06,Northampton Town,Torquay United,2 - 2
110432,48,1976-04-06,Scunthorpe United,Swansea City,1 - 1
110433,48,1976-04-06,Southport,Doncaster Rovers,1 - 1
110434,48,1976-04-06,Tranmere Rovers,Hartlepool United,1 - 2
110435,48,1976-04-06,Watford,Bradford City,3 - 0
110445,48,1976-04-07,AFC Bournemouth,Reading,0 - 1
110446,48,1976-04-07,Crewe Alexandra,Exeter City,0 - 0
110447,48,1976-04-07,Lincoln City,Darlington,2 - 1
110448,48,1976-04-07,Workington,Barnsley,1 - 7
110482,48,1976-04-10,Barnsley,Brentford,1 - 1
110483,49,1976-04-10,Bradford City,Northampton Town,1 - 2
110484,49,1976-04-10,Darlington,Tranmere Rovers,2 - 0
110485,49,1976-04-10,Doncaster Rovers,AFC Bournemouth,1 - 1
110486,49,1976-04-10,Exeter City,Workington,1 - 0
110487,49,1976-04-10,Hartlepool United,Watford,2 - 1
110488,49,1976-04-10,Huddersfield Town,Scunthorpe United,1 - 1
110489,49,1976-04-10,Newport County,Rochdale,1 - 1
110490,49,1976-04-10,Reading,Lincoln City,1 - 1
110491,49,1976-04-10,Swansea City,Southport,2 - 0
110492,49,1976-04-10,Torquay United,Crewe Alexandra,2 - 1
110495,49,1976-04-12,Stockport County,Lincoln City,0 - 3
110510,49,1976-04-14,Crewe Alexandra,Huddersfield Town,0 - 2
110511,50,1976-04-14,Tranmere Rovers,Newport County,3 - 1
110512,50,1976-04-15,Northampton Town,Reading,4 - 1
110523,50,1976-04-16,AFC Bournemouth,Exeter City,1 - 0
110524,50,1976-04-16,Brentford,Swansea City,1 - 0
110525,50,1976-04-16,Cambridge United,Hartlepool United,4 - 0
110526,50,1976-04-16,Lincoln City,Stockport County,2 - 0
110527,50,1976-04-16,Rochdale,Doncaster Rovers,1 - 0
110528,50,1976-04-16,Southport,Darlington,2 - 0
110529,50,1976-04-16,Watford,Torquay United,0 - 0
110530,50,1976-04-16,Workington,Bradford City,0 - 3
110564,50,1976-04-17,AFC Bournemouth,Torquay United,0 - 0
110565,51,1976-04-17,Brentford,Exeter City,5 - 1
110566,51,1976-04-17,Crewe Alexandra,Newport County,4 - 0
110567,51,1976-04-17,Lincoln City,Doncaster Rovers,5 - 0
110568,51,1976-04-17,Northampton Town,Hartlepool United,5 - 2
110569,51,1976-04-17,Rochdale,Barnsley,0 - 0
110570,51,1976-04-17,Scunthorpe United,Bradford City,2 - 0
110571,51,1976-04-17,Southport,Stockport County,2 - 0
110572,51,1976-04-17,Tranmere Rovers,Huddersfield Town,3 - 0
110573,51,1976-04-17,Watford,Swansea City,2 - 1
110574,51,1976-04-17,Workington,Darlington,0 - 0
110602,51,1976-04-19,Barnsley,Lincoln City,0 - 1
110603,52,1976-04-19,Bradford City,Crewe Alexandra,4 - 1
110604,52,1976-04-19,Doncaster Rovers,Scunthorpe United,0 - 1
110605,52,1976-04-19,Exeter City,Watford,1 - 3
110606,52,1976-04-19,Huddersfield Town,Southport,1 - 2
110607,52,1976-04-19,Reading,Brentford,1 - 0
110608,52,1976-04-19,Stockport County,Tranmere Rovers,0 - 2
110609,52,1976-04-19,Torquay United,Cambridge United,0 - 0
110621,52,1976-04-20,Darlington,Rochdale,4 - 0
110622,52,1976-04-20,Hartlepool United,Workington,0 - 2
110623,52,1976-04-20,Newport County,Northampton Town,1 - 1
110624,52,1976-04-20,Scunthorpe United,Barnsley,1 - 0
110625,53,1976-04-20,Swansea City,AFC Bournemouth,1 - 1
110629,53,1976-04-21,Cambridge United,Reading,2 - 2
110631,53,1976-04-23,Exeter City,Scunthorpe United,5 - 4
110632,53,1976-04-23,Northampton Town,Stockport County,4 - 0
110633,53,1976-04-23,Swansea City,Rochdale,1 - 1
110662,54,1976-04-24,Barnsley,Southport,2 - 0
110663,54,1976-04-24,Bradford City,Cambridge United,1 - 2
110664,54,1976-04-24,Darlington,AFC Bournemouth,2 - 0
110665,54,1976-04-24,Hartlepool United,Brentford,1 - 0
110666,54,1976-04-24,Huddersfield Town,Watford,1 - 0
110667,54,1976-04-24,Newport County,Workington,2 - 3
110668,54,1976-04-24,Reading,Crewe Alexandra,3 - 1
110669,54,1976-04-24,Torquay United,Lincoln City,2 - 2
110671,54,1976-04-26,AFC Bournemouth,Lincoln City,1 - 1
110672,55,1976-04-26,Swansea City,Brentford,2 - 2
110673,55,1976-04-26,Tranmere Rovers,Bradford City,3 - 3
110680,55,1976-04-28,Darlington,Swansea City,1 - 1
110683,55,1976-04-29,Huddersfield Town,Bradford City,0 - 0
110684,55,1976-05-03,Bradford City,Newport County,3 - 0
