,Round Number,Date,Home Team,Away Team,Result
167046,40,2004-03-12,Bristol City,Rushden & Diamonds,1 - 0
167065,41,2004-03-13,Brentford,Stockport County,0 - 2
167066,41,2004-03-13,Grimsby Town,AFC Bournemouth,1 - 1
167067,41,2004-03-13,Hartlepool United,Queens Park Rangers,1 - 4
167068,41,2004-03-13,Luton Town,Blackpool,3 - 2
167069,41,2004-03-13,Oldham Athletic,Colchester United,0 - 0
167070,41,2004-03-13,Peterborough United,Wrexham,6 - 1
167071,41,2004-03-13,Plymouth Argyle,Swindon Town,2 - 1
167072,41,2004-03-13,Port Vale,Brighton & Hove Albion,1 - 1
167073,41,2004-03-13,Sheffield Wednesday,Barnsley,2 - 1
167074,41,2004-03-13,Tranmere Rovers,Chesterfield,2 - 3
167075,41,2004-03-13,Wycombe Wanderers,Notts County,1 - 1
167099,41,2004-03-16,Blackpool,Brentford,1 - 1
167100,42,2004-03-16,Chesterfield,Brighton & Hove Albion,0 - 2
167101,42,2004-03-16,Colchester United,Wycombe Wanderers,1 - 1
167102,42,2004-03-16,Hartlepool United,Stockport County,2 - 2
167103,42,2004-03-16,Oldham Athletic,Barnsley,1 - 1
167104,42,2004-03-16,Plymouth Argyle,Peterborough United,2 - 0
167105,42,2004-03-16,Port Vale,Luton Town,1 - 0
167106,42,2004-03-16,Queens Park Rangers,Wrexham,2 - 0
167107,42,2004-03-16,Rushden & Diamonds,Notts County,2 - 1
167122,42,2004-03-17,Sheffield Wednesday,AFC Bournemouth,0 - 2
167123,42,2004-03-17,Swindon Town,Grimsby Town,2 - 0
167142,42,2004-03-20,Barnsley,Port Vale,0 - 0
167143,43,2004-03-20,Brentford,Rushden & Diamonds,3 - 2
167144,43,2004-03-20,Brighton & Hove Albion,Colchester United,2 - 1
167145,43,2004-03-20,Bristol City,Oldham Athletic,0 - 2
167146,43,2004-03-20,Grimsby Town,Hartlepool United,0 - 2
167147,43,2004-03-20,Luton Town,Plymouth Argyle,1 - 1
167148,43,2004-03-20,Notts County,Chesterfield,1 - 1
167149,43,2004-03-20,Peterborough United,Tranmere Rovers,0 - 0
167150,43,2004-03-20,Stockport County,Sheffield Wednesday,1 - 0
167151,43,2004-03-20,Wrexham,Swindon Town,3 - 2
167152,43,2004-03-20,Wycombe Wanderers,Queens Park Rangers,2 - 2
167167,43,2004-03-23,Chesterfield,Colchester United,1 - 2
167171,44,2004-03-24,AFC Bournemouth,Blackpool,1 - 2
167172,44,2004-03-24,Tranmere Rovers,Bristol City,1 - 0
167192,44,2004-03-27,Blackpool,Stockport County,1 - 1
167193,45,2004-03-27,Chesterfield,Grimsby Town,4 - 4
167194,45,2004-03-27,Colchester United,Peterborough United,0 - 0
167195,45,2004-03-27,Hartlepool United,Brentford,1 - 2
167196,45,2004-03-27,Oldham Athletic,Wycombe Wanderers,2 - 3
167197,45,2004-03-27,Plymouth Argyle,Wrexham,0 - 0
167198,45,2004-03-27,Port Vale,Bristol City,2 - 1
167199,45,2004-03-27,Queens Park Rangers,Luton Town,1 - 1
167200,45,2004-03-27,Rushden & Diamonds,AFC Bournemouth,0 - 3
167201,45,2004-03-27,Sheffield Wednesday,Brighton & Hove Albion,2 - 1
167202,45,2004-03-27,Swindon Town,Barnsley,1 - 1
167203,45,2004-03-27,Tranmere Rovers,Notts County,4 - 0
167219,45,2004-03-30,Blackpool,Colchester United,0 - 0
167220,46,2004-03-30,Port Vale,Swindon Town,3 - 3
167240,46,2004-04-03,AFC Bournemouth,Colchester United,1 - 1
167241,46,2004-04-03,Barnsley,Plymouth Argyle,1 - 0
167242,46,2004-04-03,Brentford,Chesterfield,1 - 1
167243,46,2004-04-03,Brighton & Hove Albion,Hartlepool United,2 - 0
167244,46,2004-04-03,Bristol City,Queens Park Rangers,1 - 0
167245,46,2004-04-03,Grimsby Town,Sheffield Wednesday,2 - 0
167246,46,2004-04-03,Luton Town,Oldham Athletic,1 - 1
167247,46,2004-04-03,Notts County,Blackpool,4 - 1
167248,46,2004-04-03,Peterborough United,Swindon Town,4 - 2
167249,46,2004-04-03,Stockport County,Rushden & Diamonds,2 - 1
167250,46,2004-04-03,Wrexham,Tranmere Rovers,0 - 1
167251,46,2004-04-03,Wycombe Wanderers,Port Vale,2 - 1
167270,46,2004-04-06,Hartlepool United,Luton Town,4 - 3
167271,47,2004-04-06,Tranmere Rovers,Queens Park Rangers,0 - 0
167298,47,2004-04-10,Blackpool,Brighton & Hove Albion,3 - 1
167299,47,2004-04-10,Chesterfield,Stockport County,0 - 3
167300,47,2004-04-10,Colchester United,Notts County,4 - 1
167301,47,2004-04-10,Hartlepool United,AFC Bournemouth,2 - 1
167302,48,2004-04-10,Oldham Athletic,Peterborough United,1 - 1
167303,48,2004-04-10,Plymouth Argyle,Wycombe Wanderers,2 - 1
167304,48,2004-04-10,Port Vale,Wrexham,1 - 0
167305,48,2004-04-10,Queens Park Rangers,Grimsby Town,3 - 0
167306,48,2004-04-10,Rushden & Diamonds,Barnsley,2 - 3
167307,48,2004-04-10,Sheffield Wednesday,Brentford,1 - 1
167308,48,2004-04-10,Swindon Town,Bristol City,1 - 1
167309,48,2004-04-10,Tranmere Rovers,Luton Town,1 - 0
167338,48,2004-04-12,AFC Bournemouth,Chesterfield,2 - 2
167339,49,2004-04-12,Barnsley,Queens Park Rangers,3 - 3
167340,49,2004-04-12,Brentford,Colchester United,3 - 2
167341,49,2004-04-12,Brighton & Hove Albion,Rushden & Diamonds,0 - 0
167342,49,2004-04-12,Grimsby Town,Blackpool,0 - 2
167343,49,2004-04-12,Luton Town,Swindon Town,0 - 3
167344,49,2004-04-12,Notts County,Sheffield Wednesday,0 - 0
167345,49,2004-04-12,Peterborough United,Port Vale,3 - 1
167346,49,2004-04-12,Stockport County,Oldham Athletic,1 - 1
167347,49,2004-04-12,Wrexham,Hartlepool United,1 - 2
167348,49,2004-04-12,Wycombe Wanderers,Tranmere Rovers,1 - 2
167363,49,2004-04-13,Bristol City,Plymouth Argyle,1 - 0
167385,49,2004-04-17,AFC Bournemouth,Tranmere Rovers,1 - 5
167386,50,2004-04-17,Barnsley,Brentford,0 - 2
167387,50,2004-04-17,Blackpool,Sheffield Wednesday,4 - 1
167388,50,2004-04-17,Brighton & Hove Albion,Peterborough United,1 - 0
167389,50,2004-04-17,Colchester United,Wrexham,3 - 1
167390,50,2004-04-17,Grimsby Town,Rushden & Diamonds,1 - 0
167391,50,2004-04-17,Hartlepool United,Notts County,4 - 0
167392,50,2004-04-17,Luton Town,Bristol City,3 - 2
167393,50,2004-04-17,Oldham Athletic,Plymouth Argyle,4 - 1
167394,50,2004-04-17,Port Vale,Chesterfield,1 - 1
167395,50,2004-04-17,Queens Park Rangers,Stockport County,1 - 1
167396,50,2004-04-17,Wycombe Wanderers,Swindon Town,0 - 3
167414,50,2004-04-20,Luton Town,AFC Bournemouth,1 - 1
167415,51,2004-04-20,Oldham Athletic,Wrexham,1 - 1
167438,51,2004-04-24,Brentford,Wycombe Wanderers,1 - 1
167439,51,2004-04-24,Bristol City,Brighton & Hove Albion,0 - 0
167440,51,2004-04-24,Chesterfield,Blackpool,1 - 0
167441,51,2004-04-24,Notts County,Port Vale,1 - 2
167442,51,2004-04-24,Peterborough United,AFC Bournemouth,0 - 1
167443,51,2004-04-24,Plymouth Argyle,Queens Park Rangers,2 - 0
167444,51,2004-04-24,Rushden & Diamonds,Hartlepool United,0 - 2
167445,51,2004-04-24,Sheffield Wednesday,Colchester United,0 - 1
167446,51,2004-04-24,Stockport County,Grimsby Town,2 - 1
167447,51,2004-04-24,Swindon Town,Oldham Athletic,1 - 2
167448,51,2004-04-24,Tranmere Rovers,Barnsley,2 - 0
167449,51,2004-04-24,Wrexham,Luton Town,2 - 1
167485,52,2004-05-01,AFC Bournemouth,Stockport County,0 - 0
167486,52,2004-05-01,Blackpool,Peterborough United,1 - 4
167487,52,2004-05-01,Brighton & Hove Albion,Notts County,1 - 0
167488,52,2004-05-01,Colchester United,Rushden & Diamonds,2 - 0
167489,52,2004-05-01,Grimsby Town,Brentford,1 - 0
167490,52,2004-05-01,Hartlepool United,Plymouth Argyle,1 - 3
167491,52,2004-05-01,Luton Town,Sheffield Wednesday,3 - 2
167492,53,2004-05-01,Oldham Athletic,Chesterfield,2 - 0
167493,53,2004-05-01,Port Vale,Tranmere Rovers,2 - 1
167494,53,2004-05-01,Queens Park Rangers,Swindon Town,1 - 0
167495,53,2004-05-01,Wycombe Wanderers,Wrexham,1 - 1
167511,53,2004-05-02,Barnsley,Bristol City,0 - 1
167523,53,2004-05-08,Brentford,AFC Bournemouth,1 - 0
167524,53,2004-05-08,Bristol City,Blackpool,2 - 1
167525,54,2004-05-08,Chesterfield,Luton Town,1 - 0
167526,54,2004-05-08,Notts County,Oldham Athletic,1 - 1
167527,54,2004-05-08,Peterborough United,Wycombe Wanderers,1 - 1
167528,54,2004-05-08,Plymouth Argyle,Colchester United,2 - 0
167529,54,2004-05-08,Rushden & Diamonds,Port Vale,0 - 2
167530,54,2004-05-08,Sheffield Wednesday,Queens Park Rangers,1 - 3
167531,54,2004-05-08,Stockport County,Barnsley,2 - 3
167532,54,2004-05-08,Swindon Town,Hartlepool United,1 - 1
167533,54,2004-05-08,Tranmere Rovers,Grimsby Town,2 - 1
167534,54,2004-05-08,Wrexham,Brighton & Hove Albion,0 - 2
