,Round Number,Date,Home Team,Away Team,Result
28387,54,1927-05-02,South Shields,Wolverhampton Wanderers,1 - 2
28392,55,1927-05-04,Chelsea,Portsmouth,0 - 0
28405,55,1927-05-07,Barnsley,Southampton,5 - 1
28406,55,1927-05-07,Blackpool,Notts County,5 - 0
28407,55,1927-05-07,Darlington,Chelsea,2 - 2
28408,55,1927-05-07,Fulham,Hull City,3 - 1
28409,55,1927-05-07,Grimsby Town,Wolverhampton Wanderers,6 - 0
28410,55,1927-05-07,Manchester City,Bradford City,8 - 0
28411,55,1927-05-07,Nottingham Forest,Port Vale,0 - 3
28412,55,1927-05-07,Oldham Athletic,South Shields,3 - 2
28413,55,1927-05-07,Portsmouth,Preston North End,5 - 1
28414,56,1927-05-07,Reading,Leyton Orient,0 - 1
28415,56,1927-05-07,Swansea City,Middlesbrough,0 - 1
