,Round Number,Date,Home Team,Away Team,Result
41274,45,1934-04-28,Oldham Athletic,Hull City,7 - 0
41275,45,1934-04-28,Plymouth Argyle,Notts County,1 - 0
41276,45,1934-04-28,Preston North End,Fulham,2 - 0
41277,45,1934-04-28,West Ham United,Port Vale,1 - 0
41312,45,1934-05-05,Blackpool,Bradford Park Avenue,1 - 1
41313,46,1934-05-05,Bradford City,Grimsby Town,2 - 1
41314,46,1934-05-05,Bury,Brentford,1 - 2
41315,46,1934-05-05,Fulham,Oldham Athletic,1 - 2
41316,46,1934-05-05,Hull City,Burnley,0 - 1
41317,46,1934-05-05,Lincoln City,Bolton Wanderers,2 - 2
41318,46,1934-05-05,Millwall,Manchester United,0 - 2
41319,46,1934-05-05,Notts County,West Ham United,1 - 2
41320,46,1934-05-05,Port Vale,Nottingham Forest,3 - 1
41321,46,1934-05-05,Southampton,Preston North End,0 - 1
41322,46,1934-05-05,Swansea City,Plymouth Argyle,2 - 1
