,Round Number,Date,Home Team,Away Team,Result
124521,44,1983-04-04,Darlington,Hartlepool United,2 - 1
124522,44,1983-04-04,Halifax Town,Hull City,1 - 2
124523,44,1983-04-04,Port Vale,Bristol City,1 - 1
124524,44,1983-04-04,Rochdale,Scunthorpe United,0 - 1
124525,44,1983-04-04,Swindon Town,Aldershot,2 - 0
124535,44,1983-04-05,Hereford United,Torquay United,0 - 1
124536,44,1983-04-05,Mansfield Town,Wimbledon,2 - 2
124540,44,1983-04-08,Scunthorpe United,Hereford United,1 - 2
124541,45,1983-04-08,Stockport County,Mansfield Town,1 - 1
124542,45,1983-04-08,Tranmere Rovers,Port Vale,0 - 2
124573,45,1983-04-09,Aldershot,Bury,1 - 1
124574,45,1983-04-09,Bristol City,Rochdale,0 - 0
124575,45,1983-04-09,Hartlepool United,Chester,1 - 0
124576,45,1983-04-09,Hull City,Blackpool,3 - 1
124577,45,1983-04-09,Peterborough United,Swindon Town,4 - 3
124578,45,1983-04-09,Torquay United,Crewe Alexandra,2 - 1
124579,45,1983-04-09,Wimbledon,Darlington,3 - 1
124580,45,1983-04-09,York City,Colchester United,3 - 0
124581,45,1983-04-10,Northampton Town,Halifax Town,3 - 1
124588,45,1983-04-12,Colchester United,Port Vale,1 - 2
124589,46,1983-04-12,Darlington,Blackpool,0 - 1
124591,46,1983-04-15,Colchester United,Scunthorpe United,5 - 1
124592,47,1983-04-15,Crewe Alexandra,Hartlepool United,3 - 0
124593,47,1983-04-15,Halifax Town,York City,2 - 2
124623,47,1983-04-16,Blackpool,Bristol City,1 - 4
124624,47,1983-04-16,Bury,Peterborough United,1 - 0
124625,47,1983-04-16,Chester,Northampton Town,2 - 1
124626,47,1983-04-16,Darlington,Torquay United,0 - 2
124627,47,1983-04-16,Hereford United,Wimbledon,1 - 4
124628,47,1983-04-16,Mansfield Town,Tranmere Rovers,1 - 1
124629,47,1983-04-16,Port Vale,Aldershot,2 - 1
124630,47,1983-04-16,Rochdale,Stockport County,1 - 0
124631,47,1983-04-16,Swindon Town,Hull City,0 - 1
124633,47,1983-04-17,Stockport County,Torquay United,1 - 0
124640,48,1983-04-19,Northampton Town,Rochdale,1 - 1
124641,48,1983-04-19,Swindon Town,Blackpool,3 - 3
124642,48,1983-04-19,Wimbledon,Crewe Alexandra,3 - 2
124643,48,1983-04-19,York City,Hull City,1 - 0
124647,48,1983-04-22,Stockport County,Colchester United,3 - 0
124681,49,1983-04-23,Aldershot,Rochdale,6 - 4
124682,49,1983-04-23,Bristol City,Bury,2 - 1
124683,49,1983-04-23,Hartlepool United,Swindon Town,1 - 2
124684,49,1983-04-23,Hull City,Crewe Alexandra,1 - 0
124685,49,1983-04-23,Northampton Town,Hereford United,2 - 1
124686,49,1983-04-23,Peterborough United,Darlington,1 - 1
124687,49,1983-04-23,Scunthorpe United,Blackpool,4 - 3
124688,49,1983-04-23,Torquay United,Mansfield Town,3 - 1
124689,49,1983-04-23,Tranmere Rovers,Halifax Town,1 - 2
124690,49,1983-04-23,Wimbledon,Port Vale,1 - 0
124691,49,1983-04-23,York City,Chester,1 - 0
124692,49,1983-04-26,Rochdale,Colchester United,2 - 1
124693,50,1983-04-26,Scunthorpe United,Peterborough United,3 - 0
124694,50,1983-04-26,Swindon Town,Torquay United,2 - 1
124699,50,1983-04-29,Colchester United,Bristol City,3 - 1
124700,51,1983-04-29,Halifax Town,Hartlepool United,1 - 1
124701,51,1983-04-29,Port Vale,Peterborough United,2 - 1
124734,51,1983-04-30,Blackpool,Aldershot,4 - 1
124735,51,1983-04-30,Bury,Scunthorpe United,1 - 0
124736,51,1983-04-30,Chester,Hull City,0 - 0
124737,51,1983-04-30,Crewe Alexandra,Wimbledon,0 - 2
124738,51,1983-04-30,Darlington,Northampton Town,2 - 0
124739,51,1983-04-30,Hereford United,Tranmere Rovers,1 - 0
124740,51,1983-04-30,Mansfield Town,York City,2 - 2
124741,51,1983-04-30,Rochdale,Torquay United,2 - 2
124742,51,1983-04-30,Swindon Town,Stockport County,2 - 0
124767,51,1983-05-02,Aldershot,Hereford United,2 - 1
124768,52,1983-05-02,Bristol City,Darlington,2 - 2
124769,52,1983-05-02,Hartlepool United,Colchester United,1 - 4
124770,52,1983-05-02,Hull City,Mansfield Town,2 - 2
124771,52,1983-05-02,Scunthorpe United,Swindon Town,2 - 0
124772,52,1983-05-02,Torquay United,Halifax Town,1 - 3
124773,52,1983-05-02,Wimbledon,Chester,4 - 0
124774,52,1983-05-02,York City,Port Vale,0 - 0
124781,52,1983-05-04,Peterborough United,Blackpool,3 - 1
124782,52,1983-05-06,Stockport County,Port Vale,0 - 2
124816,52,1983-05-07,Aldershot,Halifax Town,6 - 1
124817,53,1983-05-07,Bristol City,Crewe Alexandra,2 - 1
124818,53,1983-05-07,Hartlepool United,Rochdale,3 - 0
124819,53,1983-05-07,Peterborough United,Mansfield Town,3 - 2
124820,53,1983-05-07,Scunthorpe United,Darlington,2 - 2
124821,53,1983-05-07,Torquay United,Chester,0 - 1
124822,53,1983-05-07,Tranmere Rovers,Bury,1 - 1
124823,53,1983-05-07,Wimbledon,Blackpool,5 - 0
124824,53,1983-05-07,York City,Hereford United,5 - 1
124827,53,1983-05-08,Swindon Town,Northampton Town,1 - 5
124829,53,1983-05-09,Port Vale,Scunthorpe United,0 - 1
124835,53,1983-05-10,Halifax Town,Wimbledon,1 - 1
124838,54,1983-05-13,Colchester United,Torquay United,1 - 0
124839,54,1983-05-13,Crewe Alexandra,Tranmere Rovers,0 - 1
124840,54,1983-05-13,Halifax Town,Stockport County,1 - 0
124874,55,1983-05-14,Blackpool,Hartlepool United,1 - 2
124875,55,1983-05-14,Bury,Wimbledon,1 - 3
124876,55,1983-05-14,Chester,Scunthorpe United,1 - 2
124877,55,1983-05-14,Darlington,York City,1 - 3
124878,55,1983-05-14,Hereford United,Peterborough United,0 - 1
124879,55,1983-05-14,Mansfield Town,Aldershot,4 - 1
124880,55,1983-05-14,Port Vale,Northampton Town,1 - 2
124881,55,1983-05-14,Rochdale,Hull City,1 - 3
124882,55,1983-05-14,Swindon Town,Bristol City,2 - 0
124883,55,1983-05-16,Tranmere Rovers,Rochdale,0 - 0
124885,55,1983-05-17,Darlington,Peterborough United,4 - 3
