,Round Number,Date,Home Team,Away Team,Result
185453,40,2013-03-09,Rotherham United,Dagenham and Redbridge,1 - 2
185454,40,2013-03-09,Torquay United,Oxford United,1 - 3
185469,40,2013-03-12,Accrington,Fleetwood Town,0 - 3
185470,41,2013-03-12,Aldershot,Burton Albion,1 - 2
185471,41,2013-03-12,Bristol Rovers,Port Vale,2 - 0
185472,41,2013-03-12,Dagenham and Redbridge,Torquay United,2 - 2
185473,41,2013-03-12,Exeter City,Gillingham,0 - 0
185474,41,2013-03-12,Morecambe,Northampton Town,1 - 1
185475,41,2013-03-12,Oxford United,Barnet,1 - 0
185476,41,2013-03-12,Plymouth Argyle,Bradford City,0 - 0
185477,41,2013-03-12,Southend United,AFC Wimbledon,1 - 3
185478,41,2013-03-12,Wycombe Wanderers,Rotherham United,2 - 2
185479,41,2013-03-12,York City,Rochdale,0 - 0
185507,41,2013-03-16,Accrington,Barnet,3 - 2
185508,42,2013-03-16,Aldershot,AFC Wimbledon,0 - 1
185509,42,2013-03-16,Bristol Rovers,Rochdale,2 - 1
185510,42,2013-03-16,Cheltenham,Rotherham United,3 - 0
185511,42,2013-03-16,Dagenham and Redbridge,Burton Albion,1 - 1
185512,42,2013-03-16,Exeter City,Bradford City,4 - 1
185513,42,2013-03-16,Morecambe,Gillingham,1 - 1
185514,42,2013-03-16,Oxford United,Chesterfield,0 - 1
185515,42,2013-03-16,Plymouth Argyle,Fleetwood Town,2 - 1
185516,42,2013-03-16,Southend United,Torquay United,1 - 1
185517,42,2013-03-16,York City,Port Vale,0 - 2
185528,42,2013-03-19,Accrington,AFC Wimbledon,4 - 0
185529,43,2013-03-19,Barnet,Fleetwood Town,2 - 0
185530,43,2013-03-19,Bradford City,Wycombe Wanderers,1 - 0
185531,43,2013-03-19,Rochdale,Gillingham,1 - 1
185532,43,2013-03-19,Southend United,Plymouth Argyle,0 - 2
185533,43,2013-03-19,Torquay United,Chesterfield,2 - 1
185541,43,2013-03-23,AFC Wimbledon,Morecambe,2 - 0
185542,44,2013-03-23,Barnet,Cheltenham,0 - 0
185543,44,2013-03-23,Fleetwood Town,Dagenham and Redbridge,2 - 1
185544,44,2013-03-23,Gillingham,Accrington,1 - 0
185545,44,2013-03-23,Northampton Town,Oxford United,1 - 0
185546,44,2013-03-23,Torquay United,York City,2 - 1
185566,44,2013-03-29,Barnet,Dagenham and Redbridge,0 - 0
185567,45,2013-03-29,Bradford City,Southend United,2 - 2
185568,45,2013-03-29,Northampton Town,Torquay United,1 - 0
185569,45,2013-03-29,Oxford United,Morecambe,1 - 1
185570,45,2013-03-29,Port Vale,Cheltenham,3 - 2
185571,45,2013-03-29,Rochdale,Aldershot,1 - 1
185572,45,2013-03-29,Rotherham United,AFC Wimbledon,1 - 0
185573,45,2013-03-29,Wycombe Wanderers,Accrington,0 - 1
185589,45,2013-03-30,Bristol Rovers,York City,0 - 0
185590,45,2013-03-30,Burton Albion,Chesterfield,0 - 1
185591,45,2013-03-30,Fleetwood Town,Gillingham,2 - 2
185592,45,2013-03-30,Plymouth Argyle,Exeter City,1 - 0
185615,45,2013-04-01,Accrington,Burton Albion,3 - 3
185616,46,2013-04-01,AFC Wimbledon,Barnet,0 - 1
185617,46,2013-04-01,Aldershot,Oxford United,3 - 2
185618,46,2013-04-01,Cheltenham,Northampton Town,1 - 0
185619,46,2013-04-01,Chesterfield,Port Vale,2 - 2
185620,46,2013-04-01,Dagenham and Redbridge,Bristol Rovers,2 - 4
185621,46,2013-04-01,Exeter City,Rochdale,1 - 2
185622,46,2013-04-01,Gillingham,Rotherham United,1 - 0
185623,46,2013-04-01,Morecambe,Wycombe Wanderers,0 - 1
185624,46,2013-04-01,Southend United,Fleetwood Town,1 - 1
185625,46,2013-04-01,Torquay United,Bradford City,1 - 3
185626,46,2013-04-01,York City,Plymouth Argyle,2 - 0
185631,46,2013-04-05,Port Vale,Burton Albion,7 - 1
185659,47,2013-04-06,Barnet,Chesterfield,0 - 2
185660,47,2013-04-06,Bradford City,Northampton Town,1 - 0
185661,47,2013-04-06,Bristol Rovers,AFC Wimbledon,1 - 0
185662,47,2013-04-06,Exeter City,Dagenham and Redbridge,0 - 1
185663,47,2013-04-06,Fleetwood Town,Rochdale,0 - 3
185664,47,2013-04-06,Gillingham,Torquay United,1 - 0
185665,47,2013-04-06,Morecambe,Rotherham United,2 - 1
185666,47,2013-04-06,Oxford United,Wycombe Wanderers,0 - 1
185667,47,2013-04-06,Plymouth Argyle,Cheltenham,2 - 0
185668,47,2013-04-06,York City,Accrington,1 - 1
185681,47,2013-04-09,Bradford City,Bristol Rovers,4 - 1
185682,48,2013-04-09,Burton Albion,Wycombe Wanderers,2 - 0
185683,48,2013-04-09,Port Vale,Aldershot,1 - 1
185684,48,2013-04-09,Rotherham United,Exeter City,4 - 1
185686,48,2013-04-10,Rochdale,Southend United,4 - 2
185688,48,2013-04-12,Accrington,Morecambe,2 - 0
185716,48,2013-04-13,AFC Wimbledon,Exeter City,2 - 2
185717,48,2013-04-13,Burton Albion,Plymouth Argyle,1 - 0
185718,49,2013-04-13,Cheltenham,Gillingham,1 - 0
185719,49,2013-04-13,Chesterfield,Bradford City,2 - 2
185720,49,2013-04-13,Dagenham and Redbridge,Oxford United,0 - 1
185721,49,2013-04-13,Northampton Town,York City,0 - 2
185722,49,2013-04-13,Rochdale,Port Vale,2 - 2
185723,49,2013-04-13,Rotherham United,Fleetwood Town,2 - 1
185724,49,2013-04-13,Southend United,Bristol Rovers,0 - 0
185725,49,2013-04-13,Wycombe Wanderers,Aldershot,2 - 1
185746,49,2013-04-16,Aldershot,Southend United,0 - 2
185747,50,2013-04-16,Bradford City,Rotherham United,0 - 2
185748,50,2013-04-16,Chesterfield,Plymouth Argyle,1 - 2
185749,50,2013-04-16,Torquay United,Barnet,3 - 2
185750,50,2013-04-16,Wycombe Wanderers,Northampton Town,0 - 0
185785,50,2013-04-20,Aldershot,Dagenham and Redbridge,1 - 0
185786,51,2013-04-20,Barnet,Wycombe Wanderers,1 - 0
185787,51,2013-04-20,Bradford City,Burton Albion,1 - 0
185788,51,2013-04-20,Bristol Rovers,Accrington,0 - 1
185789,51,2013-04-20,Exeter City,Cheltenham,0 - 1
185790,51,2013-04-20,Fleetwood Town,Chesterfield,1 - 3
185791,51,2013-04-20,Gillingham,AFC Wimbledon,2 - 2
185792,51,2013-04-20,Morecambe,Torquay United,0 - 2
185793,51,2013-04-20,Oxford United,Rochdale,3 - 0
185794,51,2013-04-20,Plymouth Argyle,Rotherham United,0 - 1
185795,51,2013-04-20,Port Vale,Northampton Town,2 - 2
185796,51,2013-04-20,York City,Southend United,2 - 1
185834,51,2013-04-27,Accrington,Oxford United,0 - 3
185835,52,2013-04-27,AFC Wimbledon,Fleetwood Town,2 - 1
185836,52,2013-04-27,Burton Albion,Gillingham,3 - 2
185837,52,2013-04-27,Cheltenham,Bradford City,0 - 0
185838,52,2013-04-27,Chesterfield,Exeter City,4 - 0
185839,52,2013-04-27,Dagenham and Redbridge,York City,0 - 1
185840,52,2013-04-27,Northampton Town,Barnet,2 - 0
185841,52,2013-04-27,Rochdale,Plymouth Argyle,1 - 0
185842,52,2013-04-27,Rotherham United,Aldershot,2 - 0
185843,52,2013-04-27,Southend United,Morecambe,0 - 1
185844,52,2013-04-27,Torquay United,Bristol Rovers,3 - 3
185845,52,2013-04-27,Wycombe Wanderers,Port Vale,1 - 1
