,Round Number,Date,Home Team,Away Team,Result
85964,42,1964-03-21,Watford,Crewe Alexandra,4 - 1
85972,42,1964-03-23,Peterborough United,Port Vale,1 - 1
85979,42,1964-03-26,Notts County,Luton Town,1 - 1
85990,43,1964-03-27,AFC Bournemouth,Bristol Rovers,1 - 0
85991,43,1964-03-27,Bristol City,Mansfield Town,2 - 3
85992,43,1964-03-27,Crewe Alexandra,Reading,2 - 2
85993,43,1964-03-27,Hull City,Oldham Athletic,0 - 1
85994,43,1964-03-27,Millwall,Southend United,1 - 1
85995,43,1964-03-27,Queens Park Rangers,Wrexham,1 - 0
85996,43,1964-03-27,Watford,Colchester United,3 - 1
86027,43,1964-03-28,Brentford,Southend United,3 - 0
86028,43,1964-03-28,Bristol City,Colchester United,3 - 1
86029,44,1964-03-28,Coventry City,Oldham Athletic,4 - 1
86030,44,1964-03-28,Crewe Alexandra,Hull City,1 - 4
86031,44,1964-03-28,Crystal Palace,AFC Bournemouth,2 - 1
86032,44,1964-03-28,Luton Town,Bristol Rovers,4 - 2
86033,44,1964-03-28,Mansfield Town,Peterborough United,4 - 1
86034,44,1964-03-28,Notts County,Barnsley,1 - 1
86035,44,1964-03-28,Port Vale,Millwall,1 - 0
86036,44,1964-03-28,Reading,Queens Park Rangers,1 - 2
86037,44,1964-03-28,Shrewsbury Town,Watford,3 - 0
86038,44,1964-03-28,Walsall,Wrexham,0 - 2
86068,44,1964-03-30,Brentford,Shrewsbury Town,0 - 1
86069,44,1964-03-30,Luton Town,Notts County,2 - 0
86070,45,1964-03-30,Mansfield Town,Bristol City,4 - 0
86071,45,1964-03-30,Oldham Athletic,Hull City,1 - 1
86072,45,1964-03-30,Peterborough United,Barnsley,3 - 2
86073,45,1964-03-30,Port Vale,Coventry City,1 - 1
86074,45,1964-03-30,Reading,Crewe Alexandra,2 - 2
86075,45,1964-03-30,Southend United,Millwall,1 - 1
86076,45,1964-03-30,Walsall,Crystal Palace,2 - 2
86077,45,1964-03-30,Wrexham,Queens Park Rangers,0 - 1
86100,45,1964-03-31,Barnsley,Peterborough United,3 - 2
86101,46,1964-03-31,Bristol Rovers,AFC Bournemouth,2 - 3
86102,46,1964-03-31,Colchester United,Watford,1 - 1
86103,46,1964-03-31,Coventry City,Port Vale,1 - 1
86104,46,1964-03-31,Shrewsbury Town,Brentford,1 - 1
86108,46,1964-04-03,Wrexham,Reading,0 - 3
86132,46,1964-04-04,AFC Bournemouth,Walsall,1 - 1
86133,47,1964-04-04,Barnsley,Crewe Alexandra,1 - 0
86134,47,1964-04-04,Bristol Rovers,Coventry City,0 - 1
86135,47,1964-04-04,Colchester United,Port Vale,1 - 2
86136,47,1964-04-04,Hull City,Crystal Palace,1 - 1
86137,47,1964-04-04,Millwall,Notts County,6 - 1
86138,47,1964-04-04,Oldham Athletic,Mansfield Town,1 - 0
86139,47,1964-04-04,Peterborough United,Brentford,3 - 0
86140,47,1964-04-04,Southend United,Shrewsbury Town,7 - 1
86141,47,1964-04-04,Watford,Bristol City,2 - 2
86154,47,1964-04-06,Mansfield Town,Watford,1 - 1
86155,48,1964-04-06,Port Vale,Queens Park Rangers,2 - 0
86167,48,1964-04-09,Notts County,Bristol Rovers,3 - 4
86187,48,1964-04-11,Brentford,Oldham Athletic,2 - 0
86188,48,1964-04-11,Bristol City,Southend United,2 - 2
86189,48,1964-04-11,Coventry City,Queens Park Rangers,4 - 2
86190,48,1964-04-11,Crewe Alexandra,Millwall,1 - 0
86191,48,1964-04-11,Crystal Palace,Barnsley,1 - 2
86192,48,1964-04-11,Luton Town,Wrexham,3 - 1
86193,48,1964-04-11,Mansfield Town,Bristol Rovers,2 - 0
86194,49,1964-04-11,Notts County,Colchester United,3 - 1
86195,49,1964-04-11,Port Vale,Watford,0 - 0
86196,49,1964-04-11,Reading,AFC Bournemouth,2 - 0
86197,49,1964-04-11,Shrewsbury Town,Peterborough United,0 - 0
86198,49,1964-04-11,Walsall,Hull City,1 - 1
86216,49,1964-04-13,Brentford,AFC Bournemouth,2 - 0
86217,49,1964-04-13,Bristol Rovers,Luton Town,1 - 2
86218,50,1964-04-13,Millwall,Barnsley,4 - 2
86219,50,1964-04-13,Port Vale,Hull City,1 - 0
86225,50,1964-04-14,Queens Park Rangers,Reading,4 - 2
86227,50,1964-04-15,Colchester United,Crystal Palace,1 - 1
86255,50,1964-04-18,AFC Bournemouth,Shrewsbury Town,2 - 0
86256,50,1964-04-18,Barnsley,Mansfield Town,1 - 1
86257,51,1964-04-18,Bristol Rovers,Notts County,4 - 0
86258,51,1964-04-18,Colchester United,Luton Town,1 - 1
86259,51,1964-04-18,Hull City,Brentford,0 - 0
86260,51,1964-04-18,Millwall,Coventry City,0 - 0
86261,51,1964-04-18,Oldham Athletic,Crewe Alexandra,3 - 2
86262,51,1964-04-18,Peterborough United,Crystal Palace,1 - 1
86263,51,1964-04-18,Queens Park Rangers,Port Vale,3 - 0
86264,51,1964-04-18,Southend United,Walsall,1 - 1
86265,51,1964-04-18,Watford,Reading,1 - 0
86266,51,1964-04-18,Wrexham,Bristol City,1 - 1
86275,51,1964-04-20,Barnsley,Port Vale,0 - 0
86276,52,1964-04-20,Colchester United,Shrewsbury Town,1 - 0
86277,52,1964-04-20,Millwall,Bristol City,0 - 1
86278,52,1964-04-20,Peterborough United,Coventry City,2 - 0
86279,52,1964-04-20,Southend United,Mansfield Town,2 - 1
86286,52,1964-04-21,Bristol Rovers,Reading,2 - 5
86287,52,1964-04-21,Watford,Brentford,2 - 2
86292,52,1964-04-22,AFC Bournemouth,Crewe Alexandra,3 - 0
86293,52,1964-04-22,Hull City,Notts County,4 - 1
86294,52,1964-04-22,Oldham Athletic,Luton Town,0 - 1
86295,52,1964-04-22,Wrexham,Crystal Palace,2 - 2
86320,52,1964-04-25,Brentford,Barnsley,1 - 1
86321,53,1964-04-25,Bristol City,AFC Bournemouth,3 - 1
86322,53,1964-04-25,Coventry City,Colchester United,1 - 0
86323,53,1964-04-25,Crewe Alexandra,Bristol Rovers,4 - 1
86324,53,1964-04-25,Crystal Palace,Oldham Athletic,1 - 3
86325,53,1964-04-25,Luton Town,Watford,2 - 1
86326,53,1964-04-25,Mansfield Town,Millwall,4 - 1
86327,53,1964-04-25,Notts County,Queens Park Rangers,2 - 2
86328,53,1964-04-25,Port Vale,Wrexham,5 - 0
86329,53,1964-04-25,Reading,Southend United,4 - 2
86330,53,1964-04-25,Shrewsbury Town,Hull City,5 - 1
86331,53,1964-04-25,Walsall,Peterborough United,2 - 0
86345,53,1964-04-27,Queens Park Rangers,Barnsley,2 - 2
86348,54,1964-04-28,Brentford,Hull City,1 - 3
86350,54,1964-04-29,Queens Park Rangers,Luton Town,1 - 1
86354,55,1964-05-01,Queens Park Rangers,Walsall,3 - 0
