,Round Number,Date,Home Team,Away Team,Result
86244,45,1964-04-18,Bury,Preston North End,2 - 1
86245,46,1964-04-18,Cardiff City,Southampton,2 - 4
86246,46,1964-04-18,Leeds United,Plymouth Argyle,1 - 1
86247,46,1964-04-18,Manchester City,Leyton Orient,2 - 0
86248,46,1964-04-18,Northampton Town,Grimsby Town,1 - 2
86249,46,1964-04-18,Norwich City,Middlesbrough,1 - 1
86250,46,1964-04-18,Portsmouth,Huddersfield Town,2 - 1
86251,46,1964-04-18,Rotherham United,Derby County,2 - 0
86252,46,1964-04-18,Scunthorpe United,Newcastle United,2 - 0
86253,46,1964-04-18,Sunderland,Charlton Athletic,2 - 1
86254,46,1964-04-18,Swindon Town,Swansea City,2 - 1
86284,46,1964-04-21,Bury,Southampton,1 - 5
86285,47,1964-04-21,Swansea City,Portsmouth,1 - 1
86302,47,1964-04-24,Middlesbrough,Cardiff City,3 - 1
86310,47,1964-04-25,Charlton Athletic,Leeds United,0 - 2
86311,47,1964-04-25,Derby County,Portsmouth,3 - 1
86312,47,1964-04-25,Grimsby Town,Sunderland,2 - 2
86313,47,1964-04-25,Huddersfield Town,Scunthorpe United,3 - 2
86314,47,1964-04-25,Leyton Orient,Bury,1 - 1
86315,47,1964-04-25,Newcastle United,Norwich City,2 - 0
86316,47,1964-04-25,Plymouth Argyle,Rotherham United,0 - 0
86317,47,1964-04-25,Preston North End,Northampton Town,2 - 1
86318,47,1964-04-25,Southampton,Swindon Town,5 - 1
86319,48,1964-04-25,Swansea City,Manchester City,3 - 3
86344,48,1964-04-27,Southampton,Rotherham United,6 - 1
