,Round Number,Date,Home Team,Away Team,Result
195669,41,2018-03-17,Carlisle United,Crawley Town,2 - 2
195670,41,2018-03-17,Cheltenham,Chesterfield,1 - 1
195671,41,2018-03-17,Colchester United,Yeovil,0 - 1
195672,41,2018-03-17,Crewe Alexandra,Coventry City,1 - 2
195673,41,2018-03-17,Lincoln City,Grimsby Town,3 - 1
195674,41,2018-03-17,Morecambe,Exeter City,2 - 1
195675,41,2018-03-17,Newport County,Luton Town,1 - 1
195676,41,2018-03-17,Notts County,Mansfield Town,1 - 1
195677,41,2018-03-17,Port Vale,Stevenage Borough,2 - 2
195685,41,2018-03-20,Crewe Alexandra,Forest Green Rovers,3 - 1
195686,42,2018-03-20,Morecambe,Colchester United,0 - 0
195687,42,2018-03-20,Port Vale,Exeter City,0 - 1
195689,42,2018-03-21,Crawley Town,Wycombe Wanderers,2 - 3
195699,42,2018-03-24,Carlisle United,Cambridge United,1 - 1
195700,42,2018-03-24,Coventry City,Grimsby Town,4 - 0
195701,42,2018-03-24,Crawley Town,Cheltenham,3 - 5
195702,43,2018-03-24,Exeter City,Swindon Town,3 - 1
195703,43,2018-03-24,Forest Green Rovers,Mansfield Town,2 - 0
195704,43,2018-03-24,Luton Town,Barnet,2 - 0
195705,43,2018-03-24,Morecambe,Lincoln City,0 - 0
195706,43,2018-03-24,Newport County,Crewe Alexandra,1 - 2
195707,43,2018-03-24,Stevenage Borough,Colchester United,0 - 1
195708,43,2018-03-24,Wycombe Wanderers,Port Vale,0 - 0
195710,43,2018-03-25,Chesterfield,Notts County,3 - 1
195732,43,2018-03-30,Barnet,Crewe Alexandra,2 - 1
195733,44,2018-03-30,Cambridge United,Crawley Town,3 - 1
195734,44,2018-03-30,Cheltenham,Carlisle United,0 - 1
195735,44,2018-03-30,Colchester United,Luton Town,2 - 1
195736,44,2018-03-30,Grimsby Town,Stevenage Borough,0 - 0
195737,44,2018-03-30,Lincoln City,Exeter City,3 - 2
195738,44,2018-03-30,Mansfield Town,Accrington,0 - 1
195739,44,2018-03-30,Newport County,Coventry City,1 - 1
195740,44,2018-03-30,Notts County,Wycombe Wanderers,0 - 0
195741,44,2018-03-30,Port Vale,Chesterfield,2 - 1
195742,44,2018-03-30,Swindon Town,Morecambe,1 - 1
195771,44,2018-04-02,Accrington,Notts County,1 - 0
195772,45,2018-04-02,Carlisle United,Lincoln City,0 - 1
195773,45,2018-04-02,Coventry City,Yeovil,2 - 6
195774,45,2018-04-02,Crawley Town,Swindon Town,1 - 1
195775,45,2018-04-02,Crewe Alexandra,Port Vale,2 - 2
195776,45,2018-04-02,Exeter City,Cheltenham,2 - 1
195777,45,2018-04-02,Forest Green Rovers,Colchester United,1 - 2
195778,45,2018-04-02,Luton Town,Mansfield Town,2 - 1
195779,45,2018-04-02,Stevenage Borough,Barnet,4 - 1
195780,45,2018-04-02,Wycombe Wanderers,Grimsby Town,2 - 1
195809,45,2018-04-07,Barnet,Forest Green Rovers,1 - 0
195810,46,2018-04-07,Cambridge United,Exeter City,2 - 3
195811,46,2018-04-07,Cheltenham,Morecambe,3 - 0
195812,46,2018-04-07,Colchester United,Accrington,0 - 1
195813,46,2018-04-07,Grimsby Town,Chesterfield,1 - 0
195814,46,2018-04-07,Mansfield Town,Crewe Alexandra,3 - 4
195815,46,2018-04-07,Newport County,Stevenage Borough,0 - 1
195816,46,2018-04-07,Notts County,Coventry City,2 - 1
195817,46,2018-04-07,Port Vale,Crawley Town,1 - 2
195818,46,2018-04-07,Swindon Town,Carlisle United,0 - 0
195819,46,2018-04-07,Yeovil,Luton Town,0 - 3
195846,46,2018-04-10,Morecambe,Chesterfield,2 - 2
195847,47,2018-04-10,Stevenage Borough,Mansfield Town,1 - 1
195848,47,2018-04-10,Swindon Town,Yeovil,2 - 2
195874,47,2018-04-14,Accrington,Exeter City,1 - 1
195875,47,2018-04-14,Cheltenham,Forest Green Rovers,0 - 1
195876,47,2018-04-14,Chesterfield,Mansfield Town,0 - 1
195877,48,2018-04-14,Colchester United,Notts County,1 - 3
195878,48,2018-04-14,Crawley Town,Coventry City,1 - 2
195879,48,2018-04-14,Grimsby Town,Barnet,2 - 2
195880,48,2018-04-14,Luton Town,Crewe Alexandra,3 - 1
195881,48,2018-04-14,Morecambe,Carlisle United,1 - 1
195882,48,2018-04-14,Newport County,Swindon Town,2 - 1
195883,48,2018-04-14,Port Vale,Lincoln City,1 - 0
195884,48,2018-04-14,Stevenage Borough,Cambridge United,0 - 2
195885,48,2018-04-14,Yeovil,Wycombe Wanderers,0 - 1
195903,48,2018-04-17,Accrington,Yeovil,2 - 0
195904,48,2018-04-17,Exeter City,Chesterfield,2 - 1
195905,48,2018-04-17,Lincoln City,Wycombe Wanderers,0 - 0
195912,49,2018-04-20,Coventry City,Stevenage Borough,3 - 1
195935,49,2018-04-21,Barnet,Newport County,2 - 0
195936,49,2018-04-21,Cambridge United,Cheltenham,4 - 3
195937,49,2018-04-21,Carlisle United,Luton Town,1 - 1
195938,49,2018-04-21,Crewe Alexandra,Morecambe,1 - 0
195939,49,2018-04-21,Exeter City,Crawley Town,2 - 2
195940,49,2018-04-21,Forest Green Rovers,Chesterfield,4 - 1
195941,49,2018-04-21,Lincoln City,Colchester United,2 - 1
195942,50,2018-04-21,Mansfield Town,Port Vale,1 - 1
195943,50,2018-04-21,Notts County,Yeovil,4 - 1
195944,50,2018-04-21,Swindon Town,Grimsby Town,0 - 1
195945,50,2018-04-21,Wycombe Wanderers,Accrington,0 - 4
195960,50,2018-04-24,Coventry City,Lincoln City,2 - 4
195961,50,2018-04-24,Morecambe,Cambridge United,0 - 0
195962,50,2018-04-24,Newport County,Accrington,2 - 1
195963,50,2018-04-24,Yeovil,Forest Green Rovers,0 - 0
195988,51,2018-04-28,Accrington,Lincoln City,1 - 0
195989,51,2018-04-28,Cheltenham,Coventry City,1 - 6
195990,51,2018-04-28,Chesterfield,Wycombe Wanderers,1 - 2
195991,51,2018-04-28,Colchester United,Swindon Town,0 - 0
195992,51,2018-04-28,Crawley Town,Crewe Alexandra,1 - 2
195993,51,2018-04-28,Grimsby Town,Notts County,2 - 1
195994,51,2018-04-28,Luton Town,Forest Green Rovers,3 - 1
195995,51,2018-04-28,Morecambe,Barnet,0 - 1
195996,51,2018-04-28,Newport County,Cambridge United,2 - 1
195997,51,2018-04-28,Port Vale,Carlisle United,1 - 2
195998,51,2018-04-28,Stevenage Borough,Exeter City,3 - 1
195999,51,2018-04-28,Yeovil,Mansfield Town,2 - 3
196013,52,2018-05-01,Chesterfield,Newport County,1 - 0
196027,52,2018-05-05,Barnet,Chesterfield,3 - 0
196028,52,2018-05-05,Cambridge United,Port Vale,5 - 0
196029,52,2018-05-05,Carlisle United,Newport County,1 - 1
196030,52,2018-05-05,Coventry City,Morecambe,0 - 0
196031,52,2018-05-05,Crewe Alexandra,Cheltenham,2 - 1
196032,52,2018-05-05,Exeter City,Colchester United,1 - 0
196033,52,2018-05-05,Forest Green Rovers,Grimsby Town,0 - 3
196034,52,2018-05-05,Lincoln City,Yeovil,1 - 1
196035,52,2018-05-05,Mansfield Town,Crawley Town,1 - 1
196036,53,2018-05-05,Notts County,Luton Town,0 - 0
196037,53,2018-05-05,Swindon Town,Accrington,3 - 0
196038,53,2018-05-05,Wycombe Wanderers,Stevenage Borough,1 - 0
