,Round Number,Date,Home Team,Away Team,Result
52367,48,1947-05-26,Barnsley,West Bromwich Albion,2 - 1
52368,48,1947-05-26,Bradford Park Avenue,Plymouth Argyle,3 - 2
52369,49,1947-05-26,Burnley,Bury,1 - 1
52370,49,1947-05-26,Chesterfield,Coventry City,2 - 1
52371,49,1947-05-26,Fulham,Nottingham Forest,1 - 1
52372,49,1947-05-26,Newcastle United,West Ham United,2 - 3
52373,49,1947-05-26,Newport County,Birmingham City,0 - 3
52374,49,1947-05-26,Sheffield Wednesday,Manchester City,1 - 0
52375,49,1947-05-26,Southampton,Leicester City,1 - 1
52376,49,1947-05-26,Swansea City,Millwall,0 - 3
52387,49,1947-05-27,Bradford Park Avenue,West Bromwich Albion,2 - 4
52388,50,1947-05-27,Nottingham Forest,Chesterfield,1 - 0
52396,50,1947-05-31,Chesterfield,Bury,3 - 1
52397,51,1947-05-31,Fulham,Bradford Park Avenue,0 - 3
52398,51,1947-05-31,Luton Town,Newport County,6 - 3
52399,51,1947-05-31,Nottingham Forest,Plymouth Argyle,5 - 1
52400,51,1947-05-31,West Bromwich Albion,Manchester City,3 - 1
52401,51,1947-05-31,West Ham United,Burnley,0 - 5
52414,51,1947-06-07,Chesterfield,Sheffield Wednesday,4 - 2
52415,52,1947-06-07,Leicester City,Fulham,2 - 0
52416,52,1947-06-07,Millwall,Burnley,1 - 1
52417,52,1947-06-07,Newport County,Newcastle United,4 - 2
52418,52,1947-06-07,Tottenham Hotspur,Barnsley,1 - 1
52426,52,1947-06-14,Manchester City,Newport County,5 - 1
52427,52,1947-06-14,Millwall,Fulham,1 - 1
52428,53,1947-06-14,Nottingham Forest,Bradford Park Avenue,4 - 0
