,Round Number,Date,Home Team,Away Team,Result
98218,43,1970-03-27,Hartlepool United,Workington,1 - 0
98219,43,1970-03-27,Lincoln City,Newport County,3 - 0
98220,44,1970-03-27,Southend United,Northampton Town,2 - 2
98221,44,1970-03-27,Wrexham,Darlington,6 - 2
98222,44,1970-03-27,York City,Peterborough United,3 - 0
98257,44,1970-03-28,Aldershot,Grimsby Town,2 - 2
98258,44,1970-03-28,Bradford Park Avenue,Lincoln City,0 - 3
98259,44,1970-03-28,Colchester United,Exeter City,2 - 1
98260,44,1970-03-28,Darlington,Notts County,1 - 2
98261,45,1970-03-28,Hartlepool United,Port Vale,0 - 2
98262,45,1970-03-28,Northampton Town,Chesterfield,0 - 1
98263,45,1970-03-28,Oldham Athletic,Chester,5 - 0
98264,45,1970-03-28,Peterborough United,Southend United,3 - 4
98265,45,1970-03-28,Scunthorpe United,Newport County,4 - 0
98266,45,1970-03-28,Workington,Swansea City,0 - 0
98267,45,1970-03-28,Wrexham,Crewe Alexandra,2 - 2
98268,45,1970-03-28,York City,Brentford,4 - 2
98290,45,1970-03-30,Aldershot,Oldham Athletic,1 - 0
98291,45,1970-03-30,Darlington,Scunthorpe United,2 - 0
98292,46,1970-03-30,Exeter City,Chester,1 - 0
98293,46,1970-03-30,Newport County,Port Vale,1 - 1
98294,46,1970-03-30,Notts County,Bradford Park Avenue,5 - 2
98295,46,1970-03-30,Peterborough United,Grimsby Town,1 - 0
98296,46,1970-03-30,Workington,Lincoln City,1 - 1
98316,46,1970-03-31,Bradford Park Avenue,Hartlepool United,3 - 0
98317,47,1970-03-31,Chesterfield,Southend United,3 - 0
98318,47,1970-03-31,Northampton Town,York City,2 - 2
98319,47,1970-03-31,Oldham Athletic,Brentford,4 - 1
98320,47,1970-03-31,Scunthorpe United,Crewe Alexandra,0 - 1
98321,47,1970-03-31,Swansea City,Notts County,1 - 1
98325,47,1970-04-01,Chester,Colchester United,1 - 0
98326,47,1970-04-01,Port Vale,Wrexham,1 - 0
98362,47,1970-04-04,Bradford Park Avenue,Scunthorpe United,0 - 5
98363,48,1970-04-04,Brentford,Chester,2 - 0
98364,48,1970-04-04,Chesterfield,Aldershot,4 - 2
98365,48,1970-04-04,Exeter City,York City,2 - 1
98366,48,1970-04-04,Grimsby Town,Southend United,2 - 2
98367,48,1970-04-04,Newport County,Darlington,2 - 1
98368,48,1970-04-04,Notts County,Crewe Alexandra,0 - 1
98369,48,1970-04-04,Oldham Athletic,Northampton Town,0 - 2
98370,48,1970-04-04,Peterborough United,Colchester United,1 - 1
98371,48,1970-04-04,Port Vale,Lincoln City,0 - 0
98372,48,1970-04-04,Swansea City,Hartlepool United,3 - 0
98373,48,1970-04-04,Wrexham,Workington,4 - 1
98377,48,1970-04-06,Colchester United,Northampton Town,0 - 3
98378,49,1970-04-06,Newport County,Swansea City,1 - 2
98379,49,1970-04-06,Southend United,Chester,4 - 2
98380,49,1970-04-06,Wrexham,Bradford Park Avenue,4 - 0
98390,49,1970-04-07,Exeter City,Chesterfield,1 - 1
98391,49,1970-04-07,Grimsby Town,Brentford,2 - 1
98392,49,1970-04-07,Oldham Athletic,Peterborough United,4 - 2
98393,49,1970-04-07,York City,Aldershot,2 - 0
98403,49,1970-04-08,Lincoln City,Crewe Alexandra,2 - 1
98404,49,1970-04-08,Notts County,Port Vale,1 - 2
98405,49,1970-04-08,Workington,Scunthorpe United,2 - 2
98412,49,1970-04-10,Crewe Alexandra,Hartlepool United,3 - 0
98413,50,1970-04-10,Northampton Town,Swansea City,4 - 1
98414,50,1970-04-10,Peterborough United,Wrexham,5 - 2
98415,50,1970-04-10,Southend United,Darlington,2 - 0
98423,50,1970-04-13,Colchester United,Oldham Athletic,3 - 1
98424,50,1970-04-13,Darlington,Swansea City,2 - 1
98425,51,1970-04-13,Hartlepool United,Newport County,0 - 1
98426,51,1970-04-13,Southend United,Brentford,2 - 2
98427,51,1970-04-13,York City,Chesterfield,1 - 1
98440,51,1970-04-14,Northampton Town,Peterborough United,2 - 2
98441,51,1970-04-14,Scunthorpe United,Wrexham,1 - 3
98455,51,1970-04-15,Aldershot,Exeter City,1 - 0
98456,51,1970-04-15,Chester,Grimsby Town,3 - 1
98457,51,1970-04-15,Crewe Alexandra,Port Vale,0 - 0
98458,51,1970-04-15,Lincoln City,Notts County,2 - 4
98459,51,1970-04-15,Workington,Bradford Park Avenue,1 - 0
98463,51,1970-04-17,Chesterfield,Bradford Park Avenue,4 - 0
98464,52,1970-04-17,York City,Crewe Alexandra,0 - 0
98473,52,1970-04-18,Brentford,Colchester United,2 - 0
98474,52,1970-04-18,Grimsby Town,Northampton Town,0 - 1
98475,52,1970-04-18,Lincoln City,Hartlepool United,3 - 0
98476,52,1970-04-18,Peterborough United,Chester,0 - 0
98477,52,1970-04-18,Port Vale,Notts County,1 - 1
98478,52,1970-04-18,Wrexham,Oldham Athletic,1 - 1
98485,52,1970-04-20,Aldershot,Bradford Park Avenue,4 - 2
98486,52,1970-04-20,Wrexham,Grimsby Town,3 - 2
98488,53,1970-04-21,Chesterfield,Swansea City,0 - 0
98489,53,1970-04-21,Notts County,Workington,0 - 3
98490,53,1970-04-21,Oldham Athletic,Crewe Alexandra,2 - 1
98491,53,1970-04-21,York City,Newport County,2 - 1
98498,53,1970-04-22,Colchester United,Lincoln City,2 - 0
98499,53,1970-04-22,Darlington,Hartlepool United,4 - 0
98500,53,1970-04-22,Peterborough United,Port Vale,0 - 0
98504,53,1970-04-24,Aldershot,Brentford,1 - 2
98505,53,1970-04-24,Crewe Alexandra,Chesterfield,2 - 1
98506,54,1970-04-24,Notts County,Northampton Town,2 - 0
98507,54,1970-04-24,York City,Wrexham,2 - 1
98511,54,1970-04-25,Lincoln City,Darlington,1 - 0
98512,54,1970-04-25,Newport County,Grimsby Town,1 - 0
98513,54,1970-04-25,Port Vale,Colchester United,1 - 1
98516,54,1970-04-27,Chesterfield,Peterborough United,3 - 1
98517,55,1970-04-27,Darlington,York City,1 - 0
98518,55,1970-04-27,Wrexham,Northampton Town,3 - 0
98519,55,1970-04-28,Grimsby Town,Colchester United,5 - 3
98520,55,1970-04-30,Chester,Aldershot,2 - 1
98521,55,1970-05-01,Southend United,York City,1 - 0
