,Round Number,Date,Home Team,Away Team,Result
31999,45,1929-04-20,Millwall,Bradford Park Avenue,1 - 3
32000,45,1929-04-20,Notts County,Grimsby Town,1 - 2
32001,45,1929-04-20,Oldham Athletic,West Bromwich Albion,3 - 0
32002,45,1929-04-20,Port Vale,Swansea City,0 - 0
32003,45,1929-04-20,Preston North End,Bristol City,2 - 2
32004,45,1929-04-20,Reading,Barnsley,1 - 0
32005,45,1929-04-20,Southampton,Leyton Orient,2 - 0
32006,45,1929-04-20,Tottenham Hotspur,Chelsea,4 - 1
32007,45,1929-04-20,Wolverhampton Wanderers,Stoke City,4 - 0
32030,45,1929-04-22,Hull City,Millwall,4 - 0
32046,46,1929-04-27,Barnsley,Preston North End,4 - 1
32047,46,1929-04-27,Blackpool,Tottenham Hotspur,2 - 2
32048,46,1929-04-27,Bradford Park Avenue,Port Vale,2 - 0
32049,46,1929-04-27,Bristol City,Middlesbrough,0 - 1
32050,46,1929-04-27,Chelsea,Reading,2 - 1
32051,46,1929-04-27,Grimsby Town,Millwall,3 - 0
32052,46,1929-04-27,Leyton Orient,Wolverhampton Wanderers,2 - 0
32053,46,1929-04-27,Nottingham Forest,Oldham Athletic,3 - 1
32054,46,1929-04-27,Stoke City,Notts County,5 - 0
32055,46,1929-04-27,Swansea City,Hull City,0 - 1
32056,46,1929-04-27,West Bromwich Albion,Southampton,3 - 1
32080,46,1929-04-29,Bradford Park Avenue,Grimsby Town,1 - 0
32104,47,1929-05-04,Hull City,Nottingham Forest,0 - 1
32105,47,1929-05-04,Middlesbrough,Grimsby Town,3 - 0
32106,47,1929-05-04,Millwall,Barnsley,0 - 2
32107,47,1929-05-04,Oldham Athletic,Bradford Park Avenue,2 - 1
32108,47,1929-05-04,Port Vale,Bristol City,5 - 0
32109,47,1929-05-04,Preston North End,Stoke City,2 - 2
32110,47,1929-05-04,Reading,Leyton Orient,4 - 2
32111,47,1929-05-04,Southampton,Swansea City,3 - 0
32112,47,1929-05-04,Tottenham Hotspur,West Bromwich Albion,2 - 0
32113,47,1929-05-04,Wolverhampton Wanderers,Blackpool,1 - 5
