,Round Number,Date,Home Team,Away Team,Result
173302,41,2007-03-17,Lincoln City,Barnet,1 - 0
173303,41,2007-03-17,Mansfield Town,Boston United,1 - 2
173304,41,2007-03-17,Milton Keynes Dons,Wrexham,2 - 1
173305,42,2007-03-17,Stockport County,Hartlepool United,3 - 3
173306,42,2007-03-17,Wycombe Wanderers,Walsall,0 - 0
173311,42,2007-03-20,Barnet,Shrewsbury Town,0 - 0
173312,42,2007-03-20,Bristol Rovers,Stockport County,2 - 1
173314,42,2007-03-23,Mansfield Town,Macclesfield,1 - 2
173315,42,2007-03-23,Wycombe Wanderers,Boston United,0 - 0
173327,43,2007-03-24,Accrington,Hereford United,2 - 0
173328,43,2007-03-24,Bristol Rovers,Wrexham,0 - 1
173329,43,2007-03-24,Bury,Notts County,0 - 1
173330,43,2007-03-24,Chester,Barnet,2 - 0
173331,43,2007-03-24,Grimsby Town,Peterborough United,0 - 2
173332,43,2007-03-24,Shrewsbury Town,Torquay United,1 - 0
173333,43,2007-03-24,Stockport County,Rochdale,2 - 7
173335,43,2007-03-25,Darlington,Hartlepool United,0 - 3
173336,43,2007-03-25,Lincoln City,Swindon Town,2 - 3
173337,43,2007-03-25,Milton Keynes Dons,Walsall,1 - 1
173339,43,2007-03-27,Shrewsbury Town,Rochdale,3 - 0
173340,44,2007-03-27,Wycombe Wanderers,Bristol Rovers,0 - 1
173343,44,2007-03-30,Hartlepool United,Chester,3 - 0
173372,44,2007-03-31,Barnet,Darlington,2 - 1
173373,44,2007-03-31,Boston United,Bury,0 - 1
173374,44,2007-03-31,Hereford United,Milton Keynes Dons,0 - 0
173375,44,2007-03-31,Notts County,Grimsby Town,2 - 0
173376,44,2007-03-31,Peterborough United,Wycombe Wanderers,3 - 3
173377,44,2007-03-31,Rochdale,Lincoln City,2 - 0
173378,45,2007-03-31,Swindon Town,Shrewsbury Town,2 - 1
173379,45,2007-03-31,Torquay United,Stockport County,1 - 0
173380,45,2007-03-31,Walsall,Accrington,3 - 2
173381,45,2007-03-31,Wrexham,Mansfield Town,0 - 0
173387,45,2007-04-03,Rochdale,Swindon Town,0 - 0
173388,46,2007-04-03,Shrewsbury Town,Bury,1 - 3
173395,46,2007-04-06,Chester,Darlington,1 - 1
173424,46,2007-04-07,Accrington,Peterborough United,3 - 2
173425,46,2007-04-07,Barnet,Hartlepool United,2 - 1
173426,46,2007-04-07,Bury,Rochdale,0 - 1
173427,47,2007-04-07,Hereford United,Swindon Town,0 - 0
173428,47,2007-04-07,Lincoln City,Stockport County,0 - 0
173429,47,2007-04-07,Macclesfield,Wrexham,2 - 0
173430,47,2007-04-07,Mansfield Town,Bristol Rovers,0 - 1
173431,47,2007-04-07,Milton Keynes Dons,Grimsby Town,1 - 2
173432,47,2007-04-07,Notts County,Boston United,2 - 0
173433,47,2007-04-07,Torquay United,Walsall,1 - 2
173434,47,2007-04-07,Wycombe Wanderers,Shrewsbury Town,1 - 1
173465,47,2007-04-09,Boston United,Macclesfield,4 - 1
173466,48,2007-04-09,Bristol Rovers,Bury,2 - 0
173467,48,2007-04-09,Darlington,Lincoln City,1 - 1
173468,48,2007-04-09,Grimsby Town,Wycombe Wanderers,2 - 2
173469,48,2007-04-09,Hartlepool United,Accrington,1 - 0
173470,48,2007-04-09,Peterborough United,Mansfield Town,2 - 0
173471,48,2007-04-09,Rochdale,Barnet,0 - 2
173472,48,2007-04-09,Shrewsbury Town,Milton Keynes Dons,2 - 1
173473,48,2007-04-09,Stockport County,Chester,2 - 0
173474,48,2007-04-09,Swindon Town,Torquay United,2 - 1
173475,48,2007-04-09,Walsall,Hereford United,1 - 0
173476,48,2007-04-09,Wrexham,Notts County,0 - 1
173507,48,2007-04-14,Accrington,Grimsby Town,4 - 1
173508,49,2007-04-14,Barnet,Bristol Rovers,1 - 1
173509,49,2007-04-14,Bury,Swindon Town,0 - 1
173510,49,2007-04-14,Hereford United,Boston United,3 - 0
173511,49,2007-04-14,Lincoln City,Wrexham,0 - 3
173512,49,2007-04-14,Macclesfield,Stockport County,2 - 0
173513,49,2007-04-14,Mansfield Town,Rochdale,1 - 2
173514,49,2007-04-14,Milton Keynes Dons,Darlington,1 - 0
173515,49,2007-04-14,Notts County,Walsall,1 - 2
173516,49,2007-04-14,Torquay United,Peterborough United,1 - 1
173517,49,2007-04-14,Wycombe Wanderers,Hartlepool United,0 - 1
173520,49,2007-04-15,Chester,Shrewsbury Town,0 - 0
173529,49,2007-04-20,Hartlepool United,Notts County,1 - 1
173558,50,2007-04-21,Boston United,Chester,1 - 0
173559,50,2007-04-21,Bristol Rovers,Lincoln City,0 - 0
173560,50,2007-04-21,Darlington,Wycombe Wanderers,3 - 2
173561,50,2007-04-21,Grimsby Town,Barnet,5 - 0
173562,50,2007-04-21,Peterborough United,Hereford United,3 - 0
173563,50,2007-04-21,Rochdale,Macclesfield,5 - 0
173564,50,2007-04-21,Shrewsbury Town,Accrington,2 - 1
173565,50,2007-04-21,Stockport County,Milton Keynes Dons,1 - 2
173566,50,2007-04-21,Swindon Town,Mansfield Town,2 - 0
173567,50,2007-04-21,Walsall,Bury,0 - 1
173568,50,2007-04-21,Wrexham,Torquay United,1 - 0
173574,50,2007-04-24,Macclesfield,Bristol Rovers,0 - 1
173575,51,2007-04-24,Shrewsbury Town,Wrexham,0 - 1
173607,51,2007-04-28,Accrington,Macclesfield,3 - 2
173608,51,2007-04-28,Boston United,Torquay United,1 - 1
173609,51,2007-04-28,Bristol Rovers,Swindon Town,1 - 0
173610,52,2007-04-28,Chester,Peterborough United,1 - 1
173611,52,2007-04-28,Grimsby Town,Lincoln City,0 - 0
173612,52,2007-04-28,Hereford United,Shrewsbury Town,0 - 1
173613,52,2007-04-28,Mansfield Town,Barnet,2 - 1
173614,52,2007-04-28,Notts County,Darlington,0 - 1
173615,52,2007-04-28,Rochdale,Hartlepool United,2 - 0
173616,52,2007-04-28,Stockport County,Bury,0 - 0
173617,52,2007-04-28,Walsall,Wrexham,1 - 0
173618,52,2007-04-28,Wycombe Wanderers,Milton Keynes Dons,0 - 2
173642,52,2007-05-05,Barnet,Wycombe Wanderers,2 - 1
173643,53,2007-05-05,Bury,Mansfield Town,1 - 1
173644,53,2007-05-05,Darlington,Stockport County,0 - 5
173645,53,2007-05-05,Hartlepool United,Bristol Rovers,1 - 2
173646,53,2007-05-05,Lincoln City,Chester,2 - 0
173647,53,2007-05-05,Macclesfield,Notts County,1 - 1
173648,53,2007-05-05,Milton Keynes Dons,Accrington,3 - 1
173649,53,2007-05-05,Peterborough United,Rochdale,3 - 3
173650,53,2007-05-05,Shrewsbury Town,Grimsby Town,2 - 2
173651,53,2007-05-05,Swindon Town,Walsall,1 - 1
173652,53,2007-05-05,Torquay United,Hereford United,0 - 0
173653,53,2007-05-05,Wrexham,Boston United,3 - 1
