,Round Number,Date,Home Team,Away Team,Result
152884,45,1997-03-15,Carlisle United,Hereford United,2 - 3
152885,45,1997-03-15,Darlington,Chester,1 - 1
152886,45,1997-03-15,Exeter City,Scunthorpe United,0 - 1
152887,45,1997-03-15,Hartlepool United,Rochdale,1 - 2
152888,45,1997-03-15,Hull City,Brighton & Hove Albion,3 - 0
152889,45,1997-03-15,Northampton Town,Lincoln City,1 - 1
152890,45,1997-03-15,Scarborough,Torquay United,3 - 1
152891,46,1997-03-15,Wigan Athletic,Cambridge United,1 - 1
152895,46,1997-03-16,Leyton Orient,Fulham,0 - 2
152908,46,1997-03-18,Cardiff City,Scarborough,1 - 1
152913,46,1997-03-21,Colchester United,Rochdale,1 - 0
152914,46,1997-03-21,Doncaster Rovers,Hereford United,1 - 0
152944,46,1997-03-22,Brighton & Hove Albion,Cardiff City,2 - 0
152945,46,1997-03-22,Cambridge United,Chester,2 - 2
152946,47,1997-03-22,Fulham,Hartlepool United,1 - 0
152947,47,1997-03-22,Hull City,Carlisle United,0 - 1
152948,47,1997-03-22,Leyton Orient,Lincoln City,2 - 3
152949,47,1997-03-22,Mansfield Town,Northampton Town,1 - 0
152950,47,1997-03-22,Scarborough,Exeter City,3 - 4
152951,47,1997-03-22,Swansea City,Darlington,1 - 1
152952,47,1997-03-22,Torquay United,Scunthorpe United,1 - 2
152953,47,1997-03-22,Wigan Athletic,Barnet,2 - 0
152964,47,1997-03-25,Doncaster Rovers,Rochdale,3 - 0
152985,47,1997-03-29,Barnet,Cambridge United,2 - 1
152986,48,1997-03-29,Carlisle United,Doncaster Rovers,0 - 0
152987,48,1997-03-29,Chester,Brighton & Hove Albion,2 - 1
152988,48,1997-03-29,Darlington,Hull City,1 - 0
152989,48,1997-03-29,Exeter City,Mansfield Town,0 - 0
152990,48,1997-03-29,Hartlepool United,Colchester United,1 - 0
152991,48,1997-03-29,Hereford United,Fulham,0 - 0
152992,48,1997-03-29,Lincoln City,Torquay United,1 - 2
152993,48,1997-03-29,Northampton Town,Wigan Athletic,0 - 1
152994,48,1997-03-29,Rochdale,Swansea City,2 - 3
152995,48,1997-03-29,Scunthorpe United,Leyton Orient,1 - 2
153013,48,1997-03-31,Cambridge United,Lincoln City,1 - 3
153014,49,1997-03-31,Colchester United,Darlington,0 - 3
153015,49,1997-03-31,Doncaster Rovers,Exeter City,1 - 2
153016,49,1997-03-31,Fulham,Rochdale,1 - 1
153017,49,1997-03-31,Hull City,Hereford United,1 - 1
153018,49,1997-03-31,Leyton Orient,Carlisle United,2 - 1
153019,49,1997-03-31,Mansfield Town,Hartlepool United,1 - 0
153020,49,1997-03-31,Scarborough,Scunthorpe United,3 - 2
153021,49,1997-03-31,Swansea City,Chester,2 - 1
153022,49,1997-03-31,Torquay United,Northampton Town,1 - 2
153023,49,1997-03-31,Wigan Athletic,Cardiff City,0 - 1
153028,49,1997-04-01,Brighton & Hove Albion,Barnet,1 - 0
153060,49,1997-04-05,Barnet,Hull City,1 - 0
153061,50,1997-04-05,Cardiff City,Cambridge United,0 - 0
153062,50,1997-04-05,Carlisle United,Fulham,1 - 2
153063,50,1997-04-05,Chester,Wigan Athletic,1 - 1
153064,50,1997-04-05,Darlington,Doncaster Rovers,0 - 3
153065,50,1997-04-05,Exeter City,Torquay United,1 - 1
153066,50,1997-04-05,Hartlepool United,Leyton Orient,3 - 1
153067,50,1997-04-05,Hereford United,Colchester United,1 - 0
153068,50,1997-04-05,Lincoln City,Swansea City,4 - 0
153069,50,1997-04-05,Northampton Town,Scarborough,1 - 0
153070,50,1997-04-05,Rochdale,Mansfield Town,0 - 1
153071,50,1997-04-05,Scunthorpe United,Brighton & Hove Albion,1 - 0
153082,50,1997-04-08,Barnet,Scunthorpe United,1 - 1
153083,51,1997-04-08,Cambridge United,Northampton Town,0 - 0
153084,51,1997-04-08,Darlington,Carlisle United,2 - 1
153085,51,1997-04-08,Doncaster Rovers,Cardiff City,3 - 3
153086,51,1997-04-08,Mansfield Town,Fulham,0 - 0
153087,51,1997-04-08,Wigan Athletic,Colchester United,1 - 0
153098,51,1997-04-11,Colchester United,Swansea City,3 - 1
153099,52,1997-04-11,Mansfield Town,Carlisle United,0 - 0
153127,52,1997-04-12,Brighton & Hove Albion,Wigan Athletic,1 - 0
153128,52,1997-04-12,Cardiff City,Chester,1 - 0
153129,52,1997-04-12,Exeter City,Lincoln City,3 - 3
153130,52,1997-04-12,Fulham,Northampton Town,0 - 1
153131,52,1997-04-12,Hartlepool United,Cambridge United,0 - 2
153132,52,1997-04-12,Leyton Orient,Doncaster Rovers,2 - 1
153133,52,1997-04-12,Rochdale,Darlington,2 - 0
153134,52,1997-04-12,Scarborough,Hereford United,1 - 1
153135,52,1997-04-12,Scunthorpe United,Hull City,2 - 2
153136,52,1997-04-12,Torquay United,Barnet,1 - 2
153149,52,1997-04-15,Cardiff City,Scunthorpe United,0 - 0
153150,53,1997-04-15,Hull City,Colchester United,1 - 2
153188,53,1997-04-19,Barnet,Cardiff City,3 - 1
153189,53,1997-04-19,Cambridge United,Brighton & Hove Albion,1 - 1
153190,53,1997-04-19,Chester,Scarborough,1 - 0
153191,53,1997-04-19,Darlington,Hartlepool United,1 - 2
153192,53,1997-04-19,Doncaster Rovers,Fulham,0 - 0
153193,53,1997-04-19,Hereford United,Torquay United,1 - 1
153194,53,1997-04-19,Hull City,Leyton Orient,3 - 2
153195,54,1997-04-19,Lincoln City,Scunthorpe United,2 - 0
153196,54,1997-04-19,Northampton Town,Exeter City,4 - 1
153197,54,1997-04-19,Swansea City,Mansfield Town,3 - 2
153240,54,1997-04-26,Brighton & Hove Albion,Doncaster Rovers,1 - 0
153241,54,1997-04-26,Cardiff City,Carlisle United,2 - 0
153242,54,1997-04-26,Colchester United,Northampton Town,0 - 0
153243,54,1997-04-26,Exeter City,Chester,1 - 5
153244,55,1997-04-26,Fulham,Hull City,2 - 0
153245,55,1997-04-26,Hartlepool United,Barnet,4 - 0
153246,55,1997-04-26,Leyton Orient,Hereford United,2 - 1
153247,55,1997-04-26,Mansfield Town,Darlington,2 - 1
153248,55,1997-04-26,Rochdale,Cambridge United,3 - 0
153249,55,1997-04-26,Scarborough,Lincoln City,0 - 2
153250,55,1997-04-26,Scunthorpe United,Swansea City,1 - 0
153251,55,1997-04-26,Torquay United,Wigan Athletic,0 - 3
153255,55,1997-04-29,Carlisle United,Rochdale,3 - 2
153281,55,1997-05-03,Barnet,Colchester United,2 - 4
153282,56,1997-05-03,Cambridge United,Fulham,0 - 1
153283,56,1997-05-03,Carlisle United,Exeter City,2 - 0
153284,56,1997-05-03,Chester,Leyton Orient,0 - 1
153285,56,1997-05-03,Darlington,Cardiff City,2 - 1
153286,56,1997-05-03,Doncaster Rovers,Torquay United,2 - 1
153287,56,1997-05-03,Hereford United,Brighton & Hove Albion,1 - 1
153288,56,1997-05-03,Hull City,Scarborough,0 - 2
153289,56,1997-05-03,Lincoln City,Rochdale,0 - 2
153290,56,1997-05-03,Northampton Town,Scunthorpe United,1 - 0
153291,56,1997-05-03,Swansea City,Hartlepool United,2 - 2
153292,56,1997-05-03,Wigan Athletic,Mansfield Town,2 - 0
