,Round Number,Date,Home Team,Away Team,Result
92136,49,1967-04-08,Chesterfield,Tranmere Rovers,3 - 1
92137,49,1967-04-08,Crewe Alexandra,Luton Town,3 - 1
92138,50,1967-04-08,Lincoln City,Southend United,2 - 2
92139,50,1967-04-08,Notts County,Halifax Town,2 - 1
92140,50,1967-04-08,Port Vale,Barnsley,3 - 1
92141,50,1967-04-08,Rochdale,Exeter City,1 - 0
92142,50,1967-04-08,Southport,Hartlepool United,3 - 1
92149,50,1967-04-10,Newport County,Bradford City,1 - 1
92150,50,1967-04-10,Rochdale,Southport,1 - 1
92151,51,1967-04-10,Stockport County,Notts County,2 - 0
92152,51,1967-04-10,Wrexham,Aldershot,2 - 0
92153,51,1967-04-10,York City,Port Vale,3 - 1
92156,51,1967-04-11,Barnsley,Tranmere Rovers,2 - 2
92157,51,1967-04-11,Bradford Park Avenue,Lincoln City,2 - 1
92158,51,1967-04-11,Brentford,Exeter City,3 - 1
92159,51,1967-04-11,Halifax Town,Hartlepool United,2 - 1
92166,51,1967-04-12,Chester,Chesterfield,2 - 1
92167,51,1967-04-12,Crewe Alexandra,Barrow,3 - 2
92168,51,1967-04-12,Luton Town,Southend United,1 - 0
92170,51,1967-04-14,Tranmere Rovers,Stockport County,3 - 0
92198,52,1967-04-15,Aldershot,York City,0 - 0
92199,52,1967-04-15,Barnsley,Crewe Alexandra,1 - 0
92200,52,1967-04-15,Bradford City,Rochdale,4 - 1
92201,52,1967-04-15,Brentford,Bradford Park Avenue,1 - 1
92202,52,1967-04-15,Exeter City,Southport,0 - 0
92203,52,1967-04-15,Halifax Town,Chester,2 - 1
92204,52,1967-04-15,Hartlepool United,Notts County,2 - 1
92205,52,1967-04-15,Luton Town,Barrow,3 - 1
92206,52,1967-04-15,Southend United,Chesterfield,4 - 1
92207,52,1967-04-15,Wrexham,Lincoln City,0 - 0
92209,52,1967-04-17,Newport County,Port Vale,1 - 1
92220,52,1967-04-21,Stockport County,Hartlepool United,2 - 0
92221,53,1967-04-21,York City,Tranmere Rovers,0 - 1
92255,53,1967-04-22,Barrow,Southend United,1 - 0
92256,53,1967-04-22,Bradford Park Avenue,Luton Town,0 - 0
92257,53,1967-04-22,Chester,Barnsley,1 - 0
92258,53,1967-04-22,Chesterfield,Exeter City,1 - 0
92259,53,1967-04-22,Crewe Alexandra,Wrexham,1 - 2
92260,53,1967-04-22,Lincoln City,Bradford City,1 - 4
92261,53,1967-04-22,Notts County,Newport County,2 - 1
92262,53,1967-04-22,Port Vale,Aldershot,0 - 2
92263,53,1967-04-22,Rochdale,Halifax Town,3 - 0
92264,53,1967-04-22,Southport,Brentford,2 - 0
92269,53,1967-04-24,Barrow,Crewe Alexandra,3 - 2
92270,54,1967-04-24,Chesterfield,Chester,0 - 2
92271,54,1967-04-24,Hartlepool United,Halifax Town,1 - 3
92272,54,1967-04-24,Port Vale,York City,4 - 1
92273,54,1967-04-24,Southend United,Luton Town,2 - 0
92274,54,1967-04-24,Southport,Rochdale,1 - 2
92275,54,1967-04-24,Tranmere Rovers,Barnsley,3 - 3
92282,54,1967-04-25,Exeter City,Brentford,1 - 0
92287,54,1967-04-26,Aldershot,Wrexham,2 - 0
92288,54,1967-04-26,Bradford City,Newport County,1 - 2
92289,54,1967-04-26,Lincoln City,Bradford Park Avenue,2 - 2
92290,54,1967-04-26,Notts County,Stockport County,2 - 2
92298,54,1967-04-28,Barnsley,York City,0 - 1
92299,55,1967-04-28,Tranmere Rovers,Southport,1 - 2
92324,55,1967-04-29,Aldershot,Chesterfield,4 - 0
92325,55,1967-04-29,Bradford City,Notts County,3 - 1
92326,55,1967-04-29,Brentford,Crewe Alexandra,0 - 2
92327,55,1967-04-29,Exeter City,Chester,2 - 0
92328,55,1967-04-29,Halifax Town,Port Vale,2 - 2
92329,55,1967-04-29,Hartlepool United,Bradford Park Avenue,2 - 0
92330,55,1967-04-29,Luton Town,Lincoln City,2 - 1
92331,55,1967-04-29,Newport County,Barrow,0 - 1
92332,55,1967-04-29,Southend United,Rochdale,0 - 0
92333,55,1967-04-29,Wrexham,Stockport County,2 - 2
92334,55,1967-05-01,Newport County,Halifax Town,3 - 0
92338,56,1967-05-02,Rochdale,York City,2 - 2
92341,56,1967-05-03,Port Vale,Lincoln City,2 - 2
92343,56,1967-05-05,Stockport County,Aldershot,1 - 0
92344,56,1967-05-05,York City,Newport County,2 - 1
92378,57,1967-05-06,Barrow,Brentford,1 - 0
92379,57,1967-05-06,Bradford Park Avenue,Exeter City,2 - 2
92380,57,1967-05-06,Chester,Bradford City,1 - 0
92381,57,1967-05-06,Chesterfield,Luton Town,0 - 0
92382,57,1967-05-06,Crewe Alexandra,Halifax Town,1 - 1
92383,57,1967-05-06,Lincoln City,Barnsley,0 - 1
92384,57,1967-05-06,Notts County,Tranmere Rovers,0 - 0
92385,57,1967-05-06,Port Vale,Hartlepool United,0 - 0
92386,57,1967-05-06,Rochdale,Wrexham,1 - 3
92387,57,1967-05-06,Southport,Southend United,1 - 0
92389,57,1967-05-08,Chesterfield,Port Vale,2 - 1
92393,58,1967-05-10,Crewe Alexandra,Brentford,1 - 0
92397,58,1967-05-12,Tranmere Rovers,Rochdale,3 - 1
92422,58,1967-05-13,Brentford,Port Vale,2 - 0
92423,59,1967-05-13,Exeter City,Notts County,1 - 0
92424,59,1967-05-13,Halifax Town,Bradford Park Avenue,0 - 0
92425,59,1967-05-13,Luton Town,York City,5 - 1
92426,59,1967-05-13,Newport County,Crewe Alexandra,2 - 1
92427,59,1967-05-13,Southend United,Stockport County,0 - 1
92428,59,1967-05-13,Wrexham,Chesterfield,3 - 2
92433,59,1967-05-16,Halifax Town,Wrexham,3 - 1
92435,60,1967-05-17,Tranmere Rovers,Notts County,3 - 0
92437,60,1967-05-26,Stockport County,Lincoln City,4 - 5
