,Round Number,Date,Home Team,Away Team,Result
100117,45,1971-03-24,Shrewsbury Town,Brighton & Hove Albion,0 - 1
100119,45,1971-03-26,Barnsley,Tranmere Rovers,0 - 0
100120,45,1971-03-26,Chesterfield,Fulham,0 - 0
100121,45,1971-03-26,Doncaster Rovers,Aston Villa,2 - 1
100141,45,1971-03-27,Brighton & Hove Albion,Bury,1 - 0
100142,46,1971-03-27,Gillingham,Rotherham United,2 - 1
100143,46,1971-03-27,Plymouth Argyle,Mansfield Town,0 - 0
100144,46,1971-03-27,Preston North End,Port Vale,1 - 0
100145,46,1971-03-27,Rochdale,Torquay United,2 - 0
100146,46,1971-03-27,Shrewsbury Town,Bradford City,1 - 1
100147,46,1971-03-27,Swansea City,Reading,5 - 0
100148,46,1971-03-27,Walsall,Halifax Town,0 - 0
100149,46,1971-03-27,Wrexham,Bristol Rovers,1 - 0
100167,46,1971-03-30,Swansea City,Plymouth Argyle,0 - 2
100170,47,1971-03-31,Brighton & Hove Albion,Tranmere Rovers,0 - 0
100173,47,1971-04-02,Torquay United,Wrexham,1 - 2
100174,47,1971-04-02,Tranmere Rovers,Doncaster Rovers,1 - 0
100196,48,1971-04-03,Aston Villa,Swansea City,3 - 0
100197,48,1971-04-03,Bradford City,Rochdale,3 - 0
100198,48,1971-04-03,Bristol Rovers,Preston North End,0 - 0
100199,48,1971-04-03,Bury,Barnsley,0 - 0
100200,48,1971-04-03,Fulham,Walsall,1 - 0
100201,48,1971-04-03,Halifax Town,Gillingham,2 - 1
100202,48,1971-04-03,Mansfield Town,Shrewsbury Town,1 - 1
100203,48,1971-04-03,Port Vale,Plymouth Argyle,2 - 1
100204,48,1971-04-03,Reading,Chesterfield,1 - 1
100205,48,1971-04-03,Rotherham United,Brighton & Hove Albion,2 - 0
100224,48,1971-04-06,Bury,Chesterfield,1 - 1
100228,49,1971-04-07,Fulham,Rochdale,2 - 0
100238,49,1971-04-09,Brighton & Hove Albion,Aston Villa,1 - 0
100239,49,1971-04-09,Tranmere Rovers,Walsall,0 - 0
100240,49,1971-04-09,Wrexham,Reading,2 - 0
100273,49,1971-04-10,Barnsley,Mansfield Town,1 - 0
100274,49,1971-04-10,Brighton & Hove Albion,Reading,2 - 0
100275,50,1971-04-10,Chesterfield,Rotherham United,1 - 1
100276,50,1971-04-10,Doncaster Rovers,Bradford City,3 - 1
100277,50,1971-04-10,Gillingham,Fulham,1 - 3
100278,50,1971-04-10,Plymouth Argyle,Torquay United,1 - 2
100279,50,1971-04-10,Preston North End,Tranmere Rovers,1 - 1
100280,50,1971-04-10,Rochdale,Halifax Town,0 - 3
100281,50,1971-04-10,Shrewsbury Town,Aston Villa,2 - 1
100282,50,1971-04-10,Swansea City,Bristol Rovers,1 - 3
100283,50,1971-04-10,Walsall,Bury,3 - 0
100284,50,1971-04-10,Wrexham,Port Vale,1 - 1
100311,50,1971-04-12,Aston Villa,Barnsley,0 - 0
100312,51,1971-04-12,Bradford City,Brighton & Hove Albion,2 - 3
100313,51,1971-04-12,Chesterfield,Bristol Rovers,2 - 0
100314,51,1971-04-12,Gillingham,Tranmere Rovers,0 - 0
100315,51,1971-04-12,Plymouth Argyle,Fulham,1 - 1
100316,51,1971-04-12,Port Vale,Shrewsbury Town,0 - 1
100317,51,1971-04-12,Reading,Preston North End,1 - 0
100318,51,1971-04-12,Rochdale,Mansfield Town,1 - 1
100319,51,1971-04-12,Rotherham United,Wrexham,1 - 1
100320,51,1971-04-12,Swansea City,Torquay United,0 - 1
100339,51,1971-04-13,Barnsley,Port Vale,1 - 0
100340,52,1971-04-13,Bristol Rovers,Plymouth Argyle,1 - 3
100341,52,1971-04-13,Doncaster Rovers,Bury,2 - 0
100342,52,1971-04-13,Mansfield Town,Swansea City,2 - 0
100343,52,1971-04-13,Preston North End,Bradford City,1 - 1
100344,52,1971-04-13,Torquay United,Gillingham,2 - 3
100345,52,1971-04-13,Walsall,Rotherham United,0 - 1
100350,52,1971-04-14,Shrewsbury Town,Halifax Town,2 - 2
100351,52,1971-04-16,Torquay United,Walsall,1 - 2
100375,53,1971-04-17,Aston Villa,Rochdale,1 - 0
100376,53,1971-04-17,Bradford City,Swansea City,0 - 2
100377,53,1971-04-17,Bristol Rovers,Gillingham,2 - 0
100378,53,1971-04-17,Bury,Plymouth Argyle,3 - 0
100379,53,1971-04-17,Fulham,Shrewsbury Town,0 - 0
100380,53,1971-04-17,Halifax Town,Chesterfield,1 - 0
100381,53,1971-04-17,Mansfield Town,Preston North End,3 - 1
100382,53,1971-04-17,Port Vale,Brighton & Hove Albion,2 - 1
100383,53,1971-04-17,Reading,Doncaster Rovers,1 - 0
100384,53,1971-04-17,Rotherham United,Barnsley,1 - 0
100397,53,1971-04-19,Tranmere Rovers,Rochdale,0 - 2
100401,53,1971-04-20,Shrewsbury Town,Torquay United,1 - 0
100404,54,1971-04-21,Reading,Brighton & Hove Albion,0 - 3
100405,54,1971-04-23,Shrewsbury Town,Bury,2 - 0
100430,55,1971-04-24,Barnsley,Reading,3 - 0
100431,55,1971-04-24,Brighton & Hove Albion,Halifax Town,0 - 2
100432,55,1971-04-24,Chesterfield,Torquay United,5 - 0
100433,55,1971-04-24,Doncaster Rovers,Fulham,0 - 1
100434,55,1971-04-24,Gillingham,Port Vale,1 - 1
100435,55,1971-04-24,Plymouth Argyle,Bradford City,1 - 3
100436,55,1971-04-24,Preston North End,Aston Villa,0 - 0
100437,55,1971-04-24,Rochdale,Rotherham United,4 - 3
100438,55,1971-04-24,Swansea City,Tranmere Rovers,0 - 0
100439,55,1971-04-24,Walsall,Bristol Rovers,1 - 2
100440,55,1971-04-24,Wrexham,Mansfield Town,4 - 0
100455,55,1971-04-26,Mansfield Town,Aston Villa,2 - 0
100456,56,1971-04-26,Port Vale,Bristol Rovers,2 - 0
100457,56,1971-04-26,Tranmere Rovers,Reading,0 - 0
100458,56,1971-04-26,Wrexham,Preston North End,1 - 1
100471,56,1971-04-27,Barnsley,Walsall,1 - 2
100472,56,1971-04-27,Bury,Rotherham United,0 - 1
100473,56,1971-04-27,Doncaster Rovers,Rochdale,1 - 2
100482,56,1971-04-28,Bradford City,Fulham,2 - 3
100483,56,1971-04-28,Brighton & Hove Albion,Plymouth Argyle,1 - 1
100484,56,1971-04-28,Gillingham,Chesterfield,1 - 1
100485,56,1971-04-28,Shrewsbury Town,Swansea City,1 - 0
100486,56,1971-04-28,Torquay United,Halifax Town,2 - 0
100492,56,1971-04-30,Tranmere Rovers,Shrewsbury Town,1 - 0
100515,57,1971-05-01,Aston Villa,Wrexham,3 - 4
100516,57,1971-05-01,Bradford City,Chesterfield,1 - 0
100517,57,1971-05-01,Bristol Rovers,Brighton & Hove Albion,1 - 3
100518,57,1971-05-01,Bury,Swansea City,1 - 1
100519,57,1971-05-01,Fulham,Preston North End,0 - 1
100520,57,1971-05-01,Halifax Town,Barnsley,4 - 1
100521,57,1971-05-01,Mansfield Town,Gillingham,2 - 0
100522,57,1971-05-01,Port Vale,Walsall,1 - 1
100523,57,1971-05-01,Reading,Rochdale,1 - 1
100524,57,1971-05-01,Rotherham United,Plymouth Argyle,1 - 1
100525,57,1971-05-01,Torquay United,Doncaster Rovers,2 - 1
100541,57,1971-05-04,Aston Villa,Reading,2 - 1
100542,58,1971-05-04,Preston North End,Rotherham United,3 - 0
100543,58,1971-05-04,Swansea City,Halifax Town,3 - 1
100547,58,1971-05-06,Torquay United,Shrewsbury Town,1 - 0
100548,58,1971-05-07,Wrexham,Brighton & Hove Albion,1 - 1
