,Round Number,Date,Home Team,Away Team,Result
148810,42,1995-03-21,AFC Bournemouth,Stockport County,2 - 0
148811,42,1995-03-21,Birmingham City,Oxford United,3 - 0
148812,43,1995-03-21,Bradford City,Swansea City,1 - 3
148813,43,1995-03-21,Brentford,Wycombe Wanderers,0 - 0
148814,43,1995-03-21,Cambridge United,Leyton Orient,0 - 0
148815,43,1995-03-21,Crewe Alexandra,Wrexham,1 - 3
148816,43,1995-03-21,Huddersfield Town,Plymouth Argyle,2 - 0
148817,43,1995-03-21,Hull City,Peterborough United,1 - 1
148818,43,1995-03-21,Shrewsbury Town,York City,1 - 0
148826,43,1995-03-22,Brighton & Hove Albion,Chester,1 - 0
148827,43,1995-03-22,Bristol Rovers,Rotherham United,2 - 0
148834,43,1995-03-24,Swansea City,Cambridge United,1 - 0
148843,44,1995-03-25,Blackpool,Brentford,1 - 2
148844,44,1995-03-25,Chester,AFC Bournemouth,1 - 1
148845,44,1995-03-25,Leyton Orient,Shrewsbury Town,2 - 1
148846,44,1995-03-25,Oxford United,Brighton & Hove Albion,0 - 0
148847,44,1995-03-25,Peterborough United,Birmingham City,1 - 1
148848,44,1995-03-25,Plymouth Argyle,Cardiff City,0 - 0
148849,44,1995-03-25,Rotherham United,Hull City,2 - 0
148850,44,1995-03-25,Stockport County,Huddersfield Town,1 - 2
148851,44,1995-03-25,Wrexham,Bristol Rovers,1 - 1
148852,44,1995-03-25,Wycombe Wanderers,Crewe Alexandra,0 - 0
148853,44,1995-03-25,York City,Bradford City,0 - 0
148868,44,1995-03-28,Cardiff City,Bradford City,2 - 4
148869,45,1995-03-28,Chester,Hull City,1 - 2
148870,45,1995-03-28,Plymouth Argyle,Stockport County,0 - 2
148871,45,1995-03-28,Rotherham United,Brighton & Hove Albion,4 - 3
148872,45,1995-03-28,Wycombe Wanderers,Peterborough United,3 - 1
148873,45,1995-03-29,Bristol Rovers,Birmingham City,1 - 1
148894,45,1995-04-01,AFC Bournemouth,Leyton Orient,2 - 0
148895,45,1995-04-01,Birmingham City,Rotherham United,2 - 1
148896,46,1995-04-01,Bradford City,Wrexham,1 - 1
148897,46,1995-04-01,Brentford,York City,3 - 0
148898,46,1995-04-01,Brighton & Hove Albion,Blackpool,2 - 2
148899,46,1995-04-01,Bristol Rovers,Swansea City,1 - 0
148900,46,1995-04-01,Cambridge United,Plymouth Argyle,1 - 1
148901,46,1995-04-01,Cardiff City,Chester,2 - 1
148902,46,1995-04-01,Crewe Alexandra,Oxford United,3 - 2
148903,46,1995-04-01,Huddersfield Town,Peterborough United,1 - 2
148904,46,1995-04-01,Hull City,Wycombe Wanderers,0 - 0
148905,46,1995-04-01,Shrewsbury Town,Stockport County,1 - 1
148924,46,1995-04-04,Blackpool,Birmingham City,1 - 1
148925,47,1995-04-04,Cardiff City,Leyton Orient,2 - 1
148926,47,1995-04-04,Oxford United,Wrexham,0 - 0
148927,47,1995-04-04,Peterborough United,Swansea City,1 - 0
148928,47,1995-04-04,Plymouth Argyle,Bristol Rovers,1 - 1
148929,47,1995-04-04,Wycombe Wanderers,Bradford City,3 - 1
148930,47,1995-04-04,York City,Hull City,3 - 1
148958,47,1995-04-08,AFC Bournemouth,Wycombe Wanderers,2 - 0
148959,47,1995-04-08,Bradford City,Stockport County,1 - 2
148960,48,1995-04-08,Brighton & Hove Albion,Hull City,1 - 0
148961,48,1995-04-08,Cambridge United,Peterborough United,2 - 0
148962,48,1995-04-08,Cardiff City,Rotherham United,1 - 1
148963,48,1995-04-08,Chester,Bristol Rovers,0 - 0
148964,48,1995-04-08,Huddersfield Town,Swansea City,2 - 0
148965,48,1995-04-08,Leyton Orient,Crewe Alexandra,1 - 4
148966,48,1995-04-08,Oxford United,Brentford,1 - 1
148967,48,1995-04-08,Plymouth Argyle,Shrewsbury Town,1 - 0
148968,48,1995-04-08,Wrexham,York City,1 - 1
148985,48,1995-04-11,Birmingham City,Shrewsbury Town,2 - 0
148986,48,1995-04-11,Leyton Orient,Bristol Rovers,1 - 2
148987,49,1995-04-11,Wycombe Wanderers,Wrexham,3 - 0
149018,49,1995-04-15,Birmingham City,Cardiff City,2 - 1
149019,49,1995-04-15,Brentford,Chester,1 - 1
149020,49,1995-04-15,Bristol Rovers,Plymouth Argyle,2 - 0
149021,50,1995-04-15,Crewe Alexandra,AFC Bournemouth,2 - 0
149022,50,1995-04-15,Hull City,Bradford City,2 - 0
149023,50,1995-04-15,Peterborough United,Wrexham,1 - 0
149024,50,1995-04-15,Rotherham United,Huddersfield Town,1 - 1
149025,50,1995-04-15,Shrewsbury Town,Brighton & Hove Albion,1 - 1
149026,50,1995-04-15,Stockport County,Blackpool,3 - 2
149027,50,1995-04-15,Swansea City,Leyton Orient,2 - 0
149028,50,1995-04-15,Wycombe Wanderers,Oxford United,1 - 0
149029,50,1995-04-15,York City,Cambridge United,2 - 0
149062,50,1995-04-17,Bradford City,Rotherham United,0 - 3
149063,51,1995-04-17,Cambridge United,Birmingham City,1 - 0
149064,51,1995-04-17,Cardiff City,Shrewsbury Town,1 - 2
149065,51,1995-04-17,Chester,Crewe Alexandra,0 - 1
149066,51,1995-04-17,Huddersfield Town,Hull City,1 - 1
149067,51,1995-04-17,Leyton Orient,Brentford,0 - 2
149068,51,1995-04-17,Oxford United,Peterborough United,1 - 0
149069,51,1995-04-17,Plymouth Argyle,Swansea City,2 - 1
149070,51,1995-04-17,Wrexham,Stockport County,1 - 0
149080,51,1995-04-18,AFC Bournemouth,Bristol Rovers,2 - 0
149081,51,1995-04-18,Blackpool,York City,0 - 5
149087,51,1995-04-19,Brighton & Hove Albion,Wycombe Wanderers,1 - 1
149088,51,1995-04-19,Plymouth Argyle,Birmingham City,1 - 3
149101,52,1995-04-22,Brentford,Cardiff City,2 - 0
149102,52,1995-04-22,Bristol Rovers,Leyton Orient,1 - 0
149103,52,1995-04-22,Crewe Alexandra,Plymouth Argyle,2 - 2
149104,52,1995-04-22,Hull City,Cambridge United,1 - 0
149105,52,1995-04-22,Peterborough United,Blackpool,1 - 0
149106,52,1995-04-22,Rotherham United,Wrexham,0 - 1
149107,52,1995-04-22,Shrewsbury Town,Huddersfield Town,2 - 1
149108,52,1995-04-22,Stockport County,Brighton & Hove Albion,2 - 0
149109,52,1995-04-22,Swansea City,AFC Bournemouth,1 - 0
149110,52,1995-04-22,Wycombe Wanderers,Chester,3 - 1
149111,52,1995-04-22,York City,Oxford United,0 - 2
149122,52,1995-04-25,Swansea City,Crewe Alexandra,0 - 1
149124,53,1995-04-26,Birmingham City,Brentford,2 - 0
149144,53,1995-04-29,Birmingham City,Brighton & Hove Albion,3 - 3
149145,54,1995-04-29,Bradford City,Blackpool,0 - 1
149146,54,1995-04-29,Brentford,AFC Bournemouth,1 - 2
149147,54,1995-04-29,Cambridge United,Huddersfield Town,1 - 1
149148,54,1995-04-29,Cardiff City,Bristol Rovers,0 - 1
149149,54,1995-04-29,Chester,Leyton Orient,1 - 0
149150,54,1995-04-29,Hull City,Wrexham,3 - 2
149151,54,1995-04-29,Shrewsbury Town,Crewe Alexandra,1 - 2
149152,54,1995-04-29,Stockport County,Peterborough United,1 - 1
149153,54,1995-04-29,Wycombe Wanderers,Plymouth Argyle,1 - 2
149154,54,1995-04-29,York City,Rotherham United,2 - 0
149169,54,1995-04-30,Oxford United,Swansea City,1 - 2
149174,54,1995-05-02,AFC Bournemouth,Shrewsbury Town,3 - 0
149175,55,1995-05-02,Birmingham City,Bradford City,0 - 0
149176,55,1995-05-02,Crewe Alexandra,Hull City,3 - 2
149198,55,1995-05-06,Blackpool,Hull City,1 - 2
149199,55,1995-05-06,Brighton & Hove Albion,Bradford City,1 - 0
149200,55,1995-05-06,Bristol Rovers,Brentford,2 - 2
149201,55,1995-05-06,Crewe Alexandra,Cardiff City,0 - 0
149202,56,1995-05-06,Huddersfield Town,Birmingham City,1 - 2
149203,56,1995-05-06,Leyton Orient,Wycombe Wanderers,0 - 1
149204,56,1995-05-06,Peterborough United,York City,1 - 1
149205,56,1995-05-06,Plymouth Argyle,Oxford United,1 - 1
149206,56,1995-05-06,Rotherham United,Stockport County,1 - 0
149207,56,1995-05-06,Swansea City,Chester,0 - 1
149208,56,1995-05-06,Wrexham,Cambridge United,0 - 1
