,Round Number,Date,Home Team,Away Team,Result
140793,46,1991-04-06,Northampton Town,Gillingham,2 - 1
140794,46,1991-04-06,Peterborough United,Aldershot,3 - 2
140795,46,1991-04-06,Stockport County,Chesterfield,3 - 1
140796,46,1991-04-06,Walsall,Hartlepool United,0 - 1
140797,46,1991-04-06,York City,Wrexham,0 - 0
140799,46,1991-04-08,Torquay United,Aldershot,5 - 0
140810,47,1991-04-09,Darlington,Lincoln City,1 - 1
140811,47,1991-04-09,Hartlepool United,Scunthorpe United,2 - 0
140812,47,1991-04-09,Stockport County,Northampton Town,2 - 0
140813,47,1991-04-09,Wrexham,Maidstone United,2 - 2
140826,47,1991-04-10,Torquay United,Cardiff City,2 - 1
140857,48,1991-04-13,Aldershot,Carlisle United,3 - 0
140858,48,1991-04-13,Blackpool,York City,1 - 0
140859,48,1991-04-13,Cardiff City,Darlington,0 - 1
140860,49,1991-04-13,Chesterfield,Maidstone United,1 - 2
140861,49,1991-04-13,Doncaster Rovers,Northampton Town,2 - 1
140862,49,1991-04-13,Gillingham,Stockport County,1 - 3
140863,49,1991-04-13,Hartlepool United,Halifax Town,2 - 1
140864,49,1991-04-13,Rochdale,Peterborough United,0 - 3
140865,49,1991-04-13,Scarborough,Walsall,1 - 0
140866,49,1991-04-13,Scunthorpe United,Burnley,1 - 3
140867,49,1991-04-13,Torquay United,Hereford United,1 - 1
140868,49,1991-04-13,Wrexham,Lincoln City,2 - 2
140883,49,1991-04-16,Aldershot,Burnley,1 - 2
140884,49,1991-04-16,Halifax Town,Maidstone United,3 - 2
140885,50,1991-04-16,Hartlepool United,Doncaster Rovers,1 - 1
140886,50,1991-04-16,Northampton Town,Torquay United,1 - 4
140887,50,1991-04-16,Peterborough United,Gillingham,2 - 0
140888,50,1991-04-16,Rochdale,York City,2 - 1
140889,50,1991-04-16,Wrexham,Stockport County,1 - 3
140897,50,1991-04-17,Blackpool,Cardiff City,3 - 0
140898,50,1991-04-17,Hereford United,Chesterfield,2 - 3
140899,50,1991-04-17,Lincoln City,Scunthorpe United,1 - 2
140902,50,1991-04-19,Halifax Town,York City,2 - 1
140903,51,1991-04-19,Stockport County,Aldershot,3 - 2
140934,51,1991-04-20,Burnley,Peterborough United,4 - 1
140935,51,1991-04-20,Cardiff City,Hereford United,0 - 2
140936,51,1991-04-20,Chesterfield,Carlisle United,4 - 1
140937,51,1991-04-20,Darlington,Maidstone United,1 - 1
140938,51,1991-04-20,Gillingham,Blackpool,2 - 2
140939,51,1991-04-20,Hartlepool United,Wrexham,2 - 1
140940,51,1991-04-20,Lincoln City,Doncaster Rovers,0 - 0
140941,51,1991-04-20,Scarborough,Scunthorpe United,3 - 1
140942,51,1991-04-20,Torquay United,Rochdale,3 - 1
140943,51,1991-04-20,Walsall,Northampton Town,3 - 3
140959,51,1991-04-23,Aldershot,Chesterfield,1 - 0
140960,52,1991-04-23,Burnley,Blackpool,2 - 0
140961,52,1991-04-23,Doncaster Rovers,Halifax Town,1 - 2
140962,52,1991-04-23,Peterborough United,Scunthorpe United,0 - 0
140963,52,1991-04-23,Rochdale,Hartlepool United,0 - 0
140964,52,1991-04-23,Stockport County,Torquay United,2 - 1
140965,52,1991-04-23,York City,Scarborough,2 - 0
140971,52,1991-04-24,Maidstone United,Gillingham,3 - 1
140973,52,1991-04-26,York City,Walsall,1 - 0
140998,53,1991-04-27,Aldershot,Gillingham,1 - 0
140999,53,1991-04-27,Blackpool,Stockport County,3 - 2
141000,53,1991-04-27,Carlisle United,Scarborough,4 - 1
141001,53,1991-04-27,Doncaster Rovers,Cardiff City,1 - 1
141002,53,1991-04-27,Hereford United,Halifax Town,1 - 0
141003,53,1991-04-27,Maidstone United,Burnley,1 - 0
141004,53,1991-04-27,Northampton Town,Darlington,0 - 3
141005,53,1991-04-27,Peterborough United,Hartlepool United,1 - 1
141006,53,1991-04-27,Rochdale,Lincoln City,0 - 0
141007,53,1991-04-27,Scunthorpe United,Chesterfield,3 - 0
141008,53,1991-04-27,Wrexham,Torquay United,2 - 1
141015,53,1991-04-30,Blackpool,Halifax Town,2 - 0
141016,54,1991-04-30,Burnley,Doncaster Rovers,1 - 0
141017,54,1991-04-30,Chesterfield,Aldershot,1 - 0
141018,54,1991-04-30,Hartlepool United,Gillingham,1 - 0
141019,54,1991-04-30,Northampton Town,Lincoln City,1 - 1
141020,54,1991-04-30,Rochdale,Hereford United,2 - 1
141021,54,1991-04-30,Torquay United,Scarborough,2 - 0
141022,54,1991-05-01,Maidstone United,Carlisle United,0 - 0
141024,54,1991-05-02,Cardiff City,Blackpool,1 - 1
141058,54,1991-05-04,Aldershot,Walsall,0 - 4
141059,55,1991-05-04,Carlisle United,Torquay United,3 - 1
141060,55,1991-05-04,Doncaster Rovers,Chesterfield,0 - 1
141061,55,1991-05-04,Hereford United,Hartlepool United,1 - 3
141062,55,1991-05-04,Maidstone United,Scarborough,0 - 1
141063,55,1991-05-04,Peterborough United,Cardiff City,3 - 0
141064,55,1991-05-04,Rochdale,Burnley,0 - 0
141065,55,1991-05-04,Scunthorpe United,Darlington,2 - 1
141066,55,1991-05-04,Wrexham,Gillingham,3 - 0
141067,55,1991-05-04,York City,Stockport County,0 - 2
141078,55,1991-05-07,Blackpool,Northampton Town,2 - 1
141079,55,1991-05-07,Doncaster Rovers,Torquay United,1 - 1
141080,56,1991-05-07,Peterborough United,Hereford United,3 - 0
141081,56,1991-05-07,Scunthorpe United,Wrexham,2 - 0
141087,56,1991-05-08,Maidstone United,Aldershot,1 - 1
141123,56,1991-05-11,Burnley,Wrexham,2 - 0
141124,56,1991-05-11,Cardiff City,Maidstone United,0 - 0
141125,56,1991-05-11,Chesterfield,Peterborough United,2 - 2
141126,56,1991-05-11,Darlington,Rochdale,2 - 0
141127,56,1991-05-11,Gillingham,Doncaster Rovers,2 - 0
141128,56,1991-05-11,Halifax Town,Aldershot,3 - 0
141129,56,1991-05-11,Hartlepool United,Northampton Town,3 - 1
141130,56,1991-05-11,Lincoln City,Carlisle United,6 - 2
141131,56,1991-05-11,Scarborough,Hereford United,2 - 1
141132,56,1991-05-11,Stockport County,Scunthorpe United,5 - 0
141133,56,1991-05-11,Torquay United,York City,2 - 1
141134,57,1991-05-11,Walsall,Blackpool,2 - 0
