,Round Number,Date,Home Team,Away Team,Result
161086,47,2001-03-31,Colchester United,Luton Town,3 - 1
161087,47,2001-03-31,Northampton Town,Oxford United,0 - 1
161088,47,2001-03-31,Oldham Athletic,Bury,1 - 1
161089,47,2001-03-31,Peterborough United,Cambridge United,4 - 1
161090,47,2001-03-31,Reading,Notts County,2 - 1
161091,47,2001-03-31,Rotherham United,Swindon Town,4 - 3
161092,47,2001-03-31,Stoke City,Bristol Rovers,4 - 1
161093,47,2001-03-31,Swansea City,AFC Bournemouth,0 - 3
161094,47,2001-03-31,Walsall,Millwall,0 - 0
161095,47,2001-03-31,Wycombe Wanderers,Wigan Athletic,1 - 2
161115,47,2001-04-03,AFC Bournemouth,Oxford United,4 - 3
161116,48,2001-04-03,Bristol Rovers,Bristol City,1 - 1
161117,48,2001-04-03,Colchester United,Swansea City,3 - 0
161118,48,2001-04-03,Luton Town,Reading,1 - 1
161119,48,2001-04-03,Millwall,Stoke City,2 - 0
161120,48,2001-04-03,Port Vale,Wrexham,1 - 1
161143,48,2001-04-07,Bristol Rovers,Swansea City,1 - 0
161144,49,2001-04-07,Bury,Bristol City,0 - 1
161145,49,2001-04-07,Cambridge United,Reading,1 - 1
161146,49,2001-04-07,Luton Town,Stoke City,1 - 2
161147,49,2001-04-07,Millwall,Rotherham United,4 - 0
161148,49,2001-04-07,Oxford United,Oldham Athletic,0 - 1
161149,49,2001-04-07,Swindon Town,Northampton Town,1 - 1
161150,49,2001-04-07,Wigan Athletic,Brentford,1 - 3
161151,49,2001-04-07,Wrexham,Peterborough United,2 - 1
161161,49,2001-04-09,Port Vale,Bristol Rovers,1 - 0
161170,49,2001-04-10,AFC Bournemouth,Reading,1 - 2
161171,49,2001-04-10,Brentford,Swindon Town,0 - 1
161172,50,2001-04-10,Luton Town,Oxford United,1 - 1
161173,50,2001-04-10,Swansea City,Wycombe Wanderers,3 - 1
161174,50,2001-04-10,Wrexham,Notts County,1 - 1
161183,50,2001-04-11,Bristol Rovers,Peterborough United,1 - 2
161184,50,2001-04-11,Millwall,Port Vale,1 - 0
161188,50,2001-04-13,Northampton Town,Cambridge United,0 - 2
161208,50,2001-04-14,Brentford,Port Vale,1 - 1
161209,51,2001-04-14,Bristol Rovers,Colchester United,2 - 0
161210,51,2001-04-14,Luton Town,Oldham Athletic,0 - 0
161211,51,2001-04-14,Millwall,Swindon Town,1 - 0
161212,51,2001-04-14,Notts County,AFC Bournemouth,0 - 2
161213,51,2001-04-14,Peterborough United,Bristol City,2 - 1
161214,51,2001-04-14,Reading,Bury,4 - 1
161215,51,2001-04-14,Stoke City,Walsall,0 - 0
161216,51,2001-04-14,Swansea City,Rotherham United,0 - 0
161217,51,2001-04-14,Wigan Athletic,Oxford United,3 - 2
161218,51,2001-04-14,Wycombe Wanderers,Wrexham,1 - 1
161246,51,2001-04-16,Bristol City,Wycombe Wanderers,1 - 2
161247,52,2001-04-16,Bury,Wigan Athletic,0 - 1
161248,52,2001-04-16,Oldham Athletic,Bristol Rovers,1 - 0
161249,52,2001-04-16,Port Vale,Swansea City,1 - 0
161250,52,2001-04-16,Rotherham United,Northampton Town,1 - 0
161251,52,2001-04-16,Swindon Town,Notts County,1 - 2
161252,52,2001-04-16,Wrexham,Luton Town,3 - 1
161268,52,2001-04-17,AFC Bournemouth,Stoke City,1 - 0
161269,52,2001-04-17,Cambridge United,Millwall,1 - 5
161270,52,2001-04-17,Colchester United,Peterborough United,2 - 2
161271,52,2001-04-17,Oxford United,Reading,0 - 2
161272,52,2001-04-17,Walsall,Brentford,3 - 2
161294,52,2001-04-21,Bristol Rovers,Oxford United,6 - 2
161295,53,2001-04-21,Luton Town,Bury,1 - 2
161296,53,2001-04-21,Northampton Town,Colchester United,2 - 0
161297,53,2001-04-21,Notts County,Bristol City,2 - 1
161298,53,2001-04-21,Peterborough United,AFC Bournemouth,1 - 2
161299,53,2001-04-21,Reading,Walsall,2 - 2
161300,53,2001-04-21,Stoke City,Wrexham,3 - 1
161301,53,2001-04-21,Swansea City,Oldham Athletic,1 - 2
161302,53,2001-04-21,Wigan Athletic,Rotherham United,0 - 2
161303,53,2001-04-21,Wycombe Wanderers,Swindon Town,0 - 0
161318,53,2001-04-23,AFC Bournemouth,Wycombe Wanderers,2 - 0
161324,54,2001-04-24,Luton Town,Rotherham United,0 - 1
161325,54,2001-04-24,Peterborough United,Walsall,2 - 0
161326,54,2001-04-24,Swansea City,Wrexham,0 - 1
161330,54,2001-04-25,Brentford,Cambridge United,2 - 2
161331,54,2001-04-26,Northampton Town,Port Vale,0 - 2
161332,54,2001-04-26,Notts County,Wycombe Wanderers,0 - 2
161354,54,2001-04-28,AFC Bournemouth,Northampton Town,2 - 0
161355,55,2001-04-28,Bristol City,Luton Town,3 - 1
161356,55,2001-04-28,Bury,Wycombe Wanderers,1 - 1
161357,55,2001-04-28,Cambridge United,Wigan Athletic,1 - 2
161358,55,2001-04-28,Colchester United,Reading,2 - 1
161359,55,2001-04-28,Oldham Athletic,Stoke City,1 - 2
161360,55,2001-04-28,Oxford United,Swansea City,3 - 1
161361,55,2001-04-28,Port Vale,Notts County,2 - 3
161362,55,2001-04-28,Rotherham United,Brentford,2 - 1
161363,55,2001-04-28,Swindon Town,Peterborough United,2 - 1
161364,55,2001-04-28,Walsall,Bristol Rovers,2 - 1
161365,55,2001-04-28,Wrexham,Millwall,1 - 1
161380,55,2001-04-30,Bristol Rovers,Port Vale,0 - 3
161387,56,2001-05-01,Cambridge United,Colchester United,2 - 1
161388,56,2001-05-01,Oxford United,Port Vale,1 - 1
161389,56,2001-05-01,Swansea City,Brentford,6 - 0
161397,56,2001-05-02,Bristol Rovers,Wycombe Wanderers,1 - 2
161399,57,2001-05-03,Brentford,Luton Town,2 - 2
161400,57,2001-05-03,Notts County,Colchester United,2 - 2
161401,57,2001-05-03,Port Vale,Walsall,0 - 2
161412,57,2001-05-05,Brentford,Bury,3 - 1
161413,58,2001-05-05,Bristol Rovers,Wrexham,4 - 0
161414,58,2001-05-05,Luton Town,Port Vale,1 - 1
161415,58,2001-05-05,Millwall,Oldham Athletic,5 - 0
161416,58,2001-05-05,Northampton Town,Walsall,0 - 3
161417,58,2001-05-05,Notts County,Oxford United,2 - 1
161418,58,2001-05-05,Peterborough United,Rotherham United,1 - 1
161419,58,2001-05-05,Reading,AFC Bournemouth,3 - 3
161420,58,2001-05-05,Stoke City,Swindon Town,4 - 1
161421,58,2001-05-05,Swansea City,Cambridge United,1 - 1
161422,58,2001-05-05,Wigan Athletic,Bristol City,0 - 0
161423,58,2001-05-05,Wycombe Wanderers,Colchester United,1 - 1
