,Round Number,Date,Home Team,Away Team,Result
16086,54,1920-04-24,Grimsby Town,Tottenham Hotspur,2 - 0
16087,54,1920-04-24,Leicester City,Port Vale,0 - 1
16088,54,1920-04-24,Rotherham County,Wolverhampton Wanderers,2 - 0
16089,54,1920-04-24,Stoke City,South Shields,0 - 0
16090,54,1920-04-24,West Ham United,Hull City,2 - 1
16096,54,1920-04-26,Hull City,Rotherham County,1 - 0
16097,55,1920-04-26,Leyton Orient,Leicester City,3 - 0
16098,55,1920-04-26,South Shields,Grimsby Town,2 - 0
16099,55,1920-04-26,Stockport County,West Ham United,1 - 0
16100,55,1920-04-26,Tottenham Hotspur,Birmingham City,0 - 0
16101,55,1920-04-26,Wolverhampton Wanderers,Stoke City,4 - 0
16103,55,1920-04-28,Bury,Coventry City,2 - 2
16104,55,1920-04-28,Huddersfield Town,Nottingham Forest,2 - 1
16117,55,1920-05-01,Birmingham City,Tottenham Hotspur,0 - 1
16118,56,1920-05-01,Blackpool,Nottingham Forest,3 - 2
16119,56,1920-05-01,Bristol City,Barnsley,3 - 1
16120,56,1920-05-01,Coventry City,Bury,2 - 1
16121,56,1920-05-01,Fulham,Port Vale,4 - 0
16122,56,1920-05-01,Grimsby Town,South Shields,3 - 1
16123,56,1920-05-01,Huddersfield Town,Lincoln City,4 - 2
16124,56,1920-05-01,Leicester City,Leyton Orient,1 - 1
16125,56,1920-05-01,Rotherham County,Hull City,1 - 2
16126,56,1920-05-01,Stoke City,Wolverhampton Wanderers,3 - 0
16127,56,1920-05-01,West Ham United,Stockport County,3 - 0
