,Round Number,Date,Home Team,Away Team,Result
156981,43,1999-03-27,Chester,Plymouth Argyle,3 - 2
156982,43,1999-03-27,Rotherham United,Scunthorpe United,0 - 0
156983,43,1999-03-27,Torquay United,Hartlepool United,3 - 0
156988,43,1999-03-28,Peterborough United,Mansfield Town,1 - 0
156991,43,1999-03-30,Plymouth Argyle,Scunthorpe United,5 - 0
156992,44,1999-03-30,Rochdale,Southend United,1 - 0
157026,44,1999-04-03,Barnet,Halifax Town,2 - 2
157027,44,1999-04-03,Cambridge United,Cardiff City,0 - 0
157028,44,1999-04-03,Carlisle United,Torquay United,3 - 0
157029,44,1999-04-03,Darlington,Rotherham United,1 - 2
157030,44,1999-04-03,Hartlepool United,Brentford,0 - 1
157031,44,1999-04-03,Hull City,Scarborough,1 - 1
157032,44,1999-04-03,Leyton Orient,Southend United,0 - 3
157033,44,1999-04-03,Mansfield Town,Brighton & Hove Albion,2 - 0
157034,44,1999-04-03,Plymouth Argyle,Shrewsbury Town,2 - 0
157035,45,1999-04-03,Rochdale,Peterborough United,0 - 3
157036,45,1999-04-03,Scunthorpe United,Exeter City,2 - 0
157037,45,1999-04-03,Swansea City,Chester,1 - 1
157065,45,1999-04-05,Brentford,Plymouth Argyle,3 - 1
157066,45,1999-04-05,Cardiff City,Hull City,1 - 1
157067,45,1999-04-05,Chester,Barnet,3 - 0
157068,46,1999-04-05,Exeter City,Leyton Orient,1 - 1
157069,46,1999-04-05,Halifax Town,Rochdale,0 - 0
157070,46,1999-04-05,Peterborough United,Darlington,0 - 1
157071,46,1999-04-05,Rotherham United,Swansea City,1 - 0
157072,46,1999-04-05,Scarborough,Carlisle United,3 - 0
157073,46,1999-04-05,Southend United,Scunthorpe United,0 - 1
157074,46,1999-04-05,Torquay United,Mansfield Town,0 - 0
157080,46,1999-04-06,Brighton & Hove Albion,Cambridge United,1 - 3
157081,46,1999-04-06,Shrewsbury Town,Hartlepool United,0 - 1
157083,46,1999-04-09,Swansea City,Shrewsbury Town,1 - 1
157110,47,1999-04-10,Barnet,Scarborough,1 - 0
157111,47,1999-04-10,Cambridge United,Halifax Town,4 - 0
157112,47,1999-04-10,Carlisle United,Peterborough United,1 - 1
157113,47,1999-04-10,Darlington,Torquay United,0 - 2
157114,47,1999-04-10,Hartlepool United,Chester,2 - 0
157115,47,1999-04-10,Hull City,Exeter City,2 - 1
157116,47,1999-04-10,Leyton Orient,Cardiff City,1 - 1
157117,47,1999-04-10,Mansfield Town,Southend United,0 - 0
157118,47,1999-04-10,Plymouth Argyle,Brighton & Hove Albion,1 - 2
157119,47,1999-04-10,Rochdale,Rotherham United,0 - 0
157120,47,1999-04-10,Scunthorpe United,Brentford,0 - 0
157139,47,1999-04-13,Brighton & Hove Albion,Shrewsbury Town,1 - 0
157140,48,1999-04-13,Cambridge United,Rochdale,1 - 1
157141,48,1999-04-13,Carlisle United,Hull City,0 - 0
157142,48,1999-04-13,Chester,Brentford,1 - 3
157143,48,1999-04-13,Exeter City,Rotherham United,3 - 0
157144,48,1999-04-13,Leyton Orient,Plymouth Argyle,4 - 3
157145,48,1999-04-13,Mansfield Town,Halifax Town,0 - 1
157146,48,1999-04-13,Scunthorpe United,Peterborough United,1 - 1
157147,48,1999-04-13,Southend United,Cardiff City,0 - 1
157148,48,1999-04-13,Swansea City,Hartlepool United,1 - 0
157149,48,1999-04-13,Torquay United,Barnet,1 - 1
157154,48,1999-04-14,Scarborough,Darlington,0 - 2
157185,48,1999-04-17,Barnet,Mansfield Town,0 - 0
157186,49,1999-04-17,Brentford,Leyton Orient,0 - 0
157187,49,1999-04-17,Darlington,Cambridge United,0 - 0
157188,49,1999-04-17,Halifax Town,Brighton & Hove Albion,1 - 0
157189,49,1999-04-17,Hartlepool United,Scarborough,3 - 0
157190,49,1999-04-17,Hull City,Scunthorpe United,2 - 3
157191,49,1999-04-17,Peterborough United,Torquay United,4 - 0
157192,49,1999-04-17,Plymouth Argyle,Southend United,0 - 3
157193,49,1999-04-17,Rochdale,Chester,3 - 1
157194,49,1999-04-17,Rotherham United,Carlisle United,3 - 1
157195,49,1999-04-17,Shrewsbury Town,Exeter City,1 - 1
157197,49,1999-04-18,Cardiff City,Swansea City,0 - 0
157207,49,1999-04-20,Shrewsbury Town,Rotherham United,2 - 3
157211,50,1999-04-21,Scarborough,Leyton Orient,1 - 3
157243,50,1999-04-24,Brighton & Hove Albion,Hull City,0 - 0
157244,50,1999-04-24,Cambridge United,Peterborough United,1 - 1
157245,50,1999-04-24,Carlisle United,Darlington,3 - 3
157246,50,1999-04-24,Chester,Halifax Town,2 - 2
157247,50,1999-04-24,Exeter City,Rochdale,2 - 1
157248,50,1999-04-24,Leyton Orient,Shrewsbury Town,6 - 1
157249,51,1999-04-24,Mansfield Town,Hartlepool United,2 - 0
157250,51,1999-04-24,Scarborough,Cardiff City,1 - 2
157251,51,1999-04-24,Scunthorpe United,Barnet,3 - 1
157252,51,1999-04-24,Southend United,Brentford,1 - 4
157253,51,1999-04-24,Swansea City,Plymouth Argyle,2 - 3
157254,51,1999-04-24,Torquay United,Rotherham United,2 - 0
157267,51,1999-04-27,Darlington,Brentford,2 - 2
157268,51,1999-04-27,Halifax Town,Scunthorpe United,1 - 0
157269,51,1999-04-27,Hartlepool United,Leyton Orient,1 - 0
157270,52,1999-04-27,Mansfield Town,Exeter City,0 - 1
157271,52,1999-04-27,Rochdale,Cambridge United,0 - 2
157272,52,1999-04-27,Rotherham United,Barnet,1 - 1
157305,52,1999-05-01,Barnet,Southend United,0 - 2
157306,53,1999-05-01,Brentford,Exeter City,3 - 0
157307,53,1999-05-01,Cardiff City,Scunthorpe United,0 - 0
157308,53,1999-05-01,Darlington,Chester,1 - 2
157309,53,1999-05-01,Halifax Town,Scarborough,1 - 2
157310,53,1999-05-01,Hartlepool United,Carlisle United,0 - 0
157311,53,1999-05-01,Hull City,Torquay United,1 - 0
157312,53,1999-05-01,Peterborough United,Leyton Orient,3 - 0
157313,53,1999-05-01,Plymouth Argyle,Cambridge United,2 - 2
157314,53,1999-05-01,Rochdale,Swansea City,0 - 3
157315,53,1999-05-01,Rotherham United,Brighton & Hove Albion,2 - 1
157316,53,1999-05-01,Shrewsbury Town,Mansfield Town,1 - 0
157326,53,1999-05-04,Brentford,Swansea City,4 - 1
157327,54,1999-05-04,Darlington,Exeter City,4 - 0
157333,54,1999-05-05,Scarborough,Plymouth Argyle,3 - 0
157334,54,1999-05-06,Swansea City,Cambridge United,2 - 0
157354,55,1999-05-08,Brighton & Hove Albion,Rochdale,1 - 1
157355,55,1999-05-08,Cambridge United,Brentford,0 - 1
157356,56,1999-05-08,Carlisle United,Plymouth Argyle,2 - 1
157357,56,1999-05-08,Chester,Rotherham United,1 - 1
157358,56,1999-05-08,Exeter City,Halifax Town,2 - 1
157359,56,1999-05-08,Leyton Orient,Barnet,2 - 2
157360,56,1999-05-08,Mansfield Town,Cardiff City,3 - 0
157361,56,1999-05-08,Scarborough,Peterborough United,1 - 1
157362,56,1999-05-08,Scunthorpe United,Darlington,0 - 1
157363,56,1999-05-08,Southend United,Hartlepool United,1 - 1
157364,56,1999-05-08,Swansea City,Hull City,2 - 0
157365,56,1999-05-08,Torquay United,Shrewsbury Town,0 - 3
