,Round Number,Date,Home Team,Away Team,Result
132644,48,1987-04-11,Bolton Wanderers,Middlesbrough,0 - 1
132645,48,1987-04-11,Bristol Rovers,Swindon Town,3 - 4
132646,48,1987-04-11,Chester,Rotherham United,1 - 0
132647,48,1987-04-11,Darlington,Bury,4 - 1
132648,48,1987-04-11,Fulham,Chesterfield,3 - 1
132649,48,1987-04-11,Mansfield Town,Bristol City,2 - 0
132650,48,1987-04-11,Notts County,Brentford,1 - 1
132651,48,1987-04-11,Port Vale,Carlisle United,0 - 1
132652,48,1987-04-11,York City,Newport County,3 - 0
132673,48,1987-04-14,Brentford,Doncaster Rovers,1 - 1
132674,49,1987-04-14,Newport County,Darlington,3 - 0
132675,49,1987-04-14,Walsall,Chesterfield,2 - 1
132676,49,1987-04-14,Wigan Athletic,AFC Bournemouth,0 - 2
132677,49,1987-04-14,York City,Port Vale,1 - 4
132685,49,1987-04-17,Wigan Athletic,Bury,1 - 0
132710,50,1987-04-18,Blackpool,Darlington,2 - 1
132711,50,1987-04-18,Bolton Wanderers,Carlisle United,2 - 0
132712,50,1987-04-18,Bristol Rovers,Bristol City,0 - 0
132713,50,1987-04-18,Chesterfield,Brentford,1 - 2
132714,50,1987-04-18,Fulham,Newport County,2 - 0
132715,50,1987-04-18,Middlesbrough,York City,3 - 1
132716,50,1987-04-18,Notts County,Chester,1 - 1
132717,50,1987-04-18,Port Vale,Mansfield Town,3 - 2
132718,50,1987-04-18,Rotherham United,Doncaster Rovers,2 - 0
132719,50,1987-04-18,Swindon Town,AFC Bournemouth,1 - 1
132720,50,1987-04-18,Walsall,Gillingham,1 - 0
132749,50,1987-04-20,AFC Bournemouth,Bristol Rovers,2 - 0
132750,51,1987-04-20,Brentford,Swindon Town,1 - 1
132751,51,1987-04-20,Bristol City,Port Vale,1 - 0
132752,51,1987-04-20,Bury,Bolton Wanderers,0 - 0
132753,51,1987-04-20,Carlisle United,Middlesbrough,0 - 1
132754,51,1987-04-20,Chester,Wigan Athletic,1 - 2
132755,51,1987-04-20,Darlington,Rotherham United,1 - 1
132756,51,1987-04-20,Doncaster Rovers,Chesterfield,1 - 1
132757,51,1987-04-20,Gillingham,Fulham,4 - 1
132758,51,1987-04-20,Newport County,Walsall,2 - 4
132759,51,1987-04-20,York City,Blackpool,1 - 1
132774,51,1987-04-21,Mansfield Town,Notts County,1 - 2
132779,51,1987-04-22,Bristol City,Gillingham,2 - 0
132780,52,1987-04-22,Bristol Rovers,Carlisle United,4 - 0
132781,52,1987-04-22,Doncaster Rovers,Wigan Athletic,1 - 1
132782,52,1987-04-22,Swindon Town,Darlington,1 - 0
132783,52,1987-04-22,Walsall,Chester,1 - 0
132809,52,1987-04-25,Blackpool,AFC Bournemouth,1 - 3
132810,52,1987-04-25,Bolton Wanderers,Bristol City,0 - 0
132811,52,1987-04-25,Bristol Rovers,Gillingham,0 - 1
132812,53,1987-04-25,Chesterfield,Chester,0 - 1
132813,53,1987-04-25,Fulham,York City,1 - 0
132814,53,1987-04-25,Middlesbrough,Brentford,2 - 0
132815,53,1987-04-25,Port Vale,Darlington,1 - 2
132816,53,1987-04-25,Rotherham United,Newport County,3 - 1
132817,53,1987-04-25,Swindon Town,Doncaster Rovers,1 - 1
132818,53,1987-04-25,Walsall,Bury,3 - 1
132819,53,1987-04-25,Wigan Athletic,Mansfield Town,3 - 0
132827,53,1987-04-26,Notts County,Carlisle United,2 - 1
132834,53,1987-04-28,Blackpool,Doncaster Rovers,1 - 1
132835,53,1987-04-28,Bristol City,Brentford,0 - 2
132836,53,1987-04-28,Bristol Rovers,Chester,3 - 2
132837,54,1987-04-28,Fulham,Wigan Athletic,2 - 2
132838,54,1987-04-28,Mansfield Town,Darlington,1 - 0
132839,54,1987-04-28,Middlesbrough,Gillingham,3 - 0
132840,54,1987-04-28,Notts County,Swindon Town,2 - 3
132841,54,1987-04-28,Walsall,Port Vale,5 - 2
132850,54,1987-04-30,Bristol Rovers,Darlington,2 - 1
132878,55,1987-05-02,AFC Bournemouth,Port Vale,0 - 0
132879,55,1987-05-02,Brentford,Rotherham United,2 - 0
132880,55,1987-05-02,Bristol City,Notts County,3 - 1
132881,55,1987-05-02,Bury,Chesterfield,1 - 1
132882,55,1987-05-02,Carlisle United,Swindon Town,0 - 3
132883,55,1987-05-02,Chester,Middlesbrough,1 - 2
132884,55,1987-05-02,Darlington,Fulham,0 - 1
132885,56,1987-05-02,Doncaster Rovers,Bristol Rovers,2 - 0
132886,56,1987-05-02,Gillingham,Wigan Athletic,0 - 0
132887,56,1987-05-02,Mansfield Town,Walsall,2 - 0
132888,56,1987-05-02,Newport County,Blackpool,1 - 1
132889,56,1987-05-02,York City,Bolton Wanderers,2 - 1
132912,56,1987-05-04,Blackpool,Chester,1 - 0
132913,57,1987-05-04,Bolton Wanderers,Doncaster Rovers,0 - 1
132914,57,1987-05-04,Bristol Rovers,Brentford,0 - 1
132915,57,1987-05-04,Chesterfield,Darlington,1 - 0
132916,57,1987-05-04,Fulham,AFC Bournemouth,1 - 3
132917,57,1987-05-04,Middlesbrough,Mansfield Town,1 - 0
132918,57,1987-05-04,Notts County,Bury,1 - 2
132919,57,1987-05-04,Port Vale,Newport County,6 - 1
132920,57,1987-05-04,Rotherham United,Carlisle United,2 - 1
132921,57,1987-05-04,Swindon Town,Gillingham,1 - 1
132922,57,1987-05-04,Walsall,Bristol City,1 - 1
132923,57,1987-05-04,Wigan Athletic,York City,3 - 2
132943,57,1987-05-06,Bristol Rovers,Doncaster Rovers,2 - 3
132944,58,1987-05-06,Carlisle United,Chester,0 - 2
132945,58,1987-05-06,Middlesbrough,Wigan Athletic,0 - 0
132946,58,1987-05-06,Swindon Town,Walsall,0 - 0
132975,58,1987-05-09,AFC Bournemouth,Rotherham United,2 - 0
132976,58,1987-05-09,Brentford,Wigan Athletic,2 - 3
132977,58,1987-05-09,Bristol City,Swindon Town,1 - 1
132978,58,1987-05-09,Bury,Blackpool,4 - 1
132979,58,1987-05-09,Carlisle United,Chesterfield,3 - 0
132980,59,1987-05-09,Chester,Port Vale,1 - 2
132981,59,1987-05-09,Darlington,Walsall,1 - 3
132982,59,1987-05-09,Doncaster Rovers,Middlesbrough,0 - 2
132983,59,1987-05-09,Gillingham,Bolton Wanderers,1 - 0
132984,59,1987-05-09,Mansfield Town,Fulham,1 - 1
132985,59,1987-05-09,Newport County,Bristol Rovers,0 - 1
132986,59,1987-05-09,York City,Notts County,1 - 1
