,Round Number,Date,Home Team,Away Team,Result
193561,44,2017-03-11,Chesterfield,Shrewsbury Town,1 - 1
193562,44,2017-03-11,Coventry City,Bradford City,0 - 2
193563,44,2017-03-11,Fleetwood Town,Bolton Wanderers,2 - 4
193564,44,2017-03-11,Gillingham,Scunthorpe United,3 - 2
193565,44,2017-03-11,Milton Keynes Dons,Rochdale,2 - 2
193566,44,2017-03-11,Oldham Athletic,Bury,0 - 0
193567,44,2017-03-11,Peterborough United,Oxford United,1 - 2
193568,44,2017-03-11,Port Vale,Swindon Town,3 - 2
193584,44,2017-03-14,AFC Wimbledon,Milton Keynes Dons,2 - 0
193585,44,2017-03-14,Bury,Bristol Rovers,3 - 0
193586,45,2017-03-14,Charlton Athletic,Bradford City,1 - 1
193587,45,2017-03-14,Chesterfield,Peterborough United,3 - 3
193588,45,2017-03-14,Coventry City,Southend United,0 - 2
193589,45,2017-03-14,Gillingham,Bolton Wanderers,0 - 4
193590,45,2017-03-14,Northampton Town,Port Vale,2 - 1
193591,45,2017-03-14,Oldham Athletic,Oxford United,2 - 1
193592,45,2017-03-14,Scunthorpe United,Rochdale,2 - 1
193593,45,2017-03-14,Swindon Town,Sheffield United,2 - 4
193594,45,2017-03-14,Walsall,Fleetwood Town,0 - 1
193609,45,2017-03-17,Port Vale,Shrewsbury Town,2 - 1
193627,46,2017-03-18,Bolton Wanderers,Northampton Town,2 - 1
193628,46,2017-03-18,Bradford City,Swindon Town,2 - 1
193629,46,2017-03-18,Bristol Rovers,Chesterfield,2 - 1
193630,46,2017-03-18,Fleetwood Town,AFC Wimbledon,0 - 0
193631,46,2017-03-18,Millwall,Bury,0 - 0
193632,46,2017-03-18,Milton Keynes Dons,Coventry City,1 - 0
193633,46,2017-03-18,Oxford United,Scunthorpe United,2 - 1
193634,46,2017-03-18,Peterborough United,Oldham Athletic,1 - 1
193635,46,2017-03-18,Rochdale,Gillingham,4 - 1
193636,46,2017-03-18,Sheffield United,Charlton Athletic,2 - 1
193637,46,2017-03-18,Southend United,Walsall,3 - 2
193653,46,2017-03-21,Coventry City,Port Vale,2 - 1
193654,47,2017-03-21,Oxford United,Bolton Wanderers,2 - 4
193655,47,2017-03-21,Rochdale,Millwall,3 - 3
193658,47,2017-03-25,AFC Wimbledon,Southend United,0 - 2
193659,47,2017-03-25,Bury,Fleetwood Town,0 - 0
193660,47,2017-03-25,Chesterfield,Rochdale,1 - 3
193661,47,2017-03-25,Coventry City,Bristol Rovers,1 - 0
193662,48,2017-03-25,Gillingham,Peterborough United,0 - 1
193663,48,2017-03-25,Northampton Town,Oxford United,0 - 0
193664,48,2017-03-25,Oldham Athletic,Sheffield United,1 - 1
193665,48,2017-03-25,Port Vale,Milton Keynes Dons,0 - 0
193666,48,2017-03-25,Shrewsbury Town,Bolton Wanderers,0 - 2
193667,48,2017-03-25,Swindon Town,Millwall,1 - 0
193679,48,2017-03-26,Scunthorpe United,Bradford City,3 - 2
193681,48,2017-03-28,AFC Wimbledon,Rochdale,3 - 1
193682,48,2017-03-28,Oxford United,Bury,5 - 1
193683,49,2017-03-28,Sheffield United,Millwall,2 - 0
193705,49,2017-04-01,Bolton Wanderers,Chesterfield,0 - 0
193706,49,2017-04-01,Bradford City,Walsall,1 - 0
193707,49,2017-04-01,Bristol Rovers,Shrewsbury Town,2 - 0
193708,49,2017-04-01,Fleetwood Town,Swindon Town,0 - 1
193709,49,2017-04-01,Millwall,Scunthorpe United,3 - 1
193710,50,2017-04-01,Milton Keynes Dons,Gillingham,3 - 2
193711,50,2017-04-01,Peterborough United,Charlton Athletic,2 - 0
193712,50,2017-04-01,Port Vale,AFC Wimbledon,2 - 0
193713,50,2017-04-01,Rochdale,Northampton Town,1 - 1
193714,50,2017-04-01,Southend United,Oldham Athletic,3 - 0
193743,50,2017-04-04,Charlton Athletic,Milton Keynes Dons,0 - 2
193744,51,2017-04-04,Rochdale,Port Vale,3 - 0
193745,51,2017-04-04,Shrewsbury Town,Millwall,1 - 2
193746,51,2017-04-04,Southend United,Bolton Wanderers,0 - 1
193755,51,2017-04-05,Oxford United,Fleetwood Town,1 - 3
193756,51,2017-04-05,Sheffield United,Coventry City,2 - 0
193776,51,2017-04-08,AFC Wimbledon,Bristol Rovers,0 - 1
193777,51,2017-04-08,Bury,Bradford City,0 - 2
193778,51,2017-04-08,Charlton Athletic,Southend United,2 - 1
193779,52,2017-04-08,Chesterfield,Port Vale,1 - 0
193780,52,2017-04-08,Coventry City,Peterborough United,1 - 0
193781,52,2017-04-08,Gillingham,Millwall,1 - 1
193782,52,2017-04-08,Northampton Town,Sheffield United,1 - 2
193783,52,2017-04-08,Oldham Athletic,Fleetwood Town,2 - 0
193784,52,2017-04-08,Scunthorpe United,Bolton Wanderers,1 - 0
193785,52,2017-04-08,Shrewsbury Town,Rochdale,1 - 0
193786,52,2017-04-08,Swindon Town,Milton Keynes Dons,1 - 1
193787,52,2017-04-08,Walsall,Oxford United,1 - 1
193804,52,2017-04-13,Bury,Rochdale,0 - 1
193815,52,2017-04-14,Bradford City,Oxford United,1 - 0
193816,52,2017-04-14,Chesterfield,Southend United,0 - 4
193817,53,2017-04-14,Coventry City,Charlton Athletic,1 - 1
193818,53,2017-04-14,Gillingham,Bristol Rovers,3 - 1
193819,53,2017-04-14,Millwall,Northampton Town,3 - 0
193820,53,2017-04-14,Milton Keynes Dons,Scunthorpe United,0 - 1
193821,53,2017-04-14,Peterborough United,Fleetwood Town,1 - 2
193822,53,2017-04-14,Port Vale,Sheffield United,0 - 3
193823,53,2017-04-14,Shrewsbury Town,Walsall,1 - 1
193824,53,2017-04-14,Swindon Town,AFC Wimbledon,0 - 0
193845,53,2017-04-15,Oldham Athletic,Bolton Wanderers,1 - 0
193861,53,2017-04-17,AFC Wimbledon,Peterborough United,0 - 0
193862,54,2017-04-17,Bristol Rovers,Oldham Athletic,1 - 0
193863,54,2017-04-17,Charlton Athletic,Gillingham,3 - 0
193864,54,2017-04-17,Fleetwood Town,Millwall,1 - 0
193865,54,2017-04-17,Northampton Town,Shrewsbury Town,1 - 1
193866,54,2017-04-17,Oxford United,Port Vale,2 - 0
193867,54,2017-04-17,Rochdale,Coventry City,2 - 0
193868,54,2017-04-17,Scunthorpe United,Chesterfield,3 - 1
193869,54,2017-04-17,Sheffield United,Bradford City,3 - 0
193870,54,2017-04-17,Southend United,Milton Keynes Dons,1 - 2
193871,54,2017-04-17,Walsall,Swindon Town,1 - 0
193884,54,2017-04-18,Bolton Wanderers,Bury,0 - 0
193899,54,2017-04-22,Bradford City,AFC Wimbledon,3 - 0
193900,55,2017-04-22,Bury,Northampton Town,3 - 0
193901,55,2017-04-22,Chesterfield,Charlton Athletic,1 - 2
193902,55,2017-04-22,Coventry City,Walsall,1 - 0
193903,55,2017-04-22,Gillingham,Fleetwood Town,2 - 3
193904,55,2017-04-22,Millwall,Oxford United,0 - 3
193905,55,2017-04-22,Milton Keynes Dons,Sheffield United,0 - 3
193906,55,2017-04-22,Oldham Athletic,Rochdale,1 - 1
193907,55,2017-04-22,Peterborough United,Bristol Rovers,4 - 2
193908,55,2017-04-22,Port Vale,Bolton Wanderers,0 - 2
193909,55,2017-04-22,Shrewsbury Town,Southend United,1 - 0
193910,55,2017-04-22,Swindon Town,Scunthorpe United,1 - 2
193929,55,2017-04-25,Walsall,Port Vale,0 - 1
193967,56,2017-04-30,AFC Wimbledon,Oldham Athletic,0 - 0
193968,56,2017-04-30,Bolton Wanderers,Peterborough United,3 - 0
193969,56,2017-04-30,Bristol Rovers,Millwall,3 - 4
193970,56,2017-04-30,Charlton Athletic,Swindon Town,3 - 0
193971,56,2017-04-30,Fleetwood Town,Port Vale,0 - 0
193972,56,2017-04-30,Northampton Town,Gillingham,0 - 0
193973,56,2017-04-30,Oxford United,Shrewsbury Town,2 - 0
193974,56,2017-04-30,Rochdale,Bradford City,1 - 1
193975,56,2017-04-30,Scunthorpe United,Coventry City,3 - 1
193976,56,2017-04-30,Sheffield United,Chesterfield,3 - 2
193977,56,2017-04-30,Southend United,Bury,1 - 0
193978,56,2017-04-30,Walsall,Milton Keynes Dons,1 - 4
