,Round Number,Date,Home Team,Away Team,Result
120495,46,1981-03-28,Rotherham United,Colchester United,2 - 0
120496,46,1981-03-28,Sheffield United,Millwall,2 - 3
120497,46,1981-03-28,Swindon Town,Exeter City,2 - 2
120498,46,1981-03-28,Walsall,Chesterfield,4 - 3
120507,46,1981-03-29,Portsmouth,Oxford United,1 - 1
120517,46,1981-03-31,Carlisle United,Exeter City,1 - 1
120518,47,1981-03-31,Rotherham United,Burnley,1 - 0
120519,47,1981-03-31,Sheffield United,Barnsley,1 - 1
120523,47,1981-04-03,Gillingham,Walsall,1 - 0
120546,47,1981-04-04,Burnley,Swindon Town,0 - 0
120547,48,1981-04-04,Carlisle United,Portsmouth,0 - 0
120548,48,1981-04-04,Charlton Athletic,Huddersfield Town,1 - 2
120549,48,1981-04-04,Chester,Barnsley,2 - 2
120550,48,1981-04-04,Chesterfield,Fulham,0 - 0
120551,48,1981-04-04,Colchester United,Sheffield United,1 - 1
120552,48,1981-04-04,Exeter City,Reading,3 - 1
120553,48,1981-04-04,Millwall,Rotherham United,0 - 1
120554,48,1981-04-04,Newport County,Blackpool,3 - 1
120555,48,1981-04-04,Oxford United,Brentford,1 - 1
120556,48,1981-04-04,Plymouth Argyle,Hull City,0 - 0
120569,48,1981-04-07,Barnsley,Colchester United,3 - 0
120570,49,1981-04-07,Chesterfield,Swindon Town,2 - 2
120571,49,1981-04-07,Gillingham,Burnley,0 - 0
120572,49,1981-04-07,Huddersfield Town,Exeter City,5 - 0
120573,49,1981-04-07,Hull City,Fulham,0 - 1
120574,49,1981-04-07,Newport County,Walsall,1 - 1
120575,49,1981-04-07,Sheffield United,Chester,2 - 0
120578,49,1981-04-10,Barnsley,Exeter City,1 - 0
120599,50,1981-04-11,Brentford,Chesterfield,3 - 2
120600,50,1981-04-11,Fulham,Carlisle United,2 - 3
120601,50,1981-04-11,Huddersfield Town,Millwall,0 - 1
120602,50,1981-04-11,Portsmouth,Gillingham,0 - 0
120603,50,1981-04-11,Reading,Burnley,1 - 3
120604,50,1981-04-11,Rotherham United,Charlton Athletic,3 - 0
120605,50,1981-04-11,Swindon Town,Colchester United,3 - 0
120606,50,1981-04-11,Walsall,Plymouth Argyle,1 - 3
120615,50,1981-04-12,Blackpool,Oxford United,1 - 1
120621,50,1981-04-14,Burnley,Huddersfield Town,4 - 2
120622,51,1981-04-14,Charlton Athletic,Portsmouth,1 - 2
120623,51,1981-04-14,Hull City,Swindon Town,0 - 0
120624,51,1981-04-14,Plymouth Argyle,Sheffield United,1 - 0
120630,51,1981-04-17,Chester,Blackpool,2 - 1
120656,51,1981-04-18,Blackpool,Burnley,0 - 0
120657,52,1981-04-18,Brentford,Sheffield United,1 - 1
120658,52,1981-04-18,Carlisle United,Rotherham United,0 - 1
120659,52,1981-04-18,Chesterfield,Chester,2 - 0
120660,52,1981-04-18,Fulham,Charlton Athletic,1 - 0
120661,52,1981-04-18,Gillingham,Colchester United,0 - 0
120662,52,1981-04-18,Hull City,Huddersfield Town,2 - 1
120663,52,1981-04-18,Newport County,Exeter City,2 - 1
120664,52,1981-04-18,Oxford United,Reading,2 - 1
120665,52,1981-04-18,Plymouth Argyle,Swindon Town,0 - 0
120666,52,1981-04-18,Portsmouth,Millwall,2 - 1
120667,52,1981-04-18,Walsall,Barnsley,1 - 1
120693,52,1981-04-20,Barnsley,Chesterfield,1 - 1
120694,53,1981-04-20,Colchester United,Brentford,0 - 2
120695,53,1981-04-20,Millwall,Gillingham,0 - 0
120696,53,1981-04-20,Reading,Portsmouth,2 - 1
120697,53,1981-04-20,Rotherham United,Hull City,1 - 1
120698,53,1981-04-20,Swindon Town,Newport County,1 - 1
120711,53,1981-04-21,Burnley,Carlisle United,0 - 3
120712,53,1981-04-21,Charlton Athletic,Oxford United,0 - 0
120713,53,1981-04-21,Exeter City,Plymouth Argyle,1 - 1
120714,53,1981-04-21,Huddersfield Town,Walsall,1 - 1
120715,53,1981-04-21,Sheffield United,Fulham,1 - 2
120737,53,1981-04-25,Blackpool,Barnsley,1 - 0
120738,53,1981-04-25,Brentford,Rotherham United,2 - 1
120739,54,1981-04-25,Carlisle United,Charlton Athletic,1 - 2
120740,54,1981-04-25,Fulham,Reading,1 - 2
120741,54,1981-04-25,Gillingham,Chester,2 - 1
120742,54,1981-04-25,Hull City,Sheffield United,1 - 1
120743,54,1981-04-25,Newport County,Colchester United,1 - 0
120744,54,1981-04-25,Plymouth Argyle,Burnley,2 - 1
120745,54,1981-04-25,Portsmouth,Huddersfield Town,1 - 2
120746,54,1981-04-25,Walsall,Swindon Town,2 - 1
120758,54,1981-04-28,Barnsley,Rotherham United,1 - 0
120760,54,1981-04-29,Exeter City,Chester,2 - 2
120761,54,1981-04-29,Oxford United,Millwall,1 - 0
120789,54,1981-05-02,Barnsley,Newport County,4 - 1
120790,55,1981-05-02,Burnley,Oxford United,1 - 1
120791,55,1981-05-02,Charlton Athletic,Gillingham,2 - 1
120792,55,1981-05-02,Chester,Portsmouth,0 - 1
120793,55,1981-05-02,Colchester United,Carlisle United,1 - 0
120794,55,1981-05-02,Exeter City,Blackpool,0 - 0
120795,55,1981-05-02,Huddersfield Town,Fulham,4 - 2
120796,55,1981-05-02,Millwall,Chesterfield,0 - 2
120797,55,1981-05-02,Reading,Hull City,2 - 0
120798,55,1981-05-02,Rotherham United,Plymouth Argyle,2 - 1
120799,55,1981-05-02,Sheffield United,Walsall,0 - 1
120800,55,1981-05-02,Swindon Town,Brentford,0 - 0
120815,55,1981-05-05,Chesterfield,Reading,3 - 2
120816,56,1981-05-05,Newport County,Carlisle United,4 - 0
120824,56,1981-05-07,Hull City,Newport County,3 - 1
120826,56,1981-05-08,Chesterfield,Exeter City,1 - 0
