,Round Number,Date,Home Team,Away Team,Result
145123,53,1993-05-01,Colchester United,Scunthorpe United,1 - 0
145124,53,1993-05-01,Gillingham,Halifax Town,2 - 0
145125,53,1993-05-01,Hereford United,Doncaster Rovers,0 - 2
145126,53,1993-05-01,Walsall,Rochdale,3 - 1
145138,54,1993-05-04,Darlington,Colchester United,1 - 0
145177,54,1993-05-08,Crewe Alexandra,Barnet,4 - 1
145178,54,1993-05-08,Doncaster Rovers,Walsall,0 - 3
145179,54,1993-05-08,Halifax Town,Hereford United,0 - 1
145180,54,1993-05-08,Lincoln City,Darlington,2 - 0
145181,54,1993-05-08,Rochdale,Chesterfield,2 - 1
145182,55,1993-05-08,Scarborough,Carlisle United,2 - 2
145183,55,1993-05-08,Scunthorpe United,Cardiff City,0 - 3
145184,55,1993-05-08,Shrewsbury Town,Northampton Town,2 - 3
145185,55,1993-05-08,Torquay United,Gillingham,2 - 1
145186,55,1993-05-08,Wrexham,Colchester United,4 - 3
