,Round Number,Date,Home Team,Away Team,Result
191564,43,2016-03-16,Accrington,Wycombe Wanderers,1 - 1
191595,43,2016-03-19,Newport County,Bristol Rovers,1 - 4
191596,44,2016-03-19,AFC Wimbledon,York City,2 - 1
191597,44,2016-03-19,Barnet,Oxford United,0 - 3
191598,44,2016-03-19,Cambridge United,Yeovil,3 - 0
191599,44,2016-03-19,Carlisle United,Wycombe Wanderers,1 - 1
191600,44,2016-03-19,Crawley Town,Hartlepool United,0 - 0
191601,44,2016-03-19,Dagenham and Redbridge,Accrington,0 - 1
191602,44,2016-03-19,Leyton Orient,Morecambe,1 - 0
191603,44,2016-03-19,Mansfield Town,Portsmouth,1 - 1
191604,44,2016-03-19,Notts County,Exeter City,1 - 4
191605,44,2016-03-19,Plymouth Argyle,Luton Town,0 - 1
191606,44,2016-03-19,Stevenage Borough,Northampton Town,2 - 3
191619,44,2016-03-25,Accrington,Leyton Orient,1 - 0
191620,45,2016-03-25,Bristol Rovers,Cambridge United,3 - 0
191621,45,2016-03-25,Exeter City,Barnet,1 - 1
191622,45,2016-03-25,Hartlepool United,AFC Wimbledon,1 - 0
191623,45,2016-03-25,Northampton Town,Newport County,1 - 0
191624,45,2016-03-25,Oxford United,Stevenage Borough,1 - 1
191625,45,2016-03-25,Portsmouth,Notts County,4 - 0
191626,45,2016-03-25,Wycombe Wanderers,Mansfield Town,1 - 0
191627,45,2016-03-25,Yeovil,Carlisle United,0 - 0
191628,45,2016-03-25,York City,Crawley Town,2 - 2
191629,45,2016-03-25,Morecambe,Plymouth Argyle,0 - 2
191641,45,2016-03-28,Barnet,Luton Town,2 - 1
191642,46,2016-03-28,Cambridge United,Oxford United,0 - 0
191643,46,2016-03-28,Carlisle United,Bristol Rovers,3 - 2
191644,46,2016-03-28,Crawley Town,Exeter City,0 - 2
191645,46,2016-03-28,Leyton Orient,Hartlepool United,0 - 2
191646,46,2016-03-28,Mansfield Town,Northampton Town,2 - 2
191647,46,2016-03-28,Newport County,Accrington,0 - 2
191648,46,2016-03-28,Notts County,Wycombe Wanderers,0 - 0
191649,46,2016-03-28,Plymouth Argyle,York City,3 - 2
191683,46,2016-04-02,Accrington,Cambridge United,1 - 1
191684,47,2016-04-02,Bristol Rovers,Crawley Town,3 - 0
191685,47,2016-04-02,Exeter City,Plymouth Argyle,2 - 1
191686,47,2016-04-02,Hartlepool United,Mansfield Town,2 - 1
191687,47,2016-04-02,Luton Town,Stevenage Borough,0 - 1
191688,47,2016-04-02,Morecambe,Barnet,4 - 2
191689,47,2016-04-02,Northampton Town,Notts County,2 - 2
191690,47,2016-04-02,Portsmouth,Carlisle United,1 - 0
191691,47,2016-04-02,Wycombe Wanderers,AFC Wimbledon,1 - 2
191692,47,2016-04-02,Yeovil,Newport County,1 - 0
191693,47,2016-04-02,York City,Leyton Orient,1 - 1
191710,47,2016-04-05,Carlisle United,Hartlepool United,1 - 0
191711,48,2016-04-05,Dagenham and Redbridge,Morecambe,2 - 1
191712,48,2016-04-05,Stevenage Borough,Yeovil,0 - 0
191743,48,2016-04-09,Barnet,Leyton Orient,3 - 0
191744,48,2016-04-09,Carlisle United,Mansfield Town,1 - 2
191745,49,2016-04-09,Crawley Town,Oxford United,1 - 5
191746,49,2016-04-09,Dagenham and Redbridge,Portsmouth,1 - 4
191747,49,2016-04-09,Luton Town,Accrington,0 - 2
191748,49,2016-04-09,Morecambe,Hartlepool United,2 - 5
191749,49,2016-04-09,Newport County,Cambridge United,0 - 1
191750,49,2016-04-09,Northampton Town,Bristol Rovers,2 - 2
191751,49,2016-04-09,Notts County,Stevenage Borough,1 - 0
191752,49,2016-04-09,Plymouth Argyle,AFC Wimbledon,1 - 2
191753,49,2016-04-09,Yeovil,Exeter City,0 - 2
191754,49,2016-04-09,York City,Wycombe Wanderers,1 - 1
191763,49,2016-04-12,Notts County,Hartlepool United,1 - 0
191764,50,2016-04-12,Luton Town,Dagenham and Redbridge,1 - 0
191796,50,2016-04-16,Mansfield Town,Notts County,5 - 0
191797,50,2016-04-16,Accrington,Morecambe,2 - 2
191798,50,2016-04-16,AFC Wimbledon,Crawley Town,1 - 0
191799,50,2016-04-16,Bristol Rovers,Yeovil,2 - 1
191800,50,2016-04-16,Cambridge United,Carlisle United,0 - 0
191801,50,2016-04-16,Exeter City,Northampton Town,0 - 0
191802,50,2016-04-16,Hartlepool United,York City,2 - 1
191803,51,2016-04-16,Leyton Orient,Dagenham and Redbridge,3 - 2
191804,51,2016-04-16,Oxford United,Luton Town,2 - 3
191805,51,2016-04-16,Portsmouth,Plymouth Argyle,1 - 2
191806,51,2016-04-16,Stevenage Borough,Newport County,2 - 1
191807,51,2016-04-16,Wycombe Wanderers,Barnet,1 - 1
191836,51,2016-04-19,Barnet,Notts County,3 - 1
191837,52,2016-04-19,Cambridge United,Morecambe,7 - 0
191838,52,2016-04-19,Carlisle United,Luton Town,1 - 2
191839,52,2016-04-19,Dagenham and Redbridge,AFC Wimbledon,0 - 2
191840,52,2016-04-19,Exeter City,Mansfield Town,2 - 3
191841,52,2016-04-19,Hartlepool United,Accrington,1 - 2
191842,52,2016-04-19,Leyton Orient,Plymouth Argyle,1 - 3
191843,52,2016-04-19,Newport County,Oxford United,1 - 1
191844,52,2016-04-19,Northampton Town,Crawley Town,2 - 1
191845,52,2016-04-19,Stevenage Borough,Bristol Rovers,0 - 0
191846,52,2016-04-19,Wycombe Wanderers,Yeovil,0 - 0
191847,52,2016-04-19,York City,Portsmouth,3 - 1
191880,52,2016-04-23,Accrington,York City,3 - 0
191881,53,2016-04-23,AFC Wimbledon,Leyton Orient,1 - 0
191882,53,2016-04-23,Bristol Rovers,Exeter City,3 - 1
191883,53,2016-04-23,Crawley Town,Carlisle United,0 - 1
191884,53,2016-04-23,Luton Town,Newport County,1 - 1
191885,53,2016-04-23,Mansfield Town,Barnet,1 - 1
191886,53,2016-04-23,Morecambe,Stevenage Borough,1 - 4
191887,53,2016-04-23,Notts County,Cambridge United,1 - 2
191888,53,2016-04-23,Oxford United,Hartlepool United,2 - 0
191889,53,2016-04-23,Plymouth Argyle,Dagenham and Redbridge,2 - 3
191890,53,2016-04-23,Portsmouth,Wycombe Wanderers,2 - 1
191891,53,2016-04-23,Yeovil,Northampton Town,1 - 1
191897,53,2016-04-26,AFC Wimbledon,Portsmouth,0 - 1
191925,54,2016-04-30,Barnet,Yeovil,3 - 4
191926,54,2016-04-30,Cambridge United,Plymouth Argyle,2 - 2
191927,54,2016-04-30,Carlisle United,Oxford United,0 - 2
191928,54,2016-04-30,Dagenham and Redbridge,Crawley Town,3 - 0
191929,54,2016-04-30,Exeter City,Morecambe,1 - 1
191930,54,2016-04-30,Hartlepool United,Portsmouth,0 - 2
191931,54,2016-04-30,Leyton Orient,Mansfield Town,1 - 0
191932,54,2016-04-30,Newport County,Notts County,0 - 1
191933,54,2016-04-30,Northampton Town,Luton Town,2 - 0
191934,54,2016-04-30,Stevenage Borough,AFC Wimbledon,0 - 0
191935,54,2016-04-30,Wycombe Wanderers,Accrington,0 - 1
191936,54,2016-04-30,York City,Bristol Rovers,1 - 4
191963,54,2016-05-07,Accrington,Stevenage Borough,0 - 0
191964,55,2016-05-07,AFC Wimbledon,Newport County,1 - 0
191965,55,2016-05-07,Bristol Rovers,Dagenham and Redbridge,2 - 1
191966,55,2016-05-07,Crawley Town,Barnet,0 - 3
191967,55,2016-05-07,Luton Town,Exeter City,4 - 1
191968,55,2016-05-07,Mansfield Town,Cambridge United,0 - 0
191969,55,2016-05-07,Morecambe,York City,1 - 1
191970,55,2016-05-07,Notts County,Carlisle United,0 - 5
191971,55,2016-05-07,Oxford United,Wycombe Wanderers,3 - 0
191972,55,2016-05-07,Plymouth Argyle,Hartlepool United,5 - 0
191973,55,2016-05-07,Portsmouth,Northampton Town,1 - 2
191974,55,2016-05-07,Yeovil,Leyton Orient,0 - 1
