,Round Number,Date,Home Team,Away Team,Result
17393,45,1921-04-23,Sunderland,Preston North End,2 - 2
17394,45,1921-04-23,West Bromwich Albion,Sheffield United,1 - 1
17415,45,1921-04-25,Arsenal,Preston North End,2 - 1
17416,45,1921-04-25,Huddersfield Town,Tottenham Hotspur,2 - 0
17419,45,1921-04-27,Everton,Tottenham Hotspur,0 - 0
17422,45,1921-04-30,Aston Villa,Derby County,1 - 0
17423,45,1921-04-30,Bradford Park Avenue,Manchester City,1 - 2
17424,46,1921-04-30,Burnley,Everton,1 - 1
17425,46,1921-04-30,Chelsea,Middlesbrough,1 - 1
17426,46,1921-04-30,Liverpool,Bolton Wanderers,2 - 3
17427,46,1921-04-30,Manchester United,Blackburn Rovers,0 - 1
17428,46,1921-04-30,Newcastle United,Arsenal,1 - 0
17429,46,1921-04-30,Oldham Athletic,Bradford City,2 - 0
17430,46,1921-04-30,Preston North End,Sunderland,1 - 1
17431,46,1921-04-30,Sheffield United,West Bromwich Albion,0 - 2
17432,46,1921-04-30,Tottenham Hotspur,Huddersfield Town,1 - 0
17455,46,1921-05-02,Arsenal,Liverpool,0 - 0
17456,47,1921-05-02,Blackburn Rovers,Chelsea,0 - 0
17457,47,1921-05-02,Bradford City,Preston North End,6 - 2
17458,47,1921-05-02,Derby County,Manchester United,1 - 1
17459,47,1921-05-02,Huddersfield Town,Oldham Athletic,3 - 1
17460,47,1921-05-02,Manchester City,Newcastle United,3 - 1
17461,47,1921-05-02,Middlesbrough,Tottenham Hotspur,1 - 0
17462,47,1921-05-02,Sunderland,Burnley,1 - 0
17463,47,1921-05-02,West Bromwich Albion,Bradford Park Avenue,0 - 1
17482,47,1921-05-07,Aston Villa,Bolton Wanderers,2 - 0
17483,47,1921-05-07,Bradford Park Avenue,West Bromwich Albion,0 - 3
17484,48,1921-05-07,Burnley,Sunderland,2 - 2
17485,48,1921-05-07,Chelsea,Blackburn Rovers,1 - 2
17486,48,1921-05-07,Liverpool,Arsenal,3 - 0
17487,48,1921-05-07,Manchester United,Derby County,3 - 0
17488,48,1921-05-07,Newcastle United,Manchester City,1 - 1
17489,48,1921-05-07,Oldham Athletic,Huddersfield Town,1 - 2
17490,48,1921-05-07,Preston North End,Bradford City,1 - 1
17491,48,1921-05-07,Tottenham Hotspur,Middlesbrough,2 - 2
