,Round Number,Date,Home Team,Away Team,Result
94128,46,1968-04-12,Aldershot,Newport County,0 - 0
94129,46,1968-04-12,Crewe Alexandra,Port Vale,1 - 1
94130,46,1968-04-12,Darlington,Workington,1 - 0
94131,46,1968-04-12,Exeter City,Lincoln City,0 - 1
94132,46,1968-04-12,Hartlepool United,York City,1 - 0
94133,46,1968-04-12,Luton Town,Notts County,2 - 0
94134,46,1968-04-12,Wrexham,Bradford Park Avenue,3 - 0
94169,46,1968-04-13,Barnsley,Darlington,1 - 0
94170,46,1968-04-13,Bradford Park Avenue,Notts County,1 - 4
94171,47,1968-04-13,Brentford,Crewe Alexandra,2 - 1
94172,47,1968-04-13,Doncaster Rovers,Port Vale,0 - 0
94173,47,1968-04-13,Hartlepool United,Workington,2 - 1
94174,47,1968-04-13,Luton Town,Chester,0 - 0
94175,47,1968-04-13,Newport County,Lincoln City,0 - 1
94176,47,1968-04-13,Rochdale,Bradford City,3 - 2
94177,47,1968-04-13,Southend United,Chesterfield,1 - 1
94178,47,1968-04-13,Swansea City,Aldershot,1 - 0
94179,47,1968-04-13,Wrexham,Exeter City,0 - 0
94180,47,1968-04-13,York City,Halifax Town,1 - 2
94206,47,1968-04-15,Barnsley,Brentford,3 - 0
94207,47,1968-04-15,Bradford City,Chester,2 - 2
94208,48,1968-04-15,Halifax Town,Chesterfield,0 - 2
94209,48,1968-04-15,Lincoln City,Exeter City,1 - 1
94210,48,1968-04-15,Newport County,Aldershot,0 - 2
94211,48,1968-04-15,Notts County,Luton Town,2 - 2
94212,48,1968-04-15,Port Vale,Crewe Alexandra,0 - 2
94213,48,1968-04-15,Rochdale,Swansea City,1 - 2
94214,48,1968-04-15,Workington,Darlington,0 - 1
94215,48,1968-04-15,York City,Hartlepool United,0 - 2
94235,48,1968-04-16,Bradford Park Avenue,Wrexham,0 - 1
94236,48,1968-04-16,Chester,Bradford City,2 - 3
94237,49,1968-04-16,Chesterfield,Halifax Town,0 - 0
94238,49,1968-04-16,Doncaster Rovers,Southend United,2 - 1
94239,49,1968-04-16,Swansea City,Rochdale,1 - 0
94276,49,1968-04-20,Aldershot,Brentford,0 - 0
94277,49,1968-04-20,Bradford City,Southend United,2 - 1
94278,50,1968-04-20,Chester,Hartlepool United,0 - 2
94279,50,1968-04-20,Chesterfield,Newport County,1 - 2
94280,50,1968-04-20,Crewe Alexandra,Wrexham,0 - 0
94281,50,1968-04-20,Darlington,Rochdale,2 - 0
94282,50,1968-04-20,Exeter City,York City,3 - 1
94283,50,1968-04-20,Halifax Town,Luton Town,0 - 1
94284,50,1968-04-20,Lincoln City,Doncaster Rovers,2 - 0
94285,50,1968-04-20,Notts County,Barnsley,1 - 4
94286,50,1968-04-20,Port Vale,Swansea City,4 - 2
94287,50,1968-04-20,Workington,Bradford Park Avenue,2 - 2
94293,50,1968-04-22,Bradford Park Avenue,Halifax Town,0 - 1
94294,51,1968-04-22,Southend United,Notts County,0 - 1
94295,51,1968-04-22,Wrexham,Port Vale,1 - 0
94296,51,1968-04-22,York City,Aldershot,2 - 3
94302,51,1968-04-23,Barnsley,Chester,2 - 1
94303,51,1968-04-23,Brentford,Lincoln City,1 - 3
94304,51,1968-04-23,Doncaster Rovers,Bradford City,2 - 2
94305,51,1968-04-23,Newport County,Darlington,1 - 0
94306,51,1968-04-23,Swansea City,Chesterfield,0 - 1
94313,51,1968-04-24,Luton Town,Crewe Alexandra,4 - 0
94319,51,1968-04-26,Barnsley,Port Vale,2 - 0
94320,52,1968-04-26,Doncaster Rovers,Halifax Town,0 - 0
94321,52,1968-04-26,Hartlepool United,Chesterfield,2 - 1
94322,52,1968-04-26,Southend United,Crewe Alexandra,0 - 0
94349,52,1968-04-27,Bradford Park Avenue,Lincoln City,1 - 5
94350,52,1968-04-27,Brentford,Workington,2 - 1
94351,52,1968-04-27,Luton Town,Bradford City,1 - 3
94352,52,1968-04-27,Newport County,Exeter City,1 - 1
94353,52,1968-04-27,Rochdale,Aldershot,0 - 2
94354,52,1968-04-27,Swansea City,Chester,1 - 0
94355,52,1968-04-27,Wrexham,Notts County,2 - 0
94356,52,1968-04-27,York City,Darlington,1 - 1
94362,52,1968-04-29,Newport County,Workington,2 - 1
94363,53,1968-04-29,Rochdale,Halifax Town,2 - 1
94370,53,1968-05-01,Exeter City,Bradford Park Avenue,0 - 0
94371,53,1968-05-01,Notts County,Doncaster Rovers,0 - 2
94406,53,1968-05-04,Aldershot,York City,2 - 2
94407,53,1968-05-04,Bradford City,Doncaster Rovers,1 - 1
94408,53,1968-05-04,Chester,Barnsley,1 - 1
94409,53,1968-05-04,Chesterfield,Swansea City,3 - 1
94410,53,1968-05-04,Crewe Alexandra,Luton Town,2 - 1
94411,53,1968-05-04,Darlington,Newport County,1 - 0
94412,53,1968-05-04,Exeter City,Hartlepool United,0 - 0
94413,54,1968-05-04,Halifax Town,Bradford Park Avenue,1 - 0
94414,54,1968-05-04,Lincoln City,Brentford,1 - 0
94415,54,1968-05-04,Notts County,Southend United,4 - 3
94416,54,1968-05-04,Port Vale,Wrexham,1 - 1
94417,54,1968-05-04,Workington,Rochdale,0 - 1
94419,54,1968-05-06,Swansea City,Hartlepool United,0 - 2
94424,54,1968-05-10,Doncaster Rovers,Bradford Park Avenue,2 - 0
94425,54,1968-05-10,Halifax Town,Notts County,0 - 1
94426,55,1968-05-10,Southend United,Rochdale,3 - 1
94457,55,1968-05-11,Barnsley,Newport County,4 - 2
94458,55,1968-05-11,Exeter City,Darlington,0 - 0
94459,55,1968-05-11,Hartlepool United,Swansea City,2 - 0
94460,55,1968-05-11,Lincoln City,Port Vale,0 - 1
94461,55,1968-05-11,Luton Town,Brentford,2 - 1
94462,55,1968-05-11,Workington,Chester,1 - 0
94463,55,1968-05-11,Wrexham,York City,3 - 1
