,Round Number,Date,Home Team,Away Team,Result
150888,43,1996-03-26,Scunthorpe United,Exeter City,4 - 0
150890,43,1996-03-27,Hereford United,Lincoln City,1 - 0
150921,43,1996-03-30,Cardiff City,Cambridge United,1 - 1
150922,43,1996-03-30,Darlington,Lincoln City,3 - 2
150923,43,1996-03-30,Doncaster Rovers,Chester,1 - 2
150924,44,1996-03-30,Exeter City,Barnet,1 - 0
150925,44,1996-03-30,Fulham,Plymouth Argyle,4 - 0
150926,44,1996-03-30,Hartlepool United,Colchester United,2 - 1
150927,44,1996-03-30,Leyton Orient,Bury,0 - 2
150928,44,1996-03-30,Mansfield Town,Wigan Athletic,1 - 0
150929,44,1996-03-30,Northampton Town,Scunthorpe United,1 - 2
150930,44,1996-03-30,Rochdale,Gillingham,2 - 0
150931,44,1996-03-30,Scarborough,Preston North End,1 - 2
150932,44,1996-03-30,Torquay United,Hereford United,1 - 1
150955,44,1996-04-02,Barnet,Cardiff City,1 - 0
150956,45,1996-04-02,Bury,Fulham,3 - 0
150957,45,1996-04-02,Cambridge United,Northampton Town,0 - 1
150958,45,1996-04-02,Chester,Leyton Orient,1 - 1
150959,45,1996-04-02,Colchester United,Rochdale,1 - 0
150960,45,1996-04-02,Gillingham,Darlington,0 - 0
150961,45,1996-04-02,Hereford United,Doncaster Rovers,1 - 0
150962,45,1996-04-02,Lincoln City,Scarborough,3 - 1
150963,45,1996-04-02,Plymouth Argyle,Mansfield Town,1 - 0
150964,45,1996-04-02,Preston North End,Torquay United,1 - 0
150965,45,1996-04-02,Scunthorpe United,Hartlepool United,2 - 1
150966,45,1996-04-02,Wigan Athletic,Exeter City,1 - 0
151005,45,1996-04-06,Barnet,Northampton Town,2 - 0
151006,46,1996-04-06,Bury,Mansfield Town,0 - 2
151007,46,1996-04-06,Cambridge United,Rochdale,2 - 1
151008,46,1996-04-06,Chester,Scarborough,5 - 0
151009,46,1996-04-06,Colchester United,Cardiff City,1 - 0
151010,46,1996-04-06,Gillingham,Hartlepool United,2 - 0
151011,46,1996-04-06,Hereford United,Fulham,1 - 0
151012,46,1996-04-06,Lincoln City,Exeter City,0 - 1
151013,46,1996-04-06,Plymouth Argyle,Darlington,0 - 1
151014,46,1996-04-06,Preston North End,Doncaster Rovers,1 - 0
151015,46,1996-04-06,Scunthorpe United,Torquay United,1 - 0
151016,46,1996-04-06,Wigan Athletic,Leyton Orient,1 - 0
151044,46,1996-04-08,Cardiff City,Lincoln City,1 - 1
151045,47,1996-04-08,Darlington,Cambridge United,0 - 0
151046,47,1996-04-08,Doncaster Rovers,Gillingham,0 - 1
151047,47,1996-04-08,Exeter City,Hereford United,0 - 2
151048,47,1996-04-08,Fulham,Chester,2 - 0
151049,47,1996-04-08,Hartlepool United,Wigan Athletic,1 - 2
151050,47,1996-04-08,Leyton Orient,Scunthorpe United,0 - 0
151051,47,1996-04-08,Mansfield Town,Preston North End,0 - 0
151052,47,1996-04-08,Northampton Town,Colchester United,2 - 1
151053,47,1996-04-08,Rochdale,Barnet,0 - 4
151054,47,1996-04-08,Torquay United,Plymouth Argyle,0 - 2
151061,47,1996-04-09,Scarborough,Bury,0 - 2
151090,47,1996-04-13,Barnet,Hartlepool United,5 - 1
151091,48,1996-04-13,Bury,Torquay United,1 - 0
151092,48,1996-04-13,Cambridge United,Doncaster Rovers,2 - 2
151093,48,1996-04-13,Chester,Rochdale,1 - 2
151094,48,1996-04-13,Colchester United,Fulham,2 - 2
151095,48,1996-04-13,Gillingham,Exeter City,1 - 0
151096,48,1996-04-13,Hereford United,Leyton Orient,3 - 2
151097,48,1996-04-13,Lincoln City,Mansfield Town,2 - 1
151098,48,1996-04-13,Plymouth Argyle,Scarborough,5 - 1
151099,48,1996-04-13,Preston North End,Northampton Town,0 - 3
151100,48,1996-04-13,Scunthorpe United,Cardiff City,1 - 1
151101,48,1996-04-13,Wigan Athletic,Darlington,1 - 1
151113,48,1996-04-16,Cambridge United,Preston North End,2 - 1
151114,49,1996-04-16,Colchester United,Gillingham,1 - 1
151115,49,1996-04-16,Hereford United,Plymouth Argyle,3 - 0
151116,49,1996-04-16,Mansfield Town,Rochdale,2 - 2
151117,49,1996-04-16,Scunthorpe United,Bury,1 - 2
151152,49,1996-04-20,Cardiff City,Plymouth Argyle,0 - 1
151153,49,1996-04-20,Darlington,Bury,4 - 0
151154,49,1996-04-20,Doncaster Rovers,Barnet,1 - 0
151155,49,1996-04-20,Exeter City,Colchester United,2 - 2
151156,49,1996-04-20,Fulham,Wigan Athletic,1 - 0
151157,49,1996-04-20,Hartlepool United,Lincoln City,3 - 0
151158,49,1996-04-20,Leyton Orient,Preston North End,0 - 2
151159,49,1996-04-20,Mansfield Town,Hereford United,1 - 2
151160,50,1996-04-20,Northampton Town,Gillingham,1 - 1
151161,50,1996-04-20,Rochdale,Scunthorpe United,1 - 1
151162,50,1996-04-20,Scarborough,Cambridge United,2 - 0
151163,50,1996-04-20,Torquay United,Chester,1 - 1
151174,50,1996-04-23,Chester,Northampton Town,1 - 0
151175,51,1996-04-23,Darlington,Hereford United,1 - 0
151176,51,1996-04-23,Mansfield Town,Torquay United,2 - 0
151177,51,1996-04-23,Scunthorpe United,Doncaster Rovers,2 - 2
151208,51,1996-04-27,Cardiff City,Hereford United,3 - 2
151209,51,1996-04-27,Darlington,Chester,3 - 1
151210,52,1996-04-27,Doncaster Rovers,Wigan Athletic,2 - 1
151211,52,1996-04-27,Exeter City,Bury,1 - 1
151212,52,1996-04-27,Fulham,Gillingham,0 - 0
151213,52,1996-04-27,Hartlepool United,Preston North End,0 - 2
151214,52,1996-04-27,Leyton Orient,Barnet,3 - 3
151215,52,1996-04-27,Mansfield Town,Colchester United,1 - 2
151216,52,1996-04-27,Northampton Town,Lincoln City,1 - 1
151217,52,1996-04-27,Rochdale,Plymouth Argyle,0 - 1
151218,52,1996-04-27,Scarborough,Scunthorpe United,1 - 4
151219,52,1996-04-27,Torquay United,Cambridge United,0 - 3
151232,52,1996-04-30,Hereford United,Hartlepool United,4 - 1
151261,52,1996-05-04,Barnet,Fulham,3 - 0
151262,53,1996-05-04,Bury,Cardiff City,3 - 0
151263,53,1996-05-04,Cambridge United,Leyton Orient,2 - 0
151264,53,1996-05-04,Chester,Mansfield Town,2 - 1
151265,53,1996-05-04,Colchester United,Doncaster Rovers,1 - 0
151266,53,1996-05-04,Gillingham,Scarborough,1 - 0
151267,53,1996-05-04,Hereford United,Rochdale,2 - 0
151268,53,1996-05-04,Lincoln City,Torquay United,5 - 0
151269,53,1996-05-04,Plymouth Argyle,Hartlepool United,3 - 0
151270,53,1996-05-04,Preston North End,Exeter City,2 - 0
151271,53,1996-05-04,Scunthorpe United,Darlington,3 - 3
151272,53,1996-05-04,Wigan Athletic,Northampton Town,1 - 2
